"score","method","mrts_k","dataset","quantile","value"
"brier",4,25,7,0.95,0.0132880270272727
"brier",4,25,7,0.96,0.0107689296954545
"brier",4,25,7,0.97,0.00712421808181818
"brier",4,25,7,0.98,0.00326006001363636
"brier",4,25,7,0.99,0.00233543531363636
"brier",4,25,7,0.995,0.00271462012272727
"brier",4,25,8,0.9,0.0177286825772727
"brier",4,25,8,0.91,0.0165524786181818
"brier",4,25,8,0.92,0.0183617746772727
"brier",4,25,8,0.93,0.0176359484545455
"brier",4,25,8,0.94,0.0184984060863636
"brier",4,25,8,0.95,0.0155570966636364
"brier",4,25,8,0.96,0.01297368515
"brier",4,25,8,0.97,0.0102885766545455
"brier",4,25,8,0.98,0.00810979817727273
"brier",4,25,8,0.99,0.00326998526818182
"brier",4,25,8,0.995,0.00314850119545455
"brier",4,25,9,0.9,0.0267516918681818
"brier",4,25,9,0.91,0.0248516895681818
"brier",4,25,9,0.92,0.0205873000909091
"brier",4,25,9,0.93,0.0180011678181818
"brier",4,25,9,0.94,0.0171124756363636
"brier",4,25,9,0.95,0.0153287492090909
"brier",4,25,9,0.96,0.0133343415863636
"brier",4,25,9,0.97,0.0106160033909091
"brier",4,25,9,0.98,0.00812577109090909
"brier",4,25,9,0.99,0.00614144630909091
"brier",4,25,9,0.995,0.00325566742727273
"brier",4,25,10,0.9,0.0185320391818182
"brier",4,25,10,0.91,0.0166034563
"brier",4,25,10,0.92,0.0145656025909091
"brier",4,25,10,0.93,0.0111748384272727
"brier",4,25,10,0.94,0.00845619043181818
"brier",4,25,10,0.95,0.00850058585909091
"brier",4,25,10,0.96,0.00704601408181818
"brier",4,25,10,0.97,0.00379633726363636
"brier",4,25,10,0.98,0.000665049604545455
"brier",4,25,10,0.99,0.00340856179090909
"brier",4,25,10,0.995,0.00287703891363636
"brier",5,25,1,0.9,0.02191141915
"brier",5,25,1,0.91,0.0179637472181818
"brier",5,25,1,0.92,0.0177899003363636
"brier",5,25,1,0.93,0.0161510187636364
"brier",5,25,1,0.94,0.0173633699818182
"brier",5,25,1,0.95,0.0148610974772727
"brier",5,25,1,0.96,0.0132138040227273
"brier",5,25,1,0.97,0.00918858835909091
"brier",5,25,1,0.98,0.00419305372727273
"brier",5,25,1,0.99,0.00542634294090909
"brier",5,25,1,0.995,0.00444661288181818
"brier",5,25,2,0.9,0.0263427145227273
"brier",5,25,2,0.91,0.0243931572818182
"brier",5,25,2,0.92,0.0236642039681818
"brier",5,25,2,0.93,0.0211782243
"brier",5,25,2,0.94,0.0196627118954545
"brier",5,25,2,0.95,0.0183530643318182
"brier",5,25,2,0.96,0.0162829309
"brier",5,25,2,0.97,0.0101702172636364
"brier",5,25,2,0.98,0.00699823414090909
"brier",5,25,2,0.99,0.00409198717727273
"brier",5,25,2,0.995,0.00271889249090909
"brier",5,25,3,0.9,0.0241376271818182
"brier",5,25,3,0.91,0.0217771288545455
"brier",5,25,3,0.92,0.0210433819590909
"brier",5,25,3,0.93,0.0179182452318182
"brier",5,25,3,0.94,0.0148924791863636
"brier",5,25,3,0.95,0.0105849620909091
"brier",5,25,3,0.96,0.00776314534545455
"brier",5,25,3,0.97,0.00610014776818182
"brier",5,25,3,0.98,0.00334135700909091
"brier",5,25,3,0.99,0.00273598228636364
"brier",5,25,3,0.995,0.00185151841363636
"brier",5,25,4,0.9,0.0108024010636364
"brier",5,25,4,0.91,0.00855005108181818
"brier",5,25,4,0.92,0.00735936855909091
"brier",5,25,4,0.93,0.00830941613181818
"brier",5,25,4,0.94,0.00967934125454546
"brier",5,25,4,0.95,0.00635290820454545
"brier",5,25,4,0.96,0.00722849207727273
"brier",5,25,4,0.97,0.00646671253636364
"brier",5,25,4,0.98,0.00596539264545455
"brier",5,25,4,0.99,0.00370313614090909
"brier",5,25,4,0.995,0.00346559711363636
"brier",5,25,5,0.9,0.0274370842409091
"brier",5,25,5,0.91,0.0257905782909091
"brier",5,25,5,0.92,0.0225370304318182
"brier",5,25,5,0.93,0.0216270328090909
"brier",5,25,5,0.94,0.0192896944727273
"brier",5,25,5,0.95,0.0145630559818182
"brier",5,25,5,0.96,0.0131254378181818
"brier",5,25,5,0.97,0.0108966479409091
"brier",5,25,5,0.98,0.00786639571818182
"brier",5,25,5,0.99,0.00552900465454545
"brier",5,25,5,0.995,0.00338228603636364
"brier",5,25,6,0.9,0.0190533574954545
"brier",5,25,6,0.91,0.0172579958363636
"brier",5,25,6,0.92,0.0161427774772727
"brier",5,25,6,0.93,0.0130535643272727
"brier",5,25,6,0.94,0.0118386230909091
"brier",5,25,6,0.95,0.0120689532363636
"brier",5,25,6,0.96,0.0127046367045455
"brier",5,25,6,0.97,0.0114805425272727
"brier",5,25,6,0.98,0.00824728197272727
"brier",5,25,6,0.99,0.00715785633181818
"brier",5,25,6,0.995,0.00477045463181818
"brier",5,25,7,0.9,0.0190060441863636
"brier",5,25,7,0.91,0.018739483
"brier",5,25,7,0.92,0.0177347380545455
"brier",5,25,7,0.93,0.0159954224045455
"brier",5,25,7,0.94,0.0149790937181818
"brier",5,25,7,0.95,0.0136742673590909
"brier",5,25,7,0.96,0.0113919557136364
"brier",5,25,7,0.97,0.00735167828636364
"brier",5,25,7,0.98,0.00360948014090909
"brier",5,25,7,0.99,0.00233700393636364
"brier",5,25,7,0.995,0.00339326863636364
"brier",5,25,8,0.9,0.0187262470727273
"brier",5,25,8,0.91,0.0171720667545455
"brier",5,25,8,0.92,0.0188602581045455
"brier",5,25,8,0.93,0.0182633994409091
"brier",5,25,8,0.94,0.0189086733181818
"brier",5,25,8,0.95,0.01574282545
"brier",5,25,8,0.96,0.01291777105
"brier",5,25,8,0.97,0.00979484206363636
"brier",5,25,8,0.98,0.00730916215
"brier",5,25,8,0.99,0.00318271460909091
"brier",5,25,8,0.995,0.00378680502272727
"brier",5,25,9,0.9,0.0284693163909091
"brier",5,25,9,0.91,0.0274755749045455
"brier",5,25,9,0.92,0.0239472383318182
"brier",5,25,9,0.93,0.0213136220954545
"brier",5,25,9,0.94,0.0200564956181818
"brier",5,25,9,0.95,0.0181898916181818
"brier",5,25,9,0.96,0.0160531259409091
"brier",5,25,9,0.97,0.0114544306227273
"brier",5,25,9,0.98,0.00895012473636364
"brier",5,25,9,0.99,0.00691007820909091
"brier",5,25,9,0.995,0.00341553487272727
"brier",5,25,10,0.9,0.0277586518136364
"brier",5,25,10,0.91,0.02543581235
"brier",5,25,10,0.92,0.0224101301590909
"brier",5,25,10,0.93,0.0198357200181818
"brier",5,25,10,0.94,0.0165694309909091
"brier",5,25,10,0.95,0.0142925853545455
"brier",5,25,10,0.96,0.0110720102727273
"brier",5,25,10,0.97,0.00682194231363636
"brier",5,25,10,0.98,0.00126690175909091
"brier",5,25,10,0.99,0.00418671359545455
"brier",5,25,10,0.995,0.00299091230454545
"quant",1,0,1,0.9,3.59323866540867
"quant",1,0,1,0.91,3.43219893348628
"quant",1,0,1,0.92,3.25636206080491
"quant",1,0,1,0.93,3.06032866832826
"quant",1,0,1,0.94,2.83901816910374
"quant",1,0,1,0.95,2.59180010153471
"quant",1,0,1,0.96,2.3132797189923
"quant",1,0,1,0.97,1.99797154453307
"quant",1,0,1,0.98,1.64032895449032
"quant",1,0,1,0.99,1.01720208844677
"quant",1,0,1,0.995,0.636880522307332
"quant",1,0,2,0.9,1.95351657639618
"quant",1,0,2,0.91,1.81733114786941
"quant",1,0,2,0.92,1.67550607814764
"quant",1,0,2,0.93,1.52788451009224
"quant",1,0,2,0.94,1.37164320180649
"quant",1,0,2,0.95,1.20532056291182
"quant",1,0,2,0.96,1.02647141473846
"quant",1,0,2,0.97,0.827214149333499
"quant",1,0,2,0.98,0.604555709427583
"quant",1,0,2,0.99,0.342773963356099
"quant",1,0,2,0.995,0.192341919216554
"quant",1,0,3,0.9,2.26030971696635
"quant",1,0,3,0.91,2.14141560620852
"quant",1,0,3,0.92,2.01555626126858
"quant",1,0,3,0.93,1.88248922207385
"quant",1,0,3,0.94,1.73808706776475
"quant",1,0,3,0.95,1.57868678632429
"quant",1,0,3,0.96,1.40439844898204
"quant",1,0,3,0.97,1.20477537906726
"quant",1,0,3,0.98,0.963907799424418
"quant",1,0,3,0.99,0.540588737747872
"quant",1,0,3,0.995,0.29027467526199
"quant",1,0,4,0.9,5.30079071339866
"quant",1,0,4,0.91,5.08579438829577
"quant",1,0,4,0.92,4.84195016620486
"quant",1,0,4,0.93,4.55676382995035
"quant",1,0,4,0.94,4.22396707297545
"quant",1,0,4,0.95,3.78322148861222
"quant",1,0,4,0.96,3.25951975668053
"quant",1,0,4,0.97,2.65119985445609
"quant",1,0,4,0.98,1.98045278738477
"quant",1,0,4,0.99,1.14198491748325
"quant",1,0,4,0.995,0.637109163988073
"quant",1,0,5,0.9,2.01239551480694
"quant",1,0,5,0.91,1.87213521379207
"quant",1,0,5,0.92,1.72729448766324
"quant",1,0,5,0.93,1.57451944238359
"quant",1,0,5,0.94,1.41146663626817
"quant",1,0,5,0.95,1.23713190898172
"quant",1,0,5,0.96,1.04769972438921
"quant",1,0,5,0.97,0.841340647471564
"quant",1,0,5,0.98,0.614872164057685
"quant",1,0,5,0.99,0.35635146161804
"quant",1,0,5,0.995,0.206862096098671
"quant",1,0,6,0.9,4.03902346929118
"quant",1,0,6,0.91,3.86797820917378
"quant",1,0,6,0.92,3.66821743429925
"quant",1,0,6,0.93,3.43783530966416
"quant",1,0,6,0.94,3.19744867491524
"quant",1,0,6,0.95,2.87709654541216
"quant",1,0,6,0.96,2.46146588091734
"quant",1,0,6,0.97,1.98921733084266
"quant",1,0,6,0.98,1.45567626873276
"quant",1,0,6,0.99,0.81981744090751
"quant",1,0,6,0.995,0.466882767180984
"quant",1,0,7,0.9,4.35363791793901
"quant",1,0,7,0.91,4.13363013797119
"quant",1,0,7,0.92,3.88268453486306
"quant",1,0,7,0.93,3.60527226595873
"quant",1,0,7,0.94,3.30833171004715
"quant",1,0,7,0.95,2.97859907188754
"quant",1,0,7,0.96,2.61243562963708
"quant",1,0,7,0.97,2.20553419074787
"quant",1,0,7,0.98,1.74738695165665
"quant",1,0,7,0.99,1.02322928501569
"quant",1,0,7,0.995,0.586114829775374
"quant",1,0,8,0.9,1.85706833096164
"quant",1,0,8,0.91,1.75425425449811
"quant",1,0,8,0.92,1.64500855726354
"quant",1,0,8,0.93,1.5275040649802
"quant",1,0,8,0.94,1.40061871389052
"quant",1,0,8,0.95,1.26132307209864
"quant",1,0,8,0.96,1.09607509346475
"quant",1,0,8,0.97,0.8985192838432
"quant",1,0,8,0.98,0.670178951345617
"quant",1,0,8,0.99,0.383039675044624
"quant",1,0,8,0.995,0.211176231793387
"quant",1,0,9,0.9,2.35188018209318
"quant",1,0,9,0.91,2.21523276035183
"quant",1,0,9,0.92,2.06386619323675
"quant",1,0,9,0.93,1.89429228455725
"quant",1,0,9,0.94,1.70347602959235
"quant",1,0,9,0.95,1.49246086489863
"quant",1,0,9,0.96,1.26270713780421
"quant",1,0,9,0.97,1.00958343231818
"quant",1,0,9,0.98,0.723651774876833
"quant",1,0,9,0.99,0.399852364739153
"quant",1,0,9,0.995,0.217370411656281
"quant",1,0,10,0.9,3.63082515641523
"quant",1,0,10,0.91,3.44712228393455
"quant",1,0,10,0.92,3.25233699926416
"quant",1,0,10,0.93,3.04389125331037
"quant",1,0,10,0.94,2.82227021298038
"quant",1,0,10,0.95,2.57899249301958
"quant",1,0,10,0.96,2.31513849084449
"quant",1,0,10,0.97,2.01733710014631
"quant",1,0,10,0.98,1.67076370324154
"quant",1,0,10,0.99,0.928662730472712
"quant",1,0,10,0.995,0.5091415530132
"quant",2,0,1,0.9,3.58782760739325
"quant",2,0,1,0.91,3.42342224198124
"quant",2,0,1,0.92,3.24981350633302
"quant",2,0,1,0.93,3.05717913818162
"quant",2,0,1,0.94,2.83917898771482
"quant",2,0,1,0.95,2.59401662371939
"quant",2,0,1,0.96,2.31510713517658
"quant",2,0,1,0.97,1.99794365200247
"quant",2,0,1,0.98,1.62999628970276
"quant",2,0,1,0.99,1.01213340553963
"quant",2,0,1,0.995,0.562911817908695
"quant",2,0,2,0.9,1.95122619189818
"quant",2,0,2,0.91,1.81536250927432
"quant",2,0,2,0.92,1.67429422674318
"quant",2,0,2,0.93,1.5270353361036
"quant",2,0,2,0.94,1.37146777639189
"quant",2,0,2,0.95,1.20567607568374
"quant",2,0,2,0.96,1.02685317081168
"quant",2,0,2,0.97,0.827682763136683
"quant",2,0,2,0.98,0.604376629832658
"quant",2,0,2,0.99,0.341767520012266
"quant",2,0,2,0.995,0.189214352867832
"quant",2,0,3,0.9,2.25824938574645
"quant",2,0,3,0.91,2.1394953001072
"quant",2,0,3,0.92,2.01460001995484
"quant",2,0,3,0.93,1.88110328247434
"quant",2,0,3,0.94,1.73772911990125
"quant",2,0,3,0.95,1.57870111525198
"quant",2,0,3,0.96,1.40371022645953
"quant",2,0,3,0.97,1.20516855957383
"quant",2,0,3,0.98,0.964194935500391
"quant",2,0,3,0.99,0.541753433078089
"quant",2,0,3,0.995,0.289866879899029
"quant",2,0,4,0.9,5.30096767701182
"quant",2,0,4,0.91,5.0866505967851
"quant",2,0,4,0.92,4.83814924330535
"quant",2,0,4,0.93,4.55277300598574
"quant",2,0,4,0.94,4.22147476690862
"quant",2,0,4,0.95,3.78307518952347
"quant",2,0,4,0.96,3.25790611690595
"quant",2,0,4,0.97,2.64697125276696
"quant",2,0,4,0.98,1.97486681249648
"quant",2,0,4,0.99,1.14056845329728
"quant",2,0,4,0.995,0.627209549559995
"quant",2,0,5,0.9,2.01002966741429
"quant",2,0,5,0.91,1.87086343663878
"quant",2,0,5,0.92,1.72422140726242
"quant",2,0,5,0.93,1.5706021382995
"quant",2,0,5,0.94,1.40617306807532
"quant",2,0,5,0.95,1.23300572841336
"quant",2,0,5,0.96,1.04667508704969
"quant",2,0,5,0.97,0.837888290833886
"quant",2,0,5,0.98,0.614181786454885
"quant",2,0,5,0.99,0.355073587083985
"quant",2,0,5,0.995,0.198111153795193
"quant",2,0,6,0.9,4.03838083583716
"quant",2,0,6,0.91,3.86696096738786
"quant",2,0,6,0.92,3.66585291894918
"quant",2,0,6,0.93,3.43800306991544
"quant",2,0,6,0.94,3.18014279466321
"quant",2,0,6,0.95,2.8690767578717
"quant",2,0,6,0.96,2.46101016512147
"quant",2,0,6,0.97,1.98666406582582
"quant",2,0,6,0.98,1.45394647467043
"quant",2,0,6,0.99,0.81010926751225
"quant",2,0,6,0.995,0.429728074302128
"quant",2,0,7,0.9,4.3536431386359
"quant",2,0,7,0.91,4.13387997429209
"quant",2,0,7,0.92,3.88196558670698
"quant",2,0,7,0.93,3.60842071545149
"quant",2,0,7,0.94,3.30657578018366
"quant",2,0,7,0.95,2.97888253155963
"quant",2,0,7,0.96,2.61501291907989
"quant",2,0,7,0.97,2.20499269365806
"quant",2,0,7,0.98,1.74169475477842
"quant",2,0,7,0.99,1.01895404972523
"quant",2,0,7,0.995,0.56943472301322
"quant",2,0,8,0.9,1.85394995384357
"quant",2,0,8,0.91,1.75171305960601
"quant",2,0,8,0.92,1.64257116735192
"quant",2,0,8,0.93,1.5255174976907
"quant",2,0,8,0.94,1.39935671120176
"quant",2,0,8,0.95,1.25928423882983
"quant",2,0,8,0.96,1.09674680246415
"quant",2,0,8,0.97,0.90097118282125
"quant",2,0,8,0.98,0.669933079381784
"quant",2,0,8,0.99,0.380822680653869
"quant",2,0,8,0.995,0.20285851452487
"quant",2,0,9,0.9,2.34930295183586
"quant",2,0,9,0.91,2.21438195172936
"quant",2,0,9,0.92,2.06363508718984
"quant",2,0,9,0.93,1.89257410896525
"quant",2,0,9,0.94,1.69954933178613
"quant",2,0,9,0.95,1.4893706882108
"quant",2,0,9,0.96,1.25885989814102
"quant",2,0,9,0.97,1.00734680697276
"quant",2,0,9,0.98,0.726199680367371
"quant",2,0,9,0.99,0.397881219079418
"quant",2,0,9,0.995,0.217668303064731
"quant",2,0,10,0.9,3.62999522119115
"quant",2,0,10,0.91,3.44666828675669
"quant",2,0,10,0.92,3.25101634793083
"quant",2,0,10,0.93,3.04560429272487
"quant",2,0,10,0.94,2.82400427106579
"quant",2,0,10,0.95,2.58026894677673
"quant",2,0,10,0.96,2.31676017817686
"quant",2,0,10,0.97,2.01899622204027
"quant",2,0,10,0.98,1.67076370324154
"quant",2,0,10,0.99,0.928673432440952
"quant",2,0,10,0.995,0.497887715459396
"quant",3,0,1,0.9,3.58791333063151
"quant",3,0,1,0.91,3.4240402874412
"quant",3,0,1,0.92,3.24794476185329
"quant",3,0,1,0.93,3.05354898663324
"quant",3,0,1,0.94,2.8356955349124
"quant",3,0,1,0.95,2.59117934815054
"quant",3,0,1,0.96,2.31158874569813
"quant",3,0,1,0.97,1.99659959486611
"quant",3,0,1,0.98,1.62885710805034
"quant",3,0,1,0.99,1.00966809590389
"quant",3,0,1,0.995,0.565019328086398
"quant",3,0,2,0.9,1.96048602699296
"quant",3,0,2,0.91,1.82438491847459
"quant",3,0,2,0.92,1.68129392595463
"quant",3,0,2,0.93,1.53058222125407
"quant",3,0,2,0.94,1.37296717919894
"quant",3,0,2,0.95,1.20688639631102
"quant",3,0,2,0.96,1.025543798102
"quant",3,0,2,0.97,0.828515144147086
"quant",3,0,2,0.98,0.603322679595998
"quant",3,0,2,0.99,0.341513593656292
"quant",3,0,2,0.995,0.189678824831504
"quant",3,0,3,0.9,2.26035951676257
"quant",3,0,3,0.91,2.14041278379887
"quant",3,0,3,0.92,2.01545328384069
"quant",3,0,3,0.93,1.8824365784788
"quant",3,0,3,0.94,1.73865375876171
"quant",3,0,3,0.95,1.5807551468771
"quant",3,0,3,0.96,1.40533515227178
"quant",3,0,3,0.97,1.20645765486033
"quant",3,0,3,0.98,0.964082093915184
"quant",3,0,3,0.99,0.541401705842215
"quant",3,0,3,0.995,0.289203595708779
"quant",3,0,4,0.9,5.30022216160884
"quant",3,0,4,0.91,5.08650389809563
"quant",3,0,4,0.92,4.838659021347
"quant",3,0,4,0.93,4.55325828260293
"quant",3,0,4,0.94,4.22190913260299
"quant",3,0,4,0.95,3.78295755817849
"quant",3,0,4,0.96,3.25823387041719
"quant",3,0,4,0.97,2.6468817495608
"quant",3,0,4,0.98,1.97418397291835
"quant",3,0,4,0.99,1.14013839741609
"quant",3,0,4,0.995,0.625199987871808
"quant",3,0,5,0.9,2.00149881019061
"quant",3,0,5,0.91,1.86422918986439
"quant",3,0,5,0.92,1.71902770859733
"quant",3,0,5,0.93,1.56707094546696
"quant",3,0,5,0.94,1.40430299166895
"quant",3,0,5,0.95,1.23175351858095
"quant",3,0,5,0.96,1.04642291564619
"quant",3,0,5,0.97,0.83879938911813
"quant",3,0,5,0.98,0.613644312777356
"quant",3,0,5,0.99,0.354425973897872
"quant",3,0,5,0.995,0.198112739223383
"quant",3,0,6,0.9,4.03649972991934
"quant",3,0,6,0.91,3.8656941304012
"quant",3,0,6,0.92,3.66567922681289
"quant",3,0,6,0.93,3.43659699474747
"quant",3,0,6,0.94,3.17895403007992
"quant",3,0,6,0.95,2.86881673581281
"quant",3,0,6,0.96,2.45982870483126
"quant",3,0,6,0.97,1.9867829557774
"quant",3,0,6,0.98,1.45401904139562
"quant",3,0,6,0.99,0.812749113099496
"quant",3,0,6,0.995,0.430938338832919
"quant",3,0,7,0.9,4.35475150982397
"quant",3,0,7,0.91,4.13507418485773
"quant",3,0,7,0.92,3.88360028580281
"quant",3,0,7,0.93,3.60719724379117
"quant",3,0,7,0.94,3.30704004108272
"quant",3,0,7,0.95,2.98008451516149
"quant",3,0,7,0.96,2.61727020483249
"quant",3,0,7,0.97,2.20783983515215
"quant",3,0,7,0.98,1.74343168810421
"quant",3,0,7,0.99,1.0207923008351
"quant",3,0,7,0.995,0.570362618803502
"quant",3,0,8,0.9,1.87798875483787
"quant",3,0,8,0.91,1.77348620323271
"quant",3,0,8,0.92,1.65954614304049
"quant",3,0,8,0.93,1.53738211117513
"quant",3,0,8,0.94,1.40550152821687
"quant",3,0,8,0.95,1.26153073897068
"quant",3,0,8,0.96,1.09580639551791
"quant",3,0,8,0.97,0.899947288471163
"quant",3,0,8,0.98,0.669733218795679
"quant",3,0,8,0.99,0.380580974075943
"quant",3,0,8,0.995,0.202450675214153
"quant",3,0,9,0.9,2.36241105047601
"quant",3,0,9,0.91,2.22127164614072
"quant",3,0,9,0.92,2.06705279528987
"quant",3,0,9,0.93,1.89293479790504
"quant",3,0,9,0.94,1.69909074020864
"quant",3,0,9,0.95,1.48853465892577
"quant",3,0,9,0.96,1.25824742669884
"quant",3,0,9,0.97,1.00620409547409
"quant",3,0,9,0.98,0.724736633273386
"quant",3,0,9,0.99,0.398044714824318
"quant",3,0,9,0.995,0.216453943754254
"quant",3,0,10,0.9,3.632821194266
"quant",3,0,10,0.91,3.44910101250862
"quant",3,0,10,0.92,3.25385417132795
"quant",3,0,10,0.93,3.04881708760375
"quant",3,0,10,0.94,2.82533793222594
"quant",3,0,10,0.95,2.57995951954251
"quant",3,0,10,0.96,2.31618417563136
"quant",3,0,10,0.97,2.01812583179144
"quant",3,0,10,0.98,1.67076370324154
"quant",3,0,10,0.99,0.928869198127103
"quant",3,0,10,0.995,0.496702779151995
"quant",4,0,1,0.9,3.5857191082861
"quant",4,0,1,0.91,3.4224700812119
"quant",4,0,1,0.92,3.24871606856614
"quant",4,0,1,0.93,3.05523796432227
"quant",4,0,1,0.94,2.83577555602262
"quant",4,0,1,0.95,2.59083069638871
"quant",4,0,1,0.96,2.31321437675259
"quant",4,0,1,0.97,1.99893820511821
"quant",4,0,1,0.98,1.63216956107653
"quant",4,0,1,0.99,1.00854660563987
"quant",4,0,1,0.995,0.559541804382917
"quant",4,0,2,0.9,1.95209414875986
"quant",4,0,2,0.91,1.81617733304276
"quant",4,0,2,0.92,1.6744266685392
"quant",4,0,2,0.93,1.52615595250181
"quant",4,0,2,0.94,1.37038205212277
"quant",4,0,2,0.95,1.20543175436867
"quant",4,0,2,0.96,1.02685350450783
"quant",4,0,2,0.97,0.828184056752378
"quant",4,0,2,0.98,0.604155987377373
"quant",4,0,2,0.99,0.339059988481661
"quant",4,0,2,0.995,0.187374165922865
"quant",4,0,3,0.9,2.25866476506668
"quant",4,0,3,0.91,2.13926967014363
"quant",4,0,3,0.92,2.01368650469042
"quant",4,0,3,0.93,1.88058272134181
"quant",4,0,3,0.94,1.73768220875728
"quant",4,0,3,0.95,1.57915618488507
"quant",4,0,3,0.96,1.40359993581788
"quant",4,0,3,0.97,1.20530070671916
"quant",4,0,3,0.98,0.963839843877858
"quant",4,0,3,0.99,0.541013942375981
"quant",4,0,3,0.995,0.290334642469528
"quant",4,0,4,0.9,5.29942629334026
"quant",4,0,4,0.91,5.08518307814738
"quant",4,0,4,0.92,4.83684038301829
"quant",4,0,4,0.93,4.55379990644368
"quant",4,0,4,0.94,4.2231927155797
"quant",4,0,4,0.95,3.78723084190641
"quant",4,0,4,0.96,3.25749807182505
"quant",4,0,4,0.97,2.64672940326733
"quant",4,0,4,0.98,1.97939108380007
"quant",4,0,4,0.99,1.13824092502107
"quant",4,0,4,0.995,0.625118621799229
"quant",4,0,5,0.9,2.00909338274122
"quant",4,0,5,0.91,1.86986422299327
"quant",4,0,5,0.92,1.72353127313389
"quant",4,0,5,0.93,1.56972838061158
"quant",4,0,5,0.94,1.40591692001092
"quant",4,0,5,0.95,1.2328391850866
"quant",4,0,5,0.96,1.04745317397294
"quant",4,0,5,0.97,0.838961315884167
"quant",4,0,5,0.98,0.615741967415117
"quant",4,0,5,0.99,0.35661545467226
"quant",4,0,5,0.995,0.200710094748614
"quant",4,0,6,0.9,4.03624236535369
"quant",4,0,6,0.91,3.86481100429918
"quant",4,0,6,0.92,3.66428943040023
"quant",4,0,6,0.93,3.43788258783578
"quant",4,0,6,0.94,3.18036870446483
"quant",4,0,6,0.95,2.86956274031122
"quant",4,0,6,0.96,2.45984737730719
"quant",4,0,6,0.97,1.99256074646026
"quant",4,0,6,0.98,1.46356103255658
"quant",4,0,6,0.99,0.821678794841478
"quant",4,0,6,0.995,0.438777192511455
"quant",4,0,7,0.9,4.35365918687424
"quant",4,0,7,0.91,4.1346554394181
"quant",4,0,7,0.92,3.88338961380297
"quant",4,0,7,0.93,3.60749540218678
"quant",4,0,7,0.94,3.30851471416083
"quant",4,0,7,0.95,2.9793538115855
"quant",4,0,7,0.96,2.61461464662569
"quant",4,0,7,0.97,2.20468653886004
"quant",4,0,7,0.98,1.74000582048431
"quant",4,0,7,0.99,1.02820901501666
"quant",4,0,7,0.995,0.569487656973923
"quant",4,0,8,0.9,1.85423400556109
"quant",4,0,8,0.91,1.75215239185013
"quant",4,0,8,0.92,1.64363861197021
"quant",4,0,8,0.93,1.52795089161424
"quant",4,0,8,0.94,1.40234411731154
"quant",4,0,8,0.95,1.26024539034465
"quant",4,0,8,0.96,1.09674727498572
"quant",4,0,8,0.97,0.900906416103692
"quant",4,0,8,0.98,0.670440891813751
"quant",4,0,8,0.99,0.382533185283052
"quant",4,0,8,0.995,0.2033450037098
"quant",4,0,9,0.9,2.34719034680484
"quant",4,0,9,0.91,2.21400140911005
"quant",4,0,9,0.92,2.06409675770083
"quant",4,0,9,0.93,1.89331583954478
"quant",4,0,9,0.94,1.70058296455312
"quant",4,0,9,0.95,1.48989652496266
"quant",4,0,9,0.96,1.25883041302022
"quant",4,0,9,0.97,1.00855040959894
"quant",4,0,9,0.98,0.726369139651471
"quant",4,0,9,0.99,0.398113169933168
"quant",4,0,9,0.995,0.217592027977845
"quant",4,0,10,0.9,3.63169370843209
"quant",4,0,10,0.91,3.44698115067961
"quant",4,0,10,0.92,3.24996714392823
"quant",4,0,10,0.93,3.04345206695833
"quant",4,0,10,0.94,2.82102240011177
"quant",4,0,10,0.95,2.57759408420821
"quant",4,0,10,0.96,2.31424500043755
"quant",4,0,10,0.97,2.01783879470706
"quant",4,0,10,0.98,1.67076370324154
"quant",4,0,10,0.99,0.931079065475607
"quant",4,0,10,0.995,0.500408102596476
"quant",5,0,1,0.9,3.58899502293545
"quant",5,0,1,0.91,3.42516699468946
"quant",5,0,1,0.92,3.24870381388743
"quant",5,0,1,0.93,3.05441658513405
"quant",5,0,1,0.94,2.83471453790425
"quant",5,0,1,0.95,2.58958859365713
"quant",5,0,1,0.96,2.31166166107789
"quant",5,0,1,0.97,1.99795069312882
"quant",5,0,1,0.98,1.6301528567296
"quant",5,0,1,0.99,1.01616798335622
"quant",5,0,1,0.995,0.570610018679588
"quant",5,0,2,0.9,1.96182173613469
"quant",5,0,2,0.91,1.8255789493516
"quant",5,0,2,0.92,1.68242825950359
"quant",5,0,2,0.93,1.53140509083601
"quant",5,0,2,0.94,1.37345208102684
"quant",5,0,2,0.95,1.20747908395662
"quant",5,0,2,0.96,1.02768184767869
"quant",5,0,2,0.97,0.829652024100206
"quant",5,0,2,0.98,0.601775329920611
"quant",5,0,2,0.99,0.340051025387279
"quant",5,0,2,0.995,0.189977867495522
"quant",5,0,3,0.9,2.29781483249482
"quant",5,0,3,0.91,2.16832852208039
"quant",5,0,3,0.92,2.03554953773148
"quant",5,0,3,0.93,1.89616397538376
"quant",5,0,3,0.94,1.7491343077704
"quant",5,0,3,0.95,1.59068859939476
"quant",5,0,3,0.96,1.41255304153431
"quant",5,0,3,0.97,1.21132290194475
"quant",5,0,3,0.98,0.985868442498416
"quant",5,0,3,0.99,0.540648720580039
"quant",5,0,3,0.995,0.294174061065883
"quant",5,0,4,0.9,5.34361060196261
"quant",5,0,4,0.91,5.12112677642791
"quant",5,0,4,0.92,4.87230118906861
"quant",5,0,4,0.93,4.58455279614179
"quant",5,0,4,0.94,4.22883284929333
"quant",5,0,4,0.95,3.79486664542262
"quant",5,0,4,0.96,3.2720292566681
