"score","method","mrts_k","dataset","quantile","value"
"brier",7,0,6,0.96,0.0150615068181818
"brier",7,0,6,0.97,0.01375773125
"brier",7,0,6,0.98,0.00808186251363636
"brier",7,0,6,0.99,0.00560323476818182
"brier",7,0,6,0.995,0.00256942052727273
"brier",7,0,7,0.9,0.0353917808772727
"brier",7,0,7,0.91,0.0314736896545455
"brier",7,0,7,0.92,0.0279310672545455
"brier",7,0,7,0.93,0.02438293745
"brier",7,0,7,0.94,0.0205802170454545
"brier",7,0,7,0.95,0.0195648513227273
"brier",7,0,7,0.96,0.0160503543772727
"brier",7,0,7,0.97,0.0141282906863636
"brier",7,0,7,0.98,0.0132061364954545
"brier",7,0,7,0.99,0.00790765538181818
"brier",7,0,7,0.995,0.00352402348636364
"brier",7,0,8,0.9,0.0366485174045455
"brier",7,0,8,0.91,0.0338538926636364
"brier",7,0,8,0.92,0.0295393320681818
"brier",7,0,8,0.93,0.0288627514863636
"brier",7,0,8,0.94,0.0224852154727273
"brier",7,0,8,0.95,0.0199743882090909
"brier",7,0,8,0.96,0.0174179634727273
"brier",7,0,8,0.97,0.0129741486363636
"brier",7,0,8,0.98,0.00928154139090909
"brier",7,0,8,0.99,0.00475689599545455
"brier",7,0,8,0.995,0.00165232367272727
"brier",7,0,9,0.9,0.0289864703227273
"brier",7,0,9,0.91,0.0277523172045455
"brier",7,0,9,0.92,0.0264086194136364
"brier",7,0,9,0.93,0.0242053430772727
"brier",7,0,9,0.94,0.0214330877181818
"brier",7,0,9,0.95,0.0179217949318182
"brier",7,0,9,0.96,0.0143454662818182
"brier",7,0,9,0.97,0.0111920930590909
"brier",7,0,9,0.98,0.00877770430454545
"brier",7,0,9,0.99,0.00458212134090909
"brier",7,0,9,0.995,0.00212751607727273
"brier",7,0,10,0.9,0.0365016380545455
"brier",7,0,10,0.91,0.0341990983545455
"brier",7,0,10,0.92,0.0291742000909091
"brier",7,0,10,0.93,0.0273049716363636
"brier",7,0,10,0.94,0.02143059835
"brier",7,0,10,0.95,0.0194543310545455
"brier",7,0,10,0.96,0.0164325645363636
"brier",7,0,10,0.97,0.0109212365636364
"brier",7,0,10,0.98,0.00833347401818182
"brier",7,0,10,0.99,0.00477329598636364
"brier",7,0,10,0.995,0.00311437070454545
"brier",8,0,1,0.9,0.0321127772909091
"brier",8,0,1,0.91,0.0297739674409091
"brier",8,0,1,0.92,0.0263303690590909
"brier",8,0,1,0.93,0.0248710531272727
"brier",8,0,1,0.94,0.0222355659181818
"brier",8,0,1,0.95,0.0183962850363636
"brier",8,0,1,0.96,0.0151749179863636
"brier",8,0,1,0.97,0.0103296025
"brier",8,0,1,0.98,0.00601624717727273
"brier",8,0,1,0.99,0.00291341096363636
"brier",8,0,1,0.995,0.00201877181818182
"brier",8,0,2,0.9,0.0315937906636364
"brier",8,0,2,0.91,0.0278829303681818
"brier",8,0,2,0.92,0.0241695298590909
"brier",8,0,2,0.93,0.0217122511227273
"brier",8,0,2,0.94,0.0192273586454545
"brier",8,0,2,0.95,0.0188032254318182
"brier",8,0,2,0.96,0.01399127445
"brier",8,0,2,0.97,0.0113257165272727
"brier",8,0,2,0.98,0.00822919353181818
"brier",8,0,2,0.99,0.00214883667272727
"brier",8,0,2,0.995,0.000939100490909091
"brier",8,0,3,0.9,0.0326433624818182
"brier",8,0,3,0.91,0.0295955407909091
"brier",8,0,3,0.92,0.0235257841681818
"brier",8,0,3,0.93,0.0217619603863636
"brier",8,0,3,0.94,0.0187096785727273
"brier",8,0,3,0.95,0.0162628490272727
"brier",8,0,3,0.96,0.0115804077954545
"brier",8,0,3,0.97,0.00814379365909091
"brier",8,0,3,0.98,0.00427084856818182
"brier",8,0,3,0.99,0.00322584993636364
"brier",8,0,3,0.995,0.00171517519090909
"brier",8,0,4,0.9,0.0321794729363636
"brier",8,0,4,0.91,0.0308790320545455
"brier",8,0,4,0.92,0.02732608665
"brier",8,0,4,0.93,0.0272068034636364
"brier",8,0,4,0.94,0.0245196621227273
"brier",8,0,4,0.95,0.0228695897636364
"brier",8,0,4,0.96,0.0207626790363636
"brier",8,0,4,0.97,0.0158987998
"brier",8,0,4,0.98,0.0100595714954545
"brier",8,0,4,0.99,0.00382754493181818
"brier",8,0,4,0.995,0.00151656635
"brier",8,0,5,0.9,0.0383470460863636
"brier",8,0,5,0.91,0.0349593159045455
"brier",8,0,5,0.92,0.0320899376772727
"brier",8,0,5,0.93,0.0284094030181818
"brier",8,0,5,0.94,0.0250952718090909
"brier",8,0,5,0.95,0.0190189129772727
"brier",8,0,5,0.96,0.0138749598136364
"brier",8,0,5,0.97,0.00734731955
"brier",8,0,5,0.98,0.00342275364545455
"brier",8,0,5,0.99,0.00288571498636364
"brier",8,0,5,0.995,0.00292541442272727
"brier",8,0,6,0.9,0.0377017912136364
"brier",8,0,6,0.91,0.0332678430681818
"brier",8,0,6,0.92,0.0293088826727273
"brier",8,0,6,0.93,0.0257667279181818
"brier",8,0,6,0.94,0.02258585635
"brier",8,0,6,0.95,0.0175635227318182
"brier",8,0,6,0.96,0.01397880585
"brier",8,0,6,0.97,0.0123929136590909
"brier",8,0,6,0.98,0.0073256993
"brier",8,0,6,0.99,0.00531934417727273
"brier",8,0,6,0.995,0.00237037769090909
"brier",8,0,7,0.9,0.0342732047909091
"brier",8,0,7,0.91,0.0300998386954545
"brier",8,0,7,0.92,0.0267357918409091
"brier",8,0,7,0.93,0.0226201086227273
"brier",8,0,7,0.94,0.0198807080090909
"brier",8,0,7,0.95,0.0186745860863636
"brier",8,0,7,0.96,0.0149114084454545
"brier",8,0,7,0.97,0.0121343583772727
"brier",8,0,7,0.98,0.0106756378681818
"brier",8,0,7,0.99,0.00704455828636364
"brier",8,0,7,0.995,0.00295568678636364
"brier",8,0,8,0.9,0.0325456946681818
"brier",8,0,8,0.91,0.0303006659681818
"brier",8,0,8,0.92,0.0261062016454545
"brier",8,0,8,0.93,0.0258531208227273
"brier",8,0,8,0.94,0.0202206551272727
"brier",8,0,8,0.95,0.0184530263363636
"brier",8,0,8,0.96,0.0161828309590909
"brier",8,0,8,0.97,0.0122788975545455
"brier",8,0,8,0.98,0.00922580627272727
"brier",8,0,8,0.99,0.00393058384090909
"brier",8,0,8,0.995,0.00152857965454545
"brier",8,0,9,0.9,0.0256056406
"brier",8,0,9,0.91,0.0241137854545455
"brier",8,0,9,0.92,0.0230156092727273
"brier",8,0,9,0.93,0.0209407475272727
"brier",8,0,9,0.94,0.0198135172227273
"brier",8,0,9,0.95,0.0158830038727273
"brier",8,0,9,0.96,0.0122361293045455
"brier",8,0,9,0.97,0.0110004452681818
"brier",8,0,9,0.98,0.00852797756818182
"brier",8,0,9,0.99,0.0046564746
"brier",8,0,9,0.995,0.00220164066818182
"brier",8,0,10,0.9,0.0353171516636364
"brier",8,0,10,0.91,0.0326906780454545
"brier",8,0,10,0.92,0.0270821030590909
"brier",8,0,10,0.93,0.0251281262
"brier",8,0,10,0.94,0.0191781958045455
"brier",8,0,10,0.95,0.0166707942045455
"brier",8,0,10,0.96,0.0140497727363636
"brier",8,0,10,0.97,0.00878785942727273
"brier",8,0,10,0.98,0.00668163665454545
"brier",8,0,10,0.99,0.00426775875
"brier",8,0,10,0.995,0.00282442819545455
"quant",1,0,1,0.9,1.84033883003876
"quant",1,0,1,0.91,1.7366325318993
"quant",1,0,1,0.92,1.62579059593098
"quant",1,0,1,0.93,1.50735111434736
"quant",1,0,1,0.94,1.37730388128339
"quant",1,0,1,0.95,1.23381201151707
"quant",1,0,1,0.96,1.0707301174005
"quant",1,0,1,0.97,0.88467692080274
"quant",1,0,1,0.98,0.667181945103274
"quant",1,0,1,0.99,0.382109232330157
"quant",1,0,1,0.995,0.220282327133142
"quant",1,0,2,0.9,1.85958377153342
"quant",1,0,2,0.91,1.73573515449154
"quant",1,0,2,0.92,1.60415318964387
"quant",1,0,2,0.93,1.46657226635059
"quant",1,0,2,0.94,1.32133218394155
"quant",1,0,2,0.95,1.1633273800027
"quant",1,0,2,0.96,0.996049187498518
"quant",1,0,2,0.97,0.815876091449524
"quant",1,0,2,0.98,0.605961702404374
"quant",1,0,2,0.99,0.340094753803143
"quant",1,0,2,0.995,0.189099938828835
"quant",1,0,3,0.9,1.7440175991021
"quant",1,0,3,0.91,1.63012862705833
"quant",1,0,3,0.92,1.50905288084913
"quant",1,0,3,0.93,1.38082559883262
"quant",1,0,3,0.94,1.2416852293429
"quant",1,0,3,0.95,1.09086024851458
"quant",1,0,3,0.96,0.926378675660191
"quant",1,0,3,0.97,0.745749899783197
"quant",1,0,3,0.98,0.543821880804116
"quant",1,0,3,0.99,0.303128163459559
"quant",1,0,3,0.995,0.166556289527696
"quant",1,0,4,0.9,2.0409457406578
"quant",1,0,4,0.91,1.91447194227273
"quant",1,0,4,0.92,1.77850733172719
"quant",1,0,4,0.93,1.6323557124797
"quant",1,0,4,0.94,1.47529365893611
"quant",1,0,4,0.95,1.30539850089501
"quant",1,0,4,0.96,1.12001576211571
"quant",1,0,4,0.97,0.912407926986642
"quant",1,0,4,0.98,0.675073230358244
"quant",1,0,4,0.99,0.380407647940085
"quant",1,0,4,0.995,0.210167704037265
"quant",1,0,5,0.9,1.81163317277168
"quant",1,0,5,0.91,1.69937346805371
"quant",1,0,5,0.92,1.5815142232848
"quant",1,0,5,0.93,1.45465932816034
"quant",1,0,5,0.94,1.31642757038547
"quant",1,0,5,0.95,1.17140638596504
"quant",1,0,5,0.96,1.01563604851048
"quant",1,0,5,0.97,0.845516893834964
"quant",1,0,5,0.98,0.656906641756509
"quant",1,0,5,0.99,0.372353668930489
"quant",1,0,5,0.995,0.199951461134843
"quant",1,0,6,0.9,1.71273739501459
"quant",1,0,6,0.91,1.60459029784351
"quant",1,0,6,0.92,1.49078829834473
"quant",1,0,6,0.93,1.3703699728334
"quant",1,0,6,0.94,1.24180998668563
"quant",1,0,6,0.95,1.10026586769776
"quant",1,0,6,0.96,0.947384137091349
"quant",1,0,6,0.97,0.771746745317979
"quant",1,0,6,0.98,0.559504490705398
"quant",1,0,6,0.99,0.313169123636671
"quant",1,0,6,0.995,0.174495674358526
"quant",1,0,7,0.9,1.76980955879795
"quant",1,0,7,0.91,1.65864357870699
"quant",1,0,7,0.92,1.53878205729989
"quant",1,0,7,0.93,1.40916160942553
"quant",1,0,7,0.94,1.27189744859303
"quant",1,0,7,0.95,1.12390556976775
"quant",1,0,7,0.96,0.95964947672015
"quant",1,0,7,0.97,0.771845980168672
"quant",1,0,7,0.98,0.558188014070361
"quant",1,0,7,0.99,0.314531145750426
"quant",1,0,7,0.995,0.179511116502676
"quant",1,0,8,0.9,1.71632897362495
"quant",1,0,8,0.91,1.60319289768446
"quant",1,0,8,0.92,1.48146281491569
"quant",1,0,8,0.93,1.35151779193733
"quant",1,0,8,0.94,1.215081051954
"quant",1,0,8,0.95,1.06861421737229
"quant",1,0,8,0.96,0.908246194797457
"quant",1,0,8,0.97,0.728455802566645
"quant",1,0,8,0.98,0.526643257647199
"quant",1,0,8,0.99,0.293111900651324
"quant",1,0,8,0.995,0.161816936142433
"quant",1,0,9,0.9,1.8764932424051
"quant",1,0,9,0.91,1.75228180550742
"quant",1,0,9,0.92,1.61749017237701
"quant",1,0,9,0.93,1.47281913136814
"quant",1,0,9,0.94,1.31486088781183
"quant",1,0,9,0.95,1.14391983136222
"quant",1,0,9,0.96,0.95721748138563
"quant",1,0,9,0.97,0.752052915687428
"quant",1,0,9,0.98,0.530945056788222
"quant",1,0,9,0.99,0.285607521028236
"quant",1,0,9,0.995,0.152911892255305
"quant",1,0,10,0.9,1.85408449628816
"quant",1,0,10,0.91,1.7283811279196
"quant",1,0,10,0.92,1.59493412706657
"quant",1,0,10,0.93,1.45468875022313
"quant",1,0,10,0.94,1.30748719353972
"quant",1,0,10,0.95,1.14919195306202
"quant",1,0,10,0.96,0.973861556549254
"quant",1,0,10,0.97,0.784366486045673
"quant",1,0,10,0.98,0.576056379378536
"quant",1,0,10,0.99,0.312775658076845
"quant",1,0,10,0.995,0.165147646862971
"quant",2,0,1,0.9,1.83737289370419
"quant",2,0,1,0.91,1.7342112850257
"quant",2,0,1,0.92,1.6240621004296
"quant",2,0,1,0.93,1.50595240877515
"quant",2,0,1,0.94,1.3770260359618
"quant",2,0,1,0.95,1.23314224590157
"quant",2,0,1,0.96,1.07170598095783
"quant",2,0,1,0.97,0.884970882740046
"quant",2,0,1,0.98,0.664645930574522
"quant",2,0,1,0.99,0.376689828679908
"quant",2,0,1,0.995,0.20843914334586
"quant",2,0,2,0.9,1.86182712620009
"quant",2,0,2,0.91,1.7378851916723
"quant",2,0,2,0.92,1.60597761559915
"quant",2,0,2,0.93,1.46720715938552
"quant",2,0,2,0.94,1.32105933772673
"quant",2,0,2,0.95,1.16309873218467
"quant",2,0,2,0.96,0.996208376585974
"quant",2,0,2,0.97,0.816713253512859
"quant",2,0,2,0.98,0.609264596160392
"quant",2,0,2,0.99,0.3407299703901
"quant",2,0,2,0.995,0.188037915713662
"quant",2,0,3,0.9,1.74362678037009
"quant",2,0,3,0.91,1.62956443302919
"quant",2,0,3,0.92,1.50843898753571
"quant",2,0,3,0.93,1.38004842033491
"quant",2,0,3,0.94,1.2417084452424
"quant",2,0,3,0.95,1.08983851617899
"quant",2,0,3,0.96,0.926188285457216
"quant",2,0,3,0.97,0.745782063665702
"quant",2,0,3,0.98,0.543555466940783
"quant",2,0,3,0.99,0.303039366863307
"quant",2,0,3,0.995,0.162869553340742
"quant",2,0,4,0.9,2.04087508437784
"quant",2,0,4,0.91,1.9144239736954
"quant",2,0,4,0.92,1.77906314065753
"quant",2,0,4,0.93,1.63387534879585
"quant",2,0,4,0.94,1.47632822485028
"quant",2,0,4,0.95,1.30592923894979
"quant",2,0,4,0.96,1.12005047932026
"quant",2,0,4,0.97,0.912675399300994
"quant",2,0,4,0.98,0.674830318712022
"quant",2,0,4,0.99,0.375467603988223
"quant",2,0,4,0.995,0.202000049377911
"quant",2,0,5,0.9,1.81414995708484
"quant",2,0,5,0.91,1.70223553975646
"quant",2,0,5,0.92,1.58337982789671
"quant",2,0,5,0.93,1.45566331087346
"quant",2,0,5,0.94,1.31800233571431
"quant",2,0,5,0.95,1.17335282729291
"quant",2,0,5,0.96,1.01786607828304
"quant",2,0,5,0.97,0.848336273330025
"quant",2,0,5,0.98,0.656090315873834
"quant",2,0,5,0.99,0.373899489276178
"quant",2,0,5,0.995,0.196568720992559
"quant",2,0,6,0.9,1.7127816520555
"quant",2,0,6,0.91,1.60476412873725
"quant",2,0,6,0.92,1.49129751628821
"quant",2,0,6,0.93,1.37097689289958
"quant",2,0,6,0.94,1.24179488648127
"quant",2,0,6,0.95,1.09950053904762
"quant",2,0,6,0.96,0.943745863958867
"quant",2,0,6,0.97,0.766321168185651
"quant",2,0,6,0.98,0.55760748493669
"quant",2,0,6,0.99,0.308967973517212
"quant",2,0,6,0.995,0.168968380724365
"quant",2,0,7,0.9,1.76883302405409
"quant",2,0,7,0.91,1.65813906668976
"quant",2,0,7,0.92,1.53843869891974
"quant",2,0,7,0.93,1.40944939408515
"quant",2,0,7,0.94,1.27186772681132
"quant",2,0,7,0.95,1.12402211286446
"quant",2,0,7,0.96,0.959353548814955
"quant",2,0,7,0.97,0.770527651329587
"quant",2,0,7,0.98,0.555850132426842
"quant",2,0,7,0.99,0.308827082080391
"quant",2,0,7,0.995,0.172795958201373
"quant",2,0,8,0.9,1.71673311845332
"quant",2,0,8,0.91,1.6036316711316
"quant",2,0,8,0.92,1.48248511806562
"quant",2,0,8,0.93,1.35186616510361
"quant",2,0,8,0.94,1.21495275358899
"quant",2,0,8,0.95,1.0680482333071
"quant",2,0,8,0.96,0.907952623575587
"quant",2,0,8,0.97,0.728991818699081
"quant",2,0,8,0.98,0.525821614168203
"quant",2,0,8,0.99,0.290360881618506
"quant",2,0,8,0.995,0.157207234252049
"quant",2,0,9,0.9,1.87710066834719
"quant",2,0,9,0.91,1.75234566395667
"quant",2,0,9,0.92,1.61697794828408
"quant",2,0,9,0.93,1.47205198871909
"quant",2,0,9,0.94,1.3132755468636
"quant",2,0,9,0.95,1.14260640548317
"quant",2,0,9,0.96,0.956436371157298
"quant",2,0,9,0.97,0.751102260717056
"quant",2,0,9,0.98,0.529005125936503
"quant",2,0,9,0.99,0.285467931113678
"quant",2,0,9,0.995,0.153821601653355
"quant",2,0,10,0.9,1.85273402416292
"quant",2,0,10,0.91,1.72720633978726
"quant",2,0,10,0.92,1.59475312527503
"quant",2,0,10,0.93,1.45404272590976
"quant",2,0,10,0.94,1.30800303123051
"quant",2,0,10,0.95,1.15061312734731
"quant",2,0,10,0.96,0.97470015128086
"quant",2,0,10,0.97,0.78503999440612
"quant",2,0,10,0.98,0.57704420833265
"quant",2,0,10,0.99,0.315710163075852
"quant",2,0,10,0.995,0.173096061052198
"quant",3,0,1,0.9,1.8335895640389
"quant",3,0,1,0.91,1.73182088451824
"quant",3,0,1,0.92,1.6222608449863
"quant",3,0,1,0.93,1.50552283244174
"quant",3,0,1,0.94,1.37707300304003
"quant",3,0,1,0.95,1.23332066067925
"quant",3,0,1,0.96,1.07238198116188
"quant",3,0,1,0.97,0.886937087236164
"quant",3,0,1,0.98,0.665443567786812
"quant",3,0,1,0.99,0.379105228396805
"quant",3,0,1,0.995,0.210061906176708
"quant",3,0,2,0.9,1.85874785854942
"quant",3,0,2,0.91,1.73579493748881
"quant",3,0,2,0.92,1.60462344045791
"quant",3,0,2,0.93,1.46574624504757
"quant",3,0,2,0.94,1.32092849281063
"quant",3,0,2,0.95,1.16287642653027
"quant",3,0,2,0.96,0.99744374143661
"quant",3,0,2,0.97,0.817919553221331
"quant",3,0,2,0.98,0.609548819842663
"quant",3,0,2,0.99,0.341081253890048
"quant",3,0,2,0.995,0.190006626970556
"quant",3,0,3,0.9,1.74429838869567
"quant",3,0,3,0.91,1.6305148412635
"quant",3,0,3,0.92,1.50911364681311
"quant",3,0,3,0.93,1.38082743786174
"quant",3,0,3,0.94,1.24165507487161
"quant",3,0,3,0.95,1.08974089612465
"quant",3,0,3,0.96,0.925907836837209
"quant",3,0,3,0.97,0.745649465245521
"quant",3,0,3,0.98,0.544682769799279
"quant",3,0,3,0.99,0.304653285446805
"quant",3,0,3,0.995,0.161611816977963
"quant",3,0,4,0.9,2.03873228416256
"quant",3,0,4,0.91,1.9122139829218
"quant",3,0,4,0.92,1.77685820511195
"quant",3,0,4,0.93,1.63148003141419
"quant",3,0,4,0.94,1.47433107349608
"quant",3,0,4,0.95,1.30500298118416
"quant",3,0,4,0.96,1.11976349073376
"quant",3,0,4,0.97,0.912435488210332
"quant",3,0,4,0.98,0.674710819552452
"quant",3,0,4,0.99,0.378323515235391
"quant",3,0,4,0.995,0.202128674627356
"quant",3,0,5,0.9,1.81383502137663
"quant",3,0,5,0.91,1.70246189285359
"quant",3,0,5,0.92,1.58379074640066
"quant",3,0,5,0.93,1.45621840686484
"quant",3,0,5,0.94,1.31935197235967
"quant",3,0,5,0.95,1.17467019184151
"quant",3,0,5,0.96,1.01894666188318
"quant",3,0,5,0.97,0.849187754546738
"quant",3,0,5,0.98,0.653931657429122
"quant",3,0,5,0.99,0.372846470501154
"quant",3,0,5,0.995,0.19588065480405
"quant",3,0,6,0.9,1.71088924573814
"quant",3,0,6,0.91,1.6027973066023
"quant",3,0,6,0.92,1.48863671254628
"quant",3,0,6,0.93,1.36946450503927
"quant",3,0,6,0.94,1.24011818376271
"quant",3,0,6,0.95,1.09867877298978
"quant",3,0,6,0.96,0.942535913416641
"quant",3,0,6,0.97,0.766989072602135
"quant",3,0,6,0.98,0.559527347737712
"quant",3,0,6,0.99,0.308805977213682
"quant",3,0,6,0.995,0.165800824154206
"quant",3,0,7,0.9,1.76777217883843
"quant",3,0,7,0.91,1.65711895380473
"quant",3,0,7,0.92,1.53839280963226
"quant",3,0,7,0.93,1.41030815484858
"quant",3,0,7,0.94,1.27337449739769
"quant",3,0,7,0.95,1.1243936010504
"quant",3,0,7,0.96,0.959136497832619
"quant",3,0,7,0.97,0.769488555471763
"quant",3,0,7,0.98,0.55165290038926
"quant",3,0,7,0.99,0.306436598102436
"quant",3,0,7,0.995,0.16763944658059
"quant",3,0,8,0.9,1.71474703104334
"quant",3,0,8,0.91,1.60090443405039
"quant",3,0,8,0.92,1.47953001664516
"quant",3,0,8,0.93,1.34939273240421
"quant",3,0,8,0.94,1.21290728159925
"quant",3,0,8,0.95,1.06748645847564
"quant",3,0,8,0.96,0.906739512396223
"quant",3,0,8,0.97,0.728330520595956
"quant",3,0,8,0.98,0.524448492526929
"quant",3,0,8,0.99,0.28746881956857
"quant",3,0,8,0.995,0.155218970827995
"quant",3,0,9,0.9,1.87787370475969
"quant",3,0,9,0.91,1.75245661342977
"quant",3,0,9,0.92,1.61669845898458
"quant",3,0,9,0.93,1.46882266453894
"quant",3,0,9,0.94,1.31031349693595
"quant",3,0,9,0.95,1.14012047212398
"quant",3,0,9,0.96,0.95300281278718
"quant",3,0,9,0.97,0.74816089835689
"quant",3,0,9,0.98,0.529176008891051
"quant",3,0,9,0.99,0.291045046651954
"quant",3,0,9,0.995,0.157758237345216
"quant",3,0,10,0.9,1.85273337620737
"quant",3,0,10,0.91,1.72739501160497
"quant",3,0,10,0.92,1.59551621153718
"quant",3,0,10,0.93,1.4559611942551
"quant",3,0,10,0.94,1.30978346161391
"quant",3,0,10,0.95,1.15203531966788
"quant",3,0,10,0.96,0.977038665118555
"quant",3,0,10,0.97,0.788101908206791
"quant",3,0,10,0.98,0.578859583098289
"quant",3,0,10,0.99,0.317822434637042
"quant",3,0,10,0.995,0.179626083154214
"quant",4,0,1,0.9,1.83687158638794
"quant",4,0,1,0.91,1.73434108723508
"quant",4,0,1,0.92,1.62513457461103
"quant",4,0,1,0.93,1.50713678342308
"quant",4,0,1,0.94,1.37787073467062
"quant",4,0,1,0.95,1.23279407609912
"quant",4,0,1,0.96,1.07143954058622
"quant",4,0,1,0.97,0.882856736658222
"quant",4,0,1,0.98,0.657635192997376
"quant",4,0,1,0.99,0.375515187183176
"quant",4,0,1,0.995,0.209556987775348
"quant",4,0,2,0.9,1.85518560848025
"quant",4,0,2,0.91,1.7312761160417
"quant",4,0,2,0.92,1.60118010631203
"quant",4,0,2,0.93,1.4647202535895
"quant",4,0,2,0.94,1.32128804065308
"quant",4,0,2,0.95,1.1651195177448
"quant",4,0,2,0.96,0.996709565288837
"quant",4,0,2,0.97,0.815731353948472
"quant",4,0,2,0.98,0.607111307901417
"quant",4,0,2,0.99,0.337315508445603
"quant",4,0,2,0.995,0.183256755326339
"quant",4,0,3,0.9,1.74092998322409
"quant",4,0,3,0.91,1.62646060349853
"quant",4,0,3,0.92,1.50544400329022
"quant",4,0,3,0.93,1.37650662836007
"quant",4,0,3,0.94,1.2378195462419
"quant",4,0,3,0.95,1.08733944806383
"quant",4,0,3,0.96,0.923504280729625
"quant",4,0,3,0.97,0.744558686861611
"quant",4,0,3,0.98,0.542481116086835
"quant",4,0,3,0.99,0.299128322415484
"quant",4,0,3,0.995,0.15918882067292
"quant",4,0,4,0.9,2.03971835621664
"quant",4,0,4,0.91,1.91394490350891
"quant",4,0,4,0.92,1.77960593372564
"quant",4,0,4,0.93,1.63517220324222
"quant",4,0,4,0.94,1.47889264706916
"quant",4,0,4,0.95,1.30790199213638
"quant",4,0,4,0.96,1.12191450405309
"quant",4,0,4,0.97,0.915623172490698
"quant",4,0,4,0.98,0.674879358430741
"quant",4,0,4,0.99,0.361458740880404
"quant",4,0,4,0.995,0.194891512208712
"quant",4,0,5,0.9,1.81088743049597
"quant",4,0,5,0.91,1.70040501138425
"quant",4,0,5,0.92,1.58144429953194
"quant",4,0,5,0.93,1.45514228501643
"quant",4,0,5,0.94,1.31847987422061
"quant",4,0,5,0.95,1.17333929785162
"quant",4,0,5,0.96,1.01847259541538
"quant",4,0,5,0.97,0.850385046429489
"quant",4,0,5,0.98,0.657913075666129
"quant",4,0,5,0.99,0.378165508333041
"quant",4,0,5,0.995,0.205740413457302
"quant",4,0,6,0.9,1.71157681774759
"quant",4,0,6,0.91,1.60336000499804
"quant",4,0,6,0.92,1.48984012635268
"quant",4,0,6,0.93,1.36947100748865
"quant",4,0,6,0.94,1.23966302104716
"quant",4,0,6,0.95,1.09685581616012
"quant",4,0,6,0.96,0.938998000729998
"quant",4,0,6,0.97,0.761613224345065
"quant",4,0,6,0.98,0.551738269173511
"quant",4,0,6,0.99,0.301656760209143
"quant",4,0,6,0.995,0.161029276466581
"quant",4,0,7,0.9,1.76755755198069
"quant",4,0,7,0.91,1.65708285619932
"quant",4,0,7,0.92,1.53780056265872
"quant",4,0,7,0.93,1.41031751963112
"quant",4,0,7,0.94,1.27275403053856
"quant",4,0,7,0.95,1.12424267073629
"quant",4,0,7,0.96,0.956933191003438
"quant",4,0,7,0.97,0.764226880244023
"quant",4,0,7,0.98,0.547964340969569
"quant",4,0,7,0.99,0.306293104305903
"quant",4,0,7,0.995,0.164514105485992
"quant",4,0,8,0.9,1.71729156255821
"quant",4,0,8,0.91,1.60269564701348
"quant",4,0,8,0.92,1.48159772048497
"quant",4,0,8,0.93,1.35349677409157
"quant",4,0,8,0.94,1.2174180781786
"quant",4,0,8,0.95,1.06913595934629
"quant",4,0,8,0.96,0.906661525277769
"quant",4,0,8,0.97,0.726003899733181
"quant",4,0,8,0.98,0.523121385137815
"quant",4,0,8,0.99,0.288175262230113
"quant",4,0,8,0.995,0.154727340816953
"quant",4,0,9,0.9,1.87623977610464
"quant",4,0,9,0.91,1.74939167423068
"quant",4,0,9,0.92,1.61251192258952
"quant",4,0,9,0.93,1.46560152231779
"quant",4,0,9,0.94,1.30737198453497
"quant",4,0,9,0.95,1.13693607688782
"quant",4,0,9,0.96,0.949867097020863
"quant",4,0,9,0.97,0.74649429723548
"quant",4,0,9,0.98,0.527418880450453
"quant",4,0,9,0.99,0.284828963643913
"quant",4,0,9,0.995,0.152184706525696
"quant",4,0,10,0.9,1.84959045797439
"quant",4,0,10,0.91,1.72617950091395
"quant",4,0,10,0.92,1.59367056033617
"quant",4,0,10,0.93,1.45042565803685
"quant",4,0,10,0.94,1.30215473287981
"quant",4,0,10,0.95,1.14328370644428
"quant",4,0,10,0.96,0.96913804944727
"quant",4,0,10,0.97,0.782128158650838
"quant",4,0,10,0.98,0.574568425025308
"quant",4,0,10,0.99,0.317477904389605
"quant",4,0,10,0.995,0.170343096001228
"quant",5,0,1,0.9,1.83473049638145
"quant",5,0,1,0.91,1.73191153800043
"quant",5,0,1,0.92,1.62202004401911
"quant",5,0,1,0.93,1.50410504753313
"quant",5,0,1,0.94,1.37614188322008
"quant",5,0,1,0.95,1.23330274051987
"quant",5,0,1,0.96,1.07235192025685
"quant",5,0,1,0.97,0.887487833182619
"quant",5,0,1,0.98,0.664199540018714
"quant",5,0,1,0.99,0.373403770085917
"quant",5,0,1,0.995,0.202464836896518
"quant",5,0,2,0.9,1.85656268784331
"quant",5,0,2,0.91,1.7345323859758
"quant",5,0,2,0.92,1.6037250849269
"quant",5,0,2,0.93,1.46604582467706
"quant",5,0,2,0.94,1.32134010982012
"quant",5,0,2,0.95,1.16371664547682
"quant",5,0,2,0.96,0.99532711469107
"quant",5,0,2,0.97,0.812052835361999
"quant",5,0,2,0.98,0.604884992204933
"quant",5,0,2,0.99,0.343345589715155
"quant",5,0,2,0.995,0.193939467599519
"quant",5,0,3,0.9,1.7449472256471
"quant",5,0,3,0.91,1.63086218651007
"quant",5,0,3,0.92,1.50894509435719
"quant",5,0,3,0.93,1.38098331083624
"quant",5,0,3,0.94,1.24155456789951
"quant",5,0,3,0.95,1.08969177190527
"quant",5,0,3,0.96,0.92494963118095
"quant",5,0,3,0.97,0.743948853526277
