"score","method","mrts_k","dataset","quantile","value"
"quant",3,0,3,0.91,1.70819890662595
"quant",3,0,3,0.92,1.58481973942449
"quant",3,0,3,0.93,1.44870083855549
"quant",3,0,3,0.94,1.30036958315877
"quant",3,0,3,0.95,1.14214923109941
"quant",3,0,3,0.96,0.963508150055922
"quant",3,0,3,0.97,0.761888093960108
"quant",3,0,3,0.98,0.537609761154695
"quant",3,0,3,0.99,0.297324321206248
"quant",3,0,3,0.995,0.164285688650553
"quant",3,0,4,0.9,1.83993701812851
"quant",3,0,4,0.91,1.71991590144878
"quant",3,0,4,0.92,1.59016517992098
"quant",3,0,4,0.93,1.448521013205
"quant",3,0,4,0.94,1.29587373675148
"quant",3,0,4,0.95,1.13189365561652
"quant",3,0,4,0.96,0.959039833887375
"quant",3,0,4,0.97,0.771646665042136
"quant",3,0,4,0.98,0.56098726881691
"quant",3,0,4,0.99,0.312205995762772
"quant",3,0,4,0.995,0.167192761377286
"quant",3,0,5,0.9,1.7178573316881
"quant",3,0,5,0.91,1.60603139299807
"quant",3,0,5,0.92,1.48409886850014
"quant",3,0,5,0.93,1.3503839856948
"quant",3,0,5,0.94,1.20505480649443
"quant",3,0,5,0.95,1.04751757725695
"quant",3,0,5,0.96,0.879863242351638
"quant",3,0,5,0.97,0.696005514054834
"quant",3,0,5,0.98,0.494227687267733
"quant",3,0,5,0.99,0.275125620683133
"quant",3,0,5,0.995,0.15324999606583
"quant",3,0,6,0.9,1.54836908181971
"quant",3,0,6,0.91,1.45089042217608
"quant",3,0,6,0.92,1.34455208360497
"quant",3,0,6,0.93,1.22892822514188
"quant",3,0,6,0.94,1.10428250066474
"quant",3,0,6,0.95,0.969659028838866
"quant",3,0,6,0.96,0.823071211116667
"quant",3,0,6,0.97,0.659432126783844
"quant",3,0,6,0.98,0.474098776990993
"quant",3,0,6,0.99,0.267489193954749
"quant",3,0,6,0.995,0.148583874575134
"quant",3,0,7,0.9,1.75929143237095
"quant",3,0,7,0.91,1.65014910028483
"quant",3,0,7,0.92,1.53303976757043
"quant",3,0,7,0.93,1.40721204627998
"quant",3,0,7,0.94,1.27198208239807
"quant",3,0,7,0.95,1.12655902337669
"quant",3,0,7,0.96,0.966553152435288
"quant",3,0,7,0.97,0.783352602118365
"quant",3,0,7,0.98,0.573282329116547
"quant",3,0,7,0.99,0.317228551303527
"quant",3,0,7,0.995,0.166637694683357
"quant",3,0,8,0.9,1.5405986173374
"quant",3,0,8,0.91,1.4370841845147
"quant",3,0,8,0.92,1.32684771808312
"quant",3,0,8,0.93,1.20885228689316
"quant",3,0,8,0.94,1.08204862530354
"quant",3,0,8,0.95,0.945604788414628
"quant",3,0,8,0.96,0.797884413625497
"quant",3,0,8,0.97,0.638136790781905
"quant",3,0,8,0.98,0.458848809249336
"quant",3,0,8,0.99,0.255244650981165
"quant",3,0,8,0.995,0.139546120445574
"quant",3,0,9,0.9,2.08938019979795
"quant",3,0,9,0.91,1.96057408449595
"quant",3,0,9,0.92,1.82149917493183
"quant",3,0,9,0.93,1.67119793373219
"quant",3,0,9,0.94,1.5064808060864
"quant",3,0,9,0.95,1.32905682724443
"quant",3,0,9,0.96,1.13584401484392
"quant",3,0,9,0.97,0.91959457020684
"quant",3,0,9,0.98,0.679237553282116
"quant",3,0,9,0.99,0.386718151669838
"quant",3,0,9,0.995,0.210529656399733
"quant",3,0,10,0.9,1.83796125240329
"quant",3,0,10,0.91,1.7214193031582
"quant",3,0,10,0.92,1.59617420571473
"quant",3,0,10,0.93,1.4632604793195
"quant",3,0,10,0.94,1.3214070629594
"quant",3,0,10,0.95,1.16782836799488
"quant",3,0,10,0.96,1.00082006621289
"quant",3,0,10,0.97,0.816825205725928
"quant",3,0,10,0.98,0.612795763052021
"quant",3,0,10,0.99,0.33192558096081
"quant",3,0,10,0.995,0.187799110701564
"quant",4,0,1,0.9,2.31309922177643
"quant",4,0,1,0.91,2.19536339211336
"quant",4,0,1,0.92,2.06747872634258
"quant",4,0,1,0.93,1.9293741566453
"quant",4,0,1,0.94,1.77403652858139
"quant",4,0,1,0.95,1.60253074034318
"quant",4,0,1,0.96,1.41004683715772
"quant",4,0,1,0.97,1.19095523460244
"quant",4,0,1,0.98,0.943310541598044
"quant",4,0,1,0.99,0.522912011459915
"quant",4,0,1,0.995,0.269055304438032
"quant",4,0,2,0.9,1.77648990068876
"quant",4,0,2,0.91,1.66762103878845
"quant",4,0,2,0.92,1.55241917049186
"quant",4,0,2,0.93,1.42876774747249
"quant",4,0,2,0.94,1.2950059672864
"quant",4,0,2,0.95,1.15038962250959
"quant",4,0,2,0.96,0.994597544410635
"quant",4,0,2,0.97,0.822403297438991
"quant",4,0,2,0.98,0.617160401282457
"quant",4,0,2,0.99,0.357919482249041
"quant",4,0,2,0.995,0.198703878589439
"quant",4,0,3,0.9,1.81720911914921
"quant",4,0,3,0.91,1.70228979377914
"quant",4,0,3,0.92,1.57900601090041
"quant",4,0,3,0.93,1.443751407944
"quant",4,0,3,0.94,1.29587248909365
"quant",4,0,3,0.95,1.13586482415922
"quant",4,0,3,0.96,0.955395487445477
"quant",4,0,3,0.97,0.756052197554558
"quant",4,0,3,0.98,0.534817470600453
"quant",4,0,3,0.99,0.291771456760173
"quant",4,0,3,0.995,0.159500723369908
"quant",4,0,4,0.9,1.84265184075919
"quant",4,0,4,0.91,1.72235454086848
"quant",4,0,4,0.92,1.59178909475326
"quant",4,0,4,0.93,1.45169823833402
"quant",4,0,4,0.94,1.29952806272119
"quant",4,0,4,0.95,1.13443270044854
"quant",4,0,4,0.96,0.959538429848136
"quant",4,0,4,0.97,0.770906485227169
"quant",4,0,4,0.98,0.559561298654384
"quant",4,0,4,0.99,0.314656030255751
"quant",4,0,4,0.995,0.172463781863089
"quant",4,0,5,0.9,1.71336133683568
"quant",4,0,5,0.91,1.59988654713068
"quant",4,0,5,0.92,1.47815220420142
"quant",4,0,5,0.93,1.34493373496875
"quant",4,0,5,0.94,1.20126669846467
"quant",4,0,5,0.95,1.04534937679088
"quant",4,0,5,0.96,0.877345523761574
"quant",4,0,5,0.97,0.695092376678594
"quant",4,0,5,0.98,0.493724770001976
"quant",4,0,5,0.99,0.268649690015554
"quant",4,0,5,0.995,0.14510634705535
"quant",4,0,6,0.9,1.55006438638794
"quant",4,0,6,0.91,1.45162665151358
"quant",4,0,6,0.92,1.34479330125116
"quant",4,0,6,0.93,1.23003353853962
"quant",4,0,6,0.94,1.10625053207203
"quant",4,0,6,0.95,0.973133512723884
"quant",4,0,6,0.96,0.825443129998611
"quant",4,0,6,0.97,0.662344971209229
"quant",4,0,6,0.98,0.475364673895604
"quant",4,0,6,0.99,0.265535795411812
"quant",4,0,6,0.995,0.147167054197854
"quant",4,0,7,0.9,1.75549978403265
"quant",4,0,7,0.91,1.64506275311687
"quant",4,0,7,0.92,1.52735764069431
"quant",4,0,7,0.93,1.40113895511171
"quant",4,0,7,0.94,1.26673707075206
"quant",4,0,7,0.95,1.12209833258518
"quant",4,0,7,0.96,0.962019942409778
"quant",4,0,7,0.97,0.776448181249937
"quant",4,0,7,0.98,0.566984340850981
"quant",4,0,7,0.99,0.305847698752989
"quant",4,0,7,0.995,0.162501053636399
"quant",4,0,8,0.9,1.54238957441602
"quant",4,0,8,0.91,1.43760093775325
"quant",4,0,8,0.92,1.32580231237782
"quant",4,0,8,0.93,1.20689581821913
"quant",4,0,8,0.94,1.08070087133947
"quant",4,0,8,0.95,0.944602865924619
"quant",4,0,8,0.96,0.797512472665157
"quant",4,0,8,0.97,0.636336684642293
"quant",4,0,8,0.98,0.456953117070307
"quant",4,0,8,0.99,0.250894298691948
"quant",4,0,8,0.995,0.133650943089978
"quant",4,0,9,0.9,2.08260084915578
"quant",4,0,9,0.91,1.95305569846729
"quant",4,0,9,0.92,1.81267302530123
"quant",4,0,9,0.93,1.66207870638203
"quant",4,0,9,0.94,1.5008150800759
"quant",4,0,9,0.95,1.32579722247484
"quant",4,0,9,0.96,1.13211036855591
"quant",4,0,9,0.97,0.918935793673659
"quant",4,0,9,0.98,0.679491995990578
"quant",4,0,9,0.99,0.379473996669015
"quant",4,0,9,0.995,0.208117313025598
"quant",4,0,10,0.9,1.83803537829038
"quant",4,0,10,0.91,1.72083798364806
"quant",4,0,10,0.92,1.59567319650548
"quant",4,0,10,0.93,1.46193570364052
"quant",4,0,10,0.94,1.31904964761141
"quant",4,0,10,0.95,1.16503317042123
"quant",4,0,10,0.96,0.999497894149998
"quant",4,0,10,0.97,0.817178276217199
"quant",4,0,10,0.98,0.610435201595684
"quant",4,0,10,0.99,0.332051747539406
"quant",4,0,10,0.995,0.182406615941826
"quant",5,0,1,0.9,2.31386150056095
"quant",5,0,1,0.91,2.19496053214744
"quant",5,0,1,0.92,2.06669834747646
"quant",5,0,1,0.93,1.92642399312292
"quant",5,0,1,0.94,1.77177217039337
"quant",5,0,1,0.95,1.60181019470092
"quant",5,0,1,0.96,1.41052667640929
"quant",5,0,1,0.97,1.1923869104273
"quant",5,0,1,0.98,0.942175303353392
"quant",5,0,1,0.99,0.520772330593845
"quant",5,0,1,0.995,0.274836582663203
"quant",5,0,2,0.9,1.77597661695177
"quant",5,0,2,0.91,1.6677075137417
"quant",5,0,2,0.92,1.55261820402905
"quant",5,0,2,0.93,1.42871088546699
"quant",5,0,2,0.94,1.29459440985583
"quant",5,0,2,0.95,1.15000052888372
"quant",5,0,2,0.96,0.992921777558504
"quant",5,0,2,0.97,0.821507684880223
"quant",5,0,2,0.98,0.619161618310176
"quant",5,0,2,0.99,0.362367424055796
"quant",5,0,2,0.995,0.204615159812945
"quant",5,0,3,0.9,1.82309105999512
"quant",5,0,3,0.91,1.70820275072681
"quant",5,0,3,0.92,1.58464572005305
"quant",5,0,3,0.93,1.44836740510163
"quant",5,0,3,0.94,1.29990691773931
"quant",5,0,3,0.95,1.13908648691948
"quant",5,0,3,0.96,0.958680137328981
"quant",5,0,3,0.97,0.75918340255141
"quant",5,0,3,0.98,0.537122735363387
"quant",5,0,3,0.99,0.295416371953028
"quant",5,0,3,0.995,0.16177056050892
"quant",5,0,4,0.9,1.84009783468672
"quant",5,0,4,0.91,1.72005230080888
"quant",5,0,4,0.92,1.59003271775546
"quant",5,0,4,0.93,1.44981467182916
"quant",5,0,4,0.94,1.29712834945925
"quant",5,0,4,0.95,1.13193639067882
"quant",5,0,4,0.96,0.956800356431703
"quant",5,0,4,0.97,0.771014056678715
"quant",5,0,4,0.98,0.560146630854148
"quant",5,0,4,0.99,0.312137331228702
"quant",5,0,4,0.995,0.176138083037221
"quant",5,0,5,0.9,1.71666910118797
"quant",5,0,5,0.91,1.6043692472824
"quant",5,0,5,0.92,1.48339365782299
"quant",5,0,5,0.93,1.34830320909456
"quant",5,0,5,0.94,1.20138503255694
"quant",5,0,5,0.95,1.04404309017605
"quant",5,0,5,0.96,0.87566903221517
"quant",5,0,5,0.97,0.691490262390971
"quant",5,0,5,0.98,0.490941488643255
"quant",5,0,5,0.99,0.269583103241207
"quant",5,0,5,0.995,0.147715174861908
"quant",5,0,6,0.9,1.54847639457738
"quant",5,0,6,0.91,1.45104428790945
"quant",5,0,6,0.92,1.34491547276015
"quant",5,0,6,0.93,1.22952613492019
"quant",5,0,6,0.94,1.10461296226969
"quant",5,0,6,0.95,0.970068770578483
"quant",5,0,6,0.96,0.822912563181218
"quant",5,0,6,0.97,0.659410589556908
"quant",5,0,6,0.98,0.474332967104502
"quant",5,0,6,0.99,0.265877133951266
"quant",5,0,6,0.995,0.146711339823152
"quant",5,0,7,0.9,1.75855128066704
"quant",5,0,7,0.91,1.65003723975127
"quant",5,0,7,0.92,1.53224446450521
"quant",5,0,7,0.93,1.40586108119094
"quant",5,0,7,0.94,1.27061995744012
"quant",5,0,7,0.95,1.1255300726029
"quant",5,0,7,0.96,0.966093459423733
"quant",5,0,7,0.97,0.780352755884282
"quant",5,0,7,0.98,0.572137683631692
"quant",5,0,7,0.99,0.312777777438276
"quant",5,0,7,0.995,0.163150289134569
"quant",5,0,8,0.9,1.54091260901175
"quant",5,0,8,0.91,1.43677416665419
"quant",5,0,8,0.92,1.32603810733403
"quant",5,0,8,0.93,1.20740276301018
"quant",5,0,8,0.94,1.081581888876
"quant",5,0,8,0.95,0.945186622963801
"quant",5,0,8,0.96,0.798238557319004
"quant",5,0,8,0.97,0.637728817521878
"quant",5,0,8,0.98,0.458891706582244
"quant",5,0,8,0.99,0.253708983385057
"quant",5,0,8,0.995,0.13762777360721
"quant",5,0,9,0.9,2.08936006455709
"quant",5,0,9,0.91,1.96054684004927
"quant",5,0,9,0.92,1.82072998795025
"quant",5,0,9,0.93,1.669694905085
"quant",5,0,9,0.94,1.50584937870019
"quant",5,0,9,0.95,1.32781188317552
"quant",5,0,9,0.96,1.13398561831495
"quant",5,0,9,0.97,0.920043933102353
"quant",5,0,9,0.98,0.680644559258171
"quant",5,0,9,0.99,0.384405523422525
"quant",5,0,9,0.995,0.211467148113531
"quant",5,0,10,0.9,1.83826549187248
"quant",5,0,10,0.91,1.72186484526224
"quant",5,0,10,0.92,1.59630335289097
"quant",5,0,10,0.93,1.46131216053769
"quant",5,0,10,0.94,1.31882288533513
"quant",5,0,10,0.95,1.16515476645006
"quant",5,0,10,0.96,0.999309803324292
"quant",5,0,10,0.97,0.815367403601879
"quant",5,0,10,0.98,0.61117064718581
"quant",5,0,10,0.99,0.33140287906941
"quant",5,0,10,0.995,0.183984950656591
"quant",7,0,1,0.9,2.31572088411952
"quant",7,0,1,0.91,2.196399218898
"quant",7,0,1,0.92,2.06752855224979
"quant",7,0,1,0.93,1.92717388741492
"quant",7,0,1,0.94,1.77555892124961
"quant",7,0,1,0.95,1.60646565060276
"quant",7,0,1,0.96,1.41479988233379
"quant",7,0,1,0.97,1.19147261436233
"quant",7,0,1,0.98,0.941084208167418
"quant",7,0,1,0.99,0.531188062737633
"quant",7,0,1,0.995,0.289445018499375
"quant",7,0,2,0.9,1.77696299156832
"quant",7,0,2,0.91,1.66791275612141
"quant",7,0,2,0.92,1.55357674185756
"quant",7,0,2,0.93,1.42947233360745
"quant",7,0,2,0.94,1.29563348337496
"quant",7,0,2,0.95,1.15108816990985
"quant",7,0,2,0.96,0.995747954073732
"quant",7,0,2,0.97,0.826123851689863
"quant",7,0,2,0.98,0.626602654681122
"quant",7,0,2,0.99,0.363477076110335
"quant",7,0,2,0.995,0.205384656719748
"quant",7,0,3,0.9,1.81947097528131
"quant",7,0,3,0.91,1.70530565909619
"quant",7,0,3,0.92,1.5821424432115
"quant",7,0,3,0.93,1.447285851515
"quant",7,0,3,0.94,1.29951282250965
"quant",7,0,3,0.95,1.14240272530778
"quant",7,0,3,0.96,0.964674945918839
"quant",7,0,3,0.97,0.764988310105686
"quant",7,0,3,0.98,0.540618587382256
"quant",7,0,3,0.99,0.295735448654269
"quant",7,0,3,0.995,0.163364154897995
"quant",7,0,4,0.9,1.83823403005145
"quant",7,0,4,0.91,1.71840159631052
"quant",7,0,4,0.92,1.58876144904038
"quant",7,0,4,0.93,1.44755037825936
"quant",7,0,4,0.94,1.29568557798784
"quant",7,0,4,0.95,1.1329332456182
"quant",7,0,4,0.96,0.960235577247558
"quant",7,0,4,0.97,0.772699366876063
"quant",7,0,4,0.98,0.564533937136953
"quant",7,0,4,0.99,0.314894648593644
"quant",7,0,4,0.995,0.172833651424492
"quant",7,0,5,0.9,1.72263043998842
"quant",7,0,5,0.91,1.61040561726198
"quant",7,0,5,0.92,1.48928859433509
"quant",7,0,5,0.93,1.35579727198196
"quant",7,0,5,0.94,1.20945755722528
"quant",7,0,5,0.95,1.05060814022186
"quant",7,0,5,0.96,0.881813464297215
"quant",7,0,5,0.97,0.696979516571488
"quant",7,0,5,0.98,0.49425228867164
"quant",7,0,5,0.99,0.271544240502386
"quant",7,0,5,0.995,0.148453254705752
"quant",7,0,6,0.9,1.54793889385447
"quant",7,0,6,0.91,1.45045423000973
"quant",7,0,6,0.92,1.34479811074092
"quant",7,0,6,0.93,1.2300473040389
"quant",7,0,6,0.94,1.10521026176206
"quant",7,0,6,0.95,0.970262491170102
"quant",7,0,6,0.96,0.823633602992547
"quant",7,0,6,0.97,0.662562878882005
"quant",7,0,6,0.98,0.477599901839977
"quant",7,0,6,0.99,0.267589811277306
"quant",7,0,6,0.995,0.147059863517983
"quant",7,0,7,0.9,1.76082256627315
"quant",7,0,7,0.91,1.65157482129914
"quant",7,0,7,0.92,1.53397596310426
"quant",7,0,7,0.93,1.40755538044426
"quant",7,0,7,0.94,1.27153555092638
"quant",7,0,7,0.95,1.12652736589312
"quant",7,0,7,0.96,0.968079383647176
"quant",7,0,7,0.97,0.785400292058675
"quant",7,0,7,0.98,0.577280282938962
"quant",7,0,7,0.99,0.320152917125144
"quant",7,0,7,0.995,0.17161679714352
"quant",7,0,8,0.9,1.54146223189293
"quant",7,0,8,0.91,1.43770971818865
"quant",7,0,8,0.92,1.32840683878427
"quant",7,0,8,0.93,1.21095201324154
"quant",7,0,8,0.94,1.08399559162374
"quant",7,0,8,0.95,0.946939253946656
"quant",7,0,8,0.96,0.799173236344222
"quant",7,0,8,0.97,0.640491416647373
"quant",7,0,8,0.98,0.461632793279295
"quant",7,0,8,0.99,0.255903623384916
"quant",7,0,8,0.995,0.139819809242922
"quant",7,0,9,0.9,2.09295750705998
"quant",7,0,9,0.91,1.96391420746681
"quant",7,0,9,0.92,1.82494721485418
"quant",7,0,9,0.93,1.67480242432889
"quant",7,0,9,0.94,1.51133953287591
"quant",7,0,9,0.95,1.33390645977139
"quant",7,0,9,0.96,1.14122569085806
"quant",7,0,9,0.97,0.923771073740134
"quant",7,0,9,0.98,0.681497186782745
"quant",7,0,9,0.99,0.386566984933641
"quant",7,0,9,0.995,0.212577430629668
"quant",7,0,10,0.9,1.84022542472911
"quant",7,0,10,0.91,1.72451461170145
"quant",7,0,10,0.92,1.59942865758065
"quant",7,0,10,0.93,1.46593005748561
"quant",7,0,10,0.94,1.32343834265778
"quant",7,0,10,0.95,1.17097744832501
"quant",7,0,10,0.96,1.00492658858466
"quant",7,0,10,0.97,0.821523631250827
"quant",7,0,10,0.98,0.614274494809162
"quant",7,0,10,0.99,0.332737117598045
"quant",7,0,10,0.995,0.184956239943752
"quant",8,0,1,0.9,2.31761081145673
"quant",8,0,1,0.91,2.19836210597054
"quant",8,0,1,0.92,2.06792431013096
"quant",8,0,1,0.93,1.92691859541265
"quant",8,0,1,0.94,1.77256089924204
"quant",8,0,1,0.95,1.60062830430974
"quant",8,0,1,0.96,1.40970838446403
"quant",8,0,1,0.97,1.19283915869414
"quant",8,0,1,0.98,0.943764371522252
"quant",8,0,1,0.99,0.512450948713819
"quant",8,0,1,0.995,0.268890557079943
"quant",8,0,2,0.9,1.7786275451206
"quant",8,0,2,0.91,1.67009610875203
"quant",8,0,2,0.92,1.55509719070137
"quant",8,0,2,0.93,1.43015831451248
"quant",8,0,2,0.94,1.29519546887476
"quant",8,0,2,0.95,1.15069904869943
"quant",8,0,2,0.96,0.994456269172328
"quant",8,0,2,0.97,0.82251788675388
"quant",8,0,2,0.98,0.61986456901932
"quant",8,0,2,0.99,0.358800905485398
"quant",8,0,2,0.995,0.19788046503034
"quant",8,0,3,0.9,1.82051820750224
"quant",8,0,3,0.91,1.70516703971359
"quant",8,0,3,0.92,1.58142939006855
"quant",8,0,3,0.93,1.44555262979526
"quant",8,0,3,0.94,1.29866436142699
"quant",8,0,3,0.95,1.13970396107614
"quant",8,0,3,0.96,0.960089932688541
"quant",8,0,3,0.97,0.762310433622996
"quant",8,0,3,0.98,0.540547402702766
"quant",8,0,3,0.99,0.296814082690889
"quant",8,0,3,0.995,0.162693704708532
"quant",8,0,4,0.9,1.83954432639374
"quant",8,0,4,0.91,1.71920455872156
"quant",8,0,4,0.92,1.58823766121244
"quant",8,0,4,0.93,1.44802401732451
"quant",8,0,4,0.94,1.2958365196442
"quant",8,0,4,0.95,1.13194795235334
"quant",8,0,4,0.96,0.957628610094675
"quant",8,0,4,0.97,0.770897713333676
"quant",8,0,4,0.98,0.561761468998121
"quant",8,0,4,0.99,0.314706923565287
"quant",8,0,4,0.995,0.171867574343241
"quant",8,0,5,0.9,1.71327755071669
"quant",8,0,5,0.91,1.60065433570676
"quant",8,0,5,0.92,1.47949106068646
"quant",8,0,5,0.93,1.3464154384423
"quant",8,0,5,0.94,1.20138396120936
"quant",8,0,5,0.95,1.04545051021438
"quant",8,0,5,0.96,0.877264769908543
"quant",8,0,5,0.97,0.69505371255982
"quant",8,0,5,0.98,0.49405293430754
"quant",8,0,5,0.99,0.268492068836561
"quant",8,0,5,0.995,0.146527762502603
"quant",8,0,6,0.9,1.54926390473741
"quant",8,0,6,0.91,1.45190783750079
"quant",8,0,6,0.92,1.34561626545939
"quant",8,0,6,0.93,1.23109914779789
"quant",8,0,6,0.94,1.1064664658662
"quant",8,0,6,0.95,0.973594634201798
"quant",8,0,6,0.96,0.825299595807287
"quant",8,0,6,0.97,0.661263130238843
"quant",8,0,6,0.98,0.474862193611644
"quant",8,0,6,0.99,0.264534711830968
"quant",8,0,6,0.995,0.146135080419569
"quant",8,0,7,0.9,1.7602139254408
"quant",8,0,7,0.91,1.65016520980612
"quant",8,0,7,0.92,1.53156054223838
"quant",8,0,7,0.93,1.40455241339644
"quant",8,0,7,0.94,1.26866118940758
"quant",8,0,7,0.95,1.1233732103389
"quant",8,0,7,0.96,0.964233106924739
"quant",8,0,7,0.97,0.780266877264217
"quant",8,0,7,0.98,0.569586880887335
"quant",8,0,7,0.99,0.308632072492683
"quant",8,0,7,0.995,0.162251772055832
"quant",8,0,8,0.9,1.54115711068526
"quant",8,0,8,0.91,1.43633812656846
"quant",8,0,8,0.92,1.32442435112433
"quant",8,0,8,0.93,1.20749010821404
"quant",8,0,8,0.94,1.08201132920799
"quant",8,0,8,0.95,0.945684111513142
"quant",8,0,8,0.96,0.797911743754588
"quant",8,0,8,0.97,0.636576895410244
"quant",8,0,8,0.98,0.457079295458096
"quant",8,0,8,0.99,0.252194928911907
"quant",8,0,8,0.995,0.135573378040994
"quant",8,0,9,0.9,2.08524585994374
"quant",8,0,9,0.91,1.95592043246088
"quant",8,0,9,0.92,1.81625526467962
"quant",8,0,9,0.93,1.66511831725613
"quant",8,0,9,0.94,1.50226644726098
"quant",8,0,9,0.95,1.32564807888035
"quant",8,0,9,0.96,1.13179683221547
"quant",8,0,9,0.97,0.918099489459134
"quant",8,0,9,0.98,0.680314817376646
"quant",8,0,9,0.99,0.384410334745333
"quant",8,0,9,0.995,0.211112544152377
"quant",8,0,10,0.9,1.83673406688824
"quant",8,0,10,0.91,1.72048546271866
"quant",8,0,10,0.92,1.59440615381359
"quant",8,0,10,0.93,1.45932006978722
"quant",8,0,10,0.94,1.31591971646217
"quant",8,0,10,0.95,1.16288619851928
"quant",8,0,10,0.96,0.997352590661974
"quant",8,0,10,0.97,0.815888507802424
"quant",8,0,10,0.98,0.608571613510475
"quant",8,0,10,0.99,0.330614302754487
"quant",8,0,10,0.995,0.177607724696827
"quant",9,0,1,0.9,2.3156085049613
"quant",9,0,1,0.91,2.19633320309355
"quant",9,0,1,0.92,2.06740616249077
"quant",9,0,1,0.93,1.92713388415332
"quant",9,0,1,0.94,1.77553154876491
"quant",9,0,1,0.95,1.60642529627762
"quant",9,0,1,0.96,1.41481125030313
"quant",9,0,1,0.97,1.19151992285445
"quant",9,0,1,0.98,0.94119074640895
"quant",9,0,1,0.99,0.531313607222328
"quant",9,0,1,0.995,0.289302471246727
"quant",9,0,2,0.9,1.77687338993811
"quant",9,0,2,0.91,1.66787851281996
"quant",9,0,2,0.92,1.55354627405247
"quant",9,0,2,0.93,1.4294173904505
"quant",9,0,2,0.94,1.29566966171166
"quant",9,0,2,0.95,1.15111476768723
"quant",9,0,2,0.96,0.995671433720991
"quant",9,0,2,0.97,0.825949165642559
"quant",9,0,2,0.98,0.626305322228985
"quant",9,0,2,0.99,0.363065090339378
"quant",9,0,2,0.995,0.204948406858905
"quant",9,0,3,0.9,1.81936731872348
"quant",9,0,3,0.91,1.70532796056614
"quant",9,0,3,0.92,1.58214382558113
"quant",9,0,3,0.93,1.44737260856109
"quant",9,0,3,0.94,1.29958333414266
"quant",9,0,3,0.95,1.14257063620134
"quant",9,0,3,0.96,0.964932716642637
"quant",9,0,3,0.97,0.76516871038257
"quant",9,0,3,0.98,0.540687976632961
"quant",9,0,3,0.99,0.295592436145603
"quant",9,0,3,0.995,0.163275595729151
"quant",9,0,4,0.9,1.83818128381586
"quant",9,0,4,0.91,1.7184204016949
"quant",9,0,4,0.92,1.58874204793384
"quant",9,0,4,0.93,1.44762411321147
"quant",9,0,4,0.94,1.29583099447649
"quant",9,0,4,0.95,1.13303502929164
"quant",9,0,4,0.96,0.96038167988797
"quant",9,0,4,0.97,0.772934501660695
"quant",9,0,4,0.98,0.565053564401013
"quant",9,0,4,0.99,0.315222420407498
"quant",9,0,4,0.995,0.172892716460394
"quant",9,0,5,0.9,1.72254725324764
"quant",9,0,5,0.91,1.61034498107111
"quant",9,0,5,0.92,1.48921141024259
"quant",9,0,5,0.93,1.3557551418273
"quant",9,0,5,0.94,1.20937811653397
"quant",9,0,5,0.95,1.05056719577245
"quant",9,0,5,0.96,0.881826655953577
"quant",9,0,5,0.97,0.696837444235931
"quant",9,0,5,0.98,0.49415684994906
"quant",9,0,5,0.99,0.2714057886563
"quant",9,0,5,0.995,0.148610681228403
"quant",9,0,6,0.9,1.54783520953814
"quant",9,0,6,0.91,1.4504504835303
"quant",9,0,6,0.92,1.34477758445823
"quant",9,0,6,0.93,1.23002876518588
"quant",9,0,6,0.94,1.10526283083554
"quant",9,0,6,0.95,0.970230573238096
"quant",9,0,6,0.96,0.823615236067428
"quant",9,0,6,0.97,0.662468600639535
"quant",9,0,6,0.98,0.477568068665712
"quant",9,0,6,0.99,0.267761230571297
"quant",9,0,6,0.995,0.147191399672981
"quant",9,0,7,0.9,1.76067873840481
"quant",9,0,7,0.91,1.65154965505093
"quant",9,0,7,0.92,1.53394686950613
"quant",9,0,7,0.93,1.40755174761175
"quant",9,0,7,0.94,1.27171137239788
"quant",9,0,7,0.95,1.12663438635104
"quant",9,0,7,0.96,0.968298718978054
"quant",9,0,7,0.97,0.785489791219217
"quant",9,0,7,0.98,0.577358639457399
"quant",9,0,7,0.99,0.320267305014779
"quant",9,0,7,0.995,0.171645661520464
"quant",9,0,8,0.9,1.54142983688119
"quant",9,0,8,0.91,1.43770692280791
"quant",9,0,8,0.92,1.32850569100075
"quant",9,0,8,0.93,1.21098846911709
"quant",9,0,8,0.94,1.08402142029985
"quant",9,0,8,0.95,0.946977851768928
"quant",9,0,8,0.96,0.799213165477378
"quant",9,0,8,0.97,0.640398327934725
"quant",9,0,8,0.98,0.461524543422206
"quant",9,0,8,0.99,0.255637416734193
"quant",9,0,8,0.995,0.139673755872417
"quant",9,0,9,0.9,2.09285591241605
"quant",9,0,9,0.91,1.96393036381305
"quant",9,0,9,0.92,1.8250840993561
"quant",9,0,9,0.93,1.6750743276753
"quant",9,0,9,0.94,1.51137834675284
"quant",9,0,9,0.95,1.33395497573392
"quant",9,0,9,0.96,1.14137839850105
"quant",9,0,9,0.97,0.924075537741315
"quant",9,0,9,0.98,0.681868293097796
"quant",9,0,9,0.99,0.386726542566303
"quant",9,0,9,0.995,0.212910676716499
"quant",9,0,10,0.9,1.8403380334767
"quant",9,0,10,0.91,1.72450359953422
"quant",9,0,10,0.92,1.59950087014284
"quant",9,0,10,0.93,1.46591801840939
"quant",9,0,10,0.94,1.32347690336424
"quant",9,0,10,0.95,1.17105029653477
"quant",9,0,10,0.96,1.004935074982
"quant",9,0,10,0.97,0.821696258135255
"quant",9,0,10,0.98,0.614376688372891
