"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"quant",5,25,0.96,0.987770283198226,0.943819806022738,0.997878033882763,0.998837286169597
"quant",5,25,0.97,0.807017216485067,0.760473397331852,0.996720632754036,0.995646232951901
"quant",5,25,0.98,0.599317764499229,0.564803970005739,0.993757600392895,0.997041711824282
"quant",5,25,0.99,0.331893269197408,0.318889692153715,0.97835212320138,0.999690092617425
"quant",5,25,0.995,0.181400458425818,0.178852172989564,0.952930218959549,0.991420817164602
"energy",1,0,NA,8.61187186541902,8.70439022246411,1,1
"energy",2,0,NA,8.50469163058402,8.63520741065411,0.987554362569492,0.992051963429735
"energy",3,0,NA,14.7729813471982,14.1675693796761,1.71542047745962,1.62763490808497
"energy",4,0,NA,8.25355650236884,8.22679260329329,0.958392859456143,0.94513140990184
"energy",5,0,NA,12.274031324914,11.9421301563048,1.4252454654139,1.37196631252639
"energy",1,3,NA,8.61183963677543,8.70453067387148,1,1
"energy",2,3,NA,8.50322036708984,8.63161473835418,0.987387216405918,0.991623220337867
"energy",3,3,NA,14.7881105889905,14.1560532769215,1.71718369276644,1.62628564448787
"energy",4,3,NA,8.28921252009679,8.26839444536791,0.962536794658726,0.949895491802594
"energy",5,3,NA,12.1466079394533,11.9421369898366,1.41045449657275,1.37194496030481
"energy",1,5,NA,8.61877188156791,8.7047790755112,1,1
"energy",2,5,NA,8.50144932684853,8.62560910985549,0.986387555404467,0.990905000004142
"energy",3,5,NA,14.839734430422,14.1417300693557,1.72179222682042,1.62459379459038
"energy",4,5,NA,8.18453098673224,8.18006650177584,0.949616847875469,0.939721322139982
"energy",5,5,NA,12.3971519001167,11.8637264404268,1.43838960706562,1.36289805146262
"energy",1,8,NA,8.61992204422807,8.70944548788225,1,1
"energy",2,8,NA,8.5055064369137,8.62238006447532,0.98672660765059,0.990003333331834
"energy",3,8,NA,14.9704085557855,14.1411334893168,1.73672203518474,1.62365485942726
"energy",4,8,NA,8.21407066385695,8.24715373899034,0.952917047475751,0.946920645001441
"energy",5,8,NA,12.5877710804939,12.0005809008533,1.46031147566151,1.3778811656322
"energy",1,10,NA,8.61938067422546,8.70387292158829,1,1
"energy",2,10,NA,8.49921328328906,8.62799506883938,0.986058465743862,0.991282288536094
"energy",3,10,NA,15.2502187186579,14.1802949034436,1.76929402413571,1.62919369701183
"energy",4,10,NA,8.15701363418336,8.15626817835384,0.946357278148218,0.937084933549957
"energy",5,10,NA,12.3269635384792,11.9941631312428,1.43014492622892,1.37802599363481
"energy",1,12,NA,8.61597243900664,8.71181175179001,1,1
"energy",2,12,NA,8.50271854977598,8.63228884832036,0.986855356138567,0.990871829450021
"energy",3,12,NA,15.0496294108099,14.1987763401415,1.74671280779364,1.62983048126862
"energy",4,12,NA,8.18301996932933,8.259532409179,0.949750016873635,0.948084353117699
"energy",5,12,NA,12.3146449572839,12.0537697996251,1.42928091338042,1.38361228904521
"energy",1,15,NA,8.62135054337843,8.71277852116506,1,1
"energy",2,15,NA,8.50092215169751,8.62559183204395,0.986031377441969,0.989993239365683
"energy",3,15,NA,15.2536555075532,14.4984787605894,1.76928839986314,1.66404766577846
"energy",4,15,NA,8.14863495943639,8.18365925548699,0.945169195758418,0.939270892242614
"energy",5,15,NA,12.6501225265727,12.0485736854626,1.46730172528347,1.38286238496643
"energy",1,20,NA,8.6190608558224,8.70625772910329,1,1
"energy",2,20,NA,8.50035595509198,8.62991738046983,0.986227629353582,0.991231554244223
"energy",3,20,NA,14.995019979989,14.2974039778527,1.73975102749848,1.6421985682849
"energy",4,20,NA,8.20932161413463,8.18709949545909,0.952461265961362,0.940369530767651
"energy",5,20,NA,12.511109162314,11.9214666200814,1.45156292217874,1.36929861152977
"energy",1,25,NA,8.6218311110214,8.7157136483644,1,1
"energy",2,25,NA,8.49987737215011,8.61912176103972,0.985855239182846,0.98891750105365
"energy",3,25,NA,15.3428381786958,14.8165817389733,1.77953360268016,1.69998491652531
"energy",4,25,NA,8.17180815341379,8.21105593320412,0.947804248098488,0.942097946821028
"energy",5,25,NA,12.6420972194049,11.9694207712611,1.46628912775203,1.37331505533196
"variogram",1,0,NA,671.58365608933,678.650447900825,1,1
"variogram",2,0,NA,665.244112803748,668.864680918109,0.990560307374814,0.985580548848107
"variogram",3,0,NA,1208.40759513239,1132.21619376744,1.7993403862283,1.66833485083457
"variogram",4,0,NA,607.881377963567,592.175798921501,0.90514617568762,0.872578513361622
"variogram",5,0,NA,949.409003289606,891.875144538337,1.41368687978214,1.31418928153227
"variogram",1,3,NA,671.600090349158,678.70648533963,1,1
"variogram",2,3,NA,665.104125039177,668.660336897255,0.990327628892064,0.985198095702081
"variogram",3,3,NA,1212.74749412315,1135.37964623217,1.80575838441692,1.67285810693855
"variogram",4,3,NA,610.301796141591,603.897808543221,0.908727983976747,0.889777571877815
"variogram",5,3,NA,924.449211279597,894.876447959196,1.37648762197007,1.31850286874951
"variogram",1,5,NA,671.97571988272,678.364604575313,1,1
"variogram",2,5,NA,664.973450571646,668.213572789728,0.98957957988081,0.985036023817988
"variogram",3,5,NA,1217.74110022484,1126.89196600269,1.81218020859053,1.66118921653965
"variogram",4,5,NA,601.868435519656,607.252002663457,0.895669914419974,0.895170530077442
"variogram",5,5,NA,966.776673871034,895.976532253101,1.43870774682122,1.32078903617624
"variogram",1,8,NA,671.961136098613,677.482138674946,1,1
"variogram",2,8,NA,665.332088421045,668.173178898593,0.990134775180517,0.98625947571908
"variogram",3,8,NA,1231.63235005243,1128.68535098504,1.83289223719582,1.6660001593438
"variogram",4,8,NA,605.148853184865,598.421285016673,0.900571209665996,0.883301936471854
"variogram",5,8,NA,974.634195618993,904.361931946232,1.45043238851236,1.33488675246115
"variogram",1,10,NA,671.925859483458,678.78118135682,1,1
"variogram",2,10,NA,664.473235903791,667.97829266152,0.988908562642021,0.984084873016506
"variogram",3,10,NA,1253.23955608178,1133.27852131092,1.86514559366,1.66957858060473
"variogram",4,10,NA,600.328346207702,593.681934684746,0.893444325344471,0.874629337098049
"variogram",5,10,NA,937.934589127581,905.425536583893,1.39589000168652,1.33389899639532
"variogram",1,12,NA,671.67820487792,678.388354055218,1,1
"variogram",2,12,NA,664.924359388506,668.389280745321,0.989944819646721,0.985260546926955
"variogram",3,12,NA,1238.76788741672,1140.64551046627,1.84428775330274,1.68140491157876
"variogram",4,12,NA,600.856113054997,597.163405920768,0.8945594909756,0.880267773394237
"variogram",5,12,NA,945.970493818082,910.870529243219,1.40836860113693,1.34269776861334
"variogram",1,15,NA,672.024301228521,679.03347899516,1,1
"variogram",2,15,NA,664.85775448279,667.172899888023,0.989335881555725,0.982533145310172
"variogram",3,15,NA,1251.16610714418,1163.26357562416,1.86178699915604,1.71311667481486
"variogram",4,15,NA,596.207073399958,594.345192792766,0.887180824130969,0.875281132930711
"variogram",5,15,NA,977.223405621297,903.538519441111,1.45414891073856,1.33062440570408
"variogram",1,20,NA,672.15013954787,679.063744797302,1,1
"variogram",2,20,NA,664.756300732835,667.030483398187,0.988999721371763,0.982279629134512
"variogram",3,20,NA,1231.18195520318,1143.2945278089,1.8317067612771,1.68363358604894
"variogram",4,20,NA,604.210949746119,594.00766010782,0.898922598085822,0.874745065774539
"variogram",5,20,NA,968.625581881222,896.737580288174,1.4410851458467,1.32054992945596
"variogram",1,25,NA,672.466897451841,679.818243552914,1,1
"variogram",2,25,NA,664.901619259473,667.676022031607,0.988749961937109,0.982139017838286
"variogram",3,25,NA,1258.73133084677,1163.18398888366,1.87181158747954,1.71102202671783
"variogram",4,25,NA,598.058265559061,598.823690496147,0.889349747660838,0.880858517956995
"variogram",5,25,NA,973.180955405624,923.196273954656,1.44718046210642,1.35800455888001
"pred_rmse",1,0,NA,1.89961583508969,1.91245625711391,1,1
"pred_rmse",2,0,NA,1.89884364142433,1.91273261343756,0.999593500090335,1.00014450334361
"pred_rmse",3,0,NA,3.89853931826912,3.627210228126,2.05227775335166,1.89662389120462
"pred_rmse",4,0,NA,1.87182247257502,1.84246962879828,0.985368956185099,0.963404847532962
"pred_rmse",5,0,NA,2.82661750791176,2.60697994975322,1.48799428584375,1.36315794939405
"pred_rmse",1,3,NA,1.89956532532737,1.91245623763593,1,1
"pred_rmse",2,3,NA,1.89884051302902,1.91235535957798,0.999618432549443,0.999947252096039
"pred_rmse",3,3,NA,3.89562886168418,3.6415789785314,2.05080015398408,1.90413715454891
"pred_rmse",4,3,NA,1.8856747340598,1.86070146369817,0.992687489562819,0.97293806105507
"pred_rmse",5,3,NA,2.73390163164318,2.59621762211679,1.43922485591383,1.35753047365209
"pred_rmse",1,5,NA,1.89955962100952,1.91215373492263,1,1
"pred_rmse",2,5,NA,1.89901536862165,1.91309775723098,0.999713484966802,1.00049369582116
"pred_rmse",3,5,NA,3.87649072944502,3.54510932986043,2.04073127611802,1.85398760837808
"pred_rmse",4,5,NA,1.84435976265897,1.84891521385291,0.970940707656645,0.966928118845905
"pred_rmse",5,5,NA,2.8875984426953,2.60209727701238,1.52014098992096,1.36082012104412
"pred_rmse",1,8,NA,1.90002328624704,1.91243142626165,1,1
"pred_rmse",2,8,NA,1.89903888676303,1.91282188303735,0.99948190135819,1.00020416772614
"pred_rmse",3,8,NA,3.94827335891529,3.63264072340699,2.07801314199364,1.89948809328444
"pred_rmse",4,8,NA,1.85724045268842,1.84993892570497,0.977482995146272,0.967323011064069
"pred_rmse",5,8,NA,2.87086446982073,2.64529729007201,1.51096278166743,1.38321157754814
"pred_rmse",1,10,NA,1.90001895540045,1.9123447227005,1,1
"pred_rmse",2,10,NA,1.89905717145335,1.91346131212575,0.999493802972668,1.00058388501403
"pred_rmse",3,10,NA,4.10157608627817,3.63291578281155,2.15870271958088,1.89971804752929
"pred_rmse",4,10,NA,1.83854324991027,1.79892127253245,0.967644688325111,0.940688805307085
"pred_rmse",5,10,NA,2.76323790723933,2.64325273382735,1.45432123157789,1.38220515498623
"pred_rmse",1,12,NA,1.8996524546181,1.91198954004487,1,1
"pred_rmse",2,12,NA,1.8989482359597,1.91318738729326,0.999629290791224,1.00062649257399
"pred_rmse",3,12,NA,3.99103790396974,3.75167326960912,2.10093056457113,1.96218294662902
"pred_rmse",4,12,NA,1.84085874084909,1.86260257149974,0.969050278841225,0.974169854222123
"pred_rmse",5,12,NA,2.76414883268732,2.64696211340726,1.45508133657165,1.38440198440894
"pred_rmse",1,15,NA,1.89988457134755,1.91274501951668,1,1
"pred_rmse",2,15,NA,1.89901207752415,1.91284767032875,0.999540764825109,1.00005366675172
"pred_rmse",3,15,NA,4.06187738113898,3.84755248519011,2.13796008578457,2.01153444182661
"pred_rmse",4,15,NA,1.8192347345633,1.81764167873269,0.957550138571289,0.950279132966703
"pred_rmse",5,15,NA,2.90284176287357,2.67295297426572,1.52790427726599,1.39744343704585
"pred_rmse",1,20,NA,1.89965194875937,1.9112789298772,1,1
"pred_rmse",2,20,NA,1.8989831640356,1.91305621279287,0.999647943548707,1.00092989196286
"pred_rmse",3,20,NA,3.93929357602477,3.77567001984849,2.07369227747086,1.97546781938892
"pred_rmse",4,20,NA,1.85761798291419,1.82703812603479,0.977872806714601,0.955924379992084
"pred_rmse",5,20,NA,2.86691855782731,2.64334049020716,1.50918096322837,1.38302183364571
"pred_rmse",1,25,NA,1.89986377822733,1.91244719927994,1,1
"pred_rmse",2,25,NA,1.89915682230894,1.91316241646497,0.999627891259103,1.00037398009487
"pred_rmse",3,25,NA,4.06475525130639,3.90611307251361,2.13949826186961,2.04246845297706
"pred_rmse",4,25,NA,1.83223542286456,1.81013869702142,0.964403576647022,0.946503881363608
"pred_rmse",5,25,NA,2.86730572081186,2.65645890114567,1.50921647839784,1.38903646706997
"recovery_rmse",1,0,NA,4.29557774100108,4.38181050833977,1,1
"recovery_rmse",2,0,NA,3.33155772740334,3.3482543029003,0.775578496834961,0.764125764116834
"recovery_rmse",3,0,NA,3.65558205725841,3.68754754604778,0.851010568931404,0.841557967655008
"recovery_rmse",4,0,NA,0.360125924940239,0.319817563818541,0.0838364352023837,0.0729875386463749
"recovery_rmse",5,0,NA,3.37531943944118,3.31769791838918,0.785766116446671,0.757152303157497
"recovery_rmse",1,3,NA,4.29569081208228,4.38453375726576,1,1
"recovery_rmse",2,3,NA,3.33007538676508,3.35389716240368,0.775213005879926,0.764938154905484
"recovery_rmse",3,3,NA,3.6394196283769,3.6602515531298,0.847225693744179,0.834809755327866
"recovery_rmse",4,3,NA,0.353010096036625,0.365225799486564,0.0821777244869978,0.0832986629151471
"recovery_rmse",5,3,NA,3.40045512005513,3.3414515907834,0.791596804521135,0.76209963835862
"recovery_rmse",1,5,NA,4.33043654210127,4.41090053697178,1,1
"recovery_rmse",2,5,NA,3.33220098488277,3.31705159036226,0.769483850527891,0.752012330035335
"recovery_rmse",3,5,NA,3.70541947350794,3.67653047126668,0.85566880786341,0.833510173364901
"recovery_rmse",4,5,NA,0.365085457490448,0.363138536943423,0.0843068484992269,0.0823275278822608
"recovery_rmse",5,5,NA,3.26716135781406,3.2302386753912,0.75446466564055,0.73233088080668
"recovery_rmse",1,8,NA,4.32894570863344,4.38320473428098,1,1
"recovery_rmse",2,8,NA,3.33841777471255,3.34586664861615,0.771184948809723,0.763337980187914
"recovery_rmse",3,8,NA,3.63725996884144,3.6290939836563,0.840218430456973,0.827954477068618
"recovery_rmse",4,8,NA,0.379545883588325,0.356511763646246,0.0876762863602972,0.0813358684475704
"recovery_rmse",5,8,NA,3.23104431385316,3.1584167427212,0.746381343478004,0.720572488439626
"recovery_rmse",1,10,NA,4.3306015375544,4.39828263971784,1,1
"recovery_rmse",2,10,NA,3.33916157292506,3.33085338757582,0.771061836090968,0.757307717675346
"recovery_rmse",3,10,NA,3.60955027650727,3.58068171358794,0.833498590254894,0.814109052759202
"recovery_rmse",4,10,NA,0.374280548371911,0.359669194619035,0.0864269190148759,0.081774916275528
"recovery_rmse",5,10,NA,3.2598554003085,3.2728889982121,0.752748866881304,0.744128848986854
"recovery_rmse",1,12,NA,4.30085188441562,4.41166345984004,1,1
"recovery_rmse",2,12,NA,3.31841341042192,3.34617556927966,0.771571190918335,0.75848386889443
"recovery_rmse",3,12,NA,3.57633125554273,3.45715394452325,0.831540204511988,0.783639544583167
"recovery_rmse",4,12,NA,0.363412149491829,0.34488544817294,0.0844977133038859,0.0781758289843452
"recovery_rmse",5,12,NA,3.2472929185694,3.28265024586885,0.755034817715101,0.74408446513458
"recovery_rmse",1,15,NA,4.2876345406762,4.3945484465072,1,1
"recovery_rmse",2,15,NA,3.31080299321391,3.30299985221783,0.772174718205288,0.751613025188757
"recovery_rmse",3,15,NA,3.58781405500949,3.58368354371149,0.836781684859655,0.815483908604947
"recovery_rmse",4,15,NA,0.406219203468933,0.416327711793184,0.0947420307433357,0.0947373130279364
"recovery_rmse",5,15,NA,3.19437271550421,3.30803611367613,0.745019820416043,0.752759049978245
"recovery_rmse",1,20,NA,4.29766088040562,4.35862275385015,1,1
"recovery_rmse",2,20,NA,3.3189946363762,3.34554474910362,0.77227932327293,0.767569238734498
"recovery_rmse",3,20,NA,3.58846427308083,3.45386861522352,0.83498078907104,0.792422012704031
"recovery_rmse",4,20,NA,0.378411931656844,0.396731220229306,0.0880506727234208,0.091022151407542
"recovery_rmse",5,20,NA,3.15886688434627,3.05807367046502,0.73502004282109,0.701614671231571
"recovery_rmse",1,25,NA,4.30219800281275,4.36950550232202,1,1
"recovery_rmse",2,25,NA,3.3177132062074,3.34117502268755,0.771167018356269,0.76465747002996
"recovery_rmse",3,25,NA,3.49661908128948,3.38018418046741,0.812751779207607,0.77358506098027
"recovery_rmse",4,25,NA,0.414316311368199,0.359966257100488,0.0963034037711237,0.0823814632821029
"recovery_rmse",5,25,NA,3.03462600413599,3.15013321805259,0.705366420176842,0.720935862508596
"elapsed_sec",1,0,NA,354.254,354.27,1,1
"elapsed_sec",2,0,NA,404.197,386.84,1.14098076521366,1.09193552939848
"elapsed_sec",3,0,NA,451.17,457.975,1.27357771542453,1.29272870974116
"elapsed_sec",4,0,NA,741.36,729.485,2.09273572069758,2.05912157394078
"elapsed_sec",5,0,NA,760.718,741.765,2.14738012838246,2.0937844017275
"elapsed_sec",1,3,NA,334.609,331.46,1,1
"elapsed_sec",2,3,NA,391.196,391.290000000001,1.16911380148173,1.18050443492428
"elapsed_sec",3,3,NA,404.381,406.25,1.20851800160785,1.22563808604356
"elapsed_sec",4,3,NA,679.034,671.859999999999,2.02933573215305,2.02697158028118
"elapsed_sec",5,3,NA,690.166000000001,690.764999999999,2.06260441291179,2.08400712001448
"elapsed_sec",1,5,NA,334.977,335.09,1,1
"elapsed_sec",2,5,NA,407.729,400.98,1.21718506046684,1.1966337401892
"elapsed_sec",3,5,NA,429.359,430.465,1.2817566579198,1.28462502611239
"elapsed_sec",4,5,NA,747.101,742.33,2.23030536424889,2.21531528842997
"elapsed_sec",5,5,NA,792.281,785.665,2.36518029596062,2.34463875376764
"elapsed_sec",1,8,NA,345.271,345.585,1,1
"elapsed_sec",2,8,NA,413.537,413.605,1.19771715550973,1.19682567241055
"elapsed_sec",3,8,NA,438.608,439.025,1.27032968306055,1.27038210570482
"elapsed_sec",4,8,NA,757.319,756.325,2.19340460102354,2.18853538203336
"elapsed_sec",5,8,NA,759.558000000001,766.255000000001,2.19988936226906,2.21726926805272
"elapsed_sec",1,10,NA,353.102,353.495,1,1
"elapsed_sec",2,10,NA,424.385,423.19,1.20187651160288,1.19715979009604
"elapsed_sec",3,10,NA,450.212,450.750000000001,1.27501968269792,1.27512411773858
"elapsed_sec",4,10,NA,746.646,743.320000000002,2.11453347757872,2.10277373088729
"elapsed_sec",5,10,NA,807.429,807.615000000001,2.28667353909069,2.2846574916194
"elapsed_sec",1,12,NA,365.94,365.124999999999,1,1
"elapsed_sec",2,12,NA,434.844,435.355,1.18829316281358,1.19234508729887
"elapsed_sec",3,12,NA,459.039,459.45,1.25441055910805,1.25833618623759
"elapsed_sec",4,12,NA,778.107,778.610000000001,2.12632398753894,2.13244779185211
"elapsed_sec",5,12,NA,782.347,787.455,2.13791058643494,2.15667237247518
"elapsed_sec",1,15,NA,380.9,381.73,1,1
"elapsed_sec",2,15,NA,449.229,449.245,1.17938829089,1.17686584758861
"elapsed_sec",3,15,NA,469.705,471.585,1.23314518246259,1.23538888743353
"elapsed_sec",4,15,NA,706.548,702.314999999999,1.85494355473878,1.83982133969036
"elapsed_sec",5,15,NA,736.871000000001,735.675000000001,1.9345523759517,1.92721295156263
"elapsed_sec",1,20,NA,411.294,411.57,1,1
"elapsed_sec",2,20,NA,477.349,478.125,1.16060287774682,1.16171003717472
"elapsed_sec",3,20,NA,498.952,499.619999999999,1.21312734929272,1.21393687586559
"elapsed_sec",4,20,NA,730.891,730.584999999999,1.77705242478616,1.77511723400637
"elapsed_sec",5,20,NA,765.956,764.640000000001,1.86230774093471,1.85786136015745
"elapsed_sec",1,25,NA,458.797,449.515,1,1
"elapsed_sec",2,25,NA,535.481,527.635,1.16714145907667,1.17378730409441
"elapsed_sec",3,25,NA,552.12,541.715,1.20340804320865,1.20510995183698
"elapsed_sec",4,25,NA,874.48,865.325,1.90602815624339,1.92501918734636
"elapsed_sec",5,25,NA,786.532,787.914999999997,1.71433553401613,1.75281136335828
