"score","method","mrts_k","dataset","quantile","value"
"brier",2,20,3,0.94,0.0627609615545455
"brier",2,20,3,0.95,0.0488928256909091
"brier",2,20,3,0.96,0.0390670837090909
"brier",2,20,3,0.97,0.0313044694818182
"brier",2,20,3,0.98,0.0183836965181818
"brier",2,20,3,0.99,0.0117909452590909
"brier",2,20,3,0.995,0.0062535955
"brier",2,20,4,0.9,0.19957046635
"brier",2,20,4,0.91,0.185116659322727
"brier",2,20,4,0.92,0.171284159204545
"brier",2,20,4,0.93,0.154486530631818
"brier",2,20,4,0.94,0.135846833022727
"brier",2,20,4,0.95,0.115336574104545
"brier",2,20,4,0.96,0.0928316820318182
"brier",2,20,4,0.97,0.0741996393136364
"brier",2,20,4,0.98,0.0528767506681818
"brier",2,20,4,0.99,0.0311110025954545
"brier",2,20,4,0.995,0.0180537580636364
"brier",2,20,5,0.9,0.111837835740909
"brier",2,20,5,0.91,0.105941756886364
"brier",2,20,5,0.92,0.0993243974727273
"brier",2,20,5,0.93,0.0927216306045455
"brier",2,20,5,0.94,0.0846821850181818
"brier",2,20,5,0.95,0.0780721766227273
"brier",2,20,5,0.96,0.0707923598090909
"brier",2,20,5,0.97,0.0589849602090909
"brier",2,20,5,0.98,0.0390220195454545
"brier",2,20,5,0.99,0.0178893798227273
"brier",2,20,5,0.995,0.00840476084545455
"brier",2,20,6,0.9,0.143399300877273
"brier",2,20,6,0.91,0.129874068054545
"brier",2,20,6,0.92,0.115631788259091
"brier",2,20,6,0.93,0.103058579831818
"brier",2,20,6,0.94,0.0886722747681818
"brier",2,20,6,0.95,0.0760143345227273
"brier",2,20,6,0.96,0.0643746795681818
"brier",2,20,6,0.97,0.0527843322954545
"brier",2,20,6,0.98,0.0428217035727273
"brier",2,20,6,0.99,0.0291082438590909
"brier",2,20,6,0.995,0.0233065106136364
"brier",2,20,7,0.9,0.172794051195455
"brier",2,20,7,0.91,0.156712187290909
"brier",2,20,7,0.92,0.141047217545455
"brier",2,20,7,0.93,0.123760259331818
"brier",2,20,7,0.94,0.112859674672727
"brier",2,20,7,0.95,0.0983574246909091
"brier",2,20,7,0.96,0.0813785519681818
"brier",2,20,7,0.97,0.0665280131136364
"brier",2,20,7,0.98,0.0486337735318182
"brier",2,20,7,0.99,0.0323873631090909
"brier",2,20,7,0.995,0.0207416812045455
"brier",2,20,8,0.9,0.184828583609091
"brier",2,20,8,0.91,0.168486314481818
"brier",2,20,8,0.92,0.15250627675
"brier",2,20,8,0.93,0.142311091695455
"brier",2,20,8,0.94,0.129354799690909
"brier",2,20,8,0.95,0.114950889768182
"brier",2,20,8,0.96,0.0992724591590909
"brier",2,20,8,0.97,0.0862275428090909
"brier",2,20,8,0.98,0.0699231355954545
"brier",2,20,8,0.99,0.0537638594090909
"brier",2,20,8,0.995,0.0430211605727273
"brier",2,20,9,0.9,0.111383090368182
"brier",2,20,9,0.91,0.0980544876090909
"brier",2,20,9,0.92,0.0864823278772727
"brier",2,20,9,0.93,0.0739017085181818
"brier",2,20,9,0.94,0.0639700136590909
"brier",2,20,9,0.95,0.0532819668272727
"brier",2,20,9,0.96,0.0433486505045455
"brier",2,20,9,0.97,0.0336127525181818
"brier",2,20,9,0.98,0.0209268337
"brier",2,20,9,0.99,0.00863636615454545
"brier",2,20,9,0.995,0.00545454545454545
"brier",2,20,10,0.9,0.187707391072727
"brier",2,20,10,0.91,0.173675352868182
"brier",2,20,10,0.92,0.160792506795455
"brier",2,20,10,0.93,0.144617511686364
"brier",2,20,10,0.94,0.126543679340909
"brier",2,20,10,0.95,0.106520698731818
"brier",2,20,10,0.96,0.0863298835909091
"brier",2,20,10,0.97,0.0696249990181818
"brier",2,20,10,0.98,0.0497442802636364
"brier",2,20,10,0.99,0.0358610707954545
"brier",2,20,10,0.995,0.0243672828227273
"brier",2,20,11,0.9,0.132072413668182
"brier",2,20,11,0.91,0.115768846531818
"brier",2,20,11,0.92,0.0996694763727273
"brier",2,20,11,0.93,0.0842983829136364
"brier",2,20,11,0.94,0.0699937826909091
"brier",2,20,11,0.95,0.0572444284636364
"brier",2,20,11,0.96,0.0453678044818182
"brier",2,20,11,0.97,0.0331396508772727
"brier",2,20,11,0.98,0.0238549936954545
"brier",2,20,11,0.99,0.0138045529
"brier",2,20,11,0.995,0.00710715127727273
"brier",2,20,12,0.9,0.148336986168182
"brier",2,20,12,0.91,0.135984296386364
"brier",2,20,12,0.92,0.123607082204545
"brier",2,20,12,0.93,0.113330245604545
"brier",2,20,12,0.94,0.103733953618182
"brier",2,20,12,0.95,0.0958055546181818
"brier",2,20,12,0.96,0.0790821121
"brier",2,20,12,0.97,0.0568335059954545
"brier",2,20,12,0.98,0.0291353128272727
"brier",2,20,12,0.99,0.0107493770954545
"brier",2,20,12,0.995,0.00563724469545455
"brier",2,20,13,0.9,0.150157108931818
"brier",2,20,13,0.91,0.1360610633
"brier",2,20,13,0.92,0.12157955445
"brier",2,20,13,0.93,0.106636193504545
"brier",2,20,13,0.94,0.09507101605
"brier",2,20,13,0.95,0.0810142195181818
"brier",2,20,13,0.96,0.0670105458954545
"brier",2,20,13,0.97,0.0545883728409091
"brier",2,20,13,0.98,0.0433398977909091
"brier",2,20,13,0.99,0.0308316960681818
"brier",2,20,13,0.995,0.0223479770772727
"brier",2,20,14,0.9,0.207166542963636
"brier",2,20,14,0.91,0.193928522881818
"brier",2,20,14,0.92,0.181275095086364
"brier",2,20,14,0.93,0.165151057127273
"brier",2,20,14,0.94,0.149129909709091
"brier",2,20,14,0.95,0.126202451204545
"brier",2,20,14,0.96,0.103290386936364
"brier",2,20,14,0.97,0.0847406364772727
"brier",2,20,14,0.98,0.0652907459272727
"brier",2,20,14,0.99,0.0511396089045455
"brier",2,20,14,0.995,0.0426241864636364
"brier",2,20,15,0.9,0.171148541713636
"brier",2,20,15,0.91,0.144119002609091
"brier",2,20,15,0.92,0.117681743613636
"brier",2,20,15,0.93,0.0970016937818182
"brier",2,20,15,0.94,0.0757679293409091
"brier",2,20,15,0.95,0.0588099020045455
"brier",2,20,15,0.96,0.0461971717
"brier",2,20,15,0.97,0.0350197825272727
"brier",2,20,15,0.98,0.0347220826045455
"brier",2,20,15,0.99,0.0159574056681818
"brier",2,20,15,0.995,0.00820919233636364
"brier",2,20,16,0.9,0.225393190495455
"brier",2,20,16,0.91,0.214260913259091
"brier",2,20,16,0.92,0.197062797659091
"brier",2,20,16,0.93,0.178403511122727
"brier",2,20,16,0.94,0.158018443554545
"brier",2,20,16,0.95,0.133133368331818
"brier",2,20,16,0.96,0.105212164981818
"brier",2,20,16,0.97,0.0802297093863636
"brier",2,20,16,0.98,0.0461960786909091
"brier",2,20,16,0.99,0.0220114953181818
"brier",2,20,16,0.995,0.0123056521727273
"brier",2,20,17,0.9,0.110704544540909
"brier",2,20,17,0.91,0.0957156023863636
"brier",2,20,17,0.92,0.0783607831272727
"brier",2,20,17,0.93,0.0615046751545455
"brier",2,20,17,0.94,0.0460097142181818
"brier",2,20,17,0.95,0.0347729895
"brier",2,20,17,0.96,0.0270509253681818
"brier",2,20,17,0.97,0.0292066329727273
"brier",2,20,17,0.98,0.0294581745181818
"brier",2,20,17,0.99,0.0235092443545455
"brier",2,20,17,0.995,0.00905834815909091
"brier",2,20,18,0.9,0.174721477672727
"brier",2,20,18,0.91,0.158476854490909
"brier",2,20,18,0.92,0.141744903722727
"brier",2,20,18,0.93,0.122197544740909
"brier",2,20,18,0.94,0.104996557068182
"brier",2,20,18,0.95,0.0900433447818182
"brier",2,20,18,0.96,0.0723327654318182
"brier",2,20,18,0.97,0.0535599634863636
"brier",2,20,18,0.98,0.03886651065
"brier",2,20,18,0.99,0.0191977608909091
"brier",2,20,18,0.995,0.0122992286363636
"brier",2,20,19,0.9,0.189249125495455
"brier",2,20,19,0.91,0.168096320827273
"brier",2,20,19,0.92,0.139283599590909
"brier",2,20,19,0.93,0.1040981044
"brier",2,20,19,0.94,0.0746819082
"brier",2,20,19,0.95,0.0540912187772727
"brier",2,20,19,0.96,0.0397097125454545
"brier",2,20,19,0.97,0.0290346863090909
"brier",2,20,19,0.98,0.0209456800227273
"brier",2,20,19,0.99,0.0100003967181818
"brier",2,20,19,0.995,0.00500000160454545
"brier",2,20,20,0.9,0.0922673301681818
"brier",2,20,20,0.91,0.0808967064818182
"brier",2,20,20,0.92,0.0665695891590909
"brier",2,20,20,0.93,0.0541782544636364
"brier",2,20,20,0.94,0.0441089089636364
"brier",2,20,20,0.95,0.0324520714363636
"brier",2,20,20,0.96,0.0199312953636364
"brier",2,20,20,0.97,0.0121129280363636
"brier",2,20,20,0.98,0.00792317494090909
"brier",2,20,20,0.99,0.00379747332727273
"brier",2,20,20,0.995,0.00462868937272727
"brier",2,20,21,0.9,0.146933462495455
"brier",2,20,21,0.91,0.128374588372727
"brier",2,20,21,0.92,0.1092210639
"brier",2,20,21,0.93,0.0943049927636364
"brier",2,20,21,0.94,0.0776165824363636
"brier",2,20,21,0.95,0.0612195850272727
"brier",2,20,21,0.96,0.0436428649909091
"brier",2,20,21,0.97,0.0293916937863636
"brier",2,20,21,0.98,0.0166679973909091
"brier",2,20,21,0.99,0.00921136901818182
"brier",2,20,21,0.995,0.00183954030909091
"brier",2,20,22,0.9,0.178228290340909
"brier",2,20,22,0.91,0.16242554755
"brier",2,20,22,0.92,0.142472684722727
"brier",2,20,22,0.93,0.110327063627273
"brier",2,20,22,0.94,0.0745740768409091
"brier",2,20,22,0.95,0.0427340649818182
"brier",2,20,22,0.96,0.0351217916045455
"brier",2,20,22,0.97,0.0299254546727273
"brier",2,20,22,0.98,0.0222726395045455
"brier",2,20,22,0.99,0.00909090915909091
"brier",2,20,22,0.995,0.00500000000909091
"brier",2,20,23,0.9,0.102503294622727
"brier",2,20,23,0.91,0.0954388026
"brier",2,20,23,0.92,0.0871456728727273
"brier",2,20,23,0.93,0.0788974003272727
"brier",2,20,23,0.94,0.0672280609181818
"brier",2,20,23,0.95,0.0582618603727273
"brier",2,20,23,0.96,0.0438272959863636
"brier",2,20,23,0.97,0.0311727786181818
"brier",2,20,23,0.98,0.0224201148590909
"brier",2,20,23,0.99,0.0105324348136364
"brier",2,20,23,0.995,0.00546744150909091
"brier",2,20,24,0.9,0.210359867777273
"brier",2,20,24,0.91,0.198687805559091
"brier",2,20,24,0.92,0.186523431186364
"brier",2,20,24,0.93,0.172158561140909
"brier",2,20,24,0.94,0.153294928854545
"brier",2,20,24,0.95,0.135031376386364
"brier",2,20,24,0.96,0.118386403354545
"brier",2,20,24,0.97,0.0976273354590909
"brier",2,20,24,0.98,0.0670528164727273
"brier",2,20,24,0.99,0.0356466007409091
"brier",2,20,24,0.995,0.0226407554090909
"brier",2,20,25,0.9,0.154083656604545
"brier",2,20,25,0.91,0.141291546268182
"brier",2,20,25,0.92,0.124973227631818
"brier",2,20,25,0.93,0.109711525027273
"brier",2,20,25,0.94,0.0974818930363636
"brier",2,20,25,0.95,0.0841965900636364
"brier",2,20,25,0.96,0.0713082033454545
"brier",2,20,25,0.97,0.0580701310818182
"brier",2,20,25,0.98,0.0434114708636364
"brier",2,20,25,0.99,0.0268010060227273
"brier",2,20,25,0.995,0.0136694576681818
"brier",2,20,26,0.9,0.171163704095455
"brier",2,20,26,0.91,0.151891198218182
"brier",2,20,26,0.92,0.133487647077273
"brier",2,20,26,0.93,0.108364427672727
"brier",2,20,26,0.94,0.0825734368272727
"brier",2,20,26,0.95,0.0674398235681818
"brier",2,20,26,0.96,0.0494708319772727
"brier",2,20,26,0.97,0.0309091505772727
"brier",2,20,26,0.98,0.0190909090954545
"brier",2,20,26,0.99,0.00818181818181818
"brier",2,20,26,0.995,0.00454545454545455
"brier",2,20,27,0.9,0.216246714563636
"brier",2,20,27,0.91,0.194916344463636
"brier",2,20,27,0.92,0.167392190781818
"brier",2,20,27,0.93,0.144316370563636
"brier",2,20,27,0.94,0.119495401509091
"brier",2,20,27,0.95,0.0963268097136364
"brier",2,20,27,0.96,0.0731618206045455
"brier",2,20,27,0.97,0.0561173136272727
"brier",2,20,27,0.98,0.0408356537954545
"brier",2,20,27,0.99,0.0321026100863636
"brier",2,20,27,0.995,0.0251320850363636
"brier",2,20,28,0.9,0.133345219786364
"brier",2,20,28,0.91,0.123022584704545
"brier",2,20,28,0.92,0.1091133343
"brier",2,20,28,0.93,0.0955508947545455
"brier",2,20,28,0.94,0.0860542899318182
"brier",2,20,28,0.95,0.0760816390545455
"brier",2,20,28,0.96,0.0673718088863636
"brier",2,20,28,0.97,0.0538598803727273
"brier",2,20,28,0.98,0.0414780741272727
"brier",2,20,28,0.99,0.0268608213772727
"brier",2,20,28,0.995,0.01692726965
"brier",2,20,29,0.9,0.156327004336364
"brier",2,20,29,0.91,0.140649723186364
"brier",2,20,29,0.92,0.128010945068182
"brier",2,20,29,0.93,0.112530349395455
"brier",2,20,29,0.94,0.0989920705954545
"brier",2,20,29,0.95,0.0813516345
"brier",2,20,29,0.96,0.0657208149227273
"brier",2,20,29,0.97,0.0494824906272727
"brier",2,20,29,0.98,0.0372644527954545
"brier",2,20,29,0.99,0.0205074044818182
"brier",2,20,29,0.995,0.0102318209090909
"brier",2,20,30,0.9,0.141171794104545
"brier",2,20,30,0.91,0.123913611904545
"brier",2,20,30,0.92,0.105008262845455
"brier",2,20,30,0.93,0.0894413227545455
"brier",2,20,30,0.94,0.0734399987227273
"brier",2,20,30,0.95,0.0574929183181818
"brier",2,20,30,0.96,0.0435593613545455
"brier",2,20,30,0.97,0.0312994319863636
"brier",2,20,30,0.98,0.0202230155045455
"brier",2,20,30,0.99,0.00959177163636364
"brier",2,20,30,0.995,0.0027313681
"brier",2,20,31,0.9,0.174385012222727
"brier",2,20,31,0.91,0.166439422995455
"brier",2,20,31,0.92,0.153746279290909
"brier",2,20,31,0.93,0.139916053231818
"brier",2,20,31,0.94,0.126185860172727
"brier",2,20,31,0.95,0.113398122618182
"brier",2,20,31,0.96,0.0943171878590909
"brier",2,20,31,0.97,0.0772747082227273
"brier",2,20,31,0.98,0.0587309075409091
"brier",2,20,31,0.99,0.0403618568363636
"brier",2,20,31,0.995,0.0321022451318182
"brier",2,20,32,0.9,0.182913578413636
"brier",2,20,32,0.91,0.167115927822727
"brier",2,20,32,0.92,0.149805411895455
"brier",2,20,32,0.93,0.129144963663636
"brier",2,20,32,0.94,0.110849818659091
"brier",2,20,32,0.95,0.0925455980272727
"brier",2,20,32,0.96,0.0707714703545455
"brier",2,20,32,0.97,0.0439094581636364
"brier",2,20,32,0.98,0.0201156687409091
"brier",2,20,32,0.99,0.0109090910090909
"brier",2,20,32,0.995,0.00590909091363636
"brier",2,20,33,0.9,0.171878189140909
"brier",2,20,33,0.91,0.156729377831818
"brier",2,20,33,0.92,0.143801382054545
"brier",2,20,33,0.93,0.129802768186364
"brier",2,20,33,0.94,0.112531902963636
"brier",2,20,33,0.95,0.0922688667909091
"brier",2,20,33,0.96,0.0704519977272727
"brier",2,20,33,0.97,0.0497523339454545
"brier",2,20,33,0.98,0.0206173217954545
"brier",2,20,33,0.99,0.0104545454818182
"brier",2,20,33,0.995,0.005
"brier",2,20,34,0.9,0.147477077909091
"brier",2,20,34,0.91,0.139306363704545
"brier",2,20,34,0.92,0.130352835659091
"brier",2,20,34,0.93,0.122985191731818
"brier",2,20,34,0.94,0.110615868213636
"brier",2,20,34,0.95,0.0997102646590909
"brier",2,20,34,0.96,0.0848090778318182
"brier",2,20,34,0.97,0.0697902181727273
"brier",2,20,34,0.98,0.0512839478772727
"brier",2,20,34,0.99,0.0347091762727273
"brier",2,20,34,0.995,0.0214216115818182
"brier",2,20,35,0.9,0.166271911722727
"brier",2,20,35,0.91,0.154310307954545
"brier",2,20,35,0.92,0.144136613354545
"brier",2,20,35,0.93,0.130591271822727
"brier",2,20,35,0.94,0.120877094013636
"brier",2,20,35,0.95,0.101125741422727
"brier",2,20,35,0.96,0.0788295774954546
"brier",2,20,35,0.97,0.0564914930454545
"brier",2,20,35,0.98,0.0334229466954545
"brier",2,20,35,0.99,0.019022272
"brier",2,20,35,0.995,0.0123098355181818
"brier",2,20,36,0.9,0.184695326718182
"brier",2,20,36,0.91,0.169353427804545
"brier",2,20,36,0.92,0.152118966145455
"brier",2,20,36,0.93,0.136222585854545
"brier",2,20,36,0.94,0.118324908627273
"brier",2,20,36,0.95,0.100335791072727
"brier",2,20,36,0.96,0.0835947209636364
"brier",2,20,36,0.97,0.0696523786454546
"brier",2,20,36,0.98,0.0520443416863636
"brier",2,20,36,0.99,0.0369353526681818
"brier",2,20,36,0.995,0.02661809725
"brier",2,20,37,0.9,0.102362301668182
"brier",2,20,37,0.91,0.0920928723545455
"brier",2,20,37,0.92,0.0825495397
"brier",2,20,37,0.93,0.0693730751681818
"brier",2,20,37,0.94,0.0591985957227273
"brier",2,20,37,0.95,0.0500497404818182
"brier",2,20,37,0.96,0.0409251620409091
"brier",2,20,37,0.97,0.0304583152909091
"brier",2,20,37,0.98,0.0209094427545455
"brier",2,20,37,0.99,0.0109091002272727
"brier",2,20,37,0.995,0.00409090941363636
"brier",2,20,38,0.9,0.129466992804545
"brier",2,20,38,0.91,0.11987863275
"brier",2,20,38,0.92,0.105319448259091
"brier",2,20,38,0.93,0.0933544591818182
"brier",2,20,38,0.94,0.0825172181409091
"brier",2,20,38,0.95,0.0686318376863636
"brier",2,20,38,0.96,0.0538445619227273
"brier",2,20,38,0.97,0.0402235494681818
"brier",2,20,38,0.98,0.0252839275772727
"brier",2,20,38,0.99,0.0127416292090909
"brier",2,20,38,0.995,0.00643274598181818
"brier",2,20,39,0.9,0.150570150968182
"brier",2,20,39,0.91,0.133650533172727
"brier",2,20,39,0.92,0.117881517904545
"brier",2,20,39,0.93,0.103587477709091
"brier",2,20,39,0.94,0.0884596934727273
"brier",2,20,39,0.95,0.0715760002409091
"brier",2,20,39,0.96,0.0547708879818182
"brier",2,20,39,0.97,0.0408870026454545
"brier",2,20,39,0.98,0.0218508054045455
"brier",2,20,39,0.99,0.0126005860272727
"brier",2,20,39,0.995,0.00539787178181818
"brier",2,20,40,0.9,0.156201706513636
"brier",2,20,40,0.91,0.1417638922
"brier",2,20,40,0.92,0.129630298231818
"brier",2,20,40,0.93,0.117406108736364
"brier",2,20,40,0.94,0.0995815529227273
"brier",2,20,40,0.95,0.0855763023
"brier",2,20,40,0.96,0.0677444390727273
"brier",2,20,40,0.97,0.0524968817227273
"brier",2,20,40,0.98,0.0380659109681818
"brier",2,20,40,0.99,0.0209482087318182
"brier",2,20,40,0.995,0.0126452984772727
"brier",2,20,41,0.9,0.133631948
"brier",2,20,41,0.91,0.122732816831818
"brier",2,20,41,0.92,0.112429094731818
"brier",2,20,41,0.93,0.102325502654545
"brier",2,20,41,0.94,0.0915709760272727
"brier",2,20,41,0.95,0.0742452195909091
"brier",2,20,41,0.96,0.0592092181909091
"brier",2,20,41,0.97,0.0464103153045455
"brier",2,20,41,0.98,0.0271186897318182
"brier",2,20,41,0.99,0.00954545460909091
"brier",2,20,41,0.995,0.00363636363636364
"brier",2,20,42,0.9,0.118159229986364
"brier",2,20,42,0.91,0.104331503095455
"brier",2,20,42,0.92,0.0913464366136364
"brier",2,20,42,0.93,0.0768075115090909
"brier",2,20,42,0.94,0.0628064757636364
"brier",2,20,42,0.95,0.0515318622227273
"brier",2,20,42,0.96,0.0402262159863636
"brier",2,20,42,0.97,0.0290715276545455
"brier",2,20,42,0.98,0.0201974113636364
"brier",2,20,42,0.99,0.00820029255
"brier",2,20,42,0.995,0.00455087225909091
"brier",2,20,43,0.9,0.223419833395455
"brier",2,20,43,0.91,0.208728106118182
"brier",2,20,43,0.92,0.1946487196
"brier",2,20,43,0.93,0.174619011145455
"brier",2,20,43,0.94,0.154862212686364
"brier",2,20,43,0.95,0.136400266959091
"brier",2,20,43,0.96,0.117197155545455
"brier",2,20,43,0.97,0.0943748396590909
"brier",2,20,43,0.98,0.0683618655636364
"brier",2,20,43,0.99,0.0398570745545455
"brier",2,20,43,0.995,0.0214478473772727
"brier",2,20,44,0.9,0.203124414540909
"brier",2,20,44,0.91,0.192533058709091
"brier",2,20,44,0.92,0.182566242677273
"brier",2,20,44,0.93,0.174072551959091
"brier",2,20,44,0.94,0.162550644936364
"brier",2,20,44,0.95,0.151863831504545
"brier",2,20,44,0.96,0.131760636131818
"brier",2,20,44,0.97,0.107430958190909
"brier",2,20,44,0.98,0.0804437579863636
"brier",2,20,44,0.99,0.0444969992636364
"brier",2,20,44,0.995,0.0235721725
"brier",2,20,45,0.9,0.210244995731818
"brier",2,20,45,0.91,0.19535309285
"brier",2,20,45,0.92,0.174882194422727
"brier",2,20,45,0.93,0.155878364504545
"brier",2,20,45,0.94,0.131935985618182
"brier",2,20,45,0.95,0.110852116477273
"brier",2,20,45,0.96,0.0923716566909091
"brier",2,20,45,0.97,0.0773059536727273
"brier",2,20,45,0.98,0.05203935885
"brier",2,20,45,0.99,0.0240430999045455
"brier",2,20,45,0.995,0.0134017227954545
"brier",2,20,46,0.9,0.1366045633
"brier",2,20,46,0.91,0.122385088409091
"brier",2,20,46,0.92,0.1090631524
"brier",2,20,46,0.93,0.0953119631863636
"brier",2,20,46,0.94,0.0835268886681818
"brier",2,20,46,0.95,0.06910166395
"brier",2,20,46,0.96,0.0548740200454545
"brier",2,20,46,0.97,0.0397439085636364
"brier",2,20,46,0.98,0.0238974410045455
"brier",2,20,46,0.99,0.0105696726045455
"brier",2,20,46,0.995,0.00697646280909091
"brier",2,20,47,0.9,0.171871143809091
"brier",2,20,47,0.91,0.158044681159091
"brier",2,20,47,0.92,0.145513312413636
"brier",2,20,47,0.93,0.134151768490909
"brier",2,20,47,0.94,0.118952564195455
"brier",2,20,47,0.95,0.100615865790909
"brier",2,20,47,0.96,0.0840152862
"brier",2,20,47,0.97,0.0633114140136364
"brier",2,20,47,0.98,0.0438900107318182
"brier",2,20,47,0.99,0.0214805738045455
"brier",2,20,47,0.995,0.0110175405636364
"brier",2,20,48,0.9,0.16684864635
"brier",2,20,48,0.91,0.1599659993
"brier",2,20,48,0.92,0.153532166554545
"brier",2,20,48,0.93,0.143880188772727
"brier",2,20,48,0.94,0.12789971365
"brier",2,20,48,0.95,0.1096802084
"brier",2,20,48,0.96,0.0792158973909091
"brier",2,20,48,0.97,0.0522537084681818
"brier",2,20,48,0.98,0.0319828534863636
"brier",2,20,48,0.99,0.0141821683
"brier",2,20,48,0.995,0.00703716040454545
"brier",2,20,49,0.9,0.192471737704545
"brier",2,20,49,0.91,0.168473809804545
"brier",2,20,49,0.92,0.145416132022727
"brier",2,20,49,0.93,0.119748906290909
"brier",2,20,49,0.94,0.0965113808272727
"brier",2,20,49,0.95,0.0741346153318182
"brier",2,20,49,0.96,0.0542303048909091
"brier",2,20,49,0.97,0.0343260019090909
"brier",2,20,49,0.98,0.0202660904318182
"brier",2,20,49,0.99,0.0101357011954545
"brier",2,20,49,0.995,0.00454713050454545
"brier",2,20,50,0.9,0.115196923068182
"brier",2,20,50,0.91,0.102846621781818
"brier",2,20,50,0.92,0.0909065390090909
"brier",2,20,50,0.93,0.0753118350136364
"brier",2,20,50,0.94,0.0615506034181818
"brier",2,20,50,0.95,0.0482148477954545
"brier",2,20,50,0.96,0.0404559925409091
"brier",2,20,50,0.97,0.0304545675909091
"brier",2,20,50,0.98,0.0209090911818182
"brier",2,20,50,0.99,0.0131818181818182
"brier",2,20,50,0.995,0.00727272727272727
"brier",3,20,1,0.9,0.136968230486364
"brier",3,20,1,0.91,0.124418427154545
"brier",3,20,1,0.92,0.109737169681818
"brier",3,20,1,0.93,0.0992522389409091
"brier",3,20,1,0.94,0.0891312227227273
"brier",3,20,1,0.95,0.0786291017363636
"brier",3,20,1,0.96,0.0685695652363636
"brier",3,20,1,0.97,0.0562202807954545
"brier",3,20,1,0.98,0.0403760859590909
"brier",3,20,1,0.99,0.0270084133318182
"brier",3,20,1,0.995,0.0189169390181818
"brier",3,20,2,0.9,0.170896483854545
"brier",3,20,2,0.91,0.153936808513636
"brier",3,20,2,0.92,0.139384171668182
"brier",3,20,2,0.93,0.121667642863636
"brier",3,20,2,0.94,0.104251438368182
"brier",3,20,2,0.95,0.0907105995772727
"brier",3,20,2,0.96,0.07525772835
"brier",3,20,2,0.97,0.0580245200909091
"brier",3,20,2,0.98,0.0448565228681818
"brier",3,20,2,0.99,0.0249767026454545
"brier",3,20,2,0.995,0.01282994975
"brier",3,20,3,0.9,0.103429276045455
"brier",3,20,3,0.91,0.0910625665818182
"brier",3,20,3,0.92,0.0794175464090909
"brier",3,20,3,0.93,0.0708606663363636
"brier",3,20,3,0.94,0.0625336055227273
"brier",3,20,3,0.95,0.04872780445
"brier",3,20,3,0.96,0.0389389729727273
"brier",3,20,3,0.97,0.0313434513727273
"brier",3,20,3,0.98,0.0184103771681818
"brier",3,20,3,0.99,0.0117696074318182
"brier",3,20,3,0.995,0.00619771171818182
"brier",3,20,4,0.9,0.198046975013636
"brier",3,20,4,0.91,0.183728728590909
"brier",3,20,4,0.92,0.1700989058
"brier",3,20,4,0.93,0.153468806409091
"brier",3,20,4,0.94,0.135049278422727
"brier",3,20,4,0.95,0.114773170427273
"brier",3,20,4,0.96,0.0925306127318182
"brier",3,20,4,0.97,0.0741027617863636
"brier",3,20,4,0.98,0.05291832945
"brier",3,20,4,0.99,0.0311224163454545
"brier",3,20,4,0.995,0.0180553539590909
"brier",3,20,5,0.9,0.110465612586364
"brier",3,20,5,0.91,0.104889755231818
"brier",3,20,5,0.92,0.0985170127272727
"brier",3,20,5,0.93,0.0919948098227273
"brier",3,20,5,0.94,0.0838553254136364
"brier",3,20,5,0.95,0.0769716725045455
"brier",3,20,5,0.96,0.06917673165
"brier",3,20,5,0.97,0.0575489366727273
"brier",3,20,5,0.98,0.0377206089590909
"brier",3,20,5,0.99,0.0169659808136364
"brier",3,20,5,0.995,0.00799336340454545
"brier",3,20,6,0.9,0.142544139368182
"brier",3,20,6,0.91,0.129338633136364
"brier",3,20,6,0.92,0.115462843622727
"brier",3,20,6,0.93,0.103135879463636
"brier",3,20,6,0.94,0.0887687254136364
"brier",3,20,6,0.95,0.0760247694727273
"brier",3,20,6,0.96,0.0642976829909091
"brier",3,20,6,0.97,0.0526158813318182
"brier",3,20,6,0.98,0.0425095052409091
"brier",3,20,6,0.99,0.0285424925318182
"brier",3,20,6,0.995,0.0224863102727273
"brier",3,20,7,0.9,0.172710273436364
"brier",3,20,7,0.91,0.156637058709091
"brier",3,20,7,0.92,0.140868346313636
"brier",3,20,7,0.93,0.123473918395455
"brier",3,20,7,0.94,0.112473688422727
"brier",3,20,7,0.95,0.0979463210090909
"brier",3,20,7,0.96,0.0810812679363636
"brier",3,20,7,0.97,0.0664023683090909
"brier",3,20,7,0.98,0.0486862202545455
"brier",3,20,7,0.99,0.0325760074954545
"brier",3,20,7,0.995,0.0209759705045455
"brier",3,20,8,0.9,0.181606562659091
"brier",3,20,8,0.91,0.166354333922727
"brier",3,20,8,0.92,0.15098583935
"brier",3,20,8,0.93,0.141213437913636
"brier",3,20,8,0.94,0.128638587254545
"brier",3,20,8,0.95,0.114208210786364
"brier",3,20,8,0.96,0.0984307799090909
"brier",3,20,8,0.97,0.0853432747590909
"brier",3,20,8,0.98,0.0689562403727273
"brier",3,20,8,0.99,0.0529467729818182
"brier",3,20,8,0.995,0.0425044291545455
"brier",3,20,9,0.9,0.111717427336364
"brier",3,20,9,0.91,0.0983281802227273
"brier",3,20,9,0.92,0.0866653886090909
"brier",3,20,9,0.93,0.0739999020454545
"brier",3,20,9,0.94,0.0641023590545454
"brier",3,20,9,0.95,0.0533345462681818
"brier",3,20,9,0.96,0.0433392724045455
"brier",3,20,9,0.97,0.0335685091136364
"brier",3,20,9,0.98,0.0209216058863636
