"score","method","mrts_k","dataset","quantile","value"
"quant",5,0,3,0.98,0.522412259275427
"quant",5,0,3,0.99,0.287287189895001
"quant",5,0,3,0.995,0.152275196702297
"quant",5,0,4,0.9,1.90141527450942
"quant",5,0,4,0.91,1.77645257050263
"quant",5,0,4,0.92,1.64356483214417
"quant",5,0,4,0.93,1.50066329713714
"quant",5,0,4,0.94,1.3460560149656
"quant",5,0,4,0.95,1.17424054407281
"quant",5,0,4,0.96,0.989805625266266
"quant",5,0,4,0.97,0.781302991870372
"quant",5,0,4,0.98,0.550659599523578
"quant",5,0,4,0.99,0.296684200344682
"quant",5,0,4,0.995,0.161058096447404
"quant",5,0,5,0.9,1.15838455784527
"quant",5,0,5,0.91,1.06629098543157
"quant",5,0,5,0.92,0.970016426051921
"quant",5,0,5,0.93,0.86996061304065
"quant",5,0,5,0.94,0.765793957213657
"quant",5,0,5,0.95,0.657564961555331
"quant",5,0,5,0.96,0.544474241572265
"quant",5,0,5,0.97,0.424544000011034
"quant",5,0,5,0.98,0.296345042100153
"quant",5,0,5,0.99,0.157079881700022
"quant",5,0,5,0.995,0.0829997916534613
"quant",5,0,6,0.9,1.34991222004197
"quant",5,0,6,0.91,1.2449438689608
"quant",5,0,6,0.92,1.13535477304474
"quant",5,0,6,0.93,1.0199863731201
"quant",5,0,6,0.94,0.898783173124159
"quant",5,0,6,0.95,0.772376755711245
"quant",5,0,6,0.96,0.642248107215638
"quant",5,0,6,0.97,0.504436442825608
"quant",5,0,6,0.98,0.357234930805216
"quant",5,0,6,0.99,0.19221893697859
"quant",5,0,6,0.995,0.102533507475733
"quant",5,0,7,0.9,2.32536506518968
"quant",5,0,7,0.91,2.16371612398582
"quant",5,0,7,0.92,1.99422031223889
"quant",5,0,7,0.93,1.81516752970006
"quant",5,0,7,0.94,1.62334752229839
"quant",5,0,7,0.95,1.42078758953351
"quant",5,0,7,0.96,1.20368288329928
"quant",5,0,7,0.97,0.959847275227252
"quant",5,0,7,0.98,0.687473846569726
"quant",5,0,7,0.99,0.3839239080947
"quant",5,0,7,0.995,0.215796755880735
"quant",5,0,8,0.9,1.50933282770208
"quant",5,0,8,0.91,1.40940436363118
"quant",5,0,8,0.92,1.30134895688511
"quant",5,0,8,0.93,1.18507047134967
"quant",5,0,8,0.94,1.06081148394562
"quant",5,0,8,0.95,0.92562351111937
"quant",5,0,8,0.96,0.777525267211586
"quant",5,0,8,0.97,0.617310619793006
"quant",5,0,8,0.98,0.444100649973501
"quant",5,0,8,0.99,0.247655115589871
"quant",5,0,8,0.995,0.133269885519271
"quant",5,0,9,0.9,2.25409125492745
"quant",5,0,9,0.91,2.15134332561703
"quant",5,0,9,0.92,2.03600261227542
"quant",5,0,9,0.93,1.90508015774643
"quant",5,0,9,0.94,1.74988363081516
"quant",5,0,9,0.95,1.56945135229684
"quant",5,0,9,0.96,1.34837212967395
"quant",5,0,9,0.97,1.06521613469059
"quant",5,0,9,0.98,0.748315502789747
"quant",5,0,9,0.99,0.40256497193413
"quant",5,0,9,0.995,0.218514803162094
"quant",5,0,10,0.9,1.80474481337297
"quant",5,0,10,0.91,1.69342338426445
"quant",5,0,10,0.92,1.57676795711036
"quant",5,0,10,0.93,1.45102728724024
"quant",5,0,10,0.94,1.31359456480375
"quant",5,0,10,0.95,1.16122074107253
"quant",5,0,10,0.96,0.993030272385023
"quant",5,0,10,0.97,0.809398801411621
"quant",5,0,10,0.98,0.590903079622455
"quant",5,0,10,0.99,0.325667761604805
"quant",5,0,10,0.995,0.175579293741353
"quant",7,0,1,0.9,1.35847626371245
"quant",7,0,1,0.91,1.26269743110047
"quant",7,0,1,0.92,1.16207114574645
"quant",7,0,1,0.93,1.05680272858012
"quant",7,0,1,0.94,0.947589363553611
"quant",7,0,1,0.95,0.832429838718546
"quant",7,0,1,0.96,0.705527235229452
"quant",7,0,1,0.97,0.566957630566751
"quant",7,0,1,0.98,0.405262598258973
"quant",7,0,1,0.99,0.215254244046944
"quant",7,0,1,0.995,0.112692545967073
"quant",7,0,2,0.9,1.81696080149978
"quant",7,0,2,0.91,1.72450168916372
"quant",7,0,2,0.92,1.62575859196271
"quant",7,0,2,0.93,1.51758989057195
"quant",7,0,2,0.94,1.39830900665354
"quant",7,0,2,0.95,1.26129686190845
"quant",7,0,2,0.96,1.10220745535433
"quant",7,0,2,0.97,0.915105102755869
"quant",7,0,2,0.98,0.692731803935443
"quant",7,0,2,0.99,0.368983494443577
"quant",7,0,2,0.995,0.191348777213527
"quant",7,0,3,0.9,1.47618799440374
"quant",7,0,3,0.91,1.38647147943504
"quant",7,0,3,0.92,1.29038737997368
"quant",7,0,3,0.93,1.1871981318967
"quant",7,0,3,0.94,1.07522178553074
"quant",7,0,3,0.95,0.956138309168155
"quant",7,0,3,0.96,0.829540319913515
"quant",7,0,3,0.97,0.689425258706342
"quant",7,0,3,0.98,0.52197206048043
"quant",7,0,3,0.99,0.286516144416119
"quant",7,0,3,0.995,0.151983406440635
"quant",7,0,4,0.9,1.9004661556559
"quant",7,0,4,0.91,1.77530977107123
"quant",7,0,4,0.92,1.64178231479266
"quant",7,0,4,0.93,1.49771920440607
"quant",7,0,4,0.94,1.34187785936919
"quant",7,0,4,0.95,1.1723689965024
"quant",7,0,4,0.96,0.985742876515554
"quant",7,0,4,0.97,0.77423738680627
"quant",7,0,4,0.98,0.542479958883385
"quant",7,0,4,0.99,0.288829354862981
"quant",7,0,4,0.995,0.153391571497266
"quant",7,0,5,0.9,1.15797722372171
"quant",7,0,5,0.91,1.06572634367579
"quant",7,0,5,0.92,0.969144850362594
"quant",7,0,5,0.93,0.869121921837377
"quant",7,0,5,0.94,0.765165696852015
"quant",7,0,5,0.95,0.656730591045938
"quant",7,0,5,0.96,0.543565119673751
"quant",7,0,5,0.97,0.423784764688879
"quant",7,0,5,0.98,0.295865974165278
"quant",7,0,5,0.99,0.156795085802084
"quant",7,0,5,0.995,0.0822457643179538
"quant",7,0,6,0.9,1.34986293546647
"quant",7,0,6,0.91,1.24483609854353
"quant",7,0,6,0.92,1.13532279342351
"quant",7,0,6,0.93,1.01963008304957
"quant",7,0,6,0.94,0.898371288998818
"quant",7,0,6,0.95,0.7718243848514
"quant",7,0,6,0.96,0.642006134196377
"quant",7,0,6,0.97,0.504166438135781
"quant",7,0,6,0.98,0.357158094354271
"quant",7,0,6,0.99,0.192287960228286
"quant",7,0,6,0.995,0.101990476812809
"quant",7,0,7,0.9,2.32629146266561
"quant",7,0,7,0.91,2.16423149605744
"quant",7,0,7,0.92,1.99298688327296
"quant",7,0,7,0.93,1.81217040513372
"quant",7,0,7,0.94,1.62112557420495
"quant",7,0,7,0.95,1.41815274938786
"quant",7,0,7,0.96,1.19918820890551
"quant",7,0,7,0.97,0.954696000385976
"quant",7,0,7,0.98,0.680090961978837
"quant",7,0,7,0.99,0.365520697260626
"quant",7,0,7,0.995,0.194460658535419
"quant",7,0,8,0.9,1.5068103385335
"quant",7,0,8,0.91,1.40691121499249
"quant",7,0,8,0.92,1.29907656842325
"quant",7,0,8,0.93,1.18276284138167
"quant",7,0,8,0.94,1.0590200404326
"quant",7,0,8,0.95,0.92435424652559
"quant",7,0,8,0.96,0.776410207444168
"quant",7,0,8,0.97,0.61560375698093
"quant",7,0,8,0.98,0.438808099400002
"quant",7,0,8,0.99,0.241922495509789
"quant",7,0,8,0.995,0.130599389419775
"quant",7,0,9,0.9,2.25226939962106
"quant",7,0,9,0.91,2.14865184116658
"quant",7,0,9,0.92,2.03324447317931
"quant",7,0,9,0.93,1.90148891951643
"quant",7,0,9,0.94,1.74832575710964
"quant",7,0,9,0.95,1.56820284435208
"quant",7,0,9,0.96,1.34279194098415
"quant",7,0,9,0.97,1.06026427198632
"quant",7,0,9,0.98,0.746651305121134
"quant",7,0,9,0.99,0.395094788791946
"quant",7,0,9,0.995,0.203376600522884
"quant",7,0,10,0.9,1.80230832184491
"quant",7,0,10,0.91,1.69138125720375
"quant",7,0,10,0.92,1.57422178493324
"quant",7,0,10,0.93,1.44854980177952
"quant",7,0,10,0.94,1.31216653266323
"quant",7,0,10,0.95,1.16168641470819
"quant",7,0,10,0.96,0.996364260220233
"quant",7,0,10,0.97,0.811692015388923
"quant",7,0,10,0.98,0.595595658391903
"quant",7,0,10,0.99,0.326421420018871
"quant",7,0,10,0.995,0.174186246695397
"quant",8,0,1,0.9,1.35885066292772
"quant",8,0,1,0.91,1.26318239346828
"quant",8,0,1,0.92,1.1628807424765
"quant",8,0,1,0.93,1.05729684538692
"quant",8,0,1,0.94,0.947493071708843
"quant",8,0,1,0.95,0.832174811055746
"quant",8,0,1,0.96,0.70564886153232
"quant",8,0,1,0.97,0.567124762918243
"quant",8,0,1,0.98,0.405007374782722
"quant",8,0,1,0.99,0.215028114564115
"quant",8,0,1,0.995,0.113259606540303
"quant",8,0,2,0.9,1.81740761796406
"quant",8,0,2,0.91,1.72517451220029
"quant",8,0,2,0.92,1.62640505618264
"quant",8,0,2,0.93,1.51859599043127
"quant",8,0,2,0.94,1.39983290185549
"quant",8,0,2,0.95,1.26285866063244
"quant",8,0,2,0.96,1.10282469203968
"quant",8,0,2,0.97,0.914338611721881
"quant",8,0,2,0.98,0.692639820874422
"quant",8,0,2,0.99,0.36957448580272
"quant",8,0,2,0.995,0.191814287267588
"quant",8,0,3,0.9,1.47622898751741
"quant",8,0,3,0.91,1.38648749468892
"quant",8,0,3,0.92,1.2900854126451
"quant",8,0,3,0.93,1.18697181459232
"quant",8,0,3,0.94,1.07532594655608
"quant",8,0,3,0.95,0.956584487968414
"quant",8,0,3,0.96,0.829952092825717
"quant",8,0,3,0.97,0.689726054602783
"quant",8,0,3,0.98,0.521878963257383
"quant",8,0,3,0.99,0.288161040309792
"quant",8,0,3,0.995,0.152709743898706
"quant",8,0,4,0.9,1.90041087193147
"quant",8,0,4,0.91,1.77481671910184
"quant",8,0,4,0.92,1.64159070319597
"quant",8,0,4,0.93,1.49752384276381
"quant",8,0,4,0.94,1.34145994419501
"quant",8,0,4,0.95,1.17191961751667
"quant",8,0,4,0.96,0.986283144089676
"quant",8,0,4,0.97,0.774747864462025
"quant",8,0,4,0.98,0.542826250579984
"quant",8,0,4,0.99,0.289353173934858
"quant",8,0,4,0.995,0.154407163461859
"quant",8,0,5,0.9,1.15793208878237
"quant",8,0,5,0.91,1.06581663456835
"quant",8,0,5,0.92,0.969281141973143
"quant",8,0,5,0.93,0.868971896980012
"quant",8,0,5,0.94,0.765089414956137
"quant",8,0,5,0.95,0.656621351901496
"quant",8,0,5,0.96,0.543622896337668
"quant",8,0,5,0.97,0.423700308038298
"quant",8,0,5,0.98,0.295306224071406
"quant",8,0,5,0.99,0.156669187854823
"quant",8,0,5,0.995,0.0828868135872629
"quant",8,0,6,0.9,1.35049710663922
"quant",8,0,6,0.91,1.24513816596194
"quant",8,0,6,0.92,1.13533035320228
"quant",8,0,6,0.93,1.01999902012444
"quant",8,0,6,0.94,0.898725043843677
"quant",8,0,6,0.95,0.772009849608043
"quant",8,0,6,0.96,0.642083295481532
"quant",8,0,6,0.97,0.504735535427339
"quant",8,0,6,0.98,0.35776839164971
"quant",8,0,6,0.99,0.192460832404225
"quant",8,0,6,0.995,0.102427475074565
"quant",8,0,7,0.9,2.32643624460232
"quant",8,0,7,0.91,2.16537543505731
"quant",8,0,7,0.92,1.99436842266883
"quant",8,0,7,0.93,1.81351957554184
"quant",8,0,7,0.94,1.62261098723918
"quant",8,0,7,0.95,1.41954650787595
"quant",8,0,7,0.96,1.20123033660184
"quant",8,0,7,0.97,0.956841396711985
"quant",8,0,7,0.98,0.683507961933296
"quant",8,0,7,0.99,0.371037750534194
"quant",8,0,7,0.995,0.197577289882812
"quant",8,0,8,0.9,1.50623101130885
"quant",8,0,8,0.91,1.40594447283495
"quant",8,0,8,0.92,1.29807324526626
"quant",8,0,8,0.93,1.18190839285353
"quant",8,0,8,0.94,1.05804417813584
"quant",8,0,8,0.95,0.924067178121063
"quant",8,0,8,0.96,0.77676801572133
"quant",8,0,8,0.97,0.616375044171376
"quant",8,0,8,0.98,0.439134227865799
"quant",8,0,8,0.99,0.241402315843013
"quant",8,0,8,0.995,0.130919029775999
"quant",8,0,9,0.9,2.25205304440829
"quant",8,0,9,0.91,2.14968481469334
"quant",8,0,9,0.92,2.03435866644683
"quant",8,0,9,0.93,1.90253194232822
"quant",8,0,9,0.94,1.75011837789448
"quant",8,0,9,0.95,1.56956351958866
"quant",8,0,9,0.96,1.34512507458247
"quant",8,0,9,0.97,1.05842349840684
"quant",8,0,9,0.98,0.746203881145875
"quant",8,0,9,0.99,0.39572139151031
"quant",8,0,9,0.995,0.204137075892291
"quant",8,0,10,0.9,1.80231714950774
"quant",8,0,10,0.91,1.69088867952761
"quant",8,0,10,0.92,1.57397765495949
"quant",8,0,10,0.93,1.44788400819105
"quant",8,0,10,0.94,1.31201679809901
"quant",8,0,10,0.95,1.1611860748002
"quant",8,0,10,0.96,0.995864667909688
"quant",8,0,10,0.97,0.811223315176833
"quant",8,0,10,0.98,0.595414924493381
"quant",8,0,10,0.99,0.327602897065049
"quant",8,0,10,0.995,0.175197498981421
