"score","method","mrts_k","dataset","quantile","value"
"quant",3,0,3,0.9,1.73032820483261
"quant",3,0,3,0.91,1.59953883423447
"quant",3,0,3,0.92,1.46258708632952
"quant",3,0,3,0.93,1.31674398692749
"quant",3,0,3,0.94,1.16292894715115
"quant",3,0,3,0.95,1.00064781021962
"quant",3,0,3,0.96,0.830342368052997
"quant",3,0,3,0.97,0.648126014125284
"quant",3,0,3,0.98,0.451051963132567
"quant",3,0,3,0.99,0.237910420072577
"quant",3,0,3,0.995,0.121352315569501
"quant",3,0,4,0.9,1.5280277790846
"quant",3,0,4,0.91,1.4510628649483
"quant",3,0,4,0.92,1.36702169932738
"quant",3,0,4,0.93,1.27538896468254
"quant",3,0,4,0.94,1.17447377475192
"quant",3,0,4,0.95,1.05503555312996
"quant",3,0,4,0.96,0.910675247434286
"quant",3,0,4,0.97,0.735523324990483
"quant",3,0,4,0.98,0.530129564345682
"quant",3,0,4,0.99,0.296096643919123
"quant",3,0,4,0.995,0.160123338394721
"quant",3,0,5,0.9,1.90281531514265
"quant",3,0,5,0.91,1.80016632831929
"quant",3,0,5,0.92,1.69030564325049
"quant",3,0,5,0.93,1.57284147118953
"quant",3,0,5,0.94,1.4434827611022
"quant",3,0,5,0.95,1.29651280703462
"quant",3,0,5,0.96,1.12974439665047
"quant",3,0,5,0.97,0.918265695407204
"quant",3,0,5,0.98,0.663457351295583
"quant",3,0,5,0.99,0.35933280214967
"quant",3,0,5,0.995,0.189688765771196
"quant",3,0,6,0.9,1.31094213834363
"quant",3,0,6,0.91,1.21326679268513
"quant",3,0,6,0.92,1.11146930969109
"quant",3,0,6,0.93,1.00406207690532
"quant",3,0,6,0.94,0.891322977032726
"quant",3,0,6,0.95,0.771209648140803
"quant",3,0,6,0.96,0.641397323129353
"quant",3,0,6,0.97,0.503980000759404
"quant",3,0,6,0.98,0.356705154091941
"quant",3,0,6,0.99,0.193469426100494
"quant",3,0,6,0.995,0.104393255795969
"quant",3,0,7,0.9,2.10226360544395
"quant",3,0,7,0.91,1.9829841441822
"quant",3,0,7,0.92,1.85796767809118
"quant",3,0,7,0.93,1.72666786350268
"quant",3,0,7,0.94,1.58885249574355
"quant",3,0,7,0.95,1.44071360198019
"quant",3,0,7,0.96,1.27463113308952
"quant",3,0,7,0.97,1.01891768736603
"quant",3,0,7,0.98,0.715091495122682
"quant",3,0,7,0.99,0.379385078356466
"quant",3,0,7,0.995,0.196610209027971
"quant",3,0,8,0.9,1.84153919277622
"quant",3,0,8,0.91,1.71725187007933
"quant",3,0,8,0.92,1.58313175385739
"quant",3,0,8,0.93,1.43989701564767
"quant",3,0,8,0.94,1.28629652810429
"quant",3,0,8,0.95,1.11863775303031
"quant",3,0,8,0.96,0.941274157087416
"quant",3,0,8,0.97,0.744971741455487
"quant",3,0,8,0.98,0.522387095388872
"quant",3,0,8,0.99,0.279772250130073
"quant",3,0,8,0.995,0.147305770833265
"quant",3,0,9,0.9,1.32124219080092
"quant",3,0,9,0.91,1.22547685418456
"quant",3,0,9,0.92,1.12565562884703
"quant",3,0,9,0.93,1.0206610803118
"quant",3,0,9,0.94,0.90944028693238
"quant",3,0,9,0.95,0.789605654793807
"quant",3,0,9,0.96,0.658209361910407
"quant",3,0,9,0.97,0.515476774111261
"quant",3,0,9,0.98,0.361225685912509
"quant",3,0,9,0.99,0.192343101017351
"quant",3,0,9,0.995,0.101983587039715
"quant",3,0,10,0.9,1.99909364841795
"quant",3,0,10,0.91,1.89101251098342
"quant",3,0,10,0.92,1.77132888119797
"quant",3,0,10,0.93,1.63464290156977
"quant",3,0,10,0.94,1.47529164295358
"quant",3,0,10,0.95,1.29663432632954
"quant",3,0,10,0.96,1.09911540883483
"quant",3,0,10,0.97,0.877419463792692
"quant",3,0,10,0.98,0.620416724513705
"quant",3,0,10,0.99,0.331572224543372
"quant",3,0,10,0.995,0.175346594390009
"quant",4,0,1,0.9,1.81480481146354
"quant",4,0,1,0.91,1.68851389936604
"quant",4,0,1,0.92,1.55457458238927
"quant",4,0,1,0.93,1.4091589027267
"quant",4,0,1,0.94,1.25351784142422
"quant",4,0,1,0.95,1.08935642916914
"quant",4,0,1,0.96,0.909241621625604
"quant",4,0,1,0.97,0.714450518718565
"quant",4,0,1,0.98,0.500903367856382
"quant",4,0,1,0.99,0.268301778055438
"quant",4,0,1,0.995,0.139473360291659
"quant",4,0,2,0.9,1.64096671135796
"quant",4,0,2,0.91,1.55590776519512
"quant",4,0,2,0.92,1.46520267376516
"quant",4,0,2,0.93,1.36704634475279
"quant",4,0,2,0.94,1.25938855147267
"quant",4,0,2,0.95,1.13918471001537
"quant",4,0,2,0.96,1.0023806825424
"quant",4,0,2,0.97,0.847710028522525
"quant",4,0,2,0.98,0.652800188704651
"quant",4,0,2,0.99,0.354926192984628
"quant",4,0,2,0.995,0.187516338327676
"quant",4,0,3,0.9,1.72982233660006
"quant",4,0,3,0.91,1.59898659286074
"quant",4,0,3,0.92,1.4615566531613
"quant",4,0,3,0.93,1.3160131943961
"quant",4,0,3,0.94,1.16153977159562
"quant",4,0,3,0.95,1.0005156885218
"quant",4,0,3,0.96,0.830565520752549
"quant",4,0,3,0.97,0.649165629331727
"quant",4,0,3,0.98,0.452341268339318
"quant",4,0,3,0.99,0.240102734941374
"quant",4,0,3,0.995,0.124173258214133
"quant",4,0,4,0.9,1.52681266528653
"quant",4,0,4,0.91,1.45007156528074
"quant",4,0,4,0.92,1.36635628310769
"quant",4,0,4,0.93,1.27475988296778
"quant",4,0,4,0.94,1.17415258791515
"quant",4,0,4,0.95,1.05517381848909
"quant",4,0,4,0.96,0.913069906359439
"quant",4,0,4,0.97,0.73757864269626
"quant",4,0,4,0.98,0.529386884520421
"quant",4,0,4,0.99,0.297960402310246
"quant",4,0,4,0.995,0.161410575525251
"quant",4,0,5,0.9,1.9021972024693
"quant",4,0,5,0.91,1.79942533083185
"quant",4,0,5,0.92,1.68929256950037
"quant",4,0,5,0.93,1.57255765806768
"quant",4,0,5,0.94,1.44345794521365
"quant",4,0,5,0.95,1.29738145747283
"quant",4,0,5,0.96,1.12909312296078
"quant",4,0,5,0.97,0.919128430425024
"quant",4,0,5,0.98,0.665975056872822
"quant",4,0,5,0.99,0.359242273672677
"quant",4,0,5,0.995,0.189130584626
"quant",4,0,6,0.9,1.31144339594965
"quant",4,0,6,0.91,1.21364286658554
"quant",4,0,6,0.92,1.11202533517654
"quant",4,0,6,0.93,1.00451685213681
"quant",4,0,6,0.94,0.891435962204192
"quant",4,0,6,0.95,0.771202764255036
"quant",4,0,6,0.96,0.641325356577759
"quant",4,0,6,0.97,0.503688513556953
"quant",4,0,6,0.98,0.356631226158328
"quant",4,0,6,0.99,0.193181364261402
"quant",4,0,6,0.995,0.103440306187173
"quant",4,0,7,0.9,2.10169931040075
"quant",4,0,7,0.91,1.98225153231786
"quant",4,0,7,0.92,1.85794553853422
"quant",4,0,7,0.93,1.72700840503547
"quant",4,0,7,0.94,1.58891739741431
"quant",4,0,7,0.95,1.44034388280118
"quant",4,0,7,0.96,1.27442392049386
"quant",4,0,7,0.97,1.01948096729641
"quant",4,0,7,0.98,0.715685666148264
"quant",4,0,7,0.99,0.378447505596131
"quant",4,0,7,0.995,0.197629866508903
"quant",4,0,8,0.9,1.84263886484478
"quant",4,0,8,0.91,1.71657153534589
"quant",4,0,8,0.92,1.5822244021726
"quant",4,0,8,0.93,1.43931235831703
"quant",4,0,8,0.94,1.28559639566018
"quant",4,0,8,0.95,1.11807333126186
"quant",4,0,8,0.96,0.941393534745318
"quant",4,0,8,0.97,0.744712442678315
"quant",4,0,8,0.98,0.522643479770192
"quant",4,0,8,0.99,0.279040112487699
"quant",4,0,8,0.995,0.14710573446561
"quant",4,0,9,0.9,1.32041000110293
"quant",4,0,9,0.91,1.22482634654013
"quant",4,0,9,0.92,1.1251849286123
"quant",4,0,9,0.93,1.02069676435011
"quant",4,0,9,0.94,0.909465262812415
"quant",4,0,9,0.95,0.78980205663635
"quant",4,0,9,0.96,0.658371503024686
"quant",4,0,9,0.97,0.515402116442418
"quant",4,0,9,0.98,0.361302745043103
"quant",4,0,9,0.99,0.192466593657311
"quant",4,0,9,0.995,0.102316414945992
"quant",4,0,10,0.9,1.99863943548496
"quant",4,0,10,0.91,1.890741774998
"quant",4,0,10,0.92,1.7715590065712
"quant",4,0,10,0.93,1.63464616657101
"quant",4,0,10,0.94,1.47575826023482
"quant",4,0,10,0.95,1.29688088786681
"quant",4,0,10,0.96,1.09899281966618
"quant",4,0,10,0.97,0.877127629236778
"quant",4,0,10,0.98,0.620543236427986
"quant",4,0,10,0.99,0.332711696361843
"quant",4,0,10,0.995,0.177479730524343
"quant",5,0,1,0.9,1.81731508001388
"quant",5,0,1,0.91,1.69174823797382
"quant",5,0,1,0.92,1.55766137884832
"quant",5,0,1,0.93,1.41399218660551
"quant",5,0,1,0.94,1.25936674085888
"quant",5,0,1,0.95,1.09293142154577
"quant",5,0,1,0.96,0.911289883326695
"quant",5,0,1,0.97,0.714682245212114
"quant",5,0,1,0.98,0.502673245524225
"quant",5,0,1,0.99,0.270949695923264
"quant",5,0,1,0.995,0.14499117088783
"quant",5,0,2,0.9,1.64156825143808
"quant",5,0,2,0.91,1.55784367212357
"quant",5,0,2,0.92,1.46700861880957
"quant",5,0,2,0.93,1.3691642040482
"quant",5,0,2,0.94,1.26192364701268
"quant",5,0,2,0.95,1.14185639594288
"quant",5,0,2,0.96,1.00612526399905
"quant",5,0,2,0.97,0.8490879628052
"quant",5,0,2,0.98,0.658474526722453
"quant",5,0,2,0.99,0.35942077656615
"quant",5,0,2,0.995,0.190879817544329
"quant",5,0,3,0.9,1.73157742703833
"quant",5,0,3,0.91,1.60199116540367
"quant",5,0,3,0.92,1.46461403748063
"quant",5,0,3,0.93,1.31875623246725
"quant",5,0,3,0.94,1.16477858629288
"quant",5,0,3,0.95,1.00467874414551
"quant",5,0,3,0.96,0.834171820107517
"quant",5,0,3,0.97,0.653908032445
"quant",5,0,3,0.98,0.46138051697369
"quant",5,0,3,0.99,0.251106954923189
"quant",5,0,3,0.995,0.130732111830538
"quant",5,0,4,0.9,1.52738473998086
"quant",5,0,4,0.91,1.45062815955552
"quant",5,0,4,0.92,1.36779319255964
"quant",5,0,4,0.93,1.27648290233547
"quant",5,0,4,0.94,1.17459823267183
"quant",5,0,4,0.95,1.05527046073834
"quant",5,0,4,0.96,0.91324146188268
"quant",5,0,4,0.97,0.740116511655822
"quant",5,0,4,0.98,0.529190336235771
"quant",5,0,4,0.99,0.299394551667957
"quant",5,0,4,0.995,0.165221329728805
"quant",5,0,5,0.9,1.90253939326861
"quant",5,0,5,0.91,1.7998321442796
"quant",5,0,5,0.92,1.69005500242554
"quant",5,0,5,0.93,1.5734759792511
"quant",5,0,5,0.94,1.4442591742005
"quant",5,0,5,0.95,1.29808848659442
"quant",5,0,5,0.96,1.12904909698416
"quant",5,0,5,0.97,0.918880723565927
"quant",5,0,5,0.98,0.665383598123987
"quant",5,0,5,0.99,0.359528839713436
"quant",5,0,5,0.995,0.189702639033771
"quant",5,0,6,0.9,1.31119045835492
"quant",5,0,6,0.91,1.2134952226355
"quant",5,0,6,0.92,1.11168177259103
"quant",5,0,6,0.93,1.00475840780492
"quant",5,0,6,0.94,0.891769280418211
"quant",5,0,6,0.95,0.771600607777421
"quant",5,0,6,0.96,0.641640351335589
"quant",5,0,6,0.97,0.503723929859003
"quant",5,0,6,0.98,0.356194638178499
"quant",5,0,6,0.99,0.19303767571055
"quant",5,0,6,0.995,0.103738844553181
"quant",5,0,7,0.9,2.11332291181003
"quant",5,0,7,0.91,1.99488711264943
"quant",5,0,7,0.92,1.86787210912373
"quant",5,0,7,0.93,1.73386697111979
"quant",5,0,7,0.94,1.59250547123683
"quant",5,0,7,0.95,1.44449407690802
"quant",5,0,7,0.96,1.28253369545561
"quant",5,0,7,0.97,1.02465009584445
"quant",5,0,7,0.98,0.718316349495961
"quant",5,0,7,0.99,0.387009680460537
"quant",5,0,7,0.995,0.210410081893831
"quant",5,0,8,0.9,1.84602467457721
"quant",5,0,8,0.91,1.71930311097425
"quant",5,0,8,0.92,1.58443636012052
"quant",5,0,8,0.93,1.43999633991265
"quant",5,0,8,0.94,1.28526102692087
"quant",5,0,8,0.95,1.1193319479059
"quant",5,0,8,0.96,0.940753654689904
"quant",5,0,8,0.97,0.743208924517796
"quant",5,0,8,0.98,0.522984822175432
"quant",5,0,8,0.99,0.284101545532963
"quant",5,0,8,0.995,0.153367013432141
"quant",5,0,9,0.9,1.32109309339787
"quant",5,0,9,0.91,1.2250943983207
"quant",5,0,9,0.92,1.12507388880654
"quant",5,0,9,0.93,1.02029434255573
"quant",5,0,9,0.94,0.908778697648036
"quant",5,0,9,0.95,0.789072459411522
"quant",5,0,9,0.96,0.658151223201323
"quant",5,0,9,0.97,0.51587497425342
"quant",5,0,9,0.98,0.361951601517265
"quant",5,0,9,0.99,0.194129503099428
"quant",5,0,9,0.995,0.103061778494224
"quant",5,0,10,0.9,1.99858307657263
"quant",5,0,10,0.91,1.89148357914465
"quant",5,0,10,0.92,1.77343166066196
"quant",5,0,10,0.93,1.63738593040871
"quant",5,0,10,0.94,1.4785918773449
"quant",5,0,10,0.95,1.29854321936084
"quant",5,0,10,0.96,1.10204374428186
"quant",5,0,10,0.97,0.877453730278875
"quant",5,0,10,0.98,0.628016536279218
"quant",5,0,10,0.99,0.345199051398723
"quant",5,0,10,0.995,0.192160307642483
"quant",7,0,1,0.9,1.81516121899818
"quant",7,0,1,0.91,1.68829773269473
"quant",7,0,1,0.92,1.55415126235632
"quant",7,0,1,0.93,1.40850312448348
"quant",7,0,1,0.94,1.25296956401812
"quant",7,0,1,0.95,1.08864227785364
"quant",7,0,1,0.96,0.908487058826279
"quant",7,0,1,0.97,0.713167580610611
"quant",7,0,1,0.98,0.499643861522639
"quant",7,0,1,0.99,0.268672172178669
"quant",7,0,1,0.995,0.140880674710743
"quant",7,0,2,0.9,1.64155773482007
"quant",7,0,2,0.91,1.55670892783986
"quant",7,0,2,0.92,1.46617162359614
"quant",7,0,2,0.93,1.3676876180755
"quant",7,0,2,0.94,1.25975674637191
"quant",7,0,2,0.95,1.13944567617347
"quant",7,0,2,0.96,1.0027008570106
"quant",7,0,2,0.97,0.847534838211578
"quant",7,0,2,0.98,0.653016770473774
"quant",7,0,2,0.99,0.356239951208537
"quant",7,0,2,0.995,0.187233483880601
"quant",7,0,3,0.9,1.7296771457442
"quant",7,0,3,0.91,1.59906363967417
"quant",7,0,3,0.92,1.46195024647871
"quant",7,0,3,0.93,1.31580301479258
"quant",7,0,3,0.94,1.1615524297306
"quant",7,0,3,0.95,0.999599858600036
"quant",7,0,3,0.96,0.829629595208512
"quant",7,0,3,0.97,0.64781132633342
"quant",7,0,3,0.98,0.450596655000536
"quant",7,0,3,0.99,0.238108796764137
"quant",7,0,3,0.995,0.121604326380824
"quant",7,0,4,0.9,1.52759103630807
"quant",7,0,4,0.91,1.45071232512222
"quant",7,0,4,0.92,1.36676396650712
"quant",7,0,4,0.93,1.274975329129
"quant",7,0,4,0.94,1.1738293641828
"quant",7,0,4,0.95,1.05407768796669
"quant",7,0,4,0.96,0.909014313042599
"quant",7,0,4,0.97,0.734909515730194
"quant",7,0,4,0.98,0.53003060374042
"quant",7,0,4,0.99,0.296780212302266
"quant",7,0,4,0.995,0.160722788303766
"quant",7,0,5,0.9,1.90189290626751
"quant",7,0,5,0.91,1.79963293713989
"quant",7,0,5,0.92,1.68939764829091
"quant",7,0,5,0.93,1.57182699251936
"quant",7,0,5,0.94,1.44243320621124
"quant",7,0,5,0.95,1.29549186490977
"quant",7,0,5,0.96,1.12822362574782
"quant",7,0,5,0.97,0.917627387163975
"quant",7,0,5,0.98,0.66371569010426
"quant",7,0,5,0.99,0.360744634643485
"quant",7,0,5,0.995,0.189817667697272
"quant",7,0,6,0.9,1.31058986100439
"quant",7,0,6,0.91,1.21289162157476
"quant",7,0,6,0.92,1.11130118155214
"quant",7,0,6,0.93,1.00376540277299
"quant",7,0,6,0.94,0.890712327853856
"quant",7,0,6,0.95,0.770332802752327
"quant",7,0,6,0.96,0.64103048692334
"quant",7,0,6,0.97,0.503673195335307
"quant",7,0,6,0.98,0.356997799766441
"quant",7,0,6,0.99,0.193084255035832
"quant",7,0,6,0.995,0.103639303466085
"quant",7,0,7,0.9,2.10376056938644
"quant",7,0,7,0.91,1.98443616902887
"quant",7,0,7,0.92,1.85938342999456
"quant",7,0,7,0.93,1.72845721873009
"quant",7,0,7,0.94,1.58922834423779
"quant",7,0,7,0.95,1.44112493730805
"quant",7,0,7,0.96,1.27459329010872
"quant",7,0,7,0.97,1.01800912944394
"quant",7,0,7,0.98,0.713693006198405
"quant",7,0,7,0.99,0.378322520643083
"quant",7,0,7,0.995,0.196075007334629
"quant",7,0,8,0.9,1.84212551664826
"quant",7,0,8,0.91,1.71721743646073
"quant",7,0,8,0.92,1.58298994099188
"quant",7,0,8,0.93,1.4395895000571
"quant",7,0,8,0.94,1.28581350470754
"quant",7,0,8,0.95,1.11845292837075
"quant",7,0,8,0.96,0.94088713508985
"quant",7,0,8,0.97,0.74501238287223
"quant",7,0,8,0.98,0.52272392300029
"quant",7,0,8,0.99,0.280182343201532
"quant",7,0,8,0.995,0.147418260215806
"quant",7,0,9,0.9,1.32043151936667
"quant",7,0,9,0.91,1.22492791922941
"quant",7,0,9,0.92,1.12531119787751
"quant",7,0,9,0.93,1.02062059954111
"quant",7,0,9,0.94,0.909609537026314
"quant",7,0,9,0.95,0.790364993017006
"quant",7,0,9,0.96,0.659042688557395
"quant",7,0,9,0.97,0.516396887603092
"quant",7,0,9,0.98,0.361748687520674
"quant",7,0,9,0.99,0.192748609242261
"quant",7,0,9,0.995,0.10204226930543
"quant",7,0,10,0.9,1.99860898079731
"quant",7,0,10,0.91,1.89072969710725
"quant",7,0,10,0.92,1.77097733446336
"quant",7,0,10,0.93,1.63360291841009
"quant",7,0,10,0.94,1.47447739671716
"quant",7,0,10,0.95,1.29542067022488
"quant",7,0,10,0.96,1.09826193207871
"quant",7,0,10,0.97,0.876774461256614
"quant",7,0,10,0.98,0.620089941500408
"quant",7,0,10,0.99,0.329975220555592
"quant",7,0,10,0.995,0.174000892265061
"quant",8,0,1,0.9,1.81501450721745
"quant",8,0,1,0.91,1.68884383631143
"quant",8,0,1,0.92,1.55495572266228
"quant",8,0,1,0.93,1.4098556837787
"quant",8,0,1,0.94,1.25456345883345
"quant",8,0,1,0.95,1.09058630281872
"quant",8,0,1,0.96,0.909716992912883
"quant",8,0,1,0.97,0.714459420544294
"quant",8,0,1,0.98,0.500647571291603
"quant",8,0,1,0.99,0.268649875777849
"quant",8,0,1,0.995,0.141134604792419
"quant",8,0,2,0.9,1.64078808604049
"quant",8,0,2,0.91,1.55549302760805
"quant",8,0,2,0.92,1.46481618583825
"quant",8,0,2,0.93,1.3668104799752
"quant",8,0,2,0.94,1.25939852279595
"quant",8,0,2,0.95,1.14018707086207
"quant",8,0,2,0.96,1.00523846152181
"quant",8,0,2,0.97,0.850836771558717
"quant",8,0,2,0.98,0.654778643835759
"quant",8,0,2,0.99,0.355205757876801
"quant",8,0,2,0.995,0.187022306056125
"quant",8,0,3,0.9,1.73010031225486
"quant",8,0,3,0.91,1.59943417690447
"quant",8,0,3,0.92,1.46191477309422
"quant",8,0,3,0.93,1.31606435542084
"quant",8,0,3,0.94,1.16170932541637
"quant",8,0,3,0.95,1.00018749725082
"quant",8,0,3,0.96,0.82959597013134
"quant",8,0,3,0.97,0.647836841484371
"quant",8,0,3,0.98,0.450782347095606
"quant",8,0,3,0.99,0.238113969081753
"quant",8,0,3,0.995,0.122353096311184
"quant",8,0,4,0.9,1.52793010186583
"quant",8,0,4,0.91,1.45102897782913
"quant",8,0,4,0.92,1.36695045228045
"quant",8,0,4,0.93,1.27498285193989
"quant",8,0,4,0.94,1.17423974655927
"quant",8,0,4,0.95,1.05425669982648
"quant",8,0,4,0.96,0.90960687250399
"quant",8,0,4,0.97,0.738970947693778
"quant",8,0,4,0.98,0.536054026912766
"quant",8,0,4,0.99,0.300757657427945
"quant",8,0,4,0.995,0.162667807051601
"quant",8,0,5,0.9,1.90236814099612
"quant",8,0,5,0.91,1.79954100364821
"quant",8,0,5,0.92,1.68943900057324
"quant",8,0,5,0.93,1.5716144654264
"quant",8,0,5,0.94,1.44247892629866
"quant",8,0,5,0.95,1.29555767017338
"quant",8,0,5,0.96,1.12775464904796
"quant",8,0,5,0.97,0.91849178452755
"quant",8,0,5,0.98,0.66567934937253
"quant",8,0,5,0.99,0.35930866747447
"quant",8,0,5,0.995,0.189277842326694
"quant",8,0,6,0.9,1.31125299667992
"quant",8,0,6,0.91,1.21367931055398
"quant",8,0,6,0.92,1.1117762719464
"quant",8,0,6,0.93,1.00435856171158
"quant",8,0,6,0.94,0.891514514594308
"quant",8,0,6,0.95,0.771317051443294
"quant",8,0,6,0.96,0.6412307377061
"quant",8,0,6,0.97,0.50343534815293
"quant",8,0,6,0.98,0.355831137990182
"quant",8,0,6,0.99,0.192424641626595
"quant",8,0,6,0.995,0.103335984757217
"quant",8,0,7,0.9,2.1015930913134
"quant",8,0,7,0.91,1.98228904770768
"quant",8,0,7,0.92,1.85759251900509
"quant",8,0,7,0.93,1.72660359614718
"quant",8,0,7,0.94,1.58880586208397
"quant",8,0,7,0.95,1.44376852007389
"quant",8,0,7,0.96,1.27444536232376
"quant",8,0,7,0.97,1.01998235754264
"quant",8,0,7,0.98,0.715488410656695
"quant",8,0,7,0.99,0.379370383942981
"quant",8,0,7,0.995,0.197553499663056
"quant",8,0,8,0.9,1.84232676626835
"quant",8,0,8,0.91,1.71722091123158
"quant",8,0,8,0.92,1.58315930177914
"quant",8,0,8,0.93,1.43937648574122
"quant",8,0,8,0.94,1.28545678492129
"quant",8,0,8,0.95,1.11875115634665
"quant",8,0,8,0.96,0.942014723405569
"quant",8,0,8,0.97,0.74486545831236
"quant",8,0,8,0.98,0.522652068374427
"quant",8,0,8,0.99,0.280213191366745
"quant",8,0,8,0.995,0.146985150135687
"quant",8,0,9,0.9,1.32042823854144
"quant",8,0,9,0.91,1.22500020460446
"quant",8,0,9,0.92,1.12509561662778
"quant",8,0,9,0.93,1.02007460803933
"quant",8,0,9,0.94,0.908894547486421
"quant",8,0,9,0.95,0.789639048606416
"quant",8,0,9,0.96,0.65845600854706
"quant",8,0,9,0.97,0.515696824301413
"quant",8,0,9,0.98,0.361544360538663
"quant",8,0,9,0.99,0.193249099042304
"quant",8,0,9,0.995,0.102815354259185
"quant",8,0,10,0.9,1.99936717109523
"quant",8,0,10,0.91,1.8908318321585
"quant",8,0,10,0.92,1.77153960477579
"quant",8,0,10,0.93,1.63439883424664
"quant",8,0,10,0.94,1.47534456942003
"quant",8,0,10,0.95,1.29599597305135
"quant",8,0,10,0.96,1.09887616973368
"quant",8,0,10,0.97,0.87587250403879
"quant",8,0,10,0.98,0.618947564411335
"quant",8,0,10,0.99,0.378850469017971
"quant",8,0,10,0.995,0.878101317708877
"quant",9,0,1,0.9,1.81511821694975
"quant",9,0,1,0.91,1.68827172919851
"quant",9,0,1,0.92,1.55429038783605
"quant",9,0,1,0.93,1.40868966190521
"quant",9,0,1,0.94,1.25320591246847
"quant",9,0,1,0.95,1.08872274043775
"quant",9,0,1,0.96,0.908426642837709
"quant",9,0,1,0.97,0.713270906604202
"quant",9,0,1,0.98,0.499630027557286
"quant",9,0,1,0.99,0.268584285512323
"quant",9,0,1,0.995,0.140965559740146
"quant",9,0,2,0.9,1.64166231076457
"quant",9,0,2,0.91,1.55676355084489
"quant",9,0,2,0.92,1.4662776825259
"quant",9,0,2,0.93,1.36779535859041
"quant",9,0,2,0.94,1.25969729643158
"quant",9,0,2,0.95,1.13951292016889
"quant",9,0,2,0.96,1.00264089484419
"quant",9,0,2,0.97,0.847583351969299
"quant",9,0,2,0.98,0.653020439349312
"quant",9,0,2,0.99,0.356217077875603
"quant",9,0,2,0.995,0.187259085592006
"quant",9,0,3,0.9,1.7296761961466
"quant",9,0,3,0.91,1.59903758918045
"quant",9,0,3,0.92,1.46190135776219
"quant",9,0,3,0.93,1.31575726461794
"quant",9,0,3,0.94,1.16143188527021
"quant",9,0,3,0.95,0.99953749513255
"quant",9,0,3,0.96,0.829623371964156
"quant",9,0,3,0.97,0.647791935978522
"quant",9,0,3,0.98,0.450608569064419
"quant",9,0,3,0.99,0.238110544285127
"quant",9,0,3,0.995,0.121657896244322
"quant",9,0,4,0.9,1.52763438662033
"quant",9,0,4,0.91,1.4507935152513
"quant",9,0,4,0.92,1.36678315140626
"quant",9,0,4,0.93,1.27502676413453
"quant",9,0,4,0.94,1.17378067124409
"quant",9,0,4,0.95,1.05405857661444
"quant",9,0,4,0.96,0.909403228171881
"quant",9,0,4,0.97,0.73488213705729
"quant",9,0,4,0.98,0.529464678077968
"quant",9,0,4,0.99,0.296365152644662
"quant",9,0,4,0.995,0.160324175093806
"quant",9,0,5,0.9,1.90182153856101
"quant",9,0,5,0.91,1.79962876057773
"quant",9,0,5,0.92,1.6893510991098
"quant",9,0,5,0.93,1.57172637282643
"quant",9,0,5,0.94,1.44236650524796
"quant",9,0,5,0.95,1.29543954210403
"quant",9,0,5,0.96,1.12830525206977
"quant",9,0,5,0.97,0.917678100835531
"quant",9,0,5,0.98,0.663912888358538
"quant",9,0,5,0.99,0.361089014989371
"quant",9,0,5,0.995,0.189939803849809
"quant",9,0,6,0.9,1.31067048464759
"quant",9,0,6,0.91,1.21294679443059
"quant",9,0,6,0.92,1.11125051831707
"quant",9,0,6,0.93,1.00358505550666
"quant",9,0,6,0.94,0.890623934371027
"quant",9,0,6,0.95,0.770471971222045
"quant",9,0,6,0.96,0.641175798428374
"quant",9,0,6,0.97,0.504082741487669
"quant",9,0,6,0.98,0.357011743985161
"quant",9,0,6,0.99,0.193091957030025
"quant",9,0,6,0.995,0.103512409064322
"quant",9,0,7,0.9,2.10373254071098
"quant",9,0,7,0.91,1.98438739180205
"quant",9,0,7,0.92,1.8593456090213
"quant",9,0,7,0.93,1.72835699246462
"quant",9,0,7,0.94,1.58909299278151
"quant",9,0,7,0.95,1.44105398637644
"quant",9,0,7,0.96,1.27466139230166
"quant",9,0,7,0.97,1.01797835529987
"quant",9,0,7,0.98,0.713776823121601
"quant",9,0,7,0.99,0.378483274331708
"quant",9,0,7,0.995,0.196159342875201
"quant",9,0,8,0.9,1.84195698177791
"quant",9,0,8,0.91,1.71706165779438
"quant",9,0,8,0.92,1.58284783587338
"quant",9,0,8,0.93,1.43950682480064
"quant",9,0,8,0.94,1.28586609496254
"quant",9,0,8,0.95,1.11845388479059
"quant",9,0,8,0.96,0.940929690324647
"quant",9,0,8,0.97,0.745038619278777
"quant",9,0,8,0.98,0.522770704187356
"quant",9,0,8,0.99,0.280397749213218
"quant",9,0,8,0.995,0.147450038110216
"quant",9,0,9,0.9,1.32052584921606
"quant",9,0,9,0.91,1.22493840664828
"quant",9,0,9,0.92,1.12537727695138
"quant",9,0,9,0.93,1.02070723002058
"quant",9,0,9,0.94,0.909669487426858
"quant",9,0,9,0.95,0.79032850668684
"quant",9,0,9,0.96,0.659020217979157
"quant",9,0,9,0.97,0.516269004330656
"quant",9,0,9,0.98,0.361727768053223
"quant",9,0,9,0.99,0.192557665578656
"quant",9,0,9,0.995,0.101638168674247
"quant",9,0,10,0.9,1.99864631764877
"quant",9,0,10,0.91,1.89071552246202
"quant",9,0,10,0.92,1.77098225672144
"quant",9,0,10,0.93,1.63351401333768
"quant",9,0,10,0.94,1.47464164835424
"quant",9,0,10,0.95,1.29561033892922
"quant",9,0,10,0.96,1.09837789777253
"quant",9,0,10,0.97,0.877331906719365
