"score","method","mrts_k","dataset","quantile","value"
"quant",2,5,2,0.995,0.540272439053086
"quant",2,5,3,0.9,3.24960486032769
"quant",2,5,3,0.91,3.06047453944589
"quant",2,5,3,0.92,2.85920486288197
"quant",2,5,3,0.93,2.64286202614923
"quant",2,5,3,0.94,2.40648658243566
"quant",2,5,3,0.95,2.14176102409173
"quant",2,5,3,0.96,1.83494855742519
"quant",2,5,3,0.97,1.48353278922565
"quant",2,5,3,0.98,1.07619856587066
"quant",2,5,3,0.99,0.595556589596738
"quant",2,5,3,0.995,0.322082538607001
"quant",2,5,4,0.9,4.516988724238
"quant",2,5,4,0.91,4.33685056147349
"quant",2,5,4,0.92,4.14177525760116
"quant",2,5,4,0.93,3.93037229377605
"quant",2,5,4,0.94,3.70042990873561
"quant",2,5,4,0.95,3.45371303710119
"quant",2,5,4,0.96,3.1829832011642
"quant",2,5,4,0.97,2.86138762656708
"quant",2,5,4,0.98,2.44693102564621
"quant",2,5,4,0.99,1.30435265136975
"quant",2,5,4,0.995,0.680387662833857
"quant",2,5,5,0.9,2.34061402548809
"quant",2,5,5,0.91,2.17113328261881
"quant",2,5,5,0.92,1.98982516397432
"quant",2,5,5,0.93,1.7994559073269
"quant",2,5,5,0.94,1.59728602612955
"quant",2,5,5,0.95,1.37994637863694
"quant",2,5,5,0.96,1.14963113720538
"quant",2,5,5,0.97,0.905907158216842
"quant",2,5,5,0.98,0.635239409553803
"quant",2,5,5,0.99,0.339042221090216
"quant",2,5,5,0.995,0.177630166452334
"quant",2,5,6,0.9,1.81688603715811
"quant",2,5,6,0.91,1.67871255553954
"quant",2,5,6,0.92,1.53326434078849
"quant",2,5,6,0.93,1.37952993859334
"quant",2,5,6,0.94,1.21830399253597
"quant",2,5,6,0.95,1.04858653056095
"quant",2,5,6,0.96,0.867198014891172
"quant",2,5,6,0.97,0.675987244828227
"quant",2,5,6,0.98,0.467756942248667
"quant",2,5,6,0.99,0.243798334632225
"quant",2,5,6,0.995,0.126691799876374
"quant",2,5,7,0.9,3.61721014143587
"quant",2,5,7,0.91,3.41158280210164
"quant",2,5,7,0.92,3.18338785190202
"quant",2,5,7,0.93,2.90635551766585
"quant",2,5,7,0.94,2.59951566282537
"quant",2,5,7,0.95,2.25991229404069
"quant",2,5,7,0.96,1.89417141800554
"quant",2,5,7,0.97,1.49765992316369
"quant",2,5,7,0.98,1.06760607721306
"quant",2,5,7,0.99,0.584826557582292
"quant",2,5,7,0.995,0.314871561293763
"quant",2,5,8,0.9,3.3646835252318
"quant",2,5,8,0.91,3.16290859680473
"quant",2,5,8,0.92,2.94620032819046
"quant",2,5,8,0.93,2.71296130643617
"quant",2,5,8,0.94,2.46078336096875
"quant",2,5,8,0.95,2.17910992992194
"quant",2,5,8,0.96,1.8599318418192
"quant",2,5,8,0.97,1.49034831899256
"quant",2,5,8,0.98,1.06639088988866
"quant",2,5,8,0.99,0.569183167982487
"quant",2,5,8,0.995,0.295171764534225
"quant",2,5,9,0.9,3.00492807907028
"quant",2,5,9,0.91,2.80107484832695
"quant",2,5,9,0.92,2.58521380011544
"quant",2,5,9,0.93,2.35012692482419
"quant",2,5,9,0.94,2.09599650375209
"quant",2,5,9,0.95,1.82774288405417
"quant",2,5,9,0.96,1.53941097225326
"quant",2,5,9,0.97,1.2212726759953
"quant",2,5,9,0.98,0.871658761355401
"quant",2,5,9,0.99,0.469826518814543
"quant",2,5,9,0.995,0.247441474311569
"quant",2,5,10,0.9,2.49483367733784
"quant",2,5,10,0.91,2.30268159404082
"quant",2,5,10,0.92,2.10458074715575
"quant",2,5,10,0.93,1.89457669286614
"quant",2,5,10,0.94,1.67662432959324
"quant",2,5,10,0.95,1.44871530645071
"quant",2,5,10,0.96,1.21160176951594
"quant",2,5,10,0.97,0.95496793282213
"quant",2,5,10,0.98,0.676605732723114
"quant",2,5,10,0.99,0.366802107931753
"quant",2,5,10,0.995,0.195389931859484
"quant",2,8,1,0.9,2.76811799571594
"quant",2,8,1,0.91,2.59183112139542
"quant",2,8,1,0.92,2.40141697259265
"quant",2,8,1,0.93,2.19636361559238
"quant",2,8,1,0.94,1.96921828760213
"quant",2,8,1,0.95,1.70601015412714
"quant",2,8,1,0.96,1.4243630356748
"quant",2,8,1,0.97,1.12407859658494
"quant",2,8,1,0.98,0.79324476443234
"quant",2,8,1,0.99,0.421854293814312
"quant",2,8,1,0.995,0.216898899964688
"quant",2,8,2,0.9,4.03504504571676
"quant",2,8,2,0.91,3.83947014385864
"quant",2,8,2,0.92,3.62834454058616
"quant",2,8,2,0.93,3.39985319652164
"quant",2,8,2,0.94,3.15639590205973
"quant",2,8,2,0.95,2.88734297033478
"quant",2,8,2,0.96,2.59177318723973
"quant",2,8,2,0.97,2.2048234339291
"quant",2,8,2,0.98,1.7453350938549
"quant",2,8,2,0.99,1.00698522840401
"quant",2,8,2,0.995,0.540044913731418
"quant",2,8,3,0.9,3.24972728041948
"quant",2,8,3,0.91,3.06046770427315
"quant",2,8,3,0.92,2.85926670884792
"quant",2,8,3,0.93,2.64302655696041
"quant",2,8,3,0.94,2.40664269811929
"quant",2,8,3,0.95,2.14195734594703
"quant",2,8,3,0.96,1.83514733713771
"quant",2,8,3,0.97,1.48351362697374
"quant",2,8,3,0.98,1.07634516231772
"quant",2,8,3,0.99,0.595502357348682
"quant",2,8,3,0.995,0.322141402474259
"quant",2,8,4,0.9,4.51707176141128
"quant",2,8,4,0.91,4.33700901020071
"quant",2,8,4,0.92,4.14168748742442
"quant",2,8,4,0.93,3.93040140188171
"quant",2,8,4,0.94,3.70031881264598
"quant",2,8,4,0.95,3.45342563929908
"quant",2,8,4,0.96,3.18272426180589
"quant",2,8,4,0.97,2.86115571546592
"quant",2,8,4,0.98,2.44693102564621
"quant",2,8,4,0.99,1.30429483003754
"quant",2,8,4,0.995,0.680285389626534
"quant",2,8,5,0.9,2.34068254264833
"quant",2,8,5,0.91,2.17100756278963
"quant",2,8,5,0.92,1.98984134105845
"quant",2,8,5,0.93,1.79949402185887
"quant",2,8,5,0.94,1.59728229801433
"quant",2,8,5,0.95,1.37992700778144
"quant",2,8,5,0.96,1.1495289866575
"quant",2,8,5,0.97,0.905774274177955
"quant",2,8,5,0.98,0.634948430077733
"quant",2,8,5,0.99,0.339028668125062
"quant",2,8,5,0.995,0.177742333195463
"quant",2,8,6,0.9,1.81682578322471
"quant",2,8,6,0.91,1.67865621034985
"quant",2,8,6,0.92,1.53321213251248
"quant",2,8,6,0.93,1.37948975746512
"quant",2,8,6,0.94,1.21829762922457
"quant",2,8,6,0.95,1.04841297190404
"quant",2,8,6,0.96,0.867105712905563
"quant",2,8,6,0.97,0.675784393284174
"quant",2,8,6,0.98,0.467573002543483
"quant",2,8,6,0.99,0.243721990422805
"quant",2,8,6,0.995,0.126716864733563
"quant",2,8,7,0.9,3.61735223584038
"quant",2,8,7,0.91,3.41194662218629
"quant",2,8,7,0.92,3.18369334550317
"quant",2,8,7,0.93,2.90642425813872
"quant",2,8,7,0.94,2.59960210175194
"quant",2,8,7,0.95,2.26014551250244
"quant",2,8,7,0.96,1.89426704235923
"quant",2,8,7,0.97,1.49782725151448
"quant",2,8,7,0.98,1.06768498152375
"quant",2,8,7,0.99,0.584658377760678
"quant",2,8,7,0.995,0.315320610917627
"quant",2,8,8,0.9,3.36472970776311
"quant",2,8,8,0.91,3.16289053507779
"quant",2,8,8,0.92,2.9460580871572
"quant",2,8,8,0.93,2.71288696615873
"quant",2,8,8,0.94,2.46042427717942
"quant",2,8,8,0.95,2.17881753590143
"quant",2,8,8,0.96,1.85985738521686
"quant",2,8,8,0.97,1.49023882434041
"quant",2,8,8,0.98,1.06633985608148
"quant",2,8,8,0.99,0.569043469448064
"quant",2,8,8,0.995,0.295215238633992
"quant",2,8,9,0.9,3.00515052014178
"quant",2,8,9,0.91,2.80127627757527
"quant",2,8,9,0.92,2.58512505029756
"quant",2,8,9,0.93,2.35021448887059
"quant",2,8,9,0.94,2.09617232645032
"quant",2,8,9,0.95,1.82749484966341
"quant",2,8,9,0.96,1.53932176618651
"quant",2,8,9,0.97,1.22136193260732
"quant",2,8,9,0.98,0.871594313069281
"quant",2,8,9,0.99,0.470179103089769
"quant",2,8,9,0.995,0.247481830393742
"quant",2,8,10,0.9,2.49444267218412
"quant",2,8,10,0.91,2.30240583343632
"quant",2,8,10,0.92,2.10441001284138
"quant",2,8,10,0.93,1.89436011687135
"quant",2,8,10,0.94,1.67637887469388
"quant",2,8,10,0.95,1.44858340841818
"quant",2,8,10,0.96,1.21162599865434
"quant",2,8,10,0.97,0.954808155772211
"quant",2,8,10,0.98,0.67654243105536
"quant",2,8,10,0.99,0.366811280685373
"quant",2,8,10,0.995,0.195519420047995
"quant",2,10,1,0.9,2.76813606685952
"quant",2,10,1,0.91,2.59176085438556
"quant",2,10,1,0.92,2.40118637823695
"quant",2,10,1,0.93,2.19637952696331
"quant",2,10,1,0.94,1.96940842588462
"quant",2,10,1,0.95,1.70604433266873
"quant",2,10,1,0.96,1.42433055826243
"quant",2,10,1,0.97,1.12403293858065
"quant",2,10,1,0.98,0.793182088954519
"quant",2,10,1,0.99,0.421629378801167
"quant",2,10,1,0.995,0.216783105034175
"quant",2,10,2,0.9,4.03508965659387
"quant",2,10,2,0.91,3.83957764941547
"quant",2,10,2,0.92,3.62853301111753
"quant",2,10,2,0.93,3.39992634020352
"quant",2,10,2,0.94,3.15647225149636
"quant",2,10,2,0.95,2.8873423210162
"quant",2,10,2,0.96,2.59173590064648
"quant",2,10,2,0.97,2.20450149299688
"quant",2,10,2,0.98,1.74543455685236
"quant",2,10,2,0.99,1.00709607549618
"quant",2,10,2,0.995,0.540006866522184
"quant",2,10,3,0.9,3.2495416401492
"quant",2,10,3,0.91,3.06053428858457
"quant",2,10,3,0.92,2.85926331411397
"quant",2,10,3,0.93,2.64278050477546
"quant",2,10,3,0.94,2.40654423761917
"quant",2,10,3,0.95,2.14214994865716
"quant",2,10,3,0.96,1.83502187459026
"quant",2,10,3,0.97,1.4834907184113
"quant",2,10,3,0.98,1.07672542979478
"quant",2,10,3,0.99,0.595888548696145
"quant",2,10,3,0.995,0.322418244125298
"quant",2,10,4,0.9,4.51669654485867
"quant",2,10,4,0.91,4.33673638398146
"quant",2,10,4,0.92,4.14159781796994
"quant",2,10,4,0.93,3.93014260180213
"quant",2,10,4,0.94,3.70024579157396
"quant",2,10,4,0.95,3.45340362912613
"quant",2,10,4,0.96,3.18265571684499
"quant",2,10,4,0.97,2.86150112333344
"quant",2,10,4,0.98,2.44693102564621
"quant",2,10,4,0.99,1.30451692627818
"quant",2,10,4,0.995,0.680324471909585
"quant",2,10,5,0.9,2.34054287577026
"quant",2,10,5,0.91,2.17100610800716
"quant",2,10,5,0.92,1.98974539272126
"quant",2,10,5,0.93,1.79943903276402
"quant",2,10,5,0.94,1.59716913351005
"quant",2,10,5,0.95,1.37989752554146
"quant",2,10,5,0.96,1.14943787814175
"quant",2,10,5,0.97,0.90578402065827
"quant",2,10,5,0.98,0.634937459940379
"quant",2,10,5,0.99,0.339039733224597
"quant",2,10,5,0.995,0.17789081255519
"quant",2,10,6,0.9,1.81680115791263
"quant",2,10,6,0.91,1.67866502901721
"quant",2,10,6,0.92,1.53313504683188
"quant",2,10,6,0.93,1.37942009016183
"quant",2,10,6,0.94,1.21832222551582
"quant",2,10,6,0.95,1.04857889529284
"quant",2,10,6,0.96,0.867282856725302
"quant",2,10,6,0.97,0.675894043297458
"quant",2,10,6,0.98,0.467741645247052
"quant",2,10,6,0.99,0.243659800928828
"quant",2,10,6,0.995,0.12666754853501
"quant",2,10,7,0.9,3.61733723248191
"quant",2,10,7,0.91,3.41188942502012
"quant",2,10,7,0.92,3.18361377601281
"quant",2,10,7,0.93,2.90629694927564
"quant",2,10,7,0.94,2.59940654683724
"quant",2,10,7,0.95,2.25981561071411
"quant",2,10,7,0.96,1.89415736018947
"quant",2,10,7,0.97,1.49780432881426
"quant",2,10,7,0.98,1.06746202838137
"quant",2,10,7,0.99,0.584403130327527
"quant",2,10,7,0.995,0.314943095593634
"quant",2,10,8,0.9,3.3646024881445
"quant",2,10,8,0.91,3.16293370052346
"quant",2,10,8,0.92,2.94629887122314
"quant",2,10,8,0.93,2.71307996793896
"quant",2,10,8,0.94,2.460565072399
"quant",2,10,8,0.95,2.178981568124
"quant",2,10,8,0.96,1.8598963215125
"quant",2,10,8,0.97,1.49039072536762
"quant",2,10,8,0.98,1.06636385212758
"quant",2,10,8,0.99,0.569132207764324
"quant",2,10,8,0.995,0.295261068948421
"quant",2,10,9,0.9,3.00507503101611
"quant",2,10,9,0.91,2.80113112307503
"quant",2,10,9,0.92,2.58514723724847
"quant",2,10,9,0.93,2.35005877723463
"quant",2,10,9,0.94,2.09604824099854
"quant",2,10,9,0.95,1.82767232310629
"quant",2,10,9,0.96,1.53935795484769
"quant",2,10,9,0.97,1.22148284394677
"quant",2,10,9,0.98,0.871667006652523
"quant",2,10,9,0.99,0.470068710053412
"quant",2,10,9,0.995,0.2474226648255
"quant",2,10,10,0.9,2.49466976308816
"quant",2,10,10,0.91,2.30266654467224
"quant",2,10,10,0.92,2.10467468061497
"quant",2,10,10,0.93,1.8946079223988
"quant",2,10,10,0.94,1.67653638095718
"quant",2,10,10,0.95,1.44892511630501
"quant",2,10,10,0.96,1.21171589210538
"quant",2,10,10,0.97,0.955116646027562
"quant",2,10,10,0.98,0.676508160539091
"quant",2,10,10,0.99,0.3668227127714
"quant",2,10,10,0.995,0.195262976045235
"quant",2,12,1,0.9,2.76819705078486
"quant",2,12,1,0.91,2.59188161884064
"quant",2,12,1,0.92,2.40131189302615
"quant",2,12,1,0.93,2.19643548739646
"quant",2,12,1,0.94,1.9692600578815
"quant",2,12,1,0.95,1.70609800763489
"quant",2,12,1,0.96,1.42433063472764
"quant",2,12,1,0.97,1.12403987428052
"quant",2,12,1,0.98,0.793175790383212
"quant",2,12,1,0.99,0.421988364600842
"quant",2,12,1,0.995,0.217002182080063
"quant",2,12,2,0.9,4.03513836149414
"quant",2,12,2,0.91,3.83951882122026
"quant",2,12,2,0.92,3.62845006727805
"quant",2,12,2,0.93,3.39969342178362
"quant",2,12,2,0.94,3.15651696156305
"quant",2,12,2,0.95,2.8872714219217
"quant",2,12,2,0.96,2.59177355094687
"quant",2,12,2,0.97,2.20495105996789
"quant",2,12,2,0.98,1.74514245599144
"quant",2,12,2,0.99,1.00684344319013
"quant",2,12,2,0.995,0.5397774823011
"quant",2,12,3,0.9,3.24956718896866
"quant",2,12,3,0.91,3.0602946570882
"quant",2,12,3,0.92,2.85914797705081
"quant",2,12,3,0.93,2.64285945611166
"quant",2,12,3,0.94,2.40665798265595
"quant",2,12,3,0.95,2.14189235599313
"quant",2,12,3,0.96,1.83484436753154
"quant",2,12,3,0.97,1.48327583638987
"quant",2,12,3,0.98,1.07655212435161
"quant",2,12,3,0.99,0.595703789995402
"quant",2,12,3,0.995,0.32219205853987
"quant",2,12,4,0.9,4.51664368517453
"quant",2,12,4,0.91,4.33672745291934
"quant",2,12,4,0.92,4.14154247787064
"quant",2,12,4,0.93,3.93012540721165
"quant",2,12,4,0.94,3.70028054327794
"quant",2,12,4,0.95,3.45351322972982
"quant",2,12,4,0.96,3.18272627138387
"quant",2,12,4,0.97,2.86138131433432
"quant",2,12,4,0.98,2.44693102564621
"quant",2,12,4,0.99,1.30454533446356
"quant",2,12,4,0.995,0.680603303615282
"quant",2,12,5,0.9,2.3404753308196
"quant",2,12,5,0.91,2.17089079640158
"quant",2,12,5,0.92,1.98963104721794
"quant",2,12,5,0.93,1.79927429284069
"quant",2,12,5,0.94,1.59712124509832
"quant",2,12,5,0.95,1.37991113083716
"quant",2,12,5,0.96,1.14962278652964
"quant",2,12,5,0.97,0.905901509345707
"quant",2,12,5,0.98,0.635015025512693
"quant",2,12,5,0.99,0.338875354228561
"quant",2,12,5,0.995,0.177665711592389
"quant",2,12,6,0.9,1.81680723241365
"quant",2,12,6,0.91,1.6786724513643
"quant",2,12,6,0.92,1.5332384200078
"quant",2,12,6,0.93,1.37947405024772
"quant",2,12,6,0.94,1.21828696802886
"quant",2,12,6,0.95,1.04836208065338
"quant",2,12,6,0.96,0.867022921547983
"quant",2,12,6,0.97,0.675929303350003
"quant",2,12,6,0.98,0.467536954222461
"quant",2,12,6,0.99,0.243740271976515
"quant",2,12,6,0.995,0.126733152357045
"quant",2,12,7,0.9,3.61722233655831
"quant",2,12,7,0.91,3.41197663942001
"quant",2,12,7,0.92,3.18346656226284
"quant",2,12,7,0.93,2.90621515248293
"quant",2,12,7,0.94,2.59941593239965
"quant",2,12,7,0.95,2.25992536068777
"quant",2,12,7,0.96,1.89411212512568
"quant",2,12,7,0.97,1.4976147314014
"quant",2,12,7,0.98,1.06734564731072
"quant",2,12,7,0.99,0.584347035856351
"quant",2,12,7,0.995,0.315330525830937
"quant",2,12,8,0.9,3.36465039550086
"quant",2,12,8,0.91,3.16286615823559
"quant",2,12,8,0.92,2.94614938944667
"quant",2,12,8,0.93,2.71288712052397
"quant",2,12,8,0.94,2.46073096508197
"quant",2,12,8,0.95,2.17912385663151
"quant",2,12,8,0.96,1.85981188914475
"quant",2,12,8,0.97,1.49032411075238
"quant",2,12,8,0.98,1.06623370563832
"quant",2,12,8,0.99,0.569105450598534
"quant",2,12,8,0.995,0.29526484144618
"quant",2,12,9,0.9,3.00497842891503
"quant",2,12,9,0.91,2.80105853263366
"quant",2,12,9,0.92,2.58513803990177
"quant",2,12,9,0.93,2.35015763662845
"quant",2,12,9,0.94,2.09610260938334
"quant",2,12,9,0.95,1.82744355216197
"quant",2,12,9,0.96,1.53905092363793
"quant",2,12,9,0.97,1.22111188126837
"quant",2,12,9,0.98,0.871450696214113
"quant",2,12,9,0.99,0.470028528941851
"quant",2,12,9,0.995,0.247659929514038
"quant",2,12,10,0.9,2.4950113749091
"quant",2,12,10,0.91,2.30296711251386
"quant",2,12,10,0.92,2.10492498925379
"quant",2,12,10,0.93,1.8948089354256
"quant",2,12,10,0.94,1.67678102997922
"quant",2,12,10,0.95,1.44908847054007
"quant",2,12,10,0.96,1.21171439401333
"quant",2,12,10,0.97,0.954894507985257
"quant",2,12,10,0.98,0.676514877377144
"quant",2,12,10,0.99,0.367005791330831
"quant",2,12,10,0.995,0.195664458818691
"quant",2,15,1,0.9,2.76820766265805
"quant",2,15,1,0.91,2.59193171184012
"quant",2,15,1,0.92,2.40126958650403
"quant",2,15,1,0.93,2.1964377376487
"quant",2,15,1,0.94,1.96924915107619
"quant",2,15,1,0.95,1.70608227833122
"quant",2,15,1,0.96,1.42441233585676
"quant",2,15,1,0.97,1.1241295753493
"quant",2,15,1,0.98,0.793213106496922
"quant",2,15,1,0.99,0.421830675189073
"quant",2,15,1,0.995,0.216974738840054
"quant",2,15,2,0.9,4.03504666490378
"quant",2,15,2,0.91,3.83939894615117
"quant",2,15,2,0.92,3.62830470557423
"quant",2,15,2,0.93,3.39966060926244
"quant",2,15,2,0.94,3.15632025791123
"quant",2,15,2,0.95,2.88715457032862
"quant",2,15,2,0.96,2.59179212677218
"quant",2,15,2,0.97,2.20455929681028
"quant",2,15,2,0.98,1.74530117449885
"quant",2,15,2,0.99,1.00674196600762
"quant",2,15,2,0.995,0.53990602216041
"quant",2,15,3,0.9,3.24973700082511
"quant",2,15,3,0.91,3.06069936502074
"quant",2,15,3,0.92,2.85933751737337
"quant",2,15,3,0.93,2.64290257550111
"quant",2,15,3,0.94,2.40656794580854
"quant",2,15,3,0.95,2.14162853701059
"quant",2,15,3,0.96,1.8348262825776
"quant",2,15,3,0.97,1.4835308951619
"quant",2,15,3,0.98,1.07635856973565
"quant",2,15,3,0.99,0.595642869458869
"quant",2,15,3,0.995,0.322261943905512
"quant",2,15,4,0.9,4.51679401321869
"quant",2,15,4,0.91,4.33679387057318
"quant",2,15,4,0.92,4.14148551223476
"quant",2,15,4,0.93,3.93014673647755
"quant",2,15,4,0.94,3.70011905472681
"quant",2,15,4,0.95,3.45332339886099
"quant",2,15,4,0.96,3.1825929668143
"quant",2,15,4,0.97,2.86126602396493
"quant",2,15,4,0.98,2.44693102564621
"quant",2,15,4,0.99,1.30438672054144
"quant",2,15,4,0.995,0.6805560869998
"quant",2,15,5,0.9,2.34040543496961
"quant",2,15,5,0.91,2.17078620952223
"quant",2,15,5,0.92,1.98950512929858
"quant",2,15,5,0.93,1.79905757564387
"quant",2,15,5,0.94,1.59706681434115
"quant",2,15,5,0.95,1.37989188991038
"quant",2,15,5,0.96,1.14939359339252
"quant",2,15,5,0.97,0.905762930984809
"quant",2,15,5,0.98,0.63500856566125
"quant",2,15,5,0.99,0.339008906737158
"quant",2,15,5,0.995,0.177765924600133
"quant",2,15,6,0.9,1.81687810936655
"quant",2,15,6,0.91,1.67869512689297
"quant",2,15,6,0.92,1.53328605622244
"quant",2,15,6,0.93,1.37949158998741
"quant",2,15,6,0.94,1.21835950553239
"quant",2,15,6,0.95,1.04849185919851
"quant",2,15,6,0.96,0.867164274201905
"quant",2,15,6,0.97,0.676020539948366
"quant",2,15,6,0.98,0.467600013231906
"quant",2,15,6,0.99,0.243720402415671
"quant",2,15,6,0.995,0.126771693362865
"quant",2,15,7,0.9,3.6174887918675
"quant",2,15,7,0.91,3.41203849923492
"quant",2,15,7,0.92,3.18357130108613
"quant",2,15,7,0.93,2.90641246478503
"quant",2,15,7,0.94,2.59951486600583
"quant",2,15,7,0.95,2.26011362244595
"quant",2,15,7,0.96,1.89429508495413
"quant",2,15,7,0.97,1.49774847410158
"quant",2,15,7,0.98,1.06741352778509
"quant",2,15,7,0.99,0.584044422501629
"quant",2,15,7,0.995,0.315090925852809
"quant",2,15,8,0.9,3.36463506874092
"quant",2,15,8,0.91,3.16279111139246
"quant",2,15,8,0.92,2.94614966769642
"quant",2,15,8,0.93,2.7128108891231
"quant",2,15,8,0.94,2.46068569746599
"quant",2,15,8,0.95,2.17900077636846
"quant",2,15,8,0.96,1.859736043769
"quant",2,15,8,0.97,1.49041391075077
"quant",2,15,8,0.98,1.06637825463629
"quant",2,15,8,0.99,0.568919938559583
"quant",2,15,8,0.995,0.295239330458508
"quant",2,15,9,0.9,3.00492499489256
"quant",2,15,9,0.91,2.80115515482279
"quant",2,15,9,0.92,2.58515995435281
"quant",2,15,9,0.93,2.35021945947072
"quant",2,15,9,0.94,2.0961522421886
"quant",2,15,9,0.95,1.82764041333387
"quant",2,15,9,0.96,1.53925557114521
"quant",2,15,9,0.97,1.22119648504331
"quant",2,15,9,0.98,0.871720174534948
"quant",2,15,9,0.99,0.470271746383397
"quant",2,15,9,0.995,0.247406222676566
"quant",2,15,10,0.9,2.49530785976361
"quant",2,15,10,0.91,2.30319281265867
"quant",2,15,10,0.92,2.10516548367695
"quant",2,15,10,0.93,1.89493060003064
"quant",2,15,10,0.94,1.67672277640195
"quant",2,15,10,0.95,1.44913864139704
"quant",2,15,10,0.96,1.21181088517876
"quant",2,15,10,0.97,0.955077092102602
"quant",2,15,10,0.98,0.676689926652159
"quant",2,15,10,0.99,0.366863864564609
"quant",2,15,10,0.995,0.19537144795007
"quant",2,20,1,0.9,2.76797659367381
"quant",2,20,1,0.91,2.59170776601021
"quant",2,20,1,0.92,2.40128696657724
"quant",2,20,1,0.93,2.1962891073894
"quant",2,20,1,0.94,1.96937569788718
"quant",2,20,1,0.95,1.70609034479202
"quant",2,20,1,0.96,1.42432342652695
"quant",2,20,1,0.97,1.12408155695296
"quant",2,20,1,0.98,0.793287609461104
"quant",2,20,1,0.99,0.421862750235128
"quant",2,20,1,0.995,0.217010304207446
"quant",2,20,2,0.9,4.03500468726479
"quant",2,20,2,0.91,3.83929763550468
"quant",2,20,2,0.92,3.62813707021763
"quant",2,20,2,0.93,3.39951179446013
"quant",2,20,2,0.94,3.15623191945353
"quant",2,20,2,0.95,2.88707757597886
"quant",2,20,2,0.96,2.59172867441819
"quant",2,20,2,0.97,2.20463320820179
"quant",2,20,2,0.98,1.74536743938168
"quant",2,20,2,0.99,1.00708613895164
"quant",2,20,2,0.995,0.539896875049318
"quant",2,20,3,0.9,3.24958846547705
"quant",2,20,3,0.91,3.06049875552667
"quant",2,20,3,0.92,2.859281692066
"quant",2,20,3,0.93,2.64284591504095
"quant",2,20,3,0.94,2.40645791607804
"quant",2,20,3,0.95,2.14177508388073
"quant",2,20,3,0.96,1.83518549575093
"quant",2,20,3,0.97,1.48350392621627
"quant",2,20,3,0.98,1.07639419253873
"quant",2,20,3,0.99,0.595453546752832
"quant",2,20,3,0.995,0.321951947243612
"quant",2,20,4,0.9,4.51676284677282
"quant",2,20,4,0.91,4.33679862242213
"quant",2,20,4,0.92,4.14154762625866
"quant",2,20,4,0.93,3.93020130907848
"quant",2,20,4,0.94,3.70010697854848
"quant",2,20,4,0.95,3.45321341410026
"quant",2,20,4,0.96,3.1824545077923
"quant",2,20,4,0.97,2.86130741808053
"quant",2,20,4,0.98,2.44693102564621
"quant",2,20,4,0.99,1.30422976064738
"quant",2,20,4,0.995,0.680187357254154
"quant",2,20,5,0.9,2.34045889302531
"quant",2,20,5,0.91,2.17088142169305
"quant",2,20,5,0.92,1.98958234101664
"quant",2,20,5,0.93,1.79936871500462
"quant",2,20,5,0.94,1.59717145812253
"quant",2,20,5,0.95,1.37990590280853
"quant",2,20,5,0.96,1.14976433084094
"quant",2,20,5,0.97,0.906080164533913
"quant",2,20,5,0.98,0.635260670901044
"quant",2,20,5,0.99,0.339078952189031
"quant",2,20,5,0.995,0.177816890549009
"quant",2,20,6,0.9,1.81681281339082
"quant",2,20,6,0.91,1.67864316771128
"quant",2,20,6,0.92,1.53313254645269
"quant",2,20,6,0.93,1.37942519833247
"quant",2,20,6,0.94,1.21828780489889
"quant",2,20,6,0.95,1.04845404533907
"quant",2,20,6,0.96,0.86714779822559
"quant",2,20,6,0.97,0.675948692203008
"quant",2,20,6,0.98,0.467629866473206
"quant",2,20,6,0.99,0.243767914673517
"quant",2,20,6,0.995,0.126737976733704
"quant",2,20,7,0.9,3.61715184723479
"quant",2,20,7,0.91,3.41163591360833
"quant",2,20,7,0.92,3.18356116027138
"quant",2,20,7,0.93,2.90632555936336
"quant",2,20,7,0.94,2.59939951112702
"quant",2,20,7,0.95,2.26009804534011
"quant",2,20,7,0.96,1.89409594577184
"quant",2,20,7,0.97,1.4976411140281
"quant",2,20,7,0.98,1.06762485964565
"quant",2,20,7,0.99,0.584215533186747
"quant",2,20,7,0.995,0.314832373409842
"quant",2,20,8,0.9,3.36470580400863
"quant",2,20,8,0.91,3.16294129050397
"quant",2,20,8,0.92,2.94615293323182
"quant",2,20,8,0.93,2.71272840293484
"quant",2,20,8,0.94,2.46036665255593
"quant",2,20,8,0.95,2.17892818763642
"quant",2,20,8,0.96,1.85968916328336
"quant",2,20,8,0.97,1.49047894370056
"quant",2,20,8,0.98,1.06647915742361
"quant",2,20,8,0.99,0.569150824931525
"quant",2,20,8,0.995,0.295288332338607
"quant",2,20,9,0.9,3.00523659778115
"quant",2,20,9,0.91,2.80130613586663
"quant",2,20,9,0.92,2.58529287450053
"quant",2,20,9,0.93,2.35020995236995
"quant",2,20,9,0.94,2.09623244362955
"quant",2,20,9,0.95,1.82768258962609
"quant",2,20,9,0.96,1.53916517556214
"quant",2,20,9,0.97,1.22134146414919
"quant",2,20,9,0.98,0.871699813386853
"quant",2,20,9,0.99,0.470287626235755
"quant",2,20,9,0.995,0.247548502440924
"quant",2,20,10,0.9,2.49497922880783
"quant",2,20,10,0.91,2.30302021385357
"quant",2,20,10,0.92,2.10486281472433
"quant",2,20,10,0.93,1.89475216279676
"quant",2,20,10,0.94,1.67672233881023
"quant",2,20,10,0.95,1.44894822724132
"quant",2,20,10,0.96,1.21163643360852
