"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",5,12,0.94,0.0148808490481818,0.0147142661409091,0.978976874635111,1.01078649818985
"brier",5,12,0.95,0.0136279618845455,0.0142722351931818,0.990640599615032,1.08914191486803
"brier",5,12,0.96,0.0113522614545455,0.01212448425,0.999123829818938,0.973047486760236
"brier",5,12,0.97,0.00845216359681818,0.009065102825,1.00588623538602,1.00742063186907
"brier",5,12,0.98,0.00666024915772727,0.00742144636136364,1.07607151229089,1.13820860811475
"brier",5,12,0.99,0.00474480361318182,0.00473049256363636,1.01629654584928,1.14670339903388
"brier",5,12,0.995,0.00349409798954545,0.00346420091818182,0.993464646998773,0.897600977339
"brier",1,15,0.9,0.0228302961240909,0.0227250216636364,1,1
"brier",1,15,0.91,0.0205883111090909,0.0205743969477273,1,1
"brier",1,15,0.92,0.0189948981195455,0.0191997688522727,1,1
"brier",1,15,0.93,0.0174825050590909,0.0171347644681818,1,1
"brier",1,15,0.94,0.0151816506540909,0.0145405569477273,1,1
"brier",1,15,0.95,0.0137351636713636,0.0130878252818182,1,1
"brier",1,15,0.96,0.0113672516245455,0.0124718417840909,1,1
"brier",1,15,0.97,0.00839758588045455,0.00901337447727273,1,1
"brier",1,15,0.98,0.00619516201954545,0.00653696091136364,1,1
"brier",1,15,0.99,0.00467054647272727,0.00413694745909091,1,1
"brier",1,15,0.995,0.00352027501545455,0.003884062325,1,1
"brier",2,15,0.9,0.0216855673213636,0.0215929364477273,0.94985922230245,0.950183316316894
"brier",2,15,0.91,0.0194383055845455,0.019030815575,0.944142794498687,0.924975620104492
"brier",2,15,0.92,0.0179590152427273,0.0178351464863636,0.945465204904033,0.928925062775037
"brier",2,15,0.93,0.0164500177409091,0.0162824841840909,0.940941683431979,0.950260169279039
"brier",2,15,0.94,0.0143173807736364,0.0137638524477273,0.943071415609102,0.946583579790497
"brier",2,15,0.95,0.0130035978277273,0.0123967899363636,0.94673774108993,0.947200139780706
"brier",2,15,0.96,0.0108252973163636,0.0116242893818182,0.9523231889218,0.932042723364735
"brier",2,15,0.97,0.00803163684318182,0.00857840116818182,0.956422114345448,0.951741347240404
"brier",2,15,0.98,0.00606996885818182,0.00637713928181818,0.979791785756586,0.975551080737285
"brier",2,15,0.99,0.00439165456181818,0.00394013262954545,0.940287092198392,0.952425107765641
"brier",2,15,0.995,0.00306158754818182,0.00332270108636364,0.869701240596539,0.855470589381862
"brier",3,15,0.9,0.0218429303954545,0.0219029319863636,0.956751952612893,0.963824471129627
"brier",3,15,0.91,0.0195780284545455,0.019398992275,0.950929308907744,0.942870516413502
"brier",3,15,0.92,0.0180070368836364,0.0178224463977273,0.947993338543227,0.928263591861815
"brier",3,15,0.93,0.0164974134118182,0.0162954858386364,0.943652717734494,0.95101895733064
"brier",3,15,0.94,0.0143527538840909,0.0138620580090909,0.945401406679277,0.953337486241033
"brier",3,15,0.95,0.0130056819577273,0.0125403899954545,0.946889477905731,0.958172173407285
"brier",3,15,0.96,0.0108199863177273,0.0114383427636364,0.951855969684311,0.917133408333252
"brier",3,15,0.97,0.00803281415727273,0.008406320825,0.956562311076708,0.932649680338544
"brier",3,15,0.98,0.00607172998090909,0.00635732515681818,0.980076059633801,0.972519989490348
"brier",3,15,0.99,0.00438711330681818,0.00399608846363636,0.939314774499271,0.965950982736073
"brier",3,15,0.995,0.00307519373318182,0.00334109334318182,0.873566332085206,0.86020590392607
"brier",4,15,0.9,0.0217707357004545,0.0215727532840909,0.953589720524111,0.94929516914876
"brier",4,15,0.91,0.0196168544709091,0.0191605693772727,0.952815137043812,0.931282186591101
"brier",4,15,0.92,0.0181387793877273,0.0180234923886364,0.954929016916535,0.938734863284715
"brier",4,15,0.93,0.0165470793909091,0.0164161948159091,0.946493613757292,0.958063639940481
"brier",4,15,0.94,0.0144845417845455,0.0138372162795455,0.954082142618819,0.951629042084818
"brier",4,15,0.95,0.013254619535,0.0124060151681818,0.965013584995312,0.947905011034679
"brier",4,15,0.96,0.0110221774768182,0.0116106617977273,0.96964313282358,0.930950055230643
"brier",4,15,0.97,0.00824367134545454,0.00909091592954545,0.981671573569943,1.00860293250527
"brier",4,15,0.98,0.00627062290818182,0.00676862725227273,1.01218061584157,1.03543945635446
"brier",4,15,0.99,0.00445359468863636,0.004147376775,0.953548950779581,1.00252101725057
"brier",4,15,0.995,0.00308843190590909,0.00329462344545455,0.877326882800464,0.848241652624497
"brier",5,15,0.9,0.0228220536436364,0.0236769693068182,0.99963896743127,1.04188984535513
"brier",5,15,0.91,0.0205227253295455,0.0210807133931818,0.996814416724231,1.02460905399759
"brier",5,15,0.92,0.0189131574381818,0.0195471572318182,0.99569670335428,1.01809336259297
"brier",5,15,0.93,0.0173981276645455,0.0180761356681818,0.99517360960227,1.05493925532201
"brier",5,15,0.94,0.0152261656681818,0.01531105485,1.00293215903232,1.05298957289206
"brier",5,15,0.95,0.0139674097254545,0.013884515675,1.01690886687977,1.06087263361382
"brier",5,15,0.96,0.0115912554022727,0.0117986649409091,1.01970606309476,0.946024263710551
"brier",5,15,0.97,0.00852859885363636,0.00863405370454545,1.01560126625043,0.957915786847231
"brier",5,15,0.98,0.00696590897909091,0.00743964662045454,1.12441110613633,1.13808950693306
"brier",5,15,0.99,0.00517036539681818,0.00487444196818182,1.10701508421113,1.17827021406092
"brier",5,15,0.995,0.00361401216318182,0.00348165485681818,1.02662779110034,0.89639520828703
"brier",1,20,0.9,0.0228277570577273,0.0226973837340909,1,1
"brier",1,20,0.91,0.0205929895331818,0.020528301025,1,1
"brier",1,20,0.92,0.0190089738677273,0.0191809295113636,1,1
"brier",1,20,0.93,0.0174929782122727,0.0171471761113636,1,1
"brier",1,20,0.94,0.0151830327609091,0.0145501440977273,1,1
"brier",1,20,0.95,0.0137438880995455,0.013082298975,1,1
"brier",1,20,0.96,0.0113620820513636,0.0124720166318182,1,1
"brier",1,20,0.97,0.00839285182136364,0.00900193988636364,1,1
"brier",1,20,0.98,0.00619477597272727,0.00652589767954545,1,1
"brier",1,20,0.99,0.00466826821590909,0.00412775460227273,1,1
"brier",1,20,0.995,0.00351395589045455,0.00386269787727273,1,1
"brier",2,20,0.9,0.0217062972318182,0.0216452478681818,0.950872973500063,0.953645059790358
"brier",2,20,0.91,0.0194503056995455,0.0190853532840909,0.944511027318538,0.929709344229129
"brier",2,20,0.92,0.0179516976345455,0.0178625387227273,0.944380152209224,0.931265542274409
"brier",2,20,0.93,0.0164480175463636,0.0162886647136364,0.940263993173217,0.949932782392179
"brier",2,20,0.94,0.0143144444813636,0.0137372405772727,0.942792175106033,0.944130895543397
"brier",2,20,0.95,0.0129998138972727,0.0123590242318182,0.945861447875341,0.944713483114552
"brier",2,20,0.96,0.0108279650763636,0.0116409225136364,0.952991276371227,0.933363292984908
"brier",2,20,0.97,0.00803657439818182,0.008590901475,0.957549897130922,0.954338907329709
"brier",2,20,0.98,0.00607658003909091,0.00638511547045455,0.980920063266739,0.978427150408415
"brier",2,20,0.99,0.00438213309863636,0.00393578465454545,0.938706367321055,0.953492887483773
"brier",2,20,0.995,0.00305812830636364,0.00331467718863636,0.870280789429048,0.858124889378277
"brier",3,20,0.9,0.0218223792536364,0.0219251961613636,0.955958099538711,0.965979005255682
"brier",3,20,0.91,0.0195667840081818,0.0194235710181818,0.950167239033145,0.946185024982203
"brier",3,20,0.92,0.0180247004881818,0.0178732395318182,0.948220593789309,0.931823430205991
"brier",3,20,0.93,0.0165268035290909,0.0163275829022727,0.944767856481753,0.952202438245925
"brier",3,20,0.94,0.0143753136477273,0.0139596959431818,0.946801200662531,0.959419772712926
"brier",3,20,0.95,0.0130273120045455,0.0126019832931818,0.947862199560276,0.963285070709968
"brier",3,20,0.96,0.0108379495868182,0.011489232825,0.953870033487168,0.921200890294603
"brier",3,20,0.97,0.00805398487454546,0.00840482294318182,0.959624338183166,0.933667970379768
"brier",3,20,0.98,0.00607523460181818,0.00635258278636364,0.980702874254795,0.97344198427673
"brier",3,20,0.99,0.00439354332863636,0.00400169424318182,0.941150577780324,0.969460306816326
"brier",3,20,0.995,0.00307244892772727,0.00333686456590909,0.874356145469384,0.863868899906067
"brier",4,20,0.9,0.0218999653004545,0.0217931424840909,0.959356858629321,0.960160992095232
"brier",4,20,0.91,0.0197141260204545,0.0192353164386364,0.957322198833193,0.937014534968627
"brier",4,20,0.92,0.0182871309018182,0.0179057181886364,0.962026200312968,0.933516708772024
"brier",4,20,0.93,0.0167297035481818,0.0162850644045455,0.956366797304109,0.949722817260456
"brier",4,20,0.94,0.01458446142,0.0139774743863636,0.960576299192991,0.96064164674128
"brier",4,20,0.95,0.0131351291822727,0.0125920827522727,0.955706935849335,0.962528281637343
"brier",4,20,0.96,0.0108530062290909,0.0115261609318182,0.955195199262654,0.924161767264889
"brier",4,20,0.97,0.00816021408090909,0.0086798479,0.97228144313684,0.964219713702871
"brier",4,20,0.98,0.00621176260363636,0.00667058632272727,1.00274208962259,1.02217145445527
"brier",4,20,0.99,0.00451406727454545,0.00441830227954545,0.966968277264333,1.07038879615391
"brier",4,20,0.995,0.00315926589590909,0.00344610781136364,0.899062479552191,0.892150491924254
"brier",5,20,0.9,0.0241802013345455,0.0252250986545455,1.05924560496233,1.111365915564
"brier",5,20,0.91,0.0217857159009091,0.0234500835977273,1.05791904889795,1.14232948791861
"brier",5,20,0.92,0.01979880893,0.0203936395954545,1.04155064170053,1.06322478185285
"brier",5,20,0.93,0.0181726638440909,0.0177608166727273,1.03885476924343,1.03578668332198
"brier",5,20,0.94,0.01594309934,0.0156876681909091,1.05006026075685,1.07817957578575
"brier",5,20,0.95,0.0141597704540909,0.0139549848931818,1.0302594397985,1.06670738223072
"brier",5,20,0.96,0.0120346528045455,0.0125304811022727,1.0591943228487,1.00468765173913
"brier",5,20,0.97,0.00897496794318182,0.0103126261204545,1.06935856061898,1.14560042064671
"brier",5,20,0.98,0.00700240457545455,0.00728760977954545,1.13037252780131,1.11672142859173
"brier",5,20,0.99,0.00492263509090909,0.00423396518636364,1.05448848764369,1.02573083778586
"brier",5,20,0.995,0.00354939313590909,0.00356476310454545,1.01008471550562,0.922868735222535
"brier",1,25,0.9,0.022845345855,0.0227043621386364,1,1
"brier",1,25,0.91,0.0206090810172727,0.0205212501363636,1,1
"brier",1,25,0.92,0.0190088841868182,0.0191752790090909,1,1
"brier",1,25,0.93,0.0174898375554545,0.0171596210704545,1,1
"brier",1,25,0.94,0.0151948674859091,0.0145901422545455,1,1
"brier",1,25,0.95,0.0137442298172727,0.0131072894181818,1,1
"brier",1,25,0.96,0.0113719727654545,0.0124743485818182,1,1
"brier",1,25,0.97,0.00840706076727273,0.00897810874090909,1,1
"brier",1,25,0.98,0.00619488430181818,0.00654514057272727,1,1
"brier",1,25,0.99,0.00467557300772727,0.00412902493636364,1,1
"brier",1,25,0.995,0.00350979429090909,0.00385203960454545,1,1
"brier",2,25,0.9,0.021704386815,0.0216664241886364,0.950057265613675,0.954284646110638
"brier",2,25,0.91,0.0194521670004545,0.0191139521136364,0.943863871666643,0.931422402954217
"brier",2,25,0.92,0.0179526750604545,0.0178477465568182,0.94443602707117,0.930768545707035
"brier",2,25,0.93,0.0164501994840909,0.016260058225,0.940557591340269,0.947576765141777
"brier",2,25,0.94,0.0143171998118182,0.0137601094954545,0.942239201828854,0.94311002973036
"brier",2,25,0.95,0.0130100839595455,0.0124049187886364,0.946585158463761,0.946413739169354
"brier",2,25,0.96,0.0108261963527273,0.0116495386045455,0.952006883591454,0.933879515081459
"brier",2,25,0.97,0.00803629050363636,0.00857450250227273,0.955897753816683,0.955045516791603
"brier",2,25,0.98,0.00607204769636364,0.00637500950909091,0.980171283357384,0.974006507309365
"brier",2,25,0.99,0.00438568175818182,0.00394483706590909,0.93799877596471,0.955391921024154
"brier",2,25,0.995,0.00305774809636364,0.00332761143409091,0.871204362114235,0.863857014908229
"brier",3,25,0.9,0.0218471332790909,0.0219085071840909,0.956305648325713,0.964947046312694
"brier",3,25,0.91,0.0195668148472727,0.0194643043659091,0.949426848818418,0.948495059344282
"brier",3,25,0.92,0.0180161564136364,0.0178797999340909,0.947775589380978,0.932440144709977
"brier",3,25,0.93,0.0165050109636364,0.016329244575,0.94369149577887,0.951608692753461
"brier",3,25,0.94,0.0143592130322727,0.0139273989318182,0.9450041631221,0.954575951956822
"brier",3,25,0.95,0.0130161971690909,0.0125502365227273,0.947029942174942,0.957500526792227
"brier",3,25,0.96,0.0108459197963636,0.0114796276681818,0.95374127427662,0.920258688691271
"brier",3,25,0.97,0.00803222848272727,0.00840026327045455,0.955414586034085,0.93563839700208
"brier",3,25,0.98,0.00607963857,0.00635064362954546,0.98139662886289,0.970283763806043
"brier",3,25,0.99,0.00439325488636364,0.00401957635454545,0.939618497904524,0.973492874587827
"brier",3,25,0.995,0.00307005781409091,0.00334196407954545,0.874711609749561,0.867583000860608
"brier",4,25,0.9,0.0218809085518182,0.0221655163681818,0.957784079553747,0.976266861532411
"brier",4,25,0.91,0.0196417663045455,0.0194816156727273,0.953063665870567,0.949338638887592
"brier",4,25,0.92,0.0181701088290909,0.0178590130772727,0.955874561100807,0.93135610015405
"brier",4,25,0.93,0.0166798473,0.0163206518681818,0.953687948622374,0.951107941205225
"brier",4,25,0.94,0.0146484214036364,0.0139178115227273,0.964037456543831,0.953918836424729
"brier",4,25,0.95,0.0132202590731818,0.0125663582931818,0.96187703850583,0.958730511874587
"brier",4,25,0.96,0.0109045349136364,0.0116475311704545,0.958895623348822,0.933718590117904
"brier",4,25,0.97,0.00809435115863636,0.00865078850909091,0.96280393144609,0.963542407285987
"brier",4,25,0.98,0.00616864863272727,0.00643269006818182,0.995764946072809,0.982819237677794
"brier",4,25,0.99,0.00443655859409091,0.00405304847272727,0.948880187895399,0.981599417584706
"brier",4,25,0.995,0.00306551904272727,0.00320831312045455,0.873418436706516,0.832886846923561
"brier",5,25,0.9,0.0237846956027273,0.0239822136818182,1.04111777312059,1.0562822040707
"brier",5,25,0.91,0.0212798059304545,0.0210701822204545,1.0325451150694,1.02674944657091
"brier",5,25,0.92,0.0196003066218182,0.0197599824045455,1.03111294851331,1.03049256259465
"brier",5,25,0.93,0.0179671322213636,0.0184391730863636,1.02728982841583,1.07456761490568
"brier",5,25,0.94,0.0158843247572727,0.0163995550318182,1.04537435235964,1.12401611620401
"brier",5,25,0.95,0.0142719404981818,0.0145341183818182,1.03839507108983,1.10885766828778
"brier",5,25,0.96,0.0118033003763636,0.0119094189204545,1.03792900491455,0.954712692397658
"brier",5,25,0.97,0.00863880238818182,0.00871145730909091,1.02756511786036,0.970299821542239
"brier",5,25,0.98,0.00694893868363636,0.00739237882272727,1.1217221089338,1.12944538632682
"brier",5,25,0.99,0.00525549759590909,0.00481216673863636,1.12403283773419,1.1654486986156
"brier",5,25,0.995,0.00370987510772727,0.00354824308636364,1.05700642266597,0.921133594311093
"quant",1,0,0.9,3.1916271418721,3.02560315628339,1,1
"quant",1,0,0.91,3.00952087922593,2.84677258986098,1,1
"quant",1,0,0.92,2.81180073575717,2.65627888379694,1,1
"quant",1,0,0.93,2.59700814885499,2.45044544692937,1,1
"quant",1,0,0.94,2.35990535888204,2.22208147146185,1,1
"quant",1,0,0.95,2.10060497030899,1.97296005946884,1,1
"quant",1,0,0.96,1.81265447220367,1.6905231184842,1,1
"quant",1,0,0.97,1.48013529208189,1.35892184847372,1,1
"quant",1,0,0.98,1.10044809414275,0.988375988383479,1,1
"quant",1,0,0.99,0.613927156224956,0.534474675022246,1,1
"quant",1,0,0.995,0.34047959395071,0.289380203369642,1,1
"quant",2,0,0.9,3.19030867570455,3.02515396442486,0.99958689843489,0.999851536425855
"quant",2,0,0.91,3.00803557146092,2.84441244505954,0.999506463711462,0.999170940169284
"quant",2,0,0.92,2.80921693612464,2.65089317540422,0.99908108721942,0.997972461240583
"quant",2,0,0.93,2.59443420537908,2.44652040327788,0.999008881247811,0.9983982325922
"quant",2,0,0.94,2.35811999987713,2.22014956256041,0.99924346160824,0.999130585927541
"quant",2,0,0.95,2.09935153235276,1.97206750913446,0.999403296681696,0.999547608513359
"quant",2,0,0.96,1.81206390568612,1.69000770229592,0.999674197964028,0.999695114380487
"quant",2,0,0.97,1.4801136132328,1.36000479645355,0.99998535346789,1.00079691704203
"quant",2,0,0.98,1.09775294779426,0.985694461944339,0.997550864631562,0.997286936883679
"quant",2,0,0.99,0.610405674289394,0.535659818390619,0.994264006894213,1.00221739854807
"quant",2,0,0.995,0.326001849963659,0.283956400376831,0.957478379778771,0.981257173332335
"quant",3,0,0.9,3.18999882659097,3.02479035400661,0.999489816570436,0.999731358597015
"quant",3,0,0.91,3.00778048031643,2.84468137897992,0.999421702330922,0.999265409928246
"quant",3,0,0.92,2.80916949853796,2.65145487547202,0.999064216327371,0.99818392249611
"quant",3,0,0.93,2.59441196747925,2.44684509373234,0.999000318355994,0.998530735217331
"quant",3,0,0.94,2.35824752607069,2.2205225023298,0.999297500298005,0.999298419453979
"quant",3,0,0.95,2.09911252169397,1.97266761377935,0.999289514860662,0.999851773132411
"quant",3,0,0.96,1.81175203810244,1.69040994646972,0.999502147753435,0.999933055032939
"quant",3,0,0.97,1.47980610156599,1.36023210617658,0.999777594306642,1.00096418915063
"quant",3,0,0.98,1.09776999635586,0.98580584477177,0.99756635701298,0.997399629653172
"quant",3,0,0.99,0.610149773420481,0.535610472060044,0.9938471807833,1.00212507175901
"quant",3,0,0.995,0.326169912707016,0.284527602906314,0.957971985699193,0.9832310558676
"quant",4,0,0.9,3.19061811456114,3.02499090198221,0.999683851757706,0.999797642232127
"quant",4,0,0.91,3.00853117503839,2.84481967592207,0.999671142275712,0.999313990184581
"quant",4,0,0.92,2.80980407511588,2.65159171499184,0.999289899666111,0.998235437990457
"quant",4,0,0.93,2.59501639284127,2.4458912103122,0.999233057464758,0.99814146582089
"quant",4,0,0.94,2.35813996228038,2.21898803403796,0.999251920592911,0.998607864984419
"quant",4,0,0.95,2.09946166389247,1.97146097986246,0.999455725168378,0.999240187555147
"quant",4,0,0.96,1.81219275682039,1.69059446165004,0.99974528218678,1.00004220182798
"quant",4,0,0.97,1.48084378711943,1.36047113061132,1.00047866910635,1.0011400818519
"quant",4,0,0.98,1.09876547889847,0.986260057452887,0.998470972639934,0.997859184201699
"quant",4,0,0.99,0.61216402098583,0.538044414070399,0.997128103519695,1.00667896761994
"quant",4,0,0.995,0.328237150985278,0.285407300877336,0.964043533935827,0.986270994193644
"quant",5,0,0.9,3.1914434744081,3.02581614057639,0.999942453345631,1.00007039399485
"quant",5,0,0.91,3.00908679165577,2.84744634228595,0.999855761901118,1.00023667237326
"quant",5,0,0.92,2.81056773740719,2.65483808182013,0.999561491561511,0.999457586330412
"quant",5,0,0.93,2.59599418267925,2.44854941064719,0.999609563729635,0.999226248319646
"quant",5,0,0.94,2.36124627220107,2.22260595062307,1.00056820639606,1.00023603057222
"quant",5,0,0.95,2.10234849527896,1.9752804380548,1.00083001087525,1.00117608999474
"quant",5,0,0.96,1.81621866918669,1.69668304942453,1.0019662859291,1.003643801657
"quant",5,0,0.97,1.48386824758936,1.36510191978186,1.00252203668641,1.00454777536698
"quant",5,0,0.98,1.10417671754822,0.987886373319635,1.00338827739838,0.999504626711293
"quant",5,0,0.99,0.616075944952064,0.541893903619921,1.00350007114903,1.0138813473199
"quant",5,0,0.995,0.33493515897384,0.295939032729952,0.983715808302825,1.02266509347888
"quant",1,3,0.9,3.19162462045624,3.02560009347878,1,1
"quant",1,3,0.91,3.00952403643029,2.84676476501538,1,1
"quant",1,3,0.92,2.81179783517211,2.65627994921574,1,1
"quant",1,3,0.93,2.59700587800446,2.45044777373731,1,1
"quant",1,3,0.94,2.35991346730974,2.22207746214935,1,1
"quant",1,3,0.95,2.10061105316004,1.9729546316188,1,1
"quant",1,3,0.96,1.81264442561215,1.69051853131712,1,1
"quant",1,3,0.97,1.48013745225745,1.35892676695243,1,1
"quant",1,3,0.98,1.10044561441529,0.988418226857468,1,1
"quant",1,3,0.99,0.613919029783226,0.534466277518423,1,1
"quant",1,3,0.995,0.340487587496649,0.289394008062107,1,1
"quant",2,3,0.9,3.19032031358367,3.02519902945038,0.999591334499612,0.999867443146481
"quant",2,3,0.91,3.00805300315002,2.84446627595895,0.999511207332964,0.999192596070923
"quant",2,3,0.92,2.80923295646947,2.65095652627671,0.999087815393213,0.997995910430826
"quant",2,3,0.93,2.59442937508497,2.44645553606448,0.999007894844863,0.998370812993601
"quant",2,3,0.94,2.35812943716775,2.22014411124596,0.99924402730579,0.999129935415698
"quant",2,3,0.95,2.09934938478656,1.97204813059561,0.999399380303371,0.999540536305972
"quant",2,3,0.96,1.81206399141793,1.69004525066002,0.999679785960217,0.999720038172704
"quant",2,3,0.97,1.48012288023245,1.35996917202745,0.999990154951504,1.0007670796546
"quant",2,3,0.98,1.09776063252963,0.985762306697963,0.997560095791669,0.997312959142863
"quant",2,3,0.99,0.610390940653452,0.535626389182219,0.994253168645025,1.00217059843173
"quant",2,3,0.995,0.326018805237841,0.28391655510808,0.957505698327549,0.981072680147367
"quant",3,3,0.9,3.18994285087119,3.02468248806172,0.999473067861969,0.999696719530437
"quant",3,3,0.91,3.00773402113041,2.84465139921655,0.99940521648001,0.999257625419284
"quant",3,3,0.92,2.80912351105528,2.65133368886561,0.999048891750544,0.998137899451604
"quant",3,3,0.93,2.59437185870451,2.44681055977292,0.998985747655689,0.998515694150527
"quant",3,3,0.94,2.3582715903771,2.22078761605394,0.99930426392519,0.999419531444162
"quant",3,3,0.95,2.09912492112071,1.97286256938763,0.999292523936264,0.999953337887401
"quant",3,3,0.96,1.8117495610706,1.69044990393225,0.999506320970124,0.999959404535589
"quant",3,3,0.97,1.47984485501962,1.36039726828544,0.999802317523022,1.00108210491453
"quant",3,3,0.98,1.09779600561301,0.985900848212508,0.9975922401184,0.997453124015162
"quant",3,3,0.99,0.610116888739192,0.535621602438372,0.993806771154535,1.00216164231224
"quant",3,3,0.995,0.326088810876474,0.284563620131115,0.957711302411819,0.983308611110029
"quant",4,3,0.9,3.19054127110544,3.0250896401772,0.999660564922374,0.999831288575553
"quant",4,3,0.91,3.00819345572183,2.84519800828736,0.999557876696662,0.999449636040436
"quant",4,3,0.92,2.80952031138612,2.65089542982005,0.999190011544392,0.997972909671179
"quant",4,3,0.93,2.59448084661294,2.44471122872008,0.999027714410308,0.997658980910056
"quant",4,3,0.94,2.35807722084813,2.21856630196164,0.999221900935335,0.998419874982971
"quant",4,3,0.95,2.09917331121296,1.97119380415229,0.999315560134314,0.999107517507854
"quant",4,3,0.96,1.81201045843088,1.68972674895357,0.999650252872374,0.99953163343147
"quant",4,3,0.97,1.48136939792932,1.3604229164413,1.00083231842421,1.0011009787468
"quant",4,3,0.98,1.10020227871676,0.987616914011957,0.99977887530711,0.999189297785353
"quant",4,3,0.99,0.612975925707469,0.535752682479496,0.99846379729247,1.00240689640335
"quant",4,3,0.995,0.330213141711653,0.284627369851428,0.969824316179815,0.983528898049417
"quant",5,3,0.9,3.19100690166482,3.02590654417123,0.999806456314612,1.00010128592113
"quant",5,3,0.91,3.0087897349681,2.84604563534842,0.999756007443932,0.999747387042373
"quant",5,3,0.92,2.8103424555381,2.6532283537586,0.999482402463006,0.998851177016173
"quant",5,3,0.93,2.59526297156199,2.44739377381927,0.999328878514587,0.998753697201477
"quant",5,3,0.94,2.35978267432098,2.22082637895848,0.999944577209898,0.999436975887572
"quant",5,3,0.95,2.10042449433002,1.97301266458732,0.999911188304119,1.00002941424379
"quant",5,3,0.96,1.81330940687668,1.69157441032616,1.00036685698262,1.00062458884033
"quant",5,3,0.97,1.481939865574,1.36426493236416,1.00121773374074,1.00392822155068
"quant",5,3,0.98,1.10074578178637,0.987750499156524,1.00027276892847,0.999324448211496
"quant",5,3,0.99,0.612580790513666,0.538875348055224,0.997820169754255,1.00824948312412
"quant",5,3,0.995,0.329819387524711,0.29059336926471,0.968667874061509,1.00414438851251
"quant",1,5,0.9,3.19161873680591,3.02558875252652,1,1
"quant",1,5,0.91,3.0094811568276,2.84670463132556,1,1
"quant",1,5,0.92,2.81179052849327,2.65625005333808,1,1
"quant",1,5,0.93,2.59700251890409,2.45049249624458,1,1
"quant",1,5,0.94,2.35981513598248,2.22216585398519,1,1
"quant",1,5,0.95,2.10056668800971,1.97300221449607,1,1
"quant",1,5,0.96,1.8126631854978,1.69078259659042,1,1
"quant",1,5,0.97,1.48009468878173,1.35909021543201,1,1
"quant",1,5,0.98,1.10063852994239,0.988484718966951,1,1
"quant",1,5,0.99,0.61392281671546,0.534536173359774,1,1
"quant",1,5,0.995,0.340532983027539,0.289583467820698,1,1
"quant",2,5,0.9,3.19027937496425,3.02524748458227,0.999580350301177,0.999887206103619
"quant",2,5,0.91,3.00801777548889,2.84440420017783,0.999513742980118,0.99919189679097
"quant",2,5,0.92,2.80925127336732,2.65101862722788,0.999096925926656,0.998030521974528
"quant",2,5,0.93,2.59436205885519,2.44639113587979,0.998983266273449,0.99832631180423
"quant",2,5,0.94,2.3579706637651,2.21995698957867,0.999218382749879,0.999005985803194
"quant",2,5,0.95,2.09924890343136,1.97200330341406,0.999372652824656,0.999493710106014
"quant",2,5,0.96,1.81195562201334,1.68998717975172,0.999609655290559,0.999529556999047
"quant",2,5,0.97,1.480121778486,1.36009076753072,1.00001830268325,1.00073619255539
"quant",2,5,0.98,1.0977952937776,0.985725179755628,0.997416739385876,0.9972083137368
"quant",2,5,0.99,0.610403883680088,0.535526854173184,0.994268118174531,1.00185334662607
"quant",2,5,0.995,0.326143922577782,0.283943966132361,0.957745472048464,0.980525470839968
"quant",3,5,0.9,3.18986954650613,3.02483354964961,0.999451942589629,0.999750394736802
"quant",3,5,0.91,3.00766523078271,2.8446604376473,0.999396598300419,0.999281908753098
"quant",3,5,0.92,2.80908653153795,2.65111182613472,0.999038336274371,0.998065608621107
"quant",3,5,0.93,2.59431761803943,2.44665519745626,0.998966153923564,0.998434070378015
"quant",3,5,0.94,2.35822152561084,2.22037098529679,0.999324688469306,0.999192288602048
"quant",3,5,0.95,2.09913488940059,1.97248904635158,0.999318375075981,0.999739904932331
"quant",3,5,0.96,1.8117589551315,1.69021866566948,0.999501159192984,0.999666467515055
"quant",3,5,0.97,1.47989314771729,1.36037675125493,0.999863832316966,1.0009466154699
"quant",3,5,0.98,1.0979658601126,0.985858502474697,0.997571709732957,0.997343189589214
"quant",3,5,0.99,0.610237193549273,0.53560606077599,0.993996601745631,1.00200152481635
"quant",3,5,0.995,0.326082657126544,0.284429326726315,0.957565561571969,0.982201535421993
"quant",4,5,0.9,3.19078486002995,3.02553442490513,0.999738729201471,0.999982043950508
"quant",4,5,0.91,3.00871977476325,2.84571503682755,0.999747005538606,0.999652371908513
"quant",4,5,0.92,2.81043561086276,2.65256465720936,0.999518129954282,0.998612556779399
"quant",4,5,0.93,2.59574205790741,2.44758576033992,0.999514647757363,0.998813815627221
"quant",4,5,0.94,2.35924501665711,2.22139025429035,0.999758405090009,0.999650971283962
"quant",4,5,0.95,2.09947890584885,1.97171612538733,0.99948214823787,0.999348156277122
"quant",4,5,0.96,1.81139828584438,1.68879257546904,0.999302187155592,0.998823017740191
"quant",4,5,0.97,1.48032185893709,1.36241100195796,1.00015348352851,1.00244338932636
"quant",4,5,0.98,1.09847564977988,0.986790945761078,0.998034886019637,0.998286495306024
"quant",4,5,0.99,0.611656734796321,0.537136685449221,0.996308848836629,1.00486498803832
"quant",4,5,0.995,0.327450370250951,0.286563261099575,0.961581951151173,0.989570514008095
"quant",5,5,0.9,3.193180467033,3.02514487572035,1.0004893223019,0.999853292419269
"quant",5,5,0.91,3.01074015415251,2.84694983666869,1.00041834364773,1.0000861365596
