"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",5,12,0.93,0.0250260569575758,0.0252163124045455,1.02799209546508,1.01216722607894
"brier",5,12,0.94,0.0212993962651515,0.0202306127590909,1.03942488699744,1.05455178480503
"brier",5,12,0.95,0.0190471777393939,0.0202111544909091,1.06502460779831,1.11064601270301
"brier",5,12,0.96,0.0170968952833333,0.0182594369227273,1.07072922211787,1.12222985362862
"brier",5,12,0.97,0.0145895447015152,0.0160152142954545,1.08441928336157,1.19601623663548
"brier",5,12,0.98,0.0131830172984848,0.0131911569545455,1.1029622377235,1.26850009629033
"brier",5,12,0.99,0.00806731326515151,0.00735799784090909,1.13684396131593,1.06460853036717
"brier",5,12,0.995,0.0047833568969697,0.00529017494090909,1.14291482876692,1.06162949676225
"brier",1,15,0.9,0.0337546273469697,0.0342546915590909,1,1
"brier",1,15,0.91,0.0309372804318182,0.03136592335,1,1
"brier",1,15,0.92,0.0285149217909091,0.0281129633045455,1,1
"brier",1,15,0.93,0.0243368694424242,0.0248913599636364,1,1
"brier",1,15,0.94,0.0205043270469697,0.0192079706136364,1,1
"brier",1,15,0.95,0.0178982761742424,0.0182124308136364,1,1
"brier",1,15,0.96,0.0159894191651515,0.0163033910227273,1,1
"brier",1,15,0.97,0.0134799891378788,0.0133899226954545,1,1
"brier",1,15,0.98,0.0119708960060606,0.0104461866772727,1,1
"brier",1,15,0.99,0.00709485210757576,0.00692888615,1,1
"brier",1,15,0.995,0.00418560320454545,0.00498123848636364,1,1
"brier",2,15,0.9,0.0326343085181818,0.0332092639727273,0.96680991861436,0.969480747343463
"brier",2,15,0.91,0.0293697214045455,0.0296651749363636,0.949331065775887,0.945777192826164
"brier",2,15,0.92,0.0266857758439394,0.0260370669590909,0.935853025991716,0.926158750219017
"brier",2,15,0.93,0.0228781586424242,0.0232740761909091,0.940061691030106,0.935026299282564
"brier",2,15,0.94,0.0192868855590909,0.0179285316772727,0.940625142922761,0.933390207528987
"brier",2,15,0.95,0.0166688750590909,0.01672205205,0.931311758563612,0.918166949876869
"brier",2,15,0.96,0.0147993738954545,0.0150905377818182,0.92557295187491,0.925607302234342
"brier",2,15,0.97,0.0123430841712121,0.0124348067727273,0.915659800980702,0.928669048772664
"brier",2,15,0.98,0.0108638814575758,0.00944332510909091,0.907524503769443,0.903997353372624
"brier",2,15,0.99,0.00660087050909091,0.00668096995454545,0.930374644743139,0.964219906333063
"brier",2,15,0.995,0.0040897451469697,0.00465588132727273,0.977098149802719,0.934683480828796
"brier",3,15,0.9,0.0331325850484848,0.0343967617545455,0.981571643730776,1.0041474667845
"brier",3,15,0.91,0.0298885675136364,0.0307412601772727,0.966101968125704,0.980084655383586
"brier",3,15,0.92,0.0271720530924242,0.0263016863318182,0.952906456895387,0.935571467400791
"brier",3,15,0.93,0.02333138185,0.0234665741090909,0.958684596028137,0.942759822820974
"brier",3,15,0.94,0.0196850240848485,0.0182089192409091,0.960042435909044,0.947987666535786
"brier",3,15,0.95,0.0173249834045455,0.0173027170909091,0.967969386318779,0.950049846061947
"brier",3,15,0.96,0.0154083794651515,0.0154947232818182,0.963660987682007,0.950398801097159
"brier",3,15,0.97,0.0129378654484848,0.0130398608136364,0.959783076688796,0.973856317935501
"brier",3,15,0.98,0.0110718386863636,0.0095038525,0.924896405478604,0.909791562568672
"brier",3,15,0.99,0.00674976612878788,0.00685562185,0.951361075106921,0.989426251432923
"brier",3,15,0.995,0.00404335709393939,0.00465498063181818,0.966015385679277,0.934502663255614
"brier",4,15,0.9,0.032947974519697,0.0333026035181818,0.976102451999218,0.972205616294437
"brier",4,15,0.91,0.0297007499333333,0.0296169798863636,0.960031053756971,0.944240651100221
"brier",4,15,0.92,0.0271785153787879,0.0267579479090909,0.95313308512923,0.951801047055205
"brier",4,15,0.93,0.0233770023257576,0.0238092999681818,0.960559137692812,0.956528691199062
"brier",4,15,0.94,0.0196431514606061,0.0184794338136364,0.958000299917626,0.962071120648071
"brier",4,15,0.95,0.0170785356181818,0.0174519356272727,0.954200027528891,0.958243070672685
"brier",4,15,0.96,0.0149714426378788,0.0155058472954545,0.936334364822246,0.95108111397433
"brier",4,15,0.97,0.0127066944075758,0.0130865852,0.942633875858989,0.977345836689743
"brier",4,15,0.98,0.0109566078727273,0.00942697588181818,0.915270491630716,0.902432262897236
"brier",4,15,0.99,0.00677135359848485,0.00693991565909091,0.954403769918546,1.00159181560386
"brier",4,15,0.995,0.00414896123333333,0.00453900315909091,0.991245713121509,0.911219804375284
"brier",5,15,0.9,0.0360147947090909,0.0370577415818182,1.06695874135681,1.08182966756223
"brier",5,15,0.91,0.0327053803560606,0.0331078796045455,1.05715111023217,1.05553658456369
"brier",5,15,0.92,0.0299383924030303,0.0295384710590909,1.04992020046764,1.05070642105932
"brier",5,15,0.93,0.0257742697075758,0.0255318568954545,1.05906266081396,1.02573169697252
"brier",5,15,0.94,0.0223339854848485,0.0212266315,1.08923279626235,1.10509495911716
"brier",5,15,0.95,0.0202212901469697,0.0215938357136364,1.12978981607571,1.18566466687512
"brier",5,15,0.96,0.0178092141863636,0.0194631925454545,1.11381245324898,1.19381253374359
"brier",5,15,0.97,0.0152751497454545,0.0166620973681818,1.1331722592069,1.24437591964874
"brier",5,15,0.98,0.0134590757954545,0.0136894740954545,1.12431649131698,1.31047572845296
"brier",5,15,0.99,0.00866712725757576,0.00725201071818182,1.22160788218843,1.04663441730556
"brier",5,15,0.995,0.00449008870151515,0.00505295718636364,1.07274590592798,1.01439776477202
"brier",1,20,0.9,0.0337298715727273,0.0342226867,1,1
"brier",1,20,0.91,0.0309204662015152,0.0313830799772727,1,1
"brier",1,20,0.92,0.0285159114015152,0.0280747603727273,1,1
"brier",1,20,0.93,0.0243255991893939,0.0248730048818182,1,1
"brier",1,20,0.94,0.0204838177893939,0.0191654225909091,1,1
"brier",1,20,0.95,0.01790925115,0.01823084405,1,1
"brier",1,20,0.96,0.015973412780303,0.0162804285090909,1,1
"brier",1,20,0.97,0.013457793219697,0.0133798650045455,1,1
"brier",1,20,0.98,0.0119561087212121,0.0104394038090909,1,1
"brier",1,20,0.99,0.00708429643636364,0.00692092195909091,1,1
"brier",1,20,0.995,0.00418170182272727,0.00494579396363636,1,1
"brier",2,20,0.9,0.0326297898727273,0.0331569130954545,0.967385535470301,0.968857687478247
"brier",2,20,0.91,0.0293704869075758,0.02963321415,0.949872059372008,0.944241743368084
"brier",2,20,0.92,0.0267130515242424,0.0261504322681818,0.936777055732578,0.931457006970047
"brier",2,20,0.93,0.0229019660363636,0.0233551122818182,0.941475926576517,0.938974297347179
"brier",2,20,0.94,0.0193055988348485,0.0179901124863636,0.942480500136283,0.938675492336759
"brier",2,20,0.95,0.0166597245212121,0.0167449595409091,0.93023010184388,0.918496120913781
"brier",2,20,0.96,0.0147862264348485,0.0151072935409091,0.925677351372371,0.927942009172133
"brier",2,20,0.97,0.012348445130303,0.0124627382136364,0.917568350822163,0.931454705215821
"brier",2,20,0.98,0.0109086693984848,0.00947814292272727,0.912392957679538,0.907919944094265
"brier",2,20,0.99,0.00661547180606061,0.00668933732272727,0.93382199142648,0.966538470202017
"brier",2,20,0.995,0.00408425268636364,0.00466069753636364,0.976696297226644,0.942355781625987
"brier",3,20,0.9,0.0331156774848485,0.0343869865363636,0.981790796725849,1.00480090408459
"brier",3,20,0.91,0.0298749193212121,0.0307531952772727,0.966185927680101,0.979929162451354
"brier",3,20,0.92,0.0271801407606061,0.0263077948045455,0.953157006903938,0.937062131796562
"brier",3,20,0.93,0.0233487013833333,0.0234903720772727,0.959840750542065,0.94441231322412
"brier",3,20,0.94,0.0196960021621212,0.0182250962545455,0.961539609687378,0.950936310853397
"brier",3,20,0.95,0.0173261505590909,0.01728421635,0.967441375073402,0.948075486938302
"brier",3,20,0.96,0.0154172089575758,0.0154913138454545,0.965179399645069,0.951529859106858
"brier",3,20,0.97,0.0129763568681818,0.0130759959136364,0.964226203831805,0.977289076473802
"brier",3,20,0.98,0.0110852841136364,0.00949285262272727,0.927164880490693,0.909328999656153
"brier",3,20,0.99,0.0067525285969697,0.00691290553181818,0.95316855493356,0.998841711072584
"brier",3,20,0.995,0.00405109084090909,0.00467496243181818,0.968766070046334,0.945240029445332
"brier",4,20,0.9,0.0327133045393939,0.0329563040363636,0.969861520784583,0.96299581401257
"brier",4,20,0.91,0.029429437230303,0.0292337244590909,0.951778574052061,0.931512282422937
"brier",4,20,0.92,0.026908821569697,0.0263542126636364,0.94364234727799,0.938715497968691
"brier",4,20,0.93,0.0230122305712121,0.0234262345909091,0.946008786548023,0.941833714994095
"brier",4,20,0.94,0.0193996911833333,0.0183352450954545,0.947073996790679,0.956683579946297
"brier",4,20,0.95,0.0169560560606061,0.0173570103681818,0.946776384930313,0.952068391379927
"brier",4,20,0.96,0.0149161553757576,0.0154311917681818,0.933811426581978,0.947836954019062
"brier",4,20,0.97,0.012632048830303,0.0130784482454545,0.938641917295521,0.977472361717513
"brier",4,20,0.98,0.0108834220863636,0.00935772945454545,0.910281291358169,0.896385428293951
"brier",4,20,0.99,0.00656750816818182,0.00659852341363636,0.927051574870703,0.953416821146052
"brier",4,20,0.995,0.00398565352272727,0.00453468238181818,0.95311758027928,0.916876524812628
"brier",5,20,0.9,0.0354810033909091,0.0361627678863636,1.05191635000466,1.05668991459878
"brier",5,20,0.91,0.0321598439409091,0.0326554489590909,1.04008276367234,1.04054315200228
"brier",5,20,0.92,0.0294019359424242,0.0284698711090909,1.03107123347501,1.01407352123822
"brier",5,20,0.93,0.0252839970166667,0.0244850570045455,1.03939873463387,0.984402854455422
"brier",5,20,0.94,0.0219803340545455,0.0198964080090909,1.07305846402941,1.03814084530171
"brier",5,20,0.95,0.0193873585484848,0.0196918057454545,1.08253317718898,1.08013681053097
"brier",5,20,0.96,0.0168217540272727,0.0166527268090909,1.05310958019039,1.02286784403691
"brier",5,20,0.97,0.0145151531818182,0.0140563082681818,1.07856859923911,1.05055680781582
"brier",5,20,0.98,0.0128927618757576,0.0119078197,1.07834096999166,1.14066089575253
"brier",5,20,0.99,0.00875190927272727,0.00821309575454545,1.23539568838534,1.18670544229403
"brier",5,20,0.995,0.00496589197575758,0.00590384415454545,1.18752895023942,1.19371008941195
"brier",1,25,0.9,0.0337704568909091,0.0342638175045455,1,1
"brier",1,25,0.91,0.0309600989757576,0.0314006603409091,1,1
"brier",1,25,0.92,0.0285549656333333,0.0281411947909091,1,1
"brier",1,25,0.93,0.0243615570772727,0.0248895074363636,1,1
"brier",1,25,0.94,0.0205021519924242,0.0192000318772727,1,1
"brier",1,25,0.95,0.0178726528333333,0.0181984333772727,1,1
"brier",1,25,0.96,0.0159888711015152,0.0163220702318182,1,1
"brier",1,25,0.97,0.0134731567333333,0.0134034170045455,1,1
"brier",1,25,0.98,0.0119703468045455,0.0104644330954545,1,1
"brier",1,25,0.99,0.00711005673333333,0.00691570808636364,1,1
"brier",1,25,0.995,0.00418402998787879,0.00498226603636364,1,1
"brier",2,25,0.9,0.0326161669530303,0.0331881993727273,0.965819534464471,0.968607755639736
"brier",2,25,0.91,0.0293452574621212,0.0295876561227273,0.947841203127263,0.942262226383188
"brier",2,25,0.92,0.0267007969030303,0.0260814508363636,0.935066679676246,0.926806805117925
"brier",2,25,0.93,0.0228937960727273,0.0232694162409091,0.93975093628499,0.934908667855452
"brier",2,25,0.94,0.0192977715212121,0.0178725246272727,0.941255899787634,0.930859112188695
"brier",2,25,0.95,0.0166644278227273,0.0166744085409091,0.932398115608632,0.916255163025905
"brier",2,25,0.96,0.014796438180303,0.0150963735727273,0.925421068589444,0.924905563958331
"brier",2,25,0.97,0.0123733815727273,0.0124742140136364,0.918372866702786,0.930674171325568
"brier",2,25,0.98,0.0109028978590909,0.00948463619545455,0.910825562292881,0.90636885046113
"brier",2,25,0.99,0.0066044330030303,0.00667375110909091,0.928886118737623,0.965013419558611
"brier",2,25,0.995,0.00408904976515152,0.00465366968181818,0.977299344650389,0.934046806784873
"brier",3,25,0.9,0.0331497783333333,0.0344308264954545,0.981620664488468,1.00487420851126
"brier",3,25,0.91,0.0298752150136364,0.0307619335727273,0.964958640378679,0.979658810953422
"brier",3,25,0.92,0.0271842190045455,0.02634425495,0.951996208071504,0.93614557397934
"brier",3,25,0.93,0.0233568596030303,0.0235529025863636,0.958758897427795,0.946298461172148
"brier",3,25,0.94,0.0197141252833333,0.0182727903590909,0.961563707586302,0.951706251108916
"brier",3,25,0.95,0.0173468329439394,0.0173513680727273,0.970579639503025,0.953453943700268
"brier",3,25,0.96,0.0154889052939394,0.0156140855227273,0.968730387254896,0.95662408634226
"brier",3,25,0.97,0.0129905901818182,0.0131023064818182,0.964183111570189,0.977534794103238
"brier",3,25,0.98,0.0110892774227273,0.00949256672272727,0.926395667877925,0.907126705874834
"brier",3,25,0.99,0.00676546098181818,0.00691793352272727,0.951534036303871,1.00032179443317
"brier",3,25,0.995,0.00405783879848485,0.00466285440454545,0.969839798051277,0.935890289782416
"brier",4,25,0.9,0.0327256604181818,0.0328553330909091,0.969061820036894,0.958892951334173
"brier",4,25,0.91,0.0294532154757576,0.0291948578909091,0.951328207924015,0.929752991623356
"brier",4,25,0.92,0.0269701872181818,0.02634284485,0.944500776659961,0.936095465943399
"brier",4,25,0.93,0.0231621219530303,0.0235407099090909,0.950765251973102,0.945808588991917
"brier",4,25,0.94,0.0193875071,0.0183864158045455,0.945632785629718,0.957624233234198
"brier",4,25,0.95,0.0168742989318182,0.0174063104636364,0.9441406985955,0.956473016263828
"brier",4,25,0.96,0.0151073891833333,0.0157395709681818,0.944869033430491,0.964312170247813
"brier",4,25,0.97,0.0127700180318182,0.0132044447681818,0.947811881400032,0.985155111096211
"brier",4,25,0.98,0.0108971585272727,0.00939262624090909,0.910346099841885,0.897576214137102
"brier",4,25,0.99,0.00657564017575758,0.00652018302727273,0.92483652696183,0.942807727834724
"brier",4,25,0.995,0.00395909177727273,0.00457260240454545,0.946238862709466,0.917775640877423
"brier",5,25,0.9,0.0367826314439394,0.0380337828363636,1.08919555227697,1.11002759197273
"brier",5,25,0.91,0.0331732598060606,0.0343637412863636,1.07148429441508,1.09436365074126
"brier",5,25,0.92,0.0303299791166667,0.0294206059590909,1.06216128942776,1.04546399602746
"brier",5,25,0.93,0.025948981569697,0.0251406252409091,1.06516104399194,1.01008930390396
"brier",5,25,0.94,0.0223723361015152,0.0200300470681818,1.09121891739862,1.04322988608637
"brier",5,25,0.95,0.0197595728666667,0.0194652357409091,1.10557582307055,1.06961051742061
"brier",5,25,0.96,0.0176193931090909,0.0173469563727273,1.10197855728671,1.06279143064286
"brier",5,25,0.97,0.0147636402378788,0.0149123403363636,1.09578182233661,1.11257751148878
"brier",5,25,0.98,0.0141077647590909,0.0149288256,1.17855940094683,1.42662535694214
"brier",5,25,0.99,0.00886994719545455,0.00888491178636364,1.24752129668256,1.28474361199295
"brier",5,25,0.995,0.00527723178636364,0.00579182137727273,1.26127962793094,1.16248737722965
"quant",1,0,0.9,1.92527045775661,1.93553101670844,1,1
"quant",1,0,0.91,1.80647098321027,1.81179833772943,1,1
"quant",1,0,0.92,1.67960224147329,1.68198013319835,1,1
"quant",1,0,0.93,1.54185927037429,1.54178066425141,1,1
"quant",1,0,0.94,1.39351695255282,1.38680093204003,1,1
"quant",1,0,0.95,1.23213646171876,1.21731595715589,1,1
"quant",1,0,0.96,1.05881647574706,1.03203647729449,1,1
"quant",1,0,0.97,0.851565392640472,0.82289996162489,1,1
"quant",1,0,0.98,0.608686654965893,0.582851683029985,1,1
"quant",1,0,0.99,0.33267642362894,0.310457372713963,1,1
"quant",1,0,0.995,0.180284892712008,0.162850545329288,1,1
"quant",2,0,0.9,1.92458953177638,1.93514705273102,0.999646321908965,0.999801623443851
"quant",2,0,0.91,1.80596025960934,1.81179367771564,0.999717281038182,0.999997427962214
"quant",2,0,0.92,1.67900100050528,1.68128883560151,0.999642033718957,0.999588997763293
"quant",2,0,0.93,1.54062651203584,1.54006863728325,0.99920047285629,0.998889578130108
"quant",2,0,0.94,1.39106665995047,1.38384927130604,0.998241648515386,0.997871604593139
"quant",2,0,0.95,1.22974407580635,1.21346243911385,0.998058343384244,0.996834414254249
"quant",2,0,0.96,1.05346440992728,1.02384914578335,0.99494523749642,0.992066819641294
"quant",2,0,0.97,0.846015256607506,0.812121699967233,0.993482431201488,0.986902099695843
"quant",2,0,0.98,0.606754235216773,0.57664053585485,0.996825263485976,0.989343520219679
"quant",2,0,0.99,0.329585050992678,0.310631330633601,0.990707569227359,1.00056032787405
"quant",2,0,0.995,0.177267530219535,0.163361825708247,0.983263364738537,1.0031395681109
"quant",3,0,0.9,1.92386822622396,1.93362369114265,0.999271670363505,0.999014572461345
"quant",3,0,0.91,1.8054929921938,1.81037534524606,0.999458617921045,0.999214596650336
"quant",3,0,0.92,1.67840077221171,1.6797171292214,0.999284670363069,0.998654559627496
"quant",3,0,0.93,1.5402403472575,1.53898073837124,0.998950018884411,0.998183966147003
"quant",3,0,0.94,1.39180646922416,1.38378092455867,0.99877254214559,0.997822320845346
"quant",3,0,0.95,1.23085834399319,1.21440565769586,0.998962681679114,0.997609248902941
"quant",3,0,0.96,1.05442005576043,1.02445005440753,0.99584779790707,0.992649074859404
"quant",3,0,0.97,0.847491077343208,0.812328362570354,0.995215499205962,0.987153239096449
"quant",3,0,0.98,0.606903802606393,0.576554904728768,0.997070984972391,0.989196602695762
"quant",3,0,0.99,0.330131241517514,0.310676346467651,0.992349376358979,1.00070532631186
"quant",3,0,0.995,0.176481854013552,0.161877313408806,0.978905394449597,0.994023772419584
"quant",4,0,0.9,1.9238016301232,1.93385954100796,0.999237079846372,0.999136425256921
"quant",4,0,0.91,1.80552506623576,1.81025639058321,0.999476373003888,0.999148941074673
"quant",4,0,0.92,1.67861589721695,1.6797556882924,0.999412751285998,0.998677484435132
"quant",4,0,0.93,1.54093160361145,1.53911892199436,0.99939834537389,0.998273592140072
"quant",4,0,0.94,1.39193431994804,1.38362447086464,0.998864288947554,0.997709504585693
"quant",4,0,0.95,1.23024204069521,1.21362914830008,0.998462490899016,0.996971362418984
"quant",4,0,0.96,1.05404869684345,1.0235869125453,0.99549706770454,0.991812726647666
"quant",4,0,0.97,0.846408706188114,0.810564875290458,0.993944462167059,0.98501022370924
"quant",4,0,0.98,0.60577952443997,0.575082912284064,0.995223929254559,0.986671101804949
"quant",4,0,0.99,0.330418294369613,0.3119807993955,0.993212235376663,1.00490703979171
"quant",4,0,0.995,0.177431755419567,0.164486621122105,0.984174285213132,1.01004648642415
"quant",5,0,0.9,1.92754827122395,1.93719454207485,1.00118311349876,1.00085946717053
"quant",5,0,0.91,1.80939518175014,1.81304239798151,1.00161873540569,1.00068664388645
"quant",5,0,0.92,1.68142630981026,1.6800228256248,1.00108601208782,0.998836307555054
"quant",5,0,0.93,1.54422925813297,1.54060563949698,1.00153709732413,0.999237878135534
"quant",5,0,0.94,1.3954131090861,1.38635311298572,1.00136069857622,0.999677084833188
"quant",5,0,0.95,1.23520089755826,1.21938497972893,1.00248709127171,1.00169965945232
"quant",5,0,0.96,1.06075823449061,1.03363776006817,1.00183389547484,1.00155157575232
"quant",5,0,0.97,0.849778438383187,0.815857172946167,0.997901565431465,0.991441500781192
"quant",5,0,0.98,0.61012502649699,0.578137647365737,1.00236307387284,0.991912117951275
"quant",5,0,0.99,0.339023198957528,0.315874779876466,1.01907792340484,1.01744976166984
"quant",5,0,0.995,0.188358086038525,0.172160783089318,1.04478019874584,1.05717044263624
"quant",1,3,0.9,1.9252793785338,1.93553877505446,1,1
"quant",1,3,0.91,1.80647854158334,1.81181123222512,1,1
"quant",1,3,0.92,1.67960551934789,1.68198316434815,1,1
"quant",1,3,0.93,1.54185930694221,1.54177919454021,1,1
"quant",1,3,0.94,1.39351798040544,1.38679361014485,1,1
"quant",1,3,0.95,1.23212927711251,1.21730240637118,1,1
"quant",1,3,0.96,1.05881326543647,1.03202357277839,1,1
"quant",1,3,0.97,0.851561280403297,0.82290612520317,1,1
"quant",1,3,0.98,0.608682645124623,0.582819348983409,1,1
"quant",1,3,0.99,0.332671650957784,0.310459547778109,1,1
"quant",1,3,0.995,0.180271146066193,0.162840656219061,1,1
"quant",2,3,0.9,1.92459738890278,1.93516576264125,0.999645771082041,0.999807282386684
"quant",2,3,0.91,1.80595315711819,1.81185004944046,0.999709166506519,1.00002142453621
"quant",2,3,0.92,1.67900292548387,1.68128254563502,0.999641228933178,0.999583456762244
"quant",2,3,0.93,1.54061984956942,1.54006400853441,0.999196128098581,0.998887528115648
"quant",2,3,0.94,1.39109646180132,1.3838885069916,0.99826229827087,0.997905165460818
"quant",2,3,0.95,1.22981138068825,1.2135005276627,0.998118787965416,0.99687680013727
"quant",2,3,0.96,1.05345385170512,1.02376638660464,0.9949382824089,0.991999033363632
"quant",2,3,0.97,0.845962080095726,0.812043315170081,0.993424782882425,0.986799454153526
"quant",2,3,0.98,0.606739872433745,0.576626930978362,0.996808233803872,0.989375064476072
"quant",2,3,0.99,0.329594591534376,0.310656134688698,0.990750460958881,1.00063321264234
"quant",2,3,0.995,0.177305882186491,0.163375755417167,0.9835510898754,1.00328602948754
"quant",3,3,0.9,1.92380112101659,1.93361495198477,0.999232185451269,0.999006052942732
"quant",3,3,0.91,1.80544287811036,1.81036563591852,0.999426694837973,0.999202126424165
"quant",3,3,0.92,1.67834701389958,1.67966375760181,0.999250713674245,0.998621028559918
"quant",3,3,0.93,1.54018345309229,1.53893690839024,0.998913095479998,0.998156489489519
"quant",3,3,0.94,1.39177967654588,1.3837926530535,0.998752578808454,0.997836046352249
"quant",3,3,0.95,1.23079473216692,1.21437168859361,0.99891687912106,0.997592448875292
"quant",3,3,0.96,1.0544534115766,1.02439604826693,0.995882320327685,0.992609156696958
"quant",3,3,0.97,0.847462047650739,0.812297109125726,0.995186215194499,0.987107865949079
"quant",3,3,0.98,0.606859430346394,0.576535843111712,0.997004654571915,0.98921877613937
"quant",3,3,0.99,0.33012180634506,0.310695672089004,0.992335251274396,1.00076056385634
"quant",3,3,0.995,0.176494697729558,0.161921369862835,0.979051287912442,0.994354687720068
"quant",4,3,0.9,1.92384630244937,1.93453321753579,0.999255652919566,0.999480476686061
"quant",4,3,0.91,1.80541736050477,1.81084659062164,0.999412569231163,0.999467581618704
"quant",4,3,0.92,1.67806434760684,1.67980722340108,0.999082420411644,0.998706324181362
"quant",4,3,0.93,1.53990467394496,1.53863874237026,0.998732288355722,0.997963098619395
"quant",4,3,0.94,1.39106503871198,1.38288217726634,0.998239748802701,0.997179513339334
"quant",4,3,0.95,1.23013489483982,1.21322322064976,0.99838135306924,0.996648995598734
"quant",4,3,0.96,1.05415755095311,1.02369732402838,0.995602893696802,0.991932113791168
"quant",4,3,0.97,0.846737762824468,0.810952274142936,0.99433567766662,0.985473615162018
"quant",4,3,0.98,0.605388199518289,0.575634319566842,0.994587580847389,0.987671944266951
"quant",4,3,0.99,0.329662435126273,0.309677871184191,0.990954396556342,0.997482195025046
"quant",4,3,0.995,0.176288920183908,0.160960139681341,0.977909798827024,0.988451799560486
"quant",5,3,0.9,1.9274376907273,1.93760330079645,1.00112103844126,1.00106664137583
"quant",5,3,0.91,1.80924055150907,1.8138542085015,1.00152894698838,1.00112758781933
"quant",5,3,0.92,1.68109520671259,1.68060540493545,1.0008869269287,0.99918087205514
"quant",5,3,0.93,1.54281051155454,1.54025663664234,1.00061692049854,0.999012466958131
"quant",5,3,0.94,1.3936305690559,1.38510561084536,1.00008079454448,0.998782804242005
"quant",5,3,0.95,1.23292022184375,1.21674956278401,1.00064193323374,0.999545845318073
"quant",5,3,0.96,1.06157572362228,1.02695618990375,1.00260901357774,0.995089857433201
"quant",5,3,0.97,0.847446973727021,0.813899788845327,0.995168513680745,0.989055451063
"quant",5,3,0.98,0.606719104235413,0.576292251326257,0.996774113891799,0.988800821955317
"quant",5,3,0.99,0.338541833445534,0.313610849034261,1.01764557476073,1.01015044078594
"quant",5,3,0.995,0.190261116527117,0.170564594901643,1.05541635851838,1.04743249543402
"quant",1,5,0.9,1.92546122100512,1.9355722807071,1,1
"quant",1,5,0.91,1.80670532691129,1.81192200560268,1,1
"quant",1,5,0.92,1.67976637291184,1.68213584292891,1,1
"quant",1,5,0.93,1.5419150824756,1.54170348235876,1,1
"quant",1,5,0.94,1.39365155788208,1.38687856002105,1,1
"quant",1,5,0.95,1.23226120789548,1.21726812750765,1,1
"quant",1,5,0.96,1.05883008153987,1.03185837561427,1,1
"quant",1,5,0.97,0.851673893635181,0.822808584004914,1,1
"quant",1,5,0.98,0.608714288681293,0.582681791404135,1,1
"quant",1,5,0.99,0.332769531588568,0.310608582810951,1,1
"quant",1,5,0.995,0.180281140277089,0.162751045984143,1,1
"quant",2,5,0.9,1.92456262675525,1.93485880618051,0.999533309609115,0.999631388332174
"quant",2,5,0.91,1.80592403910833,1.81164231133959,0.999567562130181,0.999845636698363
"quant",2,5,0.92,1.67902342898367,1.6811883419308,0.999557709964822,0.999436727418838
"quant",2,5,0.93,1.54051651497737,1.53986736766274,0.999092967236571,0.998809035124436
"quant",2,5,0.94,1.39098985477545,1.38382919524043,0.99809012296397,0.997801274842278
"quant",2,5,0.95,1.22964761515541,1.21335634621701,0.997879027008788,0.996786425930128
"quant",2,5,0.96,1.05330889186331,1.02356256396964,0.994785575350736,0.991960319516042
"quant",2,5,0.97,0.845897164007516,0.812074036205418,0.993217204764834,0.98695377271437
"quant",2,5,0.98,0.606483513281473,0.576158379311539,0.996335266903867,0.988804503266052
"quant",2,5,0.99,0.329583257258219,0.310623987383573,0.990424981773005,1.00004959480669
"quant",2,5,0.995,0.177154553585347,0.162911793692541,0.982657161548146,1.00098769078518
"quant",3,5,0.9,1.92379176756673,1.93328262513147,0.999132959199505,0.998817065320445
"quant",3,5,0.91,1.80550789286712,1.81038931305989,0.999337227811124,0.999154106778298
"quant",3,5,0.92,1.67831935963966,1.67946860782213,0.999138562781402,0.998414375915005
"quant",3,5,0.93,1.54020124999146,1.53881680742784,0.998888503975598,0.99812760692056
"quant",3,5,0.94,1.39194166278452,1.38384624956689,0.998773082778196,0.997813571756337
"quant",3,5,0.95,1.23099472964998,1.21457776936903,0.998972232317804,0.997789839331344
"quant",3,5,0.96,1.05438718771291,1.02448927682048,0.995803959573476,0.992858420333691
"quant",3,5,0.97,0.847581331808291,0.812458994431155,0.995194684423845,0.987421631500995
"quant",3,5,0.98,0.606814654561513,0.576670314730741,0.996879268065326,0.989683088158791
"quant",3,5,0.99,0.330118924232089,0.310820273137148,0.992034705389566,1.00068153405254
"quant",3,5,0.995,0.176499593794896,0.161919789711123,0.97902417037977,0.994892467400171
"quant",4,5,0.9,1.92429545682619,1.93357571764007,0.999394553280942,0.998968489533083
"quant",4,5,0.91,1.80585200817431,1.81026709794035,0.99952769346264,0.999086656237293
"quant",4,5,0.92,1.67867628746726,1.67980642916607,0.999351049370819,0.998615204727591
"quant",4,5,0.93,1.54061673976114,1.53872073158226,0.999157967433347,0.998065288941337
"quant",4,5,0.94,1.39211244058065,1.38380866461374,0.998895622587492,0.997786471363964
"quant",4,5,0.95,1.2304872899543,1.21388070775748,0.998560436756578,0.997217195066864
"quant",4,5,0.96,1.05410326899159,1.02392651761078,0.995535815773762,0.992313036177299
"quant",4,5,0.97,0.846617852591481,0.811184727400561,0.994063407271862,0.985872951704302
"quant",4,5,0.98,0.605383566936726,0.574753789654294,0.994528267519755,0.986393942857325
"quant",4,5,0.99,0.329321418340978,0.310609027286929,0.989638134143082,1.00000143098421
"quant",4,5,0.995,0.176293401386199,0.162472297942639,0.977880443374383,0.998287273425378
"quant",5,5,0.9,1.92629357080129,1.93391097214813,1.00043228593081,0.999141696450433
