"score","method","mrts_k","quantile","mean","median","rel_mean","rel_median"
"brier",5,12,0.93,0.0295568100640909,0.0304417605886364,0.965079219099118,0.967346111550625
"brier",5,12,0.94,0.0268735307822727,0.0273544317431818,0.960284342753344,0.970622160570502
"brier",5,12,0.95,0.0229377298427273,0.0226795339568182,0.95495987255006,0.949554675155305
"brier",5,12,0.96,0.01903838871,0.0193017081590909,0.951016646809384,0.975205110051727
"brier",5,12,0.97,0.0139035123009091,0.0141756623954545,0.934086441238817,0.939250816119884
"brier",5,12,0.98,0.00865612151545455,0.00883083434772727,0.927123494554512,0.937679848648697
"brier",5,12,0.99,0.00357519763318182,0.0031520944,0.893952279112872,0.856626519216419
"brier",5,12,0.995,0.00132388790363636,0.00150164177954545,0.827311540209802,0.861858982448464
"brier",1,15,0.9,0.0331771286027273,0.032680169175,1,1
"brier",1,15,0.91,0.0327328896531818,0.0327613362454545,1,1
"brier",1,15,0.92,0.0322430005304545,0.0331681946181818,1,1
"brier",1,15,0.93,0.0300938327822727,0.0307652985386364,1,1
"brier",1,15,0.94,0.0273522886536364,0.0274935566136364,1,1
"brier",1,15,0.95,0.0233539985213636,0.0234342950522727,1,1
"brier",1,15,0.96,0.0193291011463636,0.0192371588772727,1,1
"brier",1,15,0.97,0.0142772859295455,0.0143107559795455,1,1
"brier",1,15,0.98,0.00892018442636364,0.00911318749090909,1,1
"brier",1,15,0.99,0.00371383896181818,0.0034952732,1,1
"brier",1,15,0.995,0.00140620395454545,0.001579079075,1,1
"brier",2,15,0.9,0.0332267402895455,0.0326997686818182,1.00149535806466,1.00059973700605
"brier",2,15,0.91,0.0327664330545455,0.0327586504431818,1.00102476138584,0.999918019147552
"brier",2,15,0.92,0.0322925820986364,0.0332221819477273,1.00153774671607,1.00162768369418
"brier",2,15,0.93,0.0301477763981818,0.0308984287909091,1.00179251397784,1.0043272862152
"brier",2,15,0.94,0.0274052388109091,0.0275429459386364,1.00193585838257,1.00179639635912
"brier",2,15,0.95,0.0234029282554545,0.0236097817704545,1.00209513304739,1.00748845731397
"brier",2,15,0.96,0.0193568298427273,0.0193113622477273,1.0014345569488,1.00385729363301
"brier",2,15,0.97,0.0143355910495455,0.0143795521909091,1.00408376776144,1.00480730797604
"brier",2,15,0.98,0.00895411131545455,0.00916178523863636,1.00380338426531,1.00533268384698
"brier",2,15,0.99,0.00371160719318182,0.00347033710227273,0.999399066933352,0.992865765764097
"brier",2,15,0.995,0.00140030547181818,0.00161398507045455,0.995805386047873,1.02210528656049
"brier",3,15,0.9,0.0327880592713636,0.0327336201227273,0.988272965511197,1.00163557744885
"brier",3,15,0.91,0.0324773136759091,0.0325073025818182,0.992192074088763,0.99224593094332
"brier",3,15,0.92,0.0318719506109091,0.0322774624886364,0.98849207848398,0.97314499206848
"brier",3,15,0.93,0.029878676295,0.0305024239727273,0.992850479072261,0.991455484640301
"brier",3,15,0.94,0.0271181901818182,0.0273602230181818,0.991441357073165,0.99515036932732
"brier",3,15,0.95,0.0231362541468182,0.0228275947977273,0.990676355727852,0.974110582238888
"brier",3,15,0.96,0.019131696725,0.0192477475045455,0.989787190833715,1.00055042573284
"brier",3,15,0.97,0.0140453792313636,0.0141997923636364,0.983756947971329,0.992246138773682
"brier",3,15,0.98,0.00875629088318182,0.00905885221136364,0.981626664276421,0.994037730530656
"brier",3,15,0.99,0.00362174295090909,0.00319452099772727,0.975201937441034,0.913954593800356
"brier",3,15,0.995,0.00131402990227273,0.00149110473863636,0.934451861001542,0.94428756750916
"brier",4,15,0.9,0.0331922626963636,0.0325261217795455,1.00045616044166,0.995286211811523
"brier",4,15,0.91,0.0327989930586364,0.0326379549045455,1.00201947967793,0.996233934416329
"brier",4,15,0.92,0.0323958963709091,0.0334719767568182,1.00474198548333,1.00915883852387
"brier",4,15,0.93,0.0302841418913636,0.031188377025,1.00632385746501,1.01375180825346
"brier",4,15,0.94,0.0275182936113636,0.0278337965,1.00606914323805,1.0123752590887
"brier",4,15,0.95,0.02341806357,0.0235911837840909,1.00274321541032,1.00669483470564
"brier",4,15,0.96,0.01940204628,0.0193123277659091,1.00377385027291,1.00390748390217
"brier",4,15,0.97,0.0143076657290909,0.0143640605022727,1.00212784136252,1.00372478734201
"brier",4,15,0.98,0.00891852847954545,0.00910968445681818,0.999814359576099,0.999615608249649
"brier",4,15,0.99,0.003693639085,0.003391366075,0.994560917415683,0.970272102049133
"brier",4,15,0.995,0.00140538939136364,0.00160749516590909,0.999420736103618,1.01799535650809
"brier",5,15,0.9,0.0324978743681818,0.0323697418954545,0.979526430913324,0.990501050411241
"brier",5,15,0.91,0.0322511690704545,0.0322114274477273,0.985283285776743,0.9832147018178
"brier",5,15,0.92,0.0316919633331818,0.0323111873227273,0.982909866073033,0.974161774395017
"brier",5,15,0.93,0.02971350157,0.0305300515431818,0.98736182210407,0.992353495443605
"brier",5,15,0.94,0.0270017931981818,0.0273045198340909,0.987185881960633,0.993124324284342
"brier",5,15,0.95,0.0229789934272727,0.0226284627477273,0.983942574384088,0.965613119458129
"brier",5,15,0.96,0.0190671976918182,0.0193377017863636,0.986450303479594,1.00522649470914
"brier",5,15,0.97,0.0139486860177273,0.0141169650795455,0.976984427331656,0.986458374367016
"brier",5,15,0.98,0.00869264749681818,0.00892197273409091,0.97449190300674,0.979017796242102
"brier",5,15,0.99,0.00357687788227273,0.00319366263181818,0.963121427462648,0.91370901473973
"brier",5,15,0.995,0.00132076941636364,0.00149374132272727,0.939244561284544,0.945957264823659
"brier",1,20,0.9,0.0322644476577273,0.0318955396090909,1,1
"brier",1,20,0.91,0.0319127936772727,0.0316462848977273,1,1
"brier",1,20,0.92,0.0313339559031818,0.0321021538954545,1,1
"brier",1,20,0.93,0.0293559999627273,0.0303469671522727,1,1
"brier",1,20,0.94,0.0266377713668182,0.0268604488477273,1,1
"brier",1,20,0.95,0.0227797456295455,0.0226426949363636,1,1
"brier",1,20,0.96,0.0188317486036364,0.0190182644045455,1,1
"brier",1,20,0.97,0.0138575634668182,0.0139155596386364,1,1
"brier",1,20,0.98,0.00862715635318182,0.00884398815,1,1
"brier",1,20,0.99,0.00356034274272727,0.00322902905909091,1,1
"brier",1,20,0.995,0.00131150371545455,0.00150339917272727,1,1
"brier",2,20,0.9,0.032245356585,0.0319207891340909,0.999408293830727,1.00079163184914
"brier",2,20,0.91,0.0319313657131818,0.0316709106977273,1.00058196208382,1.00077815769148
"brier",2,20,0.92,0.0313730951568182,0.0320940309545455,1.00124910029737,0.999746965859813
"brier",2,20,0.93,0.0293798836236364,0.0303548091818182,1.00081358703295,1.00025841229887
"brier",2,20,0.94,0.0266502322627273,0.0267951433045455,1.00046779048208,0.997568709906821
"brier",2,20,0.95,0.0228087139318182,0.0227467026136364,1.00127166926022,1.00459343190221
"brier",2,20,0.96,0.0188338168740909,0.0189538696886364,1.0001098289117,0.996614059278001
"brier",2,20,0.97,0.0138789415413636,0.0139332680431818,1.00154270082159,1.00127256143521
"brier",2,20,0.98,0.00864201828772727,0.00887127218863636,1.0017226921522,1.00308503790073
"brier",2,20,0.99,0.00356343485727273,0.00319824242954545,1.00086848788695,0.990465669716171
"brier",2,20,0.995,0.001305393715,0.00148614661590909,0.995341225203904,0.98852430071058
"brier",3,20,0.9,0.0323662731277273,0.0323012373386364,1.00315596507587,1.0127195756685
"brier",3,20,0.91,0.0320590090131818,0.0320530435636364,1.0045817153267,1.01285328332294
"brier",3,20,0.92,0.0313099501659091,0.0313877087954545,0.999233874671079,0.977744636626978
"brier",3,20,0.93,0.0293147906281818,0.0300610013613636,0.998596221058803,0.990576791760633
"brier",3,20,0.94,0.0265150612377273,0.0267036258204545,0.995393378545032,0.99416156341386
"brier",3,20,0.95,0.0226412936045455,0.0225053705022727,0.993922143501882,0.993935155047716
"brier",3,20,0.96,0.0187644686568182,0.0188156592727273,0.996427312819735,0.989346812752811
"brier",3,20,0.97,0.0138049236836364,0.0138753064454545,0.996201368060997,0.997107324877538
"brier",3,20,0.98,0.00865667584454546,0.00905592986363636,1.00342169425882,1.0239644954337
"brier",3,20,0.99,0.00357201519136364,0.00315002613863636,1.00327846206948,0.975533536859285
"brier",3,20,0.995,0.00128596098181818,0.00145526088863636,0.980524085951589,0.967980370772998
"brier",4,20,0.9,0.0322567775795455,0.0318079253818182,0.999762274616842,0.997253088414665
"brier",4,20,0.91,0.0319873387986364,0.0316594598045455,1.00233590083393,1.00041631764552
"brier",4,20,0.92,0.0314866180754545,0.0322400580227273,1.00487210018245,1.00429579048564
"brier",4,20,0.93,0.0295120771968182,0.0305600267840909,1.00531670644124,1.00702078829654
"brier",4,20,0.94,0.0267499249890909,0.0269831663136364,1.00421032303072,1.00456870496114
"brier",4,20,0.95,0.0228153242836364,0.0227072831840909,1.00156185475771,1.00285249825203
"brier",4,20,0.96,0.0188793077495455,0.0190727710636364,1.00252547689065,1.00286601647403
"brier",4,20,0.97,0.0138641774618182,0.0140360309113636,1.00047728412111,1.00865730706171
"brier",4,20,0.98,0.00862719967227273,0.00880392815681818,1.00000502124792,0.995470370097475
"brier",4,20,0.99,0.00356575212818182,0.00317340164545455,1.00151934401978,0.982772711976762
"brier",4,20,0.995,0.00132147812954545,0.00150508604090909,1.00760532659829,1.00112203612482
"brier",5,20,0.9,0.032423843105,0.0324314286386364,1.00494028129549,1.01680137837808
"brier",5,20,0.91,0.0321315893231818,0.0322941219909091,1.00685604802017,1.020471189439
"brier",5,20,0.92,0.0313628196104545,0.0316314091818182,1.00092116384417,0.985336039595056
"brier",5,20,0.93,0.0292951115463636,0.0302392649704545,0.997925861273983,0.996450973789975
"brier",5,20,0.94,0.0264954626295455,0.026842000425,0.994657633504205,0.999313175188104
"brier",5,20,0.95,0.0226066005340909,0.0223566497818182,0.992399164667143,0.987367000467507
"brier",5,20,0.96,0.0187759045027273,0.0188989008659091,0.997034576975061,0.99372374176227
"brier",5,20,0.97,0.0137961626222727,0.013905746525,0.99556914570931,0.999294809990314
"brier",5,20,0.98,0.00864000218681818,0.00897642223636364,1.00148899974806,1.01497447578145
"brier",5,20,0.99,0.00356284965772727,0.00315763364772727,1.00070412181668,0.977889511039663
"brier",5,20,0.995,0.00130186153545455,0.00147016725,0.992647996428544,0.977895476244684
"brier",1,25,0.9,0.0322401012745455,0.0322156483659091,1,1
"brier",1,25,0.91,0.0317614144609091,0.0319735054863636,1,1
"brier",1,25,0.92,0.0308975466090909,0.0312970773659091,1,1
"brier",1,25,0.93,0.0289993496368182,0.0295172637227273,1,1
"brier",1,25,0.94,0.0262155823222727,0.0263826897431818,1,1
"brier",1,25,0.95,0.0224503429068182,0.0222802757863636,1,1
"brier",1,25,0.96,0.0185528531559091,0.0185118716295455,1,1
"brier",1,25,0.97,0.0136900884309091,0.0138344026340909,1,1
"brier",1,25,0.98,0.00865610429590909,0.00880884667272727,1,1
"brier",1,25,0.99,0.00356334552727273,0.00328133803636364,1,1
"brier",1,25,0.995,0.00128960999272727,0.0014551988,1,1
"brier",2,25,0.9,0.0322503378763636,0.0322591542568182,1.00031751146595,1.00135045833674
"brier",2,25,0.91,0.0317909551131818,0.0320617335340909,1.00093007987126,1.00275941115574
"brier",2,25,0.92,0.0309395732909091,0.0313436199477273,1.00136019478666,1.00148712230455
"brier",2,25,0.93,0.0290166825427273,0.0295178859954545,1.00059769981486,1.00002108165354
"brier",2,25,0.94,0.0262313796690909,0.0263488798295455,1.00060259377892,0.998718481172106
"brier",2,25,0.95,0.0224726384659091,0.0223159791636364,1.00099310550326,1.00160246567929
"brier",2,25,0.96,0.0185589437345455,0.0185224087068182,1.00032828258733,1.00056920647915
"brier",2,25,0.97,0.0137484675836364,0.0139376038772727,1.00426433715326,1.007459754202
"brier",2,25,0.98,0.00869550304590909,0.00889972042045455,1.00455155675731,1.01031619133622
"brier",2,25,0.99,0.00357233581909091,0.0032535311,1.00252299187642,0.991525732473924
"brier",2,25,0.995,0.00128531350454545,0.001451078375,0.996668381754137,0.997168479660648
"brier",3,25,0.9,0.0320969929763636,0.0318445703431818,0.995561170947847,0.988481435527464
"brier",3,25,0.91,0.03182755805,0.0316587057181818,1.00208251396273,0.990154355507997
"brier",3,25,0.92,0.0310615826922727,0.0308856677204545,1.00530903263153,0.986854694428986
"brier",3,25,0.93,0.0291320879936364,0.0296142218272727,1.00457728736956,1.00328479311146
"brier",3,25,0.94,0.0264087743931818,0.0265634199318182,1.00736936027337,1.00685033218355
"brier",3,25,0.95,0.0225606455481818,0.0223321889295455,1.00491318292204,1.00233000451519
"brier",3,25,0.96,0.01872143953,0.0188179076636364,1.00908681660304,1.01653187966161
"brier",3,25,0.97,0.0137726807963636,0.0138304972477273,1.00603300452524,0.999717704734571
"brier",3,25,0.98,0.00866525930136364,0.00893994090681818,1.00105763576103,1.01488211101424
"brier",3,25,0.99,0.00357926853272727,0.00318637640681818,1.00446855499493,0.971060089361994
"brier",3,25,0.995,0.00128108860909091,0.00144656877727273,0.993392278530393,0.994069523196918
"brier",4,25,0.9,0.0322283263386364,0.0321627902818182,0.99963477360667,0.998359241959356
"brier",4,25,0.91,0.0318204632118182,0.0320126240977273,1.00185913479961,1.0012234695811
"brier",4,25,0.92,0.0309971365518182,0.0313330998090909,1.00322323141016,1.001150984252
"brier",4,25,0.93,0.0291238158786364,0.0297206832227273,1.00429203562759,1.00689154326468
"brier",4,25,0.94,0.0263119560681818,0.0265892602636364,1.00367620084591,1.00782977484348
"brier",4,25,0.95,0.0224816557663636,0.0223390354090909,1.00139476085846,1.00263729333024
"brier",4,25,0.96,0.0186043638640909,0.0185961531272727,1.00277643054408,1.00455283503548
"brier",4,25,0.97,0.0137286846986364,0.0139190606522727,1.00281928549418,1.00611938371471
"brier",4,25,0.98,0.00867991328772727,0.00879133866363636,1.00275054354757,0.998012451602193
"brier",4,25,0.99,0.00357757323772727,0.00322404777045455,1.00399279563142,0.982540577875793
"brier",4,25,0.995,0.00129436581636364,0.00144924435454545,1.00368779992648,0.995908156703713
"brier",5,25,0.9,0.0320788595572727,0.0321280620636364,0.994998721750293,0.997281249743047
"brier",5,25,0.91,0.0318969750868182,0.0321101156954545,1.0042680915888,1.00427260655386
"brier",5,25,0.92,0.0311610573113636,0.0311406925659091,1.00852853158882,0.995003213936828
"brier",5,25,0.93,0.0291876843109091,0.02980429735,1.00649444475306,1.00972426272194
"brier",5,25,0.94,0.0264589796559091,0.0266829293795455,1.0092844526833,1.01138017538342
"brier",5,25,0.95,0.0225488643077273,0.0222404213090909,1.00438841407982,0.998211221546139
"brier",5,25,0.96,0.0187025391718182,0.01888175445,1.00806808605939,1.01998084406896
"brier",5,25,0.97,0.0137320285063636,0.0138311738272727,1.00306353575919,0.999766610318958
"brier",5,25,0.98,0.00863326729863636,0.00878256555227273,0.997361746521062,0.997016508354503
"brier",5,25,0.99,0.00356009386272727,0.00314098882045455,0.999087468638512,0.957228053204593
"brier",5,25,0.995,0.00129536190909091,0.00146438425454545,1.0044601983515,1.00631216473341
"brier",1,30,0.9,0.0324227578481818,0.0323526969840909,1,1
"brier",1,30,0.91,0.0319471098395455,0.0322016652704545,1,1
"brier",1,30,0.92,0.0310787364168182,0.0313790077704545,1,1
"brier",1,30,0.93,0.0291005350663636,0.0296201549977273,1,1
"brier",1,30,0.94,0.0262983366668182,0.0265416510863636,1,1
"brier",1,30,0.95,0.0225240119722727,0.0224053068977273,1,1
"brier",1,30,0.96,0.0186334769813636,0.0186090086363636,1,1
"brier",1,30,0.97,0.0137688372813636,0.0139879984568182,1,1
"brier",1,30,0.98,0.00874418681409091,0.00886106554090909,1,1
"brier",1,30,0.99,0.00359044840636364,0.00329728777954545,1,1
"brier",1,30,0.995,0.00129023626954545,0.00143755091590909,1,1
"brier",2,30,0.9,0.0324138700331818,0.0323553726113636,0.999725877266776,1.00008270183083
"brier",2,30,0.91,0.0319966248422727,0.0322529833204545,1.00154990554626,1.00159364584313
"brier",2,30,0.92,0.0311134260172727,0.0314193916568182,1.00111618439017,1.00128697142558
"brier",2,30,0.93,0.0291069340118182,0.02958073495,1.00021989098963,0.998669147824166
"brier",2,30,0.94,0.0263161303086364,0.0265253651590909,1.00067660711944,0.99938640112404
"brier",2,30,0.95,0.0225425246977273,0.0224109922340909,1.00082191065594,1.000253749542
"brier",2,30,0.96,0.0186220044736364,0.0185402640454545,0.999384306657381,0.996305843462571
"brier",2,30,0.97,0.0138127099663636,0.0140453979068182,1.00318637544358,1.00410347843383
"brier",2,30,0.98,0.00876398080818182,0.00889375325909091,1.00226367465743,1.00368891506681
"brier",2,30,0.99,0.00359872890681818,0.00327959836136364,1.00230625802612,0.994635160967279
"brier",2,30,0.995,0.00128728504272727,0.00144753155909091,0.997712646212293,1.00694281021379
"brier",3,30,0.9,0.0321001791004545,0.0321102913318182,0.990050854118032,0.992507405104683
"brier",3,30,0.91,0.031782771785,0.0318675564204545,0.994855933592402,0.989624485342795
"brier",3,30,0.92,0.0311045505436364,0.0309060992204545,1.00083060412985,0.984929142646592
"brier",3,30,0.93,0.0291289931718182,0.02959293185,1.00097792378696,0.999080924872629
"brier",3,30,0.94,0.0264224347122727,0.0265028272772727,1.00471885530354,0.998537249662254
"brier",3,30,0.95,0.0225923308972727,0.0223815132363636,1.00303315968239,0.998938034570459
"brier",3,30,0.96,0.0187537462168182,0.0187916072295455,1.00645447092751,1.00981237618564
"brier",3,30,0.97,0.0137640956240909,0.013766881575,0.999655623988008,0.984192385887032
"brier",3,30,0.98,0.008633199555,0.00890762942272727,0.987307309250066,1.00525488516062
"brier",3,30,0.99,0.00356835164363636,0.00315507187045455,0.993845681590046,0.956868821104079
"brier",3,30,0.995,0.00128104093772727,0.00144980205227273,0.992873141117463,1.00852222778898
"brier",4,30,0.9,0.0324027777354545,0.0322500671181818,0.999383762700853,0.99682778020146
"brier",4,30,0.91,0.0320205813336364,0.0322258888340909,1.00229978531579,1.00075224568149
"brier",4,30,0.92,0.0311918313890909,0.0314500557181818,1.00363898231755,1.00226418719951
"brier",4,30,0.93,0.0292569793654545,0.0298768174318182,1.005375993903,1.00866512798838
"brier",4,30,0.94,0.0264266458422727,0.0267013852977273,1.00487898444225,1.00601824697506
"brier",4,30,0.95,0.0225785033422727,0.0223530700477273,1.00241925683875,0.997668550123484
"brier",4,30,0.96,0.0186978091977273,0.0186497018113636,1.00345250735695,1.00218674598928
"brier",4,30,0.97,0.0138276854781818,0.0141086337590909,1.00427401352893,1.00862420042761
"brier",4,30,0.98,0.00875670060090909,0.00883280605681818,1.00143109783497,0.996810825519748
"brier",4,30,0.99,0.00359571930272727,0.00325823638181818,1.00146803289369,0.988156509125613
"brier",4,30,0.995,0.00129728519227273,0.00144101830454545,1.0054632805585,1.00241201100983
"brier",5,30,0.9,0.0320897192968182,0.0322247134681818,0.989728247272392,0.99604411601382
"brier",5,30,0.91,0.0318934412431818,0.0319989800931818,0.998320079762045,0.993705754793411
"brier",5,30,0.92,0.0311610803204545,0.0312845843181818,1.00264952546757,0.996990871956071
"brier",5,30,0.93,0.0291574883413636,0.0299391422136364,1.00195712123059,1.01076926221127
"brier",5,30,0.94,0.0264017735104545,0.0267490562204545,1.00393320858832,1.00781432675066
"brier",5,30,0.95,0.022562109905,0.0224027880590909,1.00169143635575,0.999887578480944
"brier",5,30,0.96,0.0187296240045455,0.0188031974340909,1.0051599077981,1.01043520380488
"brier",5,30,0.97,0.0137089298963636,0.0138739613590909,0.995649059991356,0.991847504267368
"brier",5,30,0.98,0.00858584573409091,0.00881601175227273,0.981891846164032,0.994915533755127
"brier",5,30,0.99,0.00354428644272727,0.00313797375227273,0.98714312018673,0.951683311277522
"brier",5,30,0.995,0.00128668735954545,0.00145728854772727,0.997249410760054,1.01373004016745
"brier",1,40,0.9,0.0322512113186364,0.0317817622272727,1,1
"brier",1,40,0.91,0.03184645535,0.0315105742545455,1,1
"brier",1,40,0.92,0.0311461014963636,0.0315204672772727,1,1
"brier",1,40,0.93,0.0290313277045455,0.0299332041977273,1,1
"brier",1,40,0.94,0.0262743064086364,0.0265586984363636,1,1
"brier",1,40,0.95,0.0224558927986364,0.0222783100568182,1,1
"brier",1,40,0.96,0.0186105630081818,0.0186526805545455,1,1
"brier",1,40,0.97,0.0136460174090909,0.0136705874181818,1,1
"brier",1,40,0.98,0.00855648506772727,0.008664197725,1,1
"brier",1,40,0.99,0.00353469078727273,0.00315305276136364,1,1
"brier",1,40,0.995,0.00128750853090909,0.00146754265454545,1,1
"brier",2,40,0.9,0.0322622217181818,0.0318014787977273,1.00034139491496,1.00062037373238
"brier",2,40,0.91,0.0318877930968182,0.0315336216863636,1.0012980329008,1.00073141897168
"brier",2,40,0.92,0.0311945922263636,0.0316084079068182,1.00155687959874,1.00278995323172
"brier",2,40,0.93,0.02902639543,0.0299092389704545,0.999830105099028,0.999199376481234
"brier",2,40,0.94,0.0262895256872727,0.0265124645659091,1.00057924568587,0.998259181617453
"brier",2,40,0.95,0.0224909996022727,0.0222854122636364,1.00156336708369,1.00031879468416
"brier",2,40,0.96,0.0185908502586364,0.0185297418295455,0.998940776292647,0.993409058572547
"brier",2,40,0.97,0.0136670724740909,0.0137234710022727,1.00154294578182,1.00386842075422
"brier",2,40,0.98,0.00857525690681818,0.00871218814090909,1.00219387271085,1.00553893360151
"brier",2,40,0.99,0.00355629606090909,0.00319811136590909,1.00611235181141,1.01429046957209
"brier",2,40,0.995,0.00128399637318182,0.0014606852,0.997272128577826,0.995327253675241
"brier",3,40,0.9,0.0325176550404545,0.0322250805681818,1.00826151052702,1.0139488281908
"brier",3,40,0.91,0.032152107935,0.0320603196386364,1.00959769561921,1.01744637783019
"brier",3,40,0.92,0.0312830854595455,0.031235868275,1.00439810944551,0.990970977689854
"brier",3,40,0.93,0.0293751086340909,0.0298956607909091,1.01184172260546,0.998745760508291
"brier",3,40,0.94,0.0266355913436364,0.0266723665704545,1.01375050322475,1.00427988345751
"brier",3,40,0.95,0.0227407702559091,0.0224540523727273,1.01268608911822,1.00788849403123
"brier",3,40,0.96,0.0188458580222727,0.0189624395477273,1.0126430895179,1.01660667442816
"brier",3,40,0.97,0.0138370720181818,0.0139681133454545,1.01400075958892,1.02176394606694
"brier",3,40,0.98,0.00870388706454545,0.00894664362954545,1.01722693321515,1.03259919885375
"brier",3,40,0.99,0.00357728208045455,0.00315710705227273,1.0120495103377,1.00128583034156
"brier",3,40,0.995,0.00128841644227273,0.00146092716818182,1.00070516920225,0.995492133504164
"brier",4,40,0.9,0.0322384534772727,0.0316574374681818,0.999604422877715,0.996088172889789
"brier",4,40,0.91,0.0318934610831818,0.0314102382136364,1.00147601146392,0.996815797766852
"brier",4,40,0.92,0.0312035574531818,0.0315582496840909,1.00184472386777,1.00119866264944
"brier",4,40,0.93,0.0291121577772727,0.0301215223977273,1.00278423617238,1.00629128103881
"brier",4,40,0.94,0.0263281801122727,0.0266166994340909,1.00205043295143,1.00218387952505
"brier",4,40,0.95,0.0224764535777273,0.0222179967545455,1.00091560728737,0.997292734407641
"brier",4,40,0.96,0.0186240432318182,0.0185835076545455,1.00072433185554,0.9962915303354
"brier",4,40,0.97,0.0136536935809091,0.0137550165863636,1.00056252103365,1.0061759722241
"brier",4,40,0.98,0.00857757149409091,0.00863748000909091,1.00246437949657,0.996916308150263
"brier",4,40,0.99,0.00354800834,0.00317925273181818,1.00376767121334,1.00830939804611
"brier",4,40,0.995,0.00129020033636364,0.00146541225909091,1.00209070883021,0.998548324678709
"brier",5,40,0.9,0.0324175983518182,0.0324984732022727,1.00515909407364,1.02255101431679
"brier",5,40,0.91,0.0321253710359091,0.032294506675,1.00875813910351,1.02487839206362
"brier",5,40,0.92,0.031238945555,0.0311981380136364,1.00298092069877,0.989773969376756
"brier",5,40,0.93,0.0292834674559091,0.0300395984136364,1.00868509197821,1.00355438780313
"brier",5,40,0.94,0.0265942114509091,0.0269476906090909,1.01217558466805,1.01464650738286
"brier",5,40,0.95,0.0227088331372727,0.0223433583159091,1.01126387362571,1.00291980221682
"brier",5,40,0.96,0.0188432515786364,0.0192158707704545,1.01250303767555,1.03019352710524
"brier",5,40,0.97,0.0138527174086364,0.0137723335318182,1.01514727655321,1.007442702389
"brier",5,40,0.98,0.00869785519681818,0.00899000962954545,1.01652198630301,1.03760439395391
"brier",5,40,0.99,0.00358125319772727,0.00321087091818182,1.01317297983241,1.01833719927769
"brier",5,40,0.995,0.00130376953363636,0.00146445465,1.01262982134634,0.99789579911978
"brier",1,50,0.9,0.0322198971609091,0.031749202375,1,1
"brier",1,50,0.91,0.0318087490786364,0.0314818106068182,1,1
"brier",1,50,0.92,0.0311187778668182,0.0314360982113636,1,1
"brier",1,50,0.93,0.0290075288309091,0.0298755524613636,1,1
"brier",1,50,0.94,0.0262438865231818,0.0265195355477273,1,1
"brier",1,50,0.95,0.0224230821686364,0.0222182854068182,1,1
"brier",1,50,0.96,0.0185809283763636,0.0186579344272727,1,1
"brier",1,50,0.97,0.0136466614736364,0.0136647528090909,1,1
"brier",1,50,0.98,0.00856055162136364,0.008663808,1,1
"brier",1,50,0.99,0.00354168780363636,0.00316418005,1,1
"brier",1,50,0.995,0.00128967228090909,0.00146493773636364,1,1
"brier",2,50,0.9,0.0322523311054545,0.0317551879068182,1.00100664332923,1.00018852542333
"brier",2,50,0.91,0.0318777684240909,0.0315732624272727,1.00216982268884,1.00290490980956
"brier",2,50,0.92,0.0311814515372727,0.0315039115954545,1.00201401451955,1.00215718196434
"brier",2,50,0.93,0.0290263904177273,0.0298912526022727,1.00065023073589,1.00052551801107
"brier",2,50,0.94,0.0262738254422727,0.0265148968159091,1.00114079593602,0.999825082463838
"brier",2,50,0.95,0.0224800130886364,0.0222343881772727,1.00253894266506,1.00072475306531
"brier",2,50,0.96,0.0185775976809091,0.0185304668931818,0.999820746553289,0.993168186189754
"brier",2,50,0.97,0.0136802983686364,0.0137589389522727,1.00246484424524,1.00689263424649
"brier",2,50,0.98,0.00859091313409091,0.00870716905681818,1.00354667713836,1.00500484969406
"brier",2,50,0.99,0.00356165098409091,0.00318333159545455,1.00563662907669,1.00605260925482
"brier",2,50,0.995,0.00128863609454545,0.00146145631590909,0.999196550643931,0.997623502782318
"brier",3,50,0.9,0.03261989477,0.0319172916454545,1.01241461470511,1.00529428325377
"brier",3,50,0.91,0.0320936042295455,0.0313375351772727,1.00895524530703,0.995417181325835
"brier",3,50,0.92,0.0313274904986364,0.0311944214818182,1.00670696750083,0.992312127035597
"brier",3,50,0.93,0.0293758092290909,0.0293032320727273,1.01269602799772,0.980843186435581
"brier",3,50,0.94,0.0266820052845455,0.0267472612590909,1.01669412649596,1.0085870927473
"brier",3,50,0.95,0.0227386301204545,0.0223679801204545,1.0140724611115,1.00673745569901
"brier",3,50,0.96,0.0188366141563636,0.0188922385977273,1.01376065688544,1.01255788369114
"brier",3,50,0.97,0.0138725612631818,0.0141513761636364,1.01655348379396,1.03561157390434
"brier",3,50,0.98,0.00877778388954546,0.00918404641363636,1.02537596615149,1.06004731564185
"brier",3,50,0.99,0.00360866243772727,0.00324866079090909,1.01891037206107,1.02669909410152
"brier",3,50,0.995,0.00129664460636364,0.00146181550909091,1.00540627689511,0.997868696262493
"brier",4,50,0.9,0.0322019892740909,0.031641326575,0.999444197890243,0.99660225164948
"brier",4,50,0.91,0.031843521955,0.0314310082909091,1.00109318591177,0.998386296247583
"brier",4,50,0.92,0.0311653272422727,0.0314239089136364,1.00149586129808,0.999612251569984
"brier",4,50,0.93,0.0290991966772727,0.0300204731227273,1.00316013980019,1.0048508110955
"brier",4,50,0.94,0.026321915555,0.0266163165045455,1.00297322699324,1.00364942125943
"brier",4,50,0.95,0.0224711856863636,0.0221598029068182,1.0021452678702,0.997367821191907
"brier",4,50,0.96,0.0186219105377273,0.0185979861045455,1.00220560353786,0.99678697966482
