"score","method","mrts_k","dataset","quantile","value"
"quant",3,0,2,0.995,0.175692371541244
"quant",3,0,3,0.9,2.67798298904033
"quant",3,0,3,0.91,2.54870175269203
"quant",3,0,3,0.92,2.39882843966882
"quant",3,0,3,0.93,2.23094653885472
"quant",3,0,3,0.94,2.04821605951901
"quant",3,0,3,0.95,1.84370371128726
"quant",3,0,3,0.96,1.61685829123184
"quant",3,0,3,0.97,1.35862269062757
"quant",3,0,3,0.98,1.05960193740458
"quant",3,0,3,0.99,0.579352029537842
"quant",3,0,3,0.995,0.327595915030825
"quant",3,0,4,0.9,1.98581285060313
"quant",3,0,4,0.91,1.8553666869481
"quant",3,0,4,0.92,1.71440883766007
"quant",3,0,4,0.93,1.56373814909545
"quant",3,0,4,0.94,1.4016214624582
"quant",3,0,4,0.95,1.22426933322997
"quant",3,0,4,0.96,1.0299164188088
"quant",3,0,4,0.97,0.816323679044368
"quant",3,0,4,0.98,0.581809735472331
"quant",3,0,4,0.99,0.311939783364484
"quant",3,0,4,0.995,0.164000055378281
"quant",3,0,5,0.9,1.68232448516327
"quant",3,0,5,0.91,1.57271411653843
"quant",3,0,5,0.92,1.45482686690825
"quant",3,0,5,0.93,1.32707266960829
"quant",3,0,5,0.94,1.18968525104609
"quant",3,0,5,0.95,1.04232591536922
"quant",3,0,5,0.96,0.88154495038346
"quant",3,0,5,0.97,0.704270529794564
"quant",3,0,5,0.98,0.499273514485999
"quant",3,0,5,0.99,0.264516173246479
"quant",3,0,5,0.995,0.14188834341332
"quant",3,0,6,0.9,1.48978186365823
"quant",3,0,6,0.91,1.38699485358656
"quant",3,0,6,0.92,1.27759127649875
"quant",3,0,6,0.93,1.16280991335313
"quant",3,0,6,0.94,1.04035375170161
"quant",3,0,6,0.95,0.908931579528941
"quant",3,0,6,0.96,0.768346418559279
"quant",3,0,6,0.97,0.614282933969813
"quant",3,0,6,0.98,0.442369897073112
"quant",3,0,6,0.99,0.24221142463322
"quant",3,0,6,0.995,0.127238466599379
"quant",3,0,7,0.9,1.52732664496737
"quant",3,0,7,0.91,1.42602501187744
"quant",3,0,7,0.92,1.31872050623422
"quant",3,0,7,0.93,1.20465719353734
"quant",3,0,7,0.94,1.0829799967709
"quant",3,0,7,0.95,0.951419229386688
"quant",3,0,7,0.96,0.806422648144412
"quant",3,0,7,0.97,0.645433336879843
"quant",3,0,7,0.98,0.469544194922809
"quant",3,0,7,0.99,0.266718141978371
"quant",3,0,7,0.995,0.148511993498279
"quant",3,0,8,0.9,1.67769429243085
"quant",3,0,8,0.91,1.57382355268425
"quant",3,0,8,0.92,1.46480639839731
"quant",3,0,8,0.93,1.34582125516891
"quant",3,0,8,0.94,1.21651636667394
"quant",3,0,8,0.95,1.07591649234172
"quant",3,0,8,0.96,0.917653742712451
"quant",3,0,8,0.97,0.737519037431112
"quant",3,0,8,0.98,0.527378965768144
"quant",3,0,8,0.99,0.291160978740956
"quant",3,0,8,0.995,0.159192557940229
"quant",3,0,9,0.9,1.7763834114298
"quant",3,0,9,0.91,1.67369753469517
"quant",3,0,9,0.92,1.56470662132516
"quant",3,0,9,0.93,1.44615557240799
"quant",3,0,9,0.94,1.31502582673551
"quant",3,0,9,0.95,1.16507998649246
"quant",3,0,9,0.96,1.00066305624582
"quant",3,0,9,0.97,0.80867469207744
"quant",3,0,9,0.98,0.591734732973397
"quant",3,0,9,0.99,0.328461140039204
"quant",3,0,9,0.995,0.181125787509322
"quant",3,0,10,0.9,1.85084931061401
"quant",3,0,10,0.91,1.74091295104299
"quant",3,0,10,0.92,1.61982694451758
"quant",3,0,10,0.93,1.48333753576927
"quant",3,0,10,0.94,1.33485126941978
"quant",3,0,10,0.95,1.17580220507435
"quant",3,0,10,0.96,0.998528256629806
"quant",3,0,10,0.97,0.801778739093728
"quant",3,0,10,0.98,0.585828304420728
"quant",3,0,10,0.99,0.322747220233162
"quant",3,0,10,0.995,0.171651803271827
"quant",4,0,1,0.9,2.3705583313022
"quant",4,0,1,0.91,2.24612652217034
"quant",4,0,1,0.92,2.11134093427632
"quant",4,0,1,0.93,1.96597356209734
"quant",4,0,1,0.94,1.80541933773158
"quant",4,0,1,0.95,1.6150740718945
"quant",4,0,1,0.96,1.39446282626836
"quant",4,0,1,0.97,1.1374841363021
"quant",4,0,1,0.98,0.824423742362973
"quant",4,0,1,0.99,0.439950053506179
"quant",4,0,1,0.995,0.229172232570592
"quant",4,0,2,0.9,1.83766338460404
"quant",4,0,2,0.91,1.71625675602457
"quant",4,0,2,0.92,1.58575485747641
"quant",4,0,2,0.93,1.44601730364246
"quant",4,0,2,0.94,1.29796829993287
"quant",4,0,2,0.95,1.13964886615366
"quant",4,0,2,0.96,0.969392823931268
"quant",4,0,2,0.97,0.785050182781122
"quant",4,0,2,0.98,0.575962172835537
"quant",4,0,2,0.99,0.317795011946996
"quant",4,0,2,0.995,0.173398811387674
"quant",4,0,3,0.9,2.67622351816482
"quant",4,0,3,0.91,2.54091497935244
"quant",4,0,3,0.92,2.39029058433081
"quant",4,0,3,0.93,2.2250626707962
"quant",4,0,3,0.94,2.03917097831794
"quant",4,0,3,0.95,1.83163392931922
"quant",4,0,3,0.96,1.60258502153857
"quant",4,0,3,0.97,1.34618217583681
"quant",4,0,3,0.98,1.05039483560824
"quant",4,0,3,0.99,0.563206536847158
"quant",4,0,3,0.995,0.292253172354135
"quant",4,0,4,0.9,1.98574956041977
"quant",4,0,4,0.91,1.85454020726376
"quant",4,0,4,0.92,1.7148723409731
"quant",4,0,4,0.93,1.5631134769947
"quant",4,0,4,0.94,1.39928183809194
"quant",4,0,4,0.95,1.221283721798
"quant",4,0,4,0.96,1.02852813825586
"quant",4,0,4,0.97,0.813797694352695
"quant",4,0,4,0.98,0.57855410782112
"quant",4,0,4,0.99,0.312159938003913
"quant",4,0,4,0.995,0.164450601990346
"quant",4,0,5,0.9,1.68215336111623
"quant",4,0,5,0.91,1.57394008308
"quant",4,0,5,0.92,1.45631674042268
"quant",4,0,5,0.93,1.32839333912933
"quant",4,0,5,0.94,1.19083737040503
"quant",4,0,5,0.95,1.04190022817316
"quant",4,0,5,0.96,0.879680700689614
"quant",4,0,5,0.97,0.699696673677352
"quant",4,0,5,0.98,0.496759786918146
"quant",4,0,5,0.99,0.263759671728124
"quant",4,0,5,0.995,0.141316889958249
"quant",4,0,6,0.9,1.4915834065703
"quant",4,0,6,0.91,1.38816707116438
"quant",4,0,6,0.92,1.27915766332394
"quant",4,0,6,0.93,1.16330993473172
"quant",4,0,6,0.94,1.0393628752433
"quant",4,0,6,0.95,0.907830145870557
"quant",4,0,6,0.96,0.766572845672796
"quant",4,0,6,0.97,0.612287613660792
"quant",4,0,6,0.98,0.440870840236299
"quant",4,0,6,0.99,0.24148204950899
"quant",4,0,6,0.995,0.127550045132078
"quant",4,0,7,0.9,1.52736016244582
"quant",4,0,7,0.91,1.4259351552521
"quant",4,0,7,0.92,1.31803825756128
"quant",4,0,7,0.93,1.20402106564694
"quant",4,0,7,0.94,1.08351660103171
"quant",4,0,7,0.95,0.952319946495535
"quant",4,0,7,0.96,0.807192479607602
"quant",4,0,7,0.97,0.645239891852594
"quant",4,0,7,0.98,0.471846919336684
"quant",4,0,7,0.99,0.262423175004191
"quant",4,0,7,0.995,0.140219061035606
"quant",4,0,8,0.9,1.67740250184949
"quant",4,0,8,0.91,1.57327255229492
"quant",4,0,8,0.92,1.46389625440428
"quant",4,0,8,0.93,1.34497309408117
"quant",4,0,8,0.94,1.21372925061983
"quant",4,0,8,0.95,1.07267367546076
"quant",4,0,8,0.96,0.912774680723618
"quant",4,0,8,0.97,0.734262183446856
"quant",4,0,8,0.98,0.526211172022515
"quant",4,0,8,0.99,0.290545118323562
"quant",4,0,8,0.995,0.157917206257601
"quant",4,0,9,0.9,1.78009068629349
"quant",4,0,9,0.91,1.67711461434973
"quant",4,0,9,0.92,1.56798450035349
"quant",4,0,9,0.93,1.44975033208398
"quant",4,0,9,0.94,1.31704119629755
"quant",4,0,9,0.95,1.16594611641306
"quant",4,0,9,0.96,0.996834869888097
"quant",4,0,9,0.97,0.80623055959931
"quant",4,0,9,0.98,0.587693947079536
"quant",4,0,9,0.99,0.321752701496943
"quant",4,0,9,0.995,0.171258119932513
"quant",4,0,10,0.9,1.84879519561485
"quant",4,0,10,0.91,1.73792253431326
"quant",4,0,10,0.92,1.61579097868023
"quant",4,0,10,0.93,1.48026060746138
"quant",4,0,10,0.94,1.33155361449665
"quant",4,0,10,0.95,1.17058281023622
"quant",4,0,10,0.96,0.99331596902725
"quant",4,0,10,0.97,0.801659987450456
"quant",4,0,10,0.98,0.586404302909277
"quant",4,0,10,0.99,0.32249404984082
"quant",4,0,10,0.995,0.174161080907831
"quant",5,0,1,0.9,2.37330905425813
"quant",5,0,1,0.91,2.24932168419907
"quant",5,0,1,0.92,2.1126967932587
"quant",5,0,1,0.93,1.96610600803716
"quant",5,0,1,0.94,1.80557321669018
"quant",5,0,1,0.95,1.61783149117384
"quant",5,0,1,0.96,1.39981681182583
"quant",5,0,1,0.97,1.13618863252125
"quant",5,0,1,0.98,0.818053391703137
"quant",5,0,1,0.99,0.439559895130672
"quant",5,0,1,0.995,0.234010620538616
"quant",5,0,2,0.9,1.84263154556005
"quant",5,0,2,0.91,1.72176692495852
"quant",5,0,2,0.92,1.59312388839974
"quant",5,0,2,0.93,1.45369487362449
"quant",5,0,2,0.94,1.30588983092091
"quant",5,0,2,0.95,1.14815282632968
"quant",5,0,2,0.96,0.977454601649222
"quant",5,0,2,0.97,0.792317693164421
"quant",5,0,2,0.98,0.583235223878822
"quant",5,0,2,0.99,0.320230575860412
"quant",5,0,2,0.995,0.174328441903208
"quant",5,0,3,0.9,2.67703576551811
"quant",5,0,3,0.91,2.54677125504392
"quant",5,0,3,0.92,2.39634236333861
"quant",5,0,3,0.93,2.23072778929874
"quant",5,0,3,0.94,2.04725250561726
"quant",5,0,3,0.95,1.84279804373114
"quant",5,0,3,0.96,1.61487514123998
"quant",5,0,3,0.97,1.35479417128277
"quant",5,0,3,0.98,1.05807777044606
"quant",5,0,3,0.99,0.57624979678389
"quant",5,0,3,0.995,0.315997821093249
"quant",5,0,4,0.9,1.98486565076754
"quant",5,0,4,0.91,1.85543534698524
"quant",5,0,4,0.92,1.71586078631662
"quant",5,0,4,0.93,1.5657265163754
"quant",5,0,4,0.94,1.40205731531447
"quant",5,0,4,0.95,1.22396072461109
"quant",5,0,4,0.96,1.0288544262079
"quant",5,0,4,0.97,0.81478523201572
"quant",5,0,4,0.98,0.578363158165013
"quant",5,0,4,0.99,0.311711960857082
"quant",5,0,4,0.995,0.163609042916036
"quant",5,0,5,0.9,1.67928089634764
"quant",5,0,5,0.91,1.5708117139372
"quant",5,0,5,0.92,1.45445395815437
"quant",5,0,5,0.93,1.32664717071613
"quant",5,0,5,0.94,1.18893129562209
"quant",5,0,5,0.95,1.04083240565304
"quant",5,0,5,0.96,0.879987945363363
"quant",5,0,5,0.97,0.702488165912398
"quant",5,0,5,0.98,0.495660125300613
"quant",5,0,5,0.99,0.263455795124124
"quant",5,0,5,0.995,0.140393372397029
"quant",5,0,6,0.9,1.48901553388753
"quant",5,0,6,0.91,1.3862193609837
"quant",5,0,6,0.92,1.27696840032275
"quant",5,0,6,0.93,1.16218544457905
"quant",5,0,6,0.94,1.03904548791992
"quant",5,0,6,0.95,0.907146715141309
"quant",5,0,6,0.96,0.766209911648078
"quant",5,0,6,0.97,0.613507041952093
"quant",5,0,6,0.98,0.440566815254177
"quant",5,0,6,0.99,0.238296209493108
"quant",5,0,6,0.995,0.125531353150432
"quant",5,0,7,0.9,1.52712169417823
"quant",5,0,7,0.91,1.426025339805
"quant",5,0,7,0.92,1.318509502757
"quant",5,0,7,0.93,1.20410821970559
"quant",5,0,7,0.94,1.08282638515502
"quant",5,0,7,0.95,0.952263984434321
"quant",5,0,7,0.96,0.80722611862926
"quant",5,0,7,0.97,0.643747459159208
"quant",5,0,7,0.98,0.471185301897683
"quant",5,0,7,0.99,0.267036957762244
"quant",5,0,7,0.995,0.144698083011155
"quant",5,0,8,0.9,1.67723366915811
"quant",5,0,8,0.91,1.5728311831546
"quant",5,0,8,0.92,1.4631054685425
"quant",5,0,8,0.93,1.34522484859569
"quant",5,0,8,0.94,1.21506423566254
"quant",5,0,8,0.95,1.07337659689602
"quant",5,0,8,0.96,0.915336663461158
"quant",5,0,8,0.97,0.735149403672128
"quant",5,0,8,0.98,0.522982940141375
"quant",5,0,8,0.99,0.288799827435054
"quant",5,0,8,0.995,0.155964360748287
"quant",5,0,9,0.9,1.77664299384638
"quant",5,0,9,0.91,1.67460153708359
"quant",5,0,9,0.92,1.56577387266821
"quant",5,0,9,0.93,1.4472523217195
"quant",5,0,9,0.94,1.31587330642431
"quant",5,0,9,0.95,1.1648388221488
"quant",5,0,9,0.96,0.997241734024645
"quant",5,0,9,0.97,0.807981362603331
"quant",5,0,9,0.98,0.590142131540021
"quant",5,0,9,0.99,0.324347476735736
"quant",5,0,9,0.995,0.17660665370607
"quant",5,0,10,0.9,1.8493008671161
"quant",5,0,10,0.91,1.73867905568507
"quant",5,0,10,0.92,1.61702838212545
"quant",5,0,10,0.93,1.48023441256593
"quant",5,0,10,0.94,1.33196643794505
"quant",5,0,10,0.95,1.17161447131932
"quant",5,0,10,0.96,0.994188785521087
"quant",5,0,10,0.97,0.80074888010539
"quant",5,0,10,0.98,0.585451740202293
"quant",5,0,10,0.99,0.323533318622998
"quant",5,0,10,0.995,0.173234607616739
"quant",7,0,1,0.9,2.37440280689961
"quant",7,0,1,0.91,2.25019584986773
"quant",7,0,1,0.92,2.11402115579396
"quant",7,0,1,0.93,1.96812401910328
"quant",7,0,1,0.94,1.80726346312669
"quant",7,0,1,0.95,1.61971764493106
"quant",7,0,1,0.96,1.40571749491402
"quant",7,0,1,0.97,1.15011204706062
"quant",7,0,1,0.98,0.827929290078771
"quant",7,0,1,0.99,0.440825348239466
"quant",7,0,1,0.995,0.233896402988811
"quant",7,0,2,0.9,1.84854286899138
"quant",7,0,2,0.91,1.72744620643183
"quant",7,0,2,0.92,1.598802793186
"quant",7,0,2,0.93,1.46000567246842
"quant",7,0,2,0.94,1.3129258102128
"quant",7,0,2,0.95,1.15581384840326
"quant",7,0,2,0.96,0.98266915627361
"quant",7,0,2,0.97,0.796229250264318
"quant",7,0,2,0.98,0.58322429981286
"quant",7,0,2,0.99,0.320458841713579
"quant",7,0,2,0.995,0.173703660085418
"quant",7,0,3,0.9,2.67635158095882
"quant",7,0,3,0.91,2.54285389773337
"quant",7,0,3,0.92,2.39105461657666
"quant",7,0,3,0.93,2.22519542052209
"quant",7,0,3,0.94,2.04289207512365
"quant",7,0,3,0.95,1.84023204961084
"quant",7,0,3,0.96,1.6150210892039
"quant",7,0,3,0.97,1.35929201206676
"quant",7,0,3,0.98,1.06446367261814
"quant",7,0,3,0.99,0.579230608308455
"quant",7,0,3,0.995,0.311440807056352
"quant",7,0,4,0.9,1.98590854614526
"quant",7,0,4,0.91,1.85625608044341
"quant",7,0,4,0.92,1.71519350970399
"quant",7,0,4,0.93,1.56411766959819
"quant",7,0,4,0.94,1.40086504305136
"quant",7,0,4,0.95,1.22443942182541
"quant",7,0,4,0.96,1.03064770042524
"quant",7,0,4,0.97,0.816826065861368
"quant",7,0,4,0.98,0.582664500966321
"quant",7,0,4,0.99,0.312383790747037
"quant",7,0,4,0.995,0.163568051280287
"quant",7,0,5,0.9,1.68519354070062
"quant",7,0,5,0.91,1.57429541910003
"quant",7,0,5,0.92,1.45600393085129
"quant",7,0,5,0.93,1.32878986092932
"quant",7,0,5,0.94,1.1915266933551
"quant",7,0,5,0.95,1.04446017548357
"quant",7,0,5,0.96,0.88432853014227
"quant",7,0,5,0.97,0.708115970374253
"quant",7,0,5,0.98,0.503393779978734
"quant",7,0,5,0.99,0.267036291805529
"quant",7,0,5,0.995,0.14376981987481
"quant",7,0,6,0.9,1.49379988516023
"quant",7,0,6,0.91,1.3900268123464
"quant",7,0,6,0.92,1.28155732132162
"quant",7,0,6,0.93,1.16647451760405
"quant",7,0,6,0.94,1.04298386388958
"quant",7,0,6,0.95,0.912122058201835
"quant",7,0,6,0.96,0.772377451780727
"quant",7,0,6,0.97,0.619008703184276
"quant",7,0,6,0.98,0.448219517278911
"quant",7,0,6,0.99,0.250052558393367
"quant",7,0,6,0.995,0.136130200013588
"quant",7,0,7,0.9,1.52914921614159
"quant",7,0,7,0.91,1.42817933489755
"quant",7,0,7,0.92,1.32077271326804
"quant",7,0,7,0.93,1.20629582906973
"quant",7,0,7,0.94,1.08573532422451
"quant",7,0,7,0.95,0.955246913580023
"quant",7,0,7,0.96,0.811197984399467
"quant",7,0,7,0.97,0.648724713007495
"quant",7,0,7,0.98,0.472580866081403
"quant",7,0,7,0.99,0.27135014720573
"quant",7,0,7,0.995,0.15253657373208
"quant",7,0,8,0.9,1.67999505623572
"quant",7,0,8,0.91,1.57614877537848
"quant",7,0,8,0.92,1.46691398335274
"quant",7,0,8,0.93,1.34875926456853
"quant",7,0,8,0.94,1.21984956022461
"quant",7,0,8,0.95,1.07903414969141
"quant",7,0,8,0.96,0.922151888877781
"quant",7,0,8,0.97,0.744624237650259
"quant",7,0,8,0.98,0.53128463712256
"quant",7,0,8,0.99,0.290751254332181
"quant",7,0,8,0.995,0.156087109125428
"quant",7,0,9,0.9,1.77792514573878
"quant",7,0,9,0.91,1.67505281468354
"quant",7,0,9,0.92,1.56535474341602
"quant",7,0,9,0.93,1.44554860711723
"quant",7,0,9,0.94,1.31539279245472
"quant",7,0,9,0.95,1.16615478271804
"quant",7,0,9,0.96,0.999839141953835
"quant",7,0,9,0.97,0.808897495308913
"quant",7,0,9,0.98,0.590393278021919
"quant",7,0,9,0.99,0.327232487006971
"quant",7,0,9,0.995,0.179218404156959
"quant",7,0,10,0.9,1.85137637605879
"quant",7,0,10,0.91,1.74110395237243
"quant",7,0,10,0.92,1.62075940655603
"quant",7,0,10,0.93,1.48489584392396
"quant",7,0,10,0.94,1.33659159793352
"quant",7,0,10,0.95,1.17588323908837
"quant",7,0,10,0.96,1.00003716635375
"quant",7,0,10,0.97,0.802857236447843
"quant",7,0,10,0.98,0.587543372914012
"quant",7,0,10,0.99,0.322228482042048
"quant",7,0,10,0.995,0.173010402441022
"quant",8,0,1,0.9,2.37206802685433
"quant",8,0,1,0.91,2.24813522905107
"quant",8,0,1,0.92,2.11345332951923
"quant",8,0,1,0.93,1.96731244530768
"quant",8,0,1,0.94,1.80579982246122
"quant",8,0,1,0.95,1.61663094119856
"quant",8,0,1,0.96,1.39583659271551
"quant",8,0,1,0.97,1.13638784346218
"quant",8,0,1,0.98,0.822459381448896
"quant",8,0,1,0.99,0.437035137258635
"quant",8,0,1,0.995,0.227375061149553
"quant",8,0,2,0.9,1.83795320976283
"quant",8,0,2,0.91,1.71712956738908
"quant",8,0,2,0.92,1.586941781141
"quant",8,0,2,0.93,1.44784182429146
"quant",8,0,2,0.94,1.30017894282361
"quant",8,0,2,0.95,1.14143285909512
"quant",8,0,2,0.96,0.970943573911692
"quant",8,0,2,0.97,0.788639000290466
"quant",8,0,2,0.98,0.57675753611519
"quant",8,0,2,0.99,0.314020840359007
"quant",8,0,2,0.995,0.167868347467465
"quant",8,0,3,0.9,2.67860190688456
"quant",8,0,3,0.91,2.54928090826287
"quant",8,0,3,0.92,2.39833299200638
"quant",8,0,3,0.93,2.22948988814807
"quant",8,0,3,0.94,2.04309419065669
"quant",8,0,3,0.95,1.83833683047462
"quant",8,0,3,0.96,1.6083204883584
"quant",8,0,3,0.97,1.35139386365391
"quant",8,0,3,0.98,1.05682564837999
"quant",8,0,3,0.99,0.567000307240462
"quant",8,0,3,0.995,0.297186655853491
"quant",8,0,4,0.9,1.98439493099411
"quant",8,0,4,0.91,1.85439280294233
"quant",8,0,4,0.92,1.71392469722085
"quant",8,0,4,0.93,1.56220729667707
"quant",8,0,4,0.94,1.39914180660123
"quant",8,0,4,0.95,1.22264821986787
"quant",8,0,4,0.96,1.02883724861476
"quant",8,0,4,0.97,0.814253581198529
"quant",8,0,4,0.98,0.578104432497422
"quant",8,0,4,0.99,0.312289804830742
"quant",8,0,4,0.995,0.162982926637846
"quant",8,0,5,0.9,1.68083902847508
"quant",8,0,5,0.91,1.572382592872
"quant",8,0,5,0.92,1.45473332568636
"quant",8,0,5,0.93,1.32720629048329
"quant",8,0,5,0.94,1.1905052786749
"quant",8,0,5,0.95,1.04174333108328
"quant",8,0,5,0.96,0.878964346394341
"quant",8,0,5,0.97,0.699402604971438
"quant",8,0,5,0.98,0.495204706859938
"quant",8,0,5,0.99,0.263267224981986
"quant",8,0,5,0.995,0.141279399868724
"quant",8,0,6,0.9,1.48781753489419
"quant",8,0,6,0.91,1.38405160859995
"quant",8,0,6,0.92,1.27509278704831
"quant",8,0,6,0.93,1.1604248365953
"quant",8,0,6,0.94,1.03774204232791
"quant",8,0,6,0.95,0.90678073265806
"quant",8,0,6,0.96,0.765639289417607
"quant",8,0,6,0.97,0.612790518526237
"quant",8,0,6,0.98,0.441805410060233
"quant",8,0,6,0.99,0.241707780101201
"quant",8,0,6,0.995,0.127066256252804
"quant",8,0,7,0.9,1.52546397117409
"quant",8,0,7,0.91,1.42437672417771
"quant",8,0,7,0.92,1.31663756862208
"quant",8,0,7,0.93,1.20279983959653
"quant",8,0,7,0.94,1.08139077821616
"quant",8,0,7,0.95,0.951311296830185
"quant",8,0,7,0.96,0.808145499186128
"quant",8,0,7,0.97,0.646492735505952
"quant",8,0,7,0.98,0.469674111761449
"quant",8,0,7,0.99,0.264673200527182
"quant",8,0,7,0.995,0.142180961103816
"quant",8,0,8,0.9,1.67503562382904
"quant",8,0,8,0.91,1.57200706554218
"quant",8,0,8,0.92,1.46267465843575
"quant",8,0,8,0.93,1.34229248501846
"quant",8,0,8,0.94,1.21312056622817
"quant",8,0,8,0.95,1.07200785312335
"quant",8,0,8,0.96,0.913327686786022
"quant",8,0,8,0.97,0.733645840745934
"quant",8,0,8,0.98,0.527912695775136
"quant",8,0,8,0.99,0.290628487415694
"quant",8,0,8,0.995,0.155811464265325
"quant",8,0,9,0.9,1.77811840055559
"quant",8,0,9,0.91,1.6759467906237
"quant",8,0,9,0.92,1.56828878594439
"quant",8,0,9,0.93,1.44979913304675
"quant",8,0,9,0.94,1.31734937130355
"quant",8,0,9,0.95,1.16530181201407
"quant",8,0,9,0.96,0.996898754967479
"quant",8,0,9,0.97,0.806910191957823
"quant",8,0,9,0.98,0.589821228123141
"quant",8,0,9,0.99,0.323334204003711
"quant",8,0,9,0.995,0.172824710611791
"quant",8,0,10,0.9,1.84954670238061
"quant",8,0,10,0.91,1.74135906374952
"quant",8,0,10,0.92,1.61865338145764
"quant",8,0,10,0.93,1.48127888844556
"quant",8,0,10,0.94,1.3311003240503
"quant",8,0,10,0.95,1.17037638015771
"quant",8,0,10,0.96,0.994167832477633
"quant",8,0,10,0.97,0.800478664158041
"quant",8,0,10,0.98,0.586278777471381
"quant",8,0,10,0.99,0.320517589658383
"quant",8,0,10,0.995,0.173122233697315
"quant",9,0,1,0.9,2.37449709183725
"quant",9,0,1,0.91,2.25029063232556
"quant",9,0,1,0.92,2.11392001375917
"quant",9,0,1,0.93,1.96820166421518
"quant",9,0,1,0.94,1.80741826166183
"quant",9,0,1,0.95,1.61978918858261
"quant",9,0,1,0.96,1.40605189007645
"quant",9,0,1,0.97,1.15055024187585
"quant",9,0,1,0.98,0.827648286795214
"quant",9,0,1,0.99,0.44095471110237
"quant",9,0,1,0.995,0.233807920578447
"quant",9,0,2,0.9,1.84824692690712
"quant",9,0,2,0.91,1.72721957333744
"quant",9,0,2,0.92,1.5987024650815
"quant",9,0,2,0.93,1.45985835483243
"quant",9,0,2,0.94,1.31294044525638
"quant",9,0,2,0.95,1.15571118436923
"quant",9,0,2,0.96,0.982495043418665
"quant",9,0,2,0.97,0.796098862967774
"quant",9,0,2,0.98,0.583309766572446
"quant",9,0,2,0.99,0.320409333597875
"quant",9,0,2,0.995,0.173592853538496
"quant",9,0,3,0.9,2.6763384925347
"quant",9,0,3,0.91,2.5429448716698
"quant",9,0,3,0.92,2.39109850311161
"quant",9,0,3,0.93,2.22525947692971
"quant",9,0,3,0.94,2.04310405353395
"quant",9,0,3,0.95,1.84028933848547
"quant",9,0,3,0.96,1.61523918781107
"quant",9,0,3,0.97,1.35941717180195
"quant",9,0,3,0.98,1.06437948850828
"quant",9,0,3,0.99,0.578902885626227
"quant",9,0,3,0.995,0.31169046759466
"quant",9,0,4,0.9,1.98578116045354
"quant",9,0,4,0.91,1.85625567931046
"quant",9,0,4,0.92,1.71518093526523
"quant",9,0,4,0.93,1.56411593505578
"quant",9,0,4,0.94,1.40096844913697
"quant",9,0,4,0.95,1.22458948255996
"quant",9,0,4,0.96,1.03070335293393
"quant",9,0,4,0.97,0.81686596558501
"quant",9,0,4,0.98,0.582741062243607
"quant",9,0,4,0.99,0.312354674619361
"quant",9,0,4,0.995,0.163399355228168
"quant",9,0,5,0.9,1.68524068240789
"quant",9,0,5,0.91,1.57423223929655
"quant",9,0,5,0.92,1.4561013887534
"quant",9,0,5,0.93,1.32887449125749
"quant",9,0,5,0.94,1.19155695402772
"quant",9,0,5,0.95,1.04444116038538
"quant",9,0,5,0.96,0.884305618909013
"quant",9,0,5,0.97,0.708106192068181
"quant",9,0,5,0.98,0.503458891819355
"quant",9,0,5,0.99,0.267156820370184
"quant",9,0,5,0.995,0.143811162207029
"quant",9,0,6,0.9,1.49395959681084
"quant",9,0,6,0.91,1.39023384056603
"quant",9,0,6,0.92,1.28176914270756
"quant",9,0,6,0.93,1.16660552168746
"quant",9,0,6,0.94,1.04312703979049
"quant",9,0,6,0.95,0.912306395732203
"quant",9,0,6,0.96,0.772398431832038
"quant",9,0,6,0.97,0.618748651983529
"quant",9,0,6,0.98,0.44807995580057
"quant",9,0,6,0.99,0.249972143882247
"quant",9,0,6,0.995,0.136001930594665
"quant",9,0,7,0.9,1.52921892572957
"quant",9,0,7,0.91,1.42829987164518
"quant",9,0,7,0.92,1.3208171169221
"quant",9,0,7,0.93,1.20635641701619
"quant",9,0,7,0.94,1.08574839438496
"quant",9,0,7,0.95,0.955206326349492
"quant",9,0,7,0.96,0.811191980040426
"quant",9,0,7,0.97,0.648555125543373
"quant",9,0,7,0.98,0.472753431756653
"quant",9,0,7,0.99,0.271385355255133
"quant",9,0,7,0.995,0.152165975621078
"quant",9,0,8,0.9,1.67996784118121
"quant",9,0,8,0.91,1.57611673953568
"quant",9,0,8,0.92,1.46692243117676
"quant",9,0,8,0.93,1.34864137613811
"quant",9,0,8,0.94,1.21974378300172
"quant",9,0,8,0.95,1.07898733220594
"quant",9,0,8,0.96,0.922073913202837
"quant",9,0,8,0.97,0.744591115655232
"quant",9,0,8,0.98,0.531199144512351
"quant",9,0,8,0.99,0.290841046955211
"quant",9,0,8,0.995,0.156305461203742
"quant",9,0,9,0.9,1.77762737864062
"quant",9,0,9,0.91,1.67495671242478
"quant",9,0,9,0.92,1.56528191422206
"quant",9,0,9,0.93,1.44560153171204
"quant",9,0,9,0.94,1.31538252953019
"quant",9,0,9,0.95,1.16615142985325
"quant",9,0,9,0.96,0.999980423598656
"quant",9,0,9,0.97,0.808950675942228
"quant",9,0,9,0.98,0.590357692260025
"quant",9,0,9,0.99,0.327121749904381
"quant",9,0,9,0.995,0.178982716116665
"quant",9,0,10,0.9,1.85140570644937
"quant",9,0,10,0.91,1.74116106115748
"quant",9,0,10,0.92,1.62084788418119
"quant",9,0,10,0.93,1.4851164510041
"quant",9,0,10,0.94,1.3366024381269
"quant",9,0,10,0.95,1.17593658963782
"quant",9,0,10,0.96,1.00013144445966
