"score","method","mrts_k","dataset","quantile","value"
"quant",4,0,5,0.9,1.64332610824857
"quant",4,0,5,0.91,1.54317118734312
"quant",4,0,5,0.92,1.43646269969912
"quant",4,0,5,0.93,1.31873295293582
"quant",4,0,5,0.94,1.1934240240024
"quant",4,0,5,0.95,1.05692535918375
"quant",4,0,5,0.96,0.90987932386676
"quant",4,0,5,0.97,0.751149200467588
"quant",4,0,5,0.98,0.572681185246571
"quant",4,0,5,0.99,0.331300701953652
"quant",4,0,5,0.995,0.175171725023677
"quant",4,0,6,0.9,1.59917895922804
"quant",4,0,6,0.91,1.49852880584124
"quant",4,0,6,0.92,1.39058087025995
"quant",4,0,6,0.93,1.27485563887575
"quant",4,0,6,0.94,1.14965335187193
"quant",4,0,6,0.95,1.01277706723317
"quant",4,0,6,0.96,0.862023689726103
"quant",4,0,6,0.97,0.690620763166735
"quant",4,0,6,0.98,0.499227372891525
"quant",4,0,6,0.99,0.272711896283535
"quant",4,0,6,0.995,0.147688524154689
"quant",4,0,7,0.9,1.97384038457652
"quant",4,0,7,0.91,1.85921188636072
"quant",4,0,7,0.92,1.73637474936333
"quant",4,0,7,0.93,1.60394365151693
"quant",4,0,7,0.94,1.46190160891795
"quant",4,0,7,0.95,1.29769309199358
"quant",4,0,7,0.96,1.11590244437264
"quant",4,0,7,0.97,0.906503073509652
"quant",4,0,7,0.98,0.65671197536159
"quant",4,0,7,0.99,0.362934018421488
"quant",4,0,7,0.995,0.198864913839816
"quant",4,0,8,0.9,2.03542608195661
"quant",4,0,8,0.91,1.93147577898504
"quant",4,0,8,0.92,1.81966652629744
"quant",4,0,8,0.93,1.7001337886553
"quant",4,0,8,0.94,1.56762205373356
"quant",4,0,8,0.95,1.41900885983871
"quant",4,0,8,0.96,1.25419891072657
"quant",4,0,8,0.97,1.05924203654055
"quant",4,0,8,0.98,0.811995537064506
"quant",4,0,8,0.99,0.444535880653969
"quant",4,0,8,0.995,0.238606159602747
"quant",4,0,9,0.9,1.76913016514938
"quant",4,0,9,0.91,1.65670159009607
"quant",4,0,9,0.92,1.53749749989339
"quant",4,0,9,0.93,1.41053695545569
"quant",4,0,9,0.94,1.27270223065034
"quant",4,0,9,0.95,1.12192457394983
"quant",4,0,9,0.96,0.953218901637353
"quant",4,0,9,0.97,0.763039517807253
"quant",4,0,9,0.98,0.548041319579551
"quant",4,0,9,0.99,0.30606212527916
"quant",4,0,9,0.995,0.166243468477366
"quant",4,0,10,0.9,1.88496828125391
"quant",4,0,10,0.91,1.77677579161367
"quant",4,0,10,0.92,1.66100189789493
"quant",4,0,10,0.93,1.53483974800829
"quant",4,0,10,0.94,1.39866945410094
"quant",4,0,10,0.95,1.24983434505153
"quant",4,0,10,0.96,1.08608448104927
"quant",4,0,10,0.97,0.902931667701894
"quant",4,0,10,0.98,0.681921510124465
"quant",4,0,10,0.99,0.382419259549273
"quant",4,0,10,0.995,0.206667261638298
"quant",5,0,1,0.9,1.81716254558445
"quant",5,0,1,0.91,1.6967886925739
"quant",5,0,1,0.92,1.56630577523902
"quant",5,0,1,0.93,1.42407464877126
"quant",5,0,1,0.94,1.27060745196511
"quant",5,0,1,0.95,1.10542053424274
"quant",5,0,1,0.96,0.92879294468294
"quant",5,0,1,0.97,0.738302215001398
"quant",5,0,1,0.98,0.528781680591226
"quant",5,0,1,0.99,0.285486631471068
"quant",5,0,1,0.995,0.152460038518174
"quant",5,0,2,0.9,1.60687655666214
"quant",5,0,2,0.91,1.49321757371632
"quant",5,0,2,0.92,1.37237360626606
"quant",5,0,2,0.93,1.24561543408103
"quant",5,0,2,0.94,1.11195110385737
"quant",5,0,2,0.95,0.967415732528015
"quant",5,0,2,0.96,0.810555863390836
"quant",5,0,2,0.97,0.638652355565687
"quant",5,0,2,0.98,0.44938596854429
"quant",5,0,2,0.99,0.237987503305682
"quant",5,0,2,0.995,0.125171078362367
"quant",5,0,3,0.9,2.0346459730901
"quant",5,0,3,0.91,1.92534605412631
"quant",5,0,3,0.92,1.80847937296208
"quant",5,0,3,0.93,1.68065707153933
"quant",5,0,3,0.94,1.53905147239672
"quant",5,0,3,0.95,1.3822452051631
"quant",5,0,3,0.96,1.20601323382942
"quant",5,0,3,0.97,1.00840725146449
"quant",5,0,3,0.98,0.776953812103597
"quant",5,0,3,0.99,0.430248021947801
"quant",5,0,3,0.995,0.223347750716655
"quant",5,0,4,0.9,1.40689067787645
"quant",5,0,4,0.91,1.31206026812931
"quant",5,0,4,0.92,1.2139709998814
"quant",5,0,4,0.93,1.11191124497172
"quant",5,0,4,0.94,1.00097115404967
"quant",5,0,4,0.95,0.882928998950414
"quant",5,0,4,0.96,0.756373499755661
"quant",5,0,4,0.97,0.613660589797608
"quant",5,0,4,0.98,0.456361261557595
"quant",5,0,4,0.99,0.262173812158748
"quant",5,0,4,0.995,0.146421602552635
"quant",5,0,5,0.9,1.64377326614421
"quant",5,0,5,0.91,1.54369013706635
"quant",5,0,5,0.92,1.43632061500756
"quant",5,0,5,0.93,1.31873743149428
"quant",5,0,5,0.94,1.19296335642929
"quant",5,0,5,0.95,1.05648152482584
"quant",5,0,5,0.96,0.909919723616428
"quant",5,0,5,0.97,0.7514942381795
"quant",5,0,5,0.98,0.574188033291665
"quant",5,0,5,0.99,0.330884661090563
"quant",5,0,5,0.995,0.18627275040452
"quant",5,0,6,0.9,1.59843100881873
"quant",5,0,6,0.91,1.49835606406997
"quant",5,0,6,0.92,1.38976467995598
"quant",5,0,6,0.93,1.2727799095351
"quant",5,0,6,0.94,1.14718081670889
"quant",5,0,6,0.95,1.00842756901314
"quant",5,0,6,0.96,0.858731127383604
"quant",5,0,6,0.97,0.689328310713055
"quant",5,0,6,0.98,0.499649827544257
"quant",5,0,6,0.99,0.274342577001184
"quant",5,0,6,0.995,0.149331834126056
"quant",5,0,7,0.9,1.97339805785272
"quant",5,0,7,0.91,1.85766378914792
"quant",5,0,7,0.92,1.73475339386798
"quant",5,0,7,0.93,1.60500034220969
"quant",5,0,7,0.94,1.46316539900848
"quant",5,0,7,0.95,1.30016416139154
"quant",5,0,7,0.96,1.11824074400882
"quant",5,0,7,0.97,0.91022954549436
"quant",5,0,7,0.98,0.669192360065697
"quant",5,0,7,0.99,0.370482476354107
"quant",5,0,7,0.995,0.204452516432961
"quant",5,0,8,0.9,2.03406840342942
"quant",5,0,8,0.91,1.92977110483438
"quant",5,0,8,0.92,1.81600689814539
"quant",5,0,8,0.93,1.69211981066131
"quant",5,0,8,0.94,1.55704522439381
"quant",5,0,8,0.95,1.41118907106019
"quant",5,0,8,0.96,1.24469461523343
"quant",5,0,8,0.97,1.04353123978501
"quant",5,0,8,0.98,0.800445851681033
"quant",5,0,8,0.99,0.442555859627068
"quant",5,0,8,0.995,0.240602444712995
"quant",5,0,9,0.9,1.77351523248671
"quant",5,0,9,0.91,1.66166201406485
"quant",5,0,9,0.92,1.54311320265634
"quant",5,0,9,0.93,1.41656163423494
"quant",5,0,9,0.94,1.27818918374246
"quant",5,0,9,0.95,1.12500891009873
"quant",5,0,9,0.96,0.956252887670417
"quant",5,0,9,0.97,0.768493920277428
"quant",5,0,9,0.98,0.554157771859146
"quant",5,0,9,0.99,0.305788229384211
"quant",5,0,9,0.995,0.16994307822512
"quant",5,0,10,0.9,1.88731380486015
"quant",5,0,10,0.91,1.77867851752678
"quant",5,0,10,0.92,1.66172507698879
"quant",5,0,10,0.93,1.53307868402509
"quant",5,0,10,0.94,1.39528412317299
"quant",5,0,10,0.95,1.24665670072114
"quant",5,0,10,0.96,1.08255172801741
"quant",5,0,10,0.97,0.900972087077567
"quant",5,0,10,0.98,0.676862799835193
"quant",5,0,10,0.99,0.379236315631929
"quant",5,0,10,0.995,0.205633415453974
"quant",2,3,1,0.9,1.81911119512051
"quant",2,3,1,0.91,1.69996330427448
"quant",2,3,1,0.92,1.57070345892766
"quant",2,3,1,0.93,1.43109491387485
"quant",2,3,1,0.94,1.27731561708842
"quant",2,3,1,0.95,1.1108348362111
"quant",2,3,1,0.96,0.932358837933926
"quant",2,3,1,0.97,0.742541812496822
"quant",2,3,1,0.98,0.534306710117563
"quant",2,3,1,0.99,0.292443951310416
"quant",2,3,1,0.995,0.157230003686389
"quant",2,3,2,0.9,1.60567282006121
"quant",2,3,2,0.91,1.49223187441133
"quant",2,3,2,0.92,1.37184853460747
"quant",2,3,2,0.93,1.24542384262237
"quant",2,3,2,0.94,1.11094218406545
"quant",2,3,2,0.95,0.966322929915912
"quant",2,3,2,0.96,0.809589085817354
"quant",2,3,2,0.97,0.638000702715934
"quant",2,3,2,0.98,0.450638947595323
"quant",2,3,2,0.99,0.243325458370887
"quant",2,3,2,0.995,0.129869533806972
"quant",2,3,3,0.9,2.03615363706241
"quant",2,3,3,0.91,1.92667141166461
"quant",2,3,3,0.92,1.80886810994782
"quant",2,3,3,0.93,1.68123318715709
"quant",2,3,3,0.94,1.5384792185724
"quant",2,3,3,0.95,1.3818074920578
"quant",2,3,3,0.96,1.20588636476976
"quant",2,3,3,0.97,1.00867795771588
"quant",2,3,3,0.98,0.783687571917795
"quant",2,3,3,0.99,0.447196293636473
"quant",2,3,3,0.995,0.243973002723388
"quant",2,3,4,0.9,1.4076812996859
"quant",2,3,4,0.91,1.31342871003631
"quant",2,3,4,0.92,1.21610376127931
"quant",2,3,4,0.93,1.11398756693151
"quant",2,3,4,0.94,1.00419582519681
"quant",2,3,4,0.95,0.885972641672711
"quant",2,3,4,0.96,0.759292902372545
"quant",2,3,4,0.97,0.617815897719928
"quant",2,3,4,0.98,0.459914427736093
"quant",2,3,4,0.99,0.264609257862691
"quant",2,3,4,0.995,0.153593802832244
"quant",2,3,5,0.9,1.64517728072208
"quant",2,3,5,0.91,1.54569849312302
"quant",2,3,5,0.92,1.43857665277399
"quant",2,3,5,0.93,1.32140277479626
"quant",2,3,5,0.94,1.19523020673834
"quant",2,3,5,0.95,1.05993496557222
"quant",2,3,5,0.96,0.912531249253775
"quant",2,3,5,0.97,0.754538508390622
"quant",2,3,5,0.98,0.575688920022344
"quant",2,3,5,0.99,0.333541290898322
"quant",2,3,5,0.995,0.193427706905684
"quant",2,3,6,0.9,1.59810932835966
"quant",2,3,6,0.91,1.49772285148839
"quant",2,3,6,0.92,1.38883803027799
"quant",2,3,6,0.93,1.27178996476441
"quant",2,3,6,0.94,1.14619822806534
"quant",2,3,6,0.95,1.00890118579619
"quant",2,3,6,0.96,0.859671703155448
"quant",2,3,6,0.97,0.691673486088062
"quant",2,3,6,0.98,0.502458290519751
"quant",2,3,6,0.99,0.280938426484495
"quant",2,3,6,0.995,0.151893856737735
"quant",2,3,7,0.9,1.97173910412535
"quant",2,3,7,0.91,1.85610928601804
"quant",2,3,7,0.92,1.73364617228778
"quant",2,3,7,0.93,1.6041129002387
"quant",2,3,7,0.94,1.46367986329544
"quant",2,3,7,0.95,1.30221984291134
"quant",2,3,7,0.96,1.12205710241762
"quant",2,3,7,0.97,0.913759782081781
"quant",2,3,7,0.98,0.672728130048407
"quant",2,3,7,0.99,0.377209868462674
"quant",2,3,7,0.995,0.207800541189006
"quant",2,3,8,0.9,2.04429356016541
"quant",2,3,8,0.91,1.93748773535313
"quant",2,3,8,0.92,1.82282750020297
"quant",2,3,8,0.93,1.69905247317336
"quant",2,3,8,0.94,1.56389969419948
"quant",2,3,8,0.95,1.41382608140298
"quant",2,3,8,0.96,1.2461939926535
"quant",2,3,8,0.97,1.0434592327519
"quant",2,3,8,0.98,0.800216635922208
"quant",2,3,8,0.99,0.446967702068846
"quant",2,3,8,0.995,0.245525180721605
"quant",2,3,9,0.9,1.77253721515145
"quant",2,3,9,0.91,1.66156969535548
"quant",2,3,9,0.92,1.54208741645898
"quant",2,3,9,0.93,1.41368009662611
"quant",2,3,9,0.94,1.27606143813092
"quant",2,3,9,0.95,1.12503593947324
"quant",2,3,9,0.96,0.955917595351843
"quant",2,3,9,0.97,0.769436444850655
"quant",2,3,9,0.98,0.554742073850469
"quant",2,3,9,0.99,0.30542366739369
"quant",2,3,9,0.995,0.163691728082868
"quant",2,3,10,0.9,1.88824473826357
"quant",2,3,10,0.91,1.77852429702066
"quant",2,3,10,0.92,1.66155255497306
"quant",2,3,10,0.93,1.53552634050872
"quant",2,3,10,0.94,1.39951136192258
"quant",2,3,10,0.95,1.2522796480935
"quant",2,3,10,0.96,1.08945907017331
"quant",2,3,10,0.97,0.907816062847012
"quant",2,3,10,0.98,0.689816993927383
"quant",2,3,10,0.99,0.386084621988554
"quant",2,3,10,0.995,0.213460065831945
"quant",3,3,1,0.9,1.81715436487282
"quant",3,3,1,0.91,1.69701603469878
"quant",3,3,1,0.92,1.56754128972601
"quant",3,3,1,0.93,1.42664485393591
"quant",3,3,1,0.94,1.27228900676373
"quant",3,3,1,0.95,1.10673283574382
"quant",3,3,1,0.96,0.928851268075544
"quant",3,3,1,0.97,0.739049334432778
"quant",3,3,1,0.98,0.529916711653931
"quant",3,3,1,0.99,0.287048663737776
"quant",3,3,1,0.995,0.153744129787437
"quant",3,3,2,0.9,1.60749317295735
"quant",3,3,2,0.91,1.49348023560078
"quant",3,3,2,0.92,1.37219389810264
"quant",3,3,2,0.93,1.24550772406153
"quant",3,3,2,0.94,1.11092752104614
"quant",3,3,2,0.95,0.965834015855276
"quant",3,3,2,0.96,0.808475751990259
"quant",3,3,2,0.97,0.636493505369431
"quant",3,3,2,0.98,0.44864885422746
"quant",3,3,2,0.99,0.241366049936528
"quant",3,3,2,0.995,0.127769096126304
"quant",3,3,3,0.9,2.03510373476118
"quant",3,3,3,0.91,1.92586773351207
"quant",3,3,3,0.92,1.80866183115227
"quant",3,3,3,0.93,1.68098329067469
"quant",3,3,3,0.94,1.53887298717108
"quant",3,3,3,0.95,1.38197300396737
"quant",3,3,3,0.96,1.20593275364755
"quant",3,3,3,0.97,1.00930644755413
"quant",3,3,3,0.98,0.782398965729438
"quant",3,3,3,0.99,0.438284604900008
"quant",3,3,3,0.995,0.231478320191187
"quant",3,3,4,0.9,1.4064119319163
"quant",3,3,4,0.91,1.31226254751133
"quant",3,3,4,0.92,1.21516218641624
"quant",3,3,4,0.93,1.11314846729455
"quant",3,3,4,0.94,1.00323248533086
"quant",3,3,4,0.95,0.88502606813358
"quant",3,3,4,0.96,0.758070685674192
"quant",3,3,4,0.97,0.615790239823338
"quant",3,3,4,0.98,0.457421136609289
"quant",3,3,4,0.99,0.262627916272835
"quant",3,3,4,0.995,0.148171615111239
"quant",3,3,5,0.9,1.64311095651486
"quant",3,3,5,0.91,1.54332237926948
"quant",3,3,5,0.92,1.43587578287387
"quant",3,3,5,0.93,1.31871267735972
"quant",3,3,5,0.94,1.1928132107067
"quant",3,3,5,0.95,1.05658862725981
"quant",3,3,5,0.96,0.910178702283452
"quant",3,3,5,0.97,0.752541367352297
"quant",3,3,5,0.98,0.574131783396905
"quant",3,3,5,0.99,0.331523792347271
"quant",3,3,5,0.995,0.188485111116677
"quant",3,3,6,0.9,1.59814245935044
"quant",3,3,6,0.91,1.49791550483947
"quant",3,3,6,0.92,1.38928792718432
"quant",3,3,6,0.93,1.27215713003439
"quant",3,3,6,0.94,1.14567908152489
"quant",3,3,6,0.95,1.00846031351869
"quant",3,3,6,0.96,0.859628100471725
"quant",3,3,6,0.97,0.691615050239034
"quant",3,3,6,0.98,0.502455295240037
"quant",3,3,6,0.99,0.276912771731649
"quant",3,3,6,0.995,0.152729689926224
"quant",3,3,7,0.9,1.97250236919786
"quant",3,3,7,0.91,1.85723971117442
"quant",3,3,7,0.92,1.73520224036097
"quant",3,3,7,0.93,1.60574615514238
"quant",3,3,7,0.94,1.46428387646182
"quant",3,3,7,0.95,1.30267386341475
"quant",3,3,7,0.96,1.12324691323133
"quant",3,3,7,0.97,0.914251646793179
"quant",3,3,7,0.98,0.673881207310676
"quant",3,3,7,0.99,0.375267451008247
"quant",3,3,7,0.995,0.206939470540597
"quant",3,3,8,0.9,2.03845814137261
"quant",3,3,8,0.91,1.93331213271615
"quant",3,3,8,0.92,1.82013258594467
"quant",3,3,8,0.93,1.6964518157183
"quant",3,3,8,0.94,1.56076776891327
"quant",3,3,8,0.95,1.41235704939114
"quant",3,3,8,0.96,1.24651656977894
"quant",3,3,8,0.97,1.04740537811925
"quant",3,3,8,0.98,0.80179797529093
"quant",3,3,8,0.99,0.449139717216812
"quant",3,3,8,0.995,0.251914914804853
"quant",3,3,9,0.9,1.77297505822562
"quant",3,3,9,0.91,1.66181511581573
"quant",3,3,9,0.92,1.54350349343222
"quant",3,3,9,0.93,1.41623297827255
"quant",3,3,9,0.94,1.27756690362648
"quant",3,3,9,0.95,1.12487849232114
"quant",3,3,9,0.96,0.955296115348991
"quant",3,3,9,0.97,0.767922793125471
"quant",3,3,9,0.98,0.554651696467465
"quant",3,3,9,0.99,0.305019986712632
"quant",3,3,9,0.995,0.167171554889214
"quant",3,3,10,0.9,1.88707254558986
"quant",3,3,10,0.91,1.77822164997618
"quant",3,3,10,0.92,1.66113356260984
"quant",3,3,10,0.93,1.53537209296834
"quant",3,3,10,0.94,1.39885028216707
"quant",3,3,10,0.95,1.24963453628078
"quant",3,3,10,0.96,1.08510270977229
"quant",3,3,10,0.97,0.904369961462246
"quant",3,3,10,0.98,0.683734943412287
"quant",3,3,10,0.99,0.382350915079039
"quant",3,3,10,0.995,0.212644464790094
"quant",4,3,1,0.9,1.81656718410575
"quant",4,3,1,0.91,1.69646441818304
"quant",4,3,1,0.92,1.56717914650314
"quant",4,3,1,0.93,1.42560694709574
"quant",4,3,1,0.94,1.2726271628511
"quant",4,3,1,0.95,1.10789789172923
"quant",4,3,1,0.96,0.929451690017334
"quant",4,3,1,0.97,0.738189402636631
"quant",4,3,1,0.98,0.528619129724575
"quant",4,3,1,0.99,0.287592577635985
"quant",4,3,1,0.995,0.153216700509547
"quant",4,3,2,0.9,1.60685086011744
"quant",4,3,2,0.91,1.4927133872481
"quant",4,3,2,0.92,1.37213046025642
"quant",4,3,2,0.93,1.24543200956036
"quant",4,3,2,0.94,1.11122848865552
"quant",4,3,2,0.95,0.967868310907539
"quant",4,3,2,0.96,0.809656327810479
"quant",4,3,2,0.97,0.638619576885781
"quant",4,3,2,0.98,0.447848758440418
"quant",4,3,2,0.99,0.237245405760086
"quant",4,3,2,0.995,0.124382072521186
"quant",4,3,3,0.9,2.03689478126929
"quant",4,3,3,0.91,1.92823298225959
"quant",4,3,3,0.92,1.81048520734003
"quant",4,3,3,0.93,1.68215065785144
"quant",4,3,3,0.94,1.54050552072761
"quant",4,3,3,0.95,1.38271755946711
"quant",4,3,3,0.96,1.20503799763351
"quant",4,3,3,0.97,1.00506589942635
"quant",4,3,3,0.98,0.771219149831757
"quant",4,3,3,0.99,0.419781662295942
"quant",4,3,3,0.995,0.225857096372109
"quant",4,3,4,0.9,1.40494668634913
"quant",4,3,4,0.91,1.31056263160163
"quant",4,3,4,0.92,1.21367266909441
"quant",4,3,4,0.93,1.11135946419914
"quant",4,3,4,0.94,1.00025906080531
"quant",4,3,4,0.95,0.883317061721602
"quant",4,3,4,0.96,0.756509955893323
"quant",4,3,4,0.97,0.614076450044327
"quant",4,3,4,0.98,0.455409711321605
"quant",4,3,4,0.99,0.258128027801857
"quant",4,3,4,0.995,0.13869817989647
"quant",4,3,5,0.9,1.64255372801978
"quant",4,3,5,0.91,1.54258724462257
"quant",4,3,5,0.92,1.43506672746663
"quant",4,3,5,0.93,1.31870202208775
"quant",4,3,5,0.94,1.19288549850289
"quant",4,3,5,0.95,1.057114283561
"quant",4,3,5,0.96,0.909661118967368
"quant",4,3,5,0.97,0.751632683169598
"quant",4,3,5,0.98,0.571886237833235
"quant",4,3,5,0.99,0.324802818964883
"quant",4,3,5,0.995,0.177463305785084
"quant",4,3,6,0.9,1.59848154346748
"quant",4,3,6,0.91,1.4980227914231
"quant",4,3,6,0.92,1.38925108009419
"quant",4,3,6,0.93,1.27342948625523
"quant",4,3,6,0.94,1.14846464587241
"quant",4,3,6,0.95,1.01183128121907
"quant",4,3,6,0.96,0.861376130186802
"quant",4,3,6,0.97,0.690314404775136
"quant",4,3,6,0.98,0.499423326337249
"quant",4,3,6,0.99,0.273658997634623
"quant",4,3,6,0.995,0.148430565934201
"quant",4,3,7,0.9,1.97420065122826
"quant",4,3,7,0.91,1.85833299066039
"quant",4,3,7,0.92,1.73566833212201
"quant",4,3,7,0.93,1.60370644299007
"quant",4,3,7,0.94,1.46111529842679
"quant",4,3,7,0.95,1.29701735575523
"quant",4,3,7,0.96,1.11465288247034
"quant",4,3,7,0.97,0.903020992320852
"quant",4,3,7,0.98,0.656062988655434
"quant",4,3,7,0.99,0.363077942730098
"quant",4,3,7,0.995,0.199560123892345
"quant",4,3,8,0.9,2.03338231268871
"quant",4,3,8,0.91,1.92937320805249
"quant",4,3,8,0.92,1.81630326253294
"quant",4,3,8,0.93,1.69261466993315
"quant",4,3,8,0.94,1.55881286942735
"quant",4,3,8,0.95,1.41080805800291
"quant",4,3,8,0.96,1.24342676137324
"quant",4,3,8,0.97,1.03991251850388
"quant",4,3,8,0.98,0.793535677095056
"quant",4,3,8,0.99,0.432575314281021
"quant",4,3,8,0.995,0.231088434439641
"quant",4,3,9,0.9,1.76846113609554
"quant",4,3,9,0.91,1.65658531741438
"quant",4,3,9,0.92,1.53766170761295
"quant",4,3,9,0.93,1.41018567147538
"quant",4,3,9,0.94,1.27301642364926
"quant",4,3,9,0.95,1.12127492058001
"quant",4,3,9,0.96,0.951295176670587
"quant",4,3,9,0.97,0.763362267234408
"quant",4,3,9,0.98,0.550868840037658
"quant",4,3,9,0.99,0.306090021621596
"quant",4,3,9,0.995,0.164381399220342
"quant",4,3,10,0.9,1.88655411350925
"quant",4,3,10,0.91,1.77731945280283
"quant",4,3,10,0.92,1.65985758217012
"quant",4,3,10,0.93,1.53286013604198
"quant",4,3,10,0.94,1.39467127321399
"quant",4,3,10,0.95,1.24525980572482
"quant",4,3,10,0.96,1.08245064931072
"quant",4,3,10,0.97,0.901430068540233
"quant",4,3,10,0.98,0.675915296093199
"quant",4,3,10,0.99,0.381328227696711
"quant",4,3,10,0.995,0.209020742048559
"quant",5,3,1,0.9,1.81375712235846
"quant",5,3,1,0.91,1.69341563488399
"quant",5,3,1,0.92,1.56283692672177
"quant",5,3,1,0.93,1.42013473322692
"quant",5,3,1,0.94,1.26675182699041
"quant",5,3,1,0.95,1.10116893199512
"quant",5,3,1,0.96,0.925306163121334
"quant",5,3,1,0.97,0.735783754847159
"quant",5,3,1,0.98,0.526589868765666
"quant",5,3,1,0.99,0.285140361833412
"quant",5,3,1,0.995,0.1516757012723
"quant",5,3,2,0.9,1.6075971878449
"quant",5,3,2,0.91,1.49367417778979
"quant",5,3,2,0.92,1.37230247052134
"quant",5,3,2,0.93,1.24540277039576
"quant",5,3,2,0.94,1.11171580641638
"quant",5,3,2,0.95,0.967418745281915
"quant",5,3,2,0.96,0.810256586138996
"quant",5,3,2,0.97,0.638513850086252
"quant",5,3,2,0.98,0.449302122947521
"quant",5,3,2,0.99,0.238135910665524
"quant",5,3,2,0.995,0.125495536479371
"quant",5,3,3,0.9,2.03583363562736
"quant",5,3,3,0.91,1.92690099778116
"quant",5,3,3,0.92,1.81030783884969
"quant",5,3,3,0.93,1.68235472304173
"quant",5,3,3,0.94,1.54077206690178
"quant",5,3,3,0.95,1.38258778627866
"quant",5,3,3,0.96,1.20602130727769
"quant",5,3,3,0.97,1.00698775333116
"quant",5,3,3,0.98,0.776596269305441
"quant",5,3,3,0.99,0.424929582038511
"quant",5,3,3,0.995,0.222763216764237
"quant",5,3,4,0.9,1.40715129679279
"quant",5,3,4,0.91,1.31241693450563
"quant",5,3,4,0.92,1.2145181250507
"quant",5,3,4,0.93,1.11229554300711
"quant",5,3,4,0.94,1.00205540765795
"quant",5,3,4,0.95,0.884219506245199
"quant",5,3,4,0.96,0.757238168344744
"quant",5,3,4,0.97,0.614651486023258
"quant",5,3,4,0.98,0.4564874856941
"quant",5,3,4,0.99,0.26263521607199
"quant",5,3,4,0.995,0.147067587658131
"quant",5,3,5,0.9,1.64388939230572
"quant",5,3,5,0.91,1.54408718304818
"quant",5,3,5,0.92,1.43676063746162
"quant",5,3,5,0.93,1.31942313704336
"quant",5,3,5,0.94,1.19357609004808
"quant",5,3,5,0.95,1.05677902484922
"quant",5,3,5,0.96,0.909969168195574
"quant",5,3,5,0.97,0.751770116477124
"quant",5,3,5,0.98,0.574548963567369
"quant",5,3,5,0.99,0.333783489718763
"quant",5,3,5,0.995,0.190584987667596
"quant",5,3,6,0.9,1.59908215644803
"quant",5,3,6,0.91,1.49902712128018
"quant",5,3,6,0.92,1.39002979321131
"quant",5,3,6,0.93,1.27404053088424
"quant",5,3,6,0.94,1.14858285383128
"quant",5,3,6,0.95,1.00949179645223
"quant",5,3,6,0.96,0.8599833143054
"quant",5,3,6,0.97,0.69128267600544
"quant",5,3,6,0.98,0.499566906866684
"quant",5,3,6,0.99,0.273648651504156
"quant",5,3,6,0.995,0.149531783018518
"quant",5,3,7,0.9,1.97323498590548
"quant",5,3,7,0.91,1.85748836618473
"quant",5,3,7,0.92,1.73443832389684
"quant",5,3,7,0.93,1.6045135400842
"quant",5,3,7,0.94,1.46244079821014
"quant",5,3,7,0.95,1.29925065111368
"quant",5,3,7,0.96,1.11739243384349
"quant",5,3,7,0.97,0.90986687497705
"quant",5,3,7,0.98,0.668187268882533
"quant",5,3,7,0.99,0.369724652032775
"quant",5,3,7,0.995,0.202581200758796
"quant",5,3,8,0.9,2.03386191155863
"quant",5,3,8,0.91,1.92953250631171
"quant",5,3,8,0.92,1.81620907330323
"quant",5,3,8,0.93,1.69308242259445
"quant",5,3,8,0.94,1.56061711887275
"quant",5,3,8,0.95,1.41409484045671
"quant",5,3,8,0.96,1.24841003246053
"quant",5,3,8,0.97,1.04743029333991
"quant",5,3,8,0.98,0.801447444435735
"quant",5,3,8,0.99,0.44521863752649
"quant",5,3,8,0.995,0.238876850109608
"quant",5,3,9,0.9,1.77271658155468
"quant",5,3,9,0.91,1.66081767382466
"quant",5,3,9,0.92,1.54230123157965
"quant",5,3,9,0.93,1.41561945501439
"quant",5,3,9,0.94,1.27696219972385
"quant",5,3,9,0.95,1.12508226822376
"quant",5,3,9,0.96,0.9556217161835
"quant",5,3,9,0.97,0.768035017788809
"quant",5,3,9,0.98,0.554206632555468
"quant",5,3,9,0.99,0.305629637438392
"quant",5,3,9,0.995,0.169269541229293
"quant",5,3,10,0.9,1.88753728224261
"quant",5,3,10,0.91,1.77820376441827
"quant",5,3,10,0.92,1.66122520393051
"quant",5,3,10,0.93,1.53363507200462
"quant",5,3,10,0.94,1.39598129481125
"quant",5,3,10,0.95,1.24610863670879
"quant",5,3,10,0.96,1.08280181942712
"quant",5,3,10,0.97,0.90038067467122
"quant",5,3,10,0.98,0.678754761306724
"quant",5,3,10,0.99,0.379355535683791
"quant",5,3,10,0.995,0.204209237169126
"quant",2,5,1,0.9,1.8187735205917
"quant",2,5,1,0.91,1.6997162594733
"quant",2,5,1,0.92,1.57043180095779
"quant",2,5,1,0.93,1.43093321581883
"quant",2,5,1,0.94,1.277106289369
"quant",2,5,1,0.95,1.11065206967346
"quant",2,5,1,0.96,0.932206252105274
"quant",2,5,1,0.97,0.742392175063305
"quant",2,5,1,0.98,0.534331605814955
"quant",2,5,1,0.99,0.292781575877702
"quant",2,5,1,0.995,0.157297738640015
"quant",2,5,2,0.9,1.60561857663511
"quant",2,5,2,0.91,1.4921261550417
"quant",2,5,2,0.92,1.37175501029571
"quant",2,5,2,0.93,1.24530466591206
"quant",2,5,2,0.94,1.11080393602796
"quant",2,5,2,0.95,0.966224382741195
"quant",2,5,2,0.96,0.809472051355428
"quant",2,5,2,0.97,0.637698277227612
