"score","method","mrts_k","dataset","quantile","value"
"brier",7,0,6,0.95,0.0131305346681818
"brier",7,0,6,0.96,0.00998278621818182
"brier",7,0,6,0.97,0.00775244642727273
"brier",7,0,6,0.98,0.00846076052727273
"brier",7,0,6,0.99,0.00496575856818182
"brier",7,0,6,0.995,0.00295753422727273
"brier",7,0,7,0.9,0.0337439801
"brier",7,0,7,0.91,0.0292933405863636
"brier",7,0,7,0.92,0.0271161543227273
"brier",7,0,7,0.93,0.0244573188590909
"brier",7,0,7,0.94,0.0230717198454545
"brier",7,0,7,0.95,0.0197626314545455
"brier",7,0,7,0.96,0.0136815803818182
"brier",7,0,7,0.97,0.0121893497272727
"brier",7,0,7,0.98,0.00998099919545455
"brier",7,0,7,0.99,0.00546070625909091
"brier",7,0,7,0.995,0.00318203755909091
"brier",7,0,8,0.9,0.0298596202954545
"brier",7,0,8,0.91,0.0264229396272727
"brier",7,0,8,0.92,0.0251837025318182
"brier",7,0,8,0.93,0.0201911142545455
"brier",7,0,8,0.94,0.0176622497227273
"brier",7,0,8,0.95,0.0147031486545455
"brier",7,0,8,0.96,0.0128494831045455
"brier",7,0,8,0.97,0.00606674843181818
"brier",7,0,8,0.98,0.00212614102272727
"brier",7,0,8,0.99,0.00328767458636364
"brier",7,0,8,0.995,0.00335243781818182
"brier",7,0,9,0.9,0.0189512461818182
"brier",7,0,9,0.91,0.01278462085
"brier",7,0,9,0.92,0.0108983269363636
"brier",7,0,9,0.93,0.00745243966363636
"brier",7,0,9,0.94,0.0109481958727273
"brier",7,0,9,0.95,0.0107048511636364
"brier",7,0,9,0.96,0.0108062119454545
"brier",7,0,9,0.97,0.0104839903818182
"brier",7,0,9,0.98,0.00962431620909091
"brier",7,0,9,0.99,0.00652875795
"brier",7,0,9,0.995,0.00399747055454545
"brier",7,0,10,0.9,0.0215430860636364
"brier",7,0,10,0.91,0.0200459692272727
"brier",7,0,10,0.92,0.01632581695
"brier",7,0,10,0.93,0.0119290156954545
"brier",7,0,10,0.94,0.00982080039545455
"brier",7,0,10,0.95,0.00565867517727273
"brier",7,0,10,0.96,0.00222107655909091
"brier",7,0,10,0.97,0.00543084615
"brier",7,0,10,0.98,0.00631452205909091
"brier",7,0,10,0.99,0.00460061904545454
"brier",7,0,10,0.995,0.00250662430454545
"brier",8,0,1,0.9,0.0198496274363636
"brier",8,0,1,0.91,0.0146439423545455
"brier",8,0,1,0.92,0.0118455130636364
"brier",8,0,1,0.93,0.00981821477727273
"brier",8,0,1,0.94,0.00837880093636364
"brier",8,0,1,0.95,0.0107185797954545
"brier",8,0,1,0.96,0.0118426472181818
"brier",8,0,1,0.97,0.0119084816954545
"brier",8,0,1,0.98,0.00996321287727273
"brier",8,0,1,0.99,0.00415216148181818
"brier",8,0,1,0.995,0.00222272226363636
"brier",8,0,2,0.9,0.0207898749
"brier",8,0,2,0.91,0.0193324942863636
"brier",8,0,2,0.92,0.0191258320636364
"brier",8,0,2,0.93,0.0145648917454545
"brier",8,0,2,0.94,0.0125687709181818
"brier",8,0,2,0.95,0.00927050421363636
"brier",8,0,2,0.96,0.0109169757363636
"brier",8,0,2,0.97,0.0117180886636364
"brier",8,0,2,0.98,0.00905715267727273
"brier",8,0,2,0.99,0.00563196320909091
"brier",8,0,2,0.995,0.00319610248181818
"brier",8,0,3,0.9,0.0240768616863636
"brier",8,0,3,0.91,0.0209299942590909
"brier",8,0,3,0.92,0.0176984567590909
"brier",8,0,3,0.93,0.0152829983409091
"brier",8,0,3,0.94,0.0109903437272727
"brier",8,0,3,0.95,0.00730205477272727
"brier",8,0,3,0.96,0.00524972335
"brier",8,0,3,0.97,0.00485119060454545
"brier",8,0,3,0.98,0.00166800795454545
"brier",8,0,3,0.99,0.00456225486818182
"brier",8,0,3,0.995,0.00373358763636364
"brier",8,0,4,0.9,0.02430600265
"brier",8,0,4,0.91,0.0226696733318182
"brier",8,0,4,0.92,0.0222015309681818
"brier",8,0,4,0.93,0.0199301585136364
"brier",8,0,4,0.94,0.0198489377090909
"brier",8,0,4,0.95,0.0196990259863636
"brier",8,0,4,0.96,0.0189891771681818
"brier",8,0,4,0.97,0.0169788136409091
"brier",8,0,4,0.98,0.0129593447136364
"brier",8,0,4,0.99,0.00529985207727273
"brier",8,0,4,0.995,0.00255872119090909
"brier",8,0,5,0.9,0.02302746045
"brier",8,0,5,0.91,0.0219551671772727
"brier",8,0,5,0.92,0.0193858723227273
"brier",8,0,5,0.93,0.0175293438863636
"brier",8,0,5,0.94,0.01421388985
"brier",8,0,5,0.95,0.00728434425454545
"brier",8,0,5,0.96,0.00439914541363636
"brier",8,0,5,0.97,0.00482139680909091
"brier",8,0,5,0.98,0.00229991589090909
"brier",8,0,5,0.99,0.00341618357272727
"brier",8,0,5,0.995,0.00179399529545455
"brier",8,0,6,0.9,0.0197410759136364
"brier",8,0,6,0.91,0.0168233149681818
"brier",8,0,6,0.92,0.0174434438636364
"brier",8,0,6,0.93,0.0174164093818182
"brier",8,0,6,0.94,0.0153066061772727
"brier",8,0,6,0.95,0.0131969543181818
"brier",8,0,6,0.96,0.00967365682272727
"brier",8,0,6,0.97,0.00735497714545455
"brier",8,0,6,0.98,0.00823263984545455
"brier",8,0,6,0.99,0.00488642774090909
"brier",8,0,6,0.995,0.00297651516363636
"brier",8,0,7,0.9,0.0339203191136364
"brier",8,0,7,0.91,0.0296186827636364
"brier",8,0,7,0.92,0.0272286394181818
"brier",8,0,7,0.93,0.0246422803772727
"brier",8,0,7,0.94,0.0230782555
"brier",8,0,7,0.95,0.0195940353636364
"brier",8,0,7,0.96,0.0132472051545455
"brier",8,0,7,0.97,0.0121341867181818
"brier",8,0,7,0.98,0.0103569373863636
"brier",8,0,7,0.99,0.00549006338181818
"brier",8,0,7,0.995,0.00321866864545455
"brier",8,0,8,0.9,0.0305675147727273
"brier",8,0,8,0.91,0.0272494080090909
"brier",8,0,8,0.92,0.0258521555363636
"brier",8,0,8,0.93,0.0206343985136364
"brier",8,0,8,0.94,0.0183355575045455
"brier",8,0,8,0.95,0.0150682064
"brier",8,0,8,0.96,0.0129889234772727
"brier",8,0,8,0.97,0.00617597242727273
"brier",8,0,8,0.98,0.00212708059545455
"brier",8,0,8,0.99,0.00334752216363636
"brier",8,0,8,0.995,0.00344976176363636
"brier",8,0,9,0.9,0.0191873216681818
"brier",8,0,9,0.91,0.0130774500636364
"brier",8,0,9,0.92,0.0110159516
"brier",8,0,9,0.93,0.00776138795909091
"brier",8,0,9,0.94,0.0112651858409091
"brier",8,0,9,0.95,0.0109308379636364
"brier",8,0,9,0.96,0.0110140112954545
"brier",8,0,9,0.97,0.0106204938818182
"brier",8,0,9,0.98,0.00963525581818182
"brier",8,0,9,0.99,0.00654118821818182
"brier",8,0,9,0.995,0.00407067614545455
"brier",8,0,10,0.9,0.0225253275136364
"brier",8,0,10,0.91,0.0211112118454545
"brier",8,0,10,0.92,0.0171895020227273
"brier",8,0,10,0.93,0.0127543875909091
"brier",8,0,10,0.94,0.0103153351772727
"brier",8,0,10,0.95,0.00644823463636364
"brier",8,0,10,0.96,0.00301540146818182
"brier",8,0,10,0.97,0.00528254564545455
"brier",8,0,10,0.98,0.00629660706363636
"brier",8,0,10,0.99,0.00477622782727273
"brier",8,0,10,0.995,0.00253505984545455
"brier",9,0,1,0.9,0.0197678343272727
"brier",9,0,1,0.91,0.0145715460272727
"brier",9,0,1,0.92,0.0119992143772727
"brier",9,0,1,0.93,0.0100698091227273
"brier",9,0,1,0.94,0.00873278996818182
"brier",9,0,1,0.95,0.01056858985
"brier",9,0,1,0.96,0.0118038100545455
"brier",9,0,1,0.97,0.0115956005863636
"brier",9,0,1,0.98,0.00960942447727273
"brier",9,0,1,0.99,0.00398296000909091
"brier",9,0,1,0.995,0.00207313738636364
"brier",9,0,2,0.9,0.0203109522636364
"brier",9,0,2,0.91,0.01936426315
"brier",9,0,2,0.92,0.0193344811318182
"brier",9,0,2,0.93,0.0144282040818182
"brier",9,0,2,0.94,0.0127806163727273
"brier",9,0,2,0.95,0.00983854620909091
"brier",9,0,2,0.96,0.0112399629545455
"brier",9,0,2,0.97,0.0117680795318182
"brier",9,0,2,0.98,0.00901929330909091
"brier",9,0,2,0.99,0.00554331410454545
"brier",9,0,2,0.995,0.00316240607727273
"brier",9,0,3,0.9,0.0236253447818182
"brier",9,0,3,0.91,0.0204259442090909
"brier",9,0,3,0.92,0.0171395148909091
"brier",9,0,3,0.93,0.0148015096409091
"brier",9,0,3,0.94,0.0106390444318182
"brier",9,0,3,0.95,0.00723966085
"brier",9,0,3,0.96,0.00503477977727273
"brier",9,0,3,0.97,0.00446424995454545
"brier",9,0,3,0.98,0.00141331677272727
"brier",9,0,3,0.99,0.00397059124090909
"brier",9,0,3,0.995,0.0036011021
"brier",9,0,4,0.9,0.0243363159636364
"brier",9,0,4,0.91,0.0225337620727273
"brier",9,0,4,0.92,0.0218330401045455
"brier",9,0,4,0.93,0.0194906155454545
"brier",9,0,4,0.94,0.0195113132181818
"brier",9,0,4,0.95,0.0193584235045455
"brier",9,0,4,0.96,0.0185618165818182
"brier",9,0,4,0.97,0.0165700154681818
"brier",9,0,4,0.98,0.0126300199590909
"brier",9,0,4,0.99,0.00524722934545455
"brier",9,0,4,0.995,0.00248956481363636
"brier",9,0,5,0.9,0.0230511813681818
"brier",9,0,5,0.91,0.0219544996909091
"brier",9,0,5,0.92,0.0192502542909091
"brier",9,0,5,0.93,0.0174642569681818
"brier",9,0,5,0.94,0.0144360111727273
"brier",9,0,5,0.95,0.00739302985
"brier",9,0,5,0.96,0.00435552621818182
"brier",9,0,5,0.97,0.00478820910909091
"brier",9,0,5,0.98,0.00222544480454545
"brier",9,0,5,0.99,0.00346037766363636
"brier",9,0,5,0.995,0.00183663429090909
"brier",9,0,6,0.9,0.0199827082818182
"brier",9,0,6,0.91,0.0168297110272727
"brier",9,0,6,0.92,0.0172151223090909
"brier",9,0,6,0.93,0.0171981363863636
"brier",9,0,6,0.94,0.0151511956
"brier",9,0,6,0.95,0.0131235043045455
"brier",9,0,6,0.96,0.00993366590909091
"brier",9,0,6,0.97,0.00769464873636364
"brier",9,0,6,0.98,0.00842983364545455
"brier",9,0,6,0.99,0.00496823795909091
"brier",9,0,6,0.995,0.00293953806818182
"brier",9,0,7,0.9,0.0337385290772727
"brier",9,0,7,0.91,0.0293076173090909
"brier",9,0,7,0.92,0.02711331655
"brier",9,0,7,0.93,0.0244737269136364
"brier",9,0,7,0.94,0.0231427548318182
"brier",9,0,7,0.95,0.0198293634090909
"brier",9,0,7,0.96,0.0136628785454545
"brier",9,0,7,0.97,0.0122135132590909
"brier",9,0,7,0.98,0.0100097711681818
"brier",9,0,7,0.99,0.00546885583636364
"brier",9,0,7,0.995,0.00322636490909091
"brier",9,0,8,0.9,0.0298571749954545
"brier",9,0,8,0.91,0.0264223424590909
"brier",9,0,8,0.92,0.0251801898136364
"brier",9,0,8,0.93,0.0202321019590909
"brier",9,0,8,0.94,0.0176661013409091
"brier",9,0,8,0.95,0.0146653688954545
"brier",9,0,8,0.96,0.0128657141272727
"brier",9,0,8,0.97,0.00609393759090909
"brier",9,0,8,0.98,0.00212255041818182
"brier",9,0,8,0.99,0.00328852049545455
"brier",9,0,8,0.995,0.00332648279545455
"brier",9,0,9,0.9,0.0189268904772727
"brier",9,0,9,0.91,0.0127754443954545
"brier",9,0,9,0.92,0.0109077201318182
"brier",9,0,9,0.93,0.00746353958181818
"brier",9,0,9,0.94,0.0109610638181818
"brier",9,0,9,0.95,0.0107314068545455
"brier",9,0,9,0.96,0.0108437137272727
"brier",9,0,9,0.97,0.0104963215
"brier",9,0,9,0.98,0.00964105920454545
"brier",9,0,9,0.99,0.00650733199090909
"brier",9,0,9,0.995,0.00398711869545455
"brier",9,0,10,0.9,0.0215663459818182
"brier",9,0,10,0.91,0.0200383695636364
"brier",9,0,10,0.92,0.0163245903181818
"brier",9,0,10,0.93,0.0119503008636364
"brier",9,0,10,0.94,0.00981672973181818
"brier",9,0,10,0.95,0.00568133578636364
"brier",9,0,10,0.96,0.00222447715909091
"brier",9,0,10,0.97,0.00541819785454545
"brier",9,0,10,0.98,0.00632132175454545
"brier",9,0,10,0.99,0.00461347399090909
"brier",9,0,10,0.995,0.00251655713636364
"brier",10,0,1,0.9,0.0196902160818182
"brier",10,0,1,0.91,0.01436711975
"brier",10,0,1,0.92,0.0118080275181818
"brier",10,0,1,0.93,0.0100948928090909
"brier",10,0,1,0.94,0.00857533411818182
"brier",10,0,1,0.95,0.0103223269636364
"brier",10,0,1,0.96,0.0117188928363636
"brier",10,0,1,0.97,0.0115128313727273
"brier",10,0,1,0.98,0.00940539408181818
"brier",10,0,1,0.99,0.00381027417272727
"brier",10,0,1,0.995,0.00181773747727273
"brier",10,0,2,0.9,0.0204909186
"brier",10,0,2,0.91,0.0193354448863636
"brier",10,0,2,0.92,0.0194815942
"brier",10,0,2,0.93,0.0149256567454545
"brier",10,0,2,0.94,0.0129801754
"brier",10,0,2,0.95,0.00948091584090909
"brier",10,0,2,0.96,0.0109100022136364
"brier",10,0,2,0.97,0.0115559436545455
"brier",10,0,2,0.98,0.00884186715
"brier",10,0,2,0.99,0.00553855279090909
"brier",10,0,2,0.995,0.00311770503636364
"brier",10,0,3,0.9,0.0244200280545455
"brier",10,0,3,0.91,0.0209613260727273
"brier",10,0,3,0.92,0.0175227219227273
"brier",10,0,3,0.93,0.0152485643863636
"brier",10,0,3,0.94,0.0110126127772727
"brier",10,0,3,0.95,0.00745481254090909
"brier",10,0,3,0.96,0.00533414229545455
"brier",10,0,3,0.97,0.00496873891818182
"brier",10,0,3,0.98,0.00176064991818182
"brier",10,0,3,0.99,0.00417110228636364
"brier",10,0,3,0.995,0.00364177841818182
"brier",10,0,4,0.9,0.0243763982363636
"brier",10,0,4,0.91,0.0228533451545455
"brier",10,0,4,0.92,0.0223907521545455
"brier",10,0,4,0.93,0.0199882461954545
"brier",10,0,4,0.94,0.0197010969181818
"brier",10,0,4,0.95,0.0197104083863636
"brier",10,0,4,0.96,0.0183717516
"brier",10,0,4,0.97,0.0165194763909091
"brier",10,0,4,0.98,0.0127016578227273
"brier",10,0,4,0.99,0.00523966026818182
"brier",10,0,4,0.995,0.00258380405
"brier",10,0,5,0.9,0.0239108240590909
"brier",10,0,5,0.91,0.0227222295772727
"brier",10,0,5,0.92,0.0197003892272727
"brier",10,0,5,0.93,0.0177805225636364
"brier",10,0,5,0.94,0.0144608788363636
"brier",10,0,5,0.95,0.00765899390454545
"brier",10,0,5,0.96,0.00456406062727273
"brier",10,0,5,0.97,0.00484647426818182
"brier",10,0,5,0.98,0.00251728296818182
"brier",10,0,5,0.99,0.00347264767727273
"brier",10,0,5,0.995,0.00188151262272727
"brier",10,0,6,0.9,0.01992553315
"brier",10,0,6,0.91,0.01702460015
"brier",10,0,6,0.92,0.0175776727363636
"brier",10,0,6,0.93,0.0175106892954545
"brier",10,0,6,0.94,0.0154745850454545
"brier",10,0,6,0.95,0.0133199852045455
"brier",10,0,6,0.96,0.00997852617727273
"brier",10,0,6,0.97,0.00763628575
"brier",10,0,6,0.98,0.00842504575
"brier",10,0,6,0.99,0.00498809718636364
"brier",10,0,6,0.995,0.00297512185454545
"brier",10,0,7,0.9,0.0339531767454545
"brier",10,0,7,0.91,0.0294893925409091
"brier",10,0,7,0.92,0.0270665722090909
"brier",10,0,7,0.93,0.0248007277772727
"brier",10,0,7,0.94,0.0232771709272727
"brier",10,0,7,0.95,0.0197338557954545
"brier",10,0,7,0.96,0.0137726140272727
"brier",10,0,7,0.97,0.0124123363272727
"brier",10,0,7,0.98,0.0101347639636364
"brier",10,0,7,0.99,0.00555376134090909
"brier",10,0,7,0.995,0.00301857925
"brier",10,0,8,0.9,0.0313364521090909
"brier",10,0,8,0.91,0.02824663695
"brier",10,0,8,0.92,0.0266872626227273
"brier",10,0,8,0.93,0.0211811384181818
"brier",10,0,8,0.94,0.0186102205181818
"brier",10,0,8,0.95,0.0154041863363636
"brier",10,0,8,0.96,0.0132539334318182
"brier",10,0,8,0.97,0.00617683815
"brier",10,0,8,0.98,0.00217681978181818
"brier",10,0,8,0.99,0.00343745620909091
"brier",10,0,8,0.995,0.00344973465454545
"brier",10,0,9,0.9,0.0195077707863636
"brier",10,0,9,0.91,0.0134002302818182
"brier",10,0,9,0.92,0.0113191952318182
"brier",10,0,9,0.93,0.00796134434090909
"brier",10,0,9,0.94,0.0112770520136364
"brier",10,0,9,0.95,0.0109247620272727
"brier",10,0,9,0.96,0.0110642093727273
"brier",10,0,9,0.97,0.0105469104
"brier",10,0,9,0.98,0.00973882747727273
"brier",10,0,9,0.99,0.00636009190909091
"brier",10,0,9,0.995,0.00401791496818182
"brier",10,0,10,0.9,0.0220436066272727
"brier",10,0,10,0.91,0.0206580277227273
"brier",10,0,10,0.92,0.0169772243954545
"brier",10,0,10,0.93,0.0125741416454545
"brier",10,0,10,0.94,0.0104011003590909
"brier",10,0,10,0.95,0.00603373367727273
"brier",10,0,10,0.96,0.00265498385909091
"brier",10,0,10,0.97,0.00524787869090909
"brier",10,0,10,0.98,0.00662844418636364
"brier",10,0,10,0.99,0.0049119424
"brier",10,0,10,0.995,0.00265591361363636
"quant",1,0,1,0.9,2.2079761421762
"quant",1,0,1,0.91,2.09174381579995
"quant",1,0,1,0.92,1.96300499599242
"quant",1,0,1,0.93,1.81218104644178
"quant",1,0,1,0.94,1.63547632585792
"quant",1,0,1,0.95,1.43484713456416
"quant",1,0,1,0.96,1.20808985049345
"quant",1,0,1,0.97,0.954113982337957
"quant",1,0,1,0.98,0.669395128133008
"quant",1,0,1,0.99,0.361080384735567
"quant",1,0,1,0.995,0.191461050512582
"quant",1,0,2,0.9,1.94248239946916
"quant",1,0,2,0.91,1.80981642990428
"quant",1,0,2,0.92,1.6678541334825
"quant",1,0,2,0.93,1.51514517351673
"quant",1,0,2,0.94,1.34947298614847
"quant",1,0,2,0.95,1.16608715588361
"quant",1,0,2,0.96,0.968937870153791
"quant",1,0,2,0.97,0.760119123590415
"quant",1,0,2,0.98,0.531073212062022
"quant",1,0,2,0.99,0.281092160818887
"quant",1,0,2,0.995,0.148459744581788
"quant",1,0,3,0.9,2.10796804363407
"quant",1,0,3,0.91,2.00718502643081
"quant",1,0,3,0.92,1.90032090417239
"quant",1,0,3,0.93,1.78309821832591
"quant",1,0,3,0.94,1.65301714595533
"quant",1,0,3,0.95,1.50926160435417
"quant",1,0,3,0.96,1.33790123701627
"quant",1,0,3,0.97,1.12041923242238
"quant",1,0,3,0.98,0.842135860725785
"quant",1,0,3,0.99,0.466527514953346
"quant",1,0,3,0.995,0.250729807839432
"quant",1,0,4,0.9,1.54537244081641
"quant",1,0,4,0.91,1.42329830116319
"quant",1,0,4,0.92,1.29591911938445
"quant",1,0,4,0.93,1.15997769801329
"quant",1,0,4,0.94,1.01806650853446
"quant",1,0,4,0.95,0.870973709316753
"quant",1,0,4,0.96,0.718301280984905
"quant",1,0,4,0.97,0.556822304620214
"quant",1,0,4,0.98,0.386811749804367
"quant",1,0,4,0.99,0.205584285785242
"quant",1,0,4,0.995,0.108155546491109
"quant",1,0,5,0.9,2.28401460702118
"quant",1,0,5,0.91,2.15441179455161
"quant",1,0,5,0.92,2.01550509419228
"quant",1,0,5,0.93,1.86478999119454
"quant",1,0,5,0.94,1.70094334359446
"quant",1,0,5,0.95,1.51891797992532
"quant",1,0,5,0.96,1.30503003575783
"quant",1,0,5,0.97,1.05442331573831
"quant",1,0,5,0.98,0.773536532553317
"quant",1,0,5,0.99,0.413258604932608
"quant",1,0,5,0.995,0.214863710014048
"quant",1,0,6,0.9,2.20446222161061
"quant",1,0,6,0.91,2.06845475951132
"quant",1,0,6,0.92,1.91911128918326
"quant",1,0,6,0.93,1.75439134186836
"quant",1,0,6,0.94,1.57529688347102
"quant",1,0,6,0.95,1.37884550122177
"quant",1,0,6,0.96,1.16429374775929
"quant",1,0,6,0.97,0.929300738123205
"quant",1,0,6,0.98,0.658296221231347
"quant",1,0,6,0.99,0.351145687869877
"quant",1,0,6,0.995,0.183822202290935
"quant",1,0,7,0.9,1.44848466438786
"quant",1,0,7,0.91,1.34713608422694
"quant",1,0,7,0.92,1.23979899934056
"quant",1,0,7,0.93,1.12766686728257
"quant",1,0,7,0.94,1.00609054165458
"quant",1,0,7,0.95,0.874111690679833
"quant",1,0,7,0.96,0.734805003699738
"quant",1,0,7,0.97,0.583551468317685
"quant",1,0,7,0.98,0.415830893090995
"quant",1,0,7,0.99,0.227010968144994
"quant",1,0,7,0.995,0.121262152345102
"quant",1,0,8,0.9,2.06391631627518
"quant",1,0,8,0.91,1.93912220414547
"quant",1,0,8,0.92,1.80813814906999
"quant",1,0,8,0.93,1.66641549030502
"quant",1,0,8,0.94,1.51227430148807
"quant",1,0,8,0.95,1.3382561781824
"quant",1,0,8,0.96,1.14923962367473
"quant",1,0,8,0.97,0.945581193090747
"quant",1,0,8,0.98,0.715401842024664
"quant",1,0,8,0.99,0.393052727112075
"quant",1,0,8,0.995,0.211287067492208
"quant",1,0,9,0.9,1.84769876814386
"quant",1,0,9,0.91,1.75086193792061
"quant",1,0,9,0.92,1.64248029922915
"quant",1,0,9,0.93,1.51609586164279
"quant",1,0,9,0.94,1.36918129345257
"quant",1,0,9,0.95,1.19695913918991
"quant",1,0,9,0.96,1.00163817913214
"quant",1,0,9,0.97,0.791402157289533
"quant",1,0,9,0.98,0.564204880799648
"quant",1,0,9,0.99,0.303566874046878
"quant",1,0,9,0.995,0.160352910443718
"quant",1,0,10,0.9,2.54347351865722
"quant",1,0,10,0.91,2.4130285598315
"quant",1,0,10,0.92,2.27374600238001
"quant",1,0,10,0.93,2.12011882109363
"quant",1,0,10,0.94,1.94659565062455
"quant",1,0,10,0.95,1.75417360854573
"quant",1,0,10,0.96,1.52731721879501
"quant",1,0,10,0.97,1.21943522935769
"quant",1,0,10,0.98,0.861522091217325
"quant",1,0,10,0.99,0.459295875480823
"quant",1,0,10,0.995,0.240957269926141
"quant",2,0,1,0.9,2.20705174761142
"quant",2,0,1,0.91,2.09156640008073
"quant",2,0,1,0.92,1.96202348352097
"quant",2,0,1,0.93,1.8131584463086
"quant",2,0,1,0.94,1.63905097244093
"quant",2,0,1,0.95,1.43383209007314
"quant",2,0,1,0.96,1.2058707402861
"quant",2,0,1,0.97,0.953548633233761
"quant",2,0,1,0.98,0.672172248277411
"quant",2,0,1,0.99,0.364069352927235
"quant",2,0,1,0.995,0.192808772792796
"quant",2,0,2,0.9,1.94211835017417
"quant",2,0,2,0.91,1.80939822200434
"quant",2,0,2,0.92,1.66729096678942
"quant",2,0,2,0.93,1.51480315687879
"quant",2,0,2,0.94,1.34846780137899
"quant",2,0,2,0.95,1.16603181648657
"quant",2,0,2,0.96,0.970553257827706
"quant",2,0,2,0.97,0.760848801076654
"quant",2,0,2,0.98,0.530080702738658
"quant",2,0,2,0.99,0.280696590318659
"quant",2,0,2,0.995,0.148241014668541
"quant",2,0,3,0.9,2.10675907529424
"quant",2,0,3,0.91,2.0061242629603
"quant",2,0,3,0.92,1.89942493421119
"quant",2,0,3,0.93,1.78250202134984
"quant",2,0,3,0.94,1.65259746118364
"quant",2,0,3,0.95,1.50928474660253
"quant",2,0,3,0.96,1.33821402192001
"quant",2,0,3,0.97,1.11759559210006
"quant",2,0,3,0.98,0.843364496856586
"quant",2,0,3,0.99,0.464289207682052
"quant",2,0,3,0.995,0.247457765439651
"quant",2,0,4,0.9,1.54475449926881
"quant",2,0,4,0.91,1.42277616247529
"quant",2,0,4,0.92,1.29456980444745
"quant",2,0,4,0.93,1.15871825404858
"quant",2,0,4,0.94,1.01759045713858
"quant",2,0,4,0.95,0.870840362234046
"quant",2,0,4,0.96,0.718551205278852
"quant",2,0,4,0.97,0.556414451337056
"quant",2,0,4,0.98,0.385945533987555
"quant",2,0,4,0.99,0.205778231582143
"quant",2,0,4,0.995,0.108002781611851
"quant",2,0,5,0.9,2.28367108110182
"quant",2,0,5,0.91,2.15459751730643
"quant",2,0,5,0.92,2.01571854657594
"quant",2,0,5,0.93,1.86476928424439
"quant",2,0,5,0.94,1.70038500088672
"quant",2,0,5,0.95,1.51747725558059
"quant",2,0,5,0.96,1.30211460581333
"quant",2,0,5,0.97,1.05397231168866
"quant",2,0,5,0.98,0.772225925035648
"quant",2,0,5,0.99,0.412920765631543
"quant",2,0,5,0.995,0.219289736311972
"quant",2,0,6,0.9,2.20540695215083
"quant",2,0,6,0.91,2.06938295969659
"quant",2,0,6,0.92,1.91914101388511
"quant",2,0,6,0.93,1.75486018643302
"quant",2,0,6,0.94,1.57551907617667
"quant",2,0,6,0.95,1.37973776782594
"quant",2,0,6,0.96,1.16310329902471
"quant",2,0,6,0.97,0.924631292182259
"quant",2,0,6,0.98,0.655064204558641
"quant",2,0,6,0.99,0.351957461556843
"quant",2,0,6,0.995,0.186768239088079
"quant",2,0,7,0.9,1.44747880662442
"quant",2,0,7,0.91,1.34628287761649
"quant",2,0,7,0.92,1.24021313144209
"quant",2,0,7,0.93,1.12801921863355
"quant",2,0,7,0.94,1.00634520359119
"quant",2,0,7,0.95,0.873702354327897
"quant",2,0,7,0.96,0.733661750443205
"quant",2,0,7,0.97,0.58222060137661
"quant",2,0,7,0.98,0.414433779306845
"quant",2,0,7,0.99,0.225968068990415
"quant",2,0,7,0.995,0.120510258979776
"quant",2,0,8,0.9,2.06367843282545
"quant",2,0,8,0.91,1.93867691339706
"quant",2,0,8,0.92,1.80613942138675
"quant",2,0,8,0.93,1.66389616827857
"quant",2,0,8,0.94,1.50855199448674
"quant",2,0,8,0.95,1.33438329689401
"quant",2,0,8,0.96,1.14691541938885
"quant",2,0,8,0.97,0.942353133875463
"quant",2,0,8,0.98,0.715408763511146
"quant",2,0,8,0.99,0.393434116687463
"quant",2,0,8,0.995,0.209582724323707
"quant",2,0,9,0.9,1.84775231049379
"quant",2,0,9,0.91,1.75156570018335
"quant",2,0,9,0.92,1.64324995979027
"quant",2,0,9,0.93,1.51679106978465
"quant",2,0,9,0.94,1.36996262776976
"quant",2,0,9,0.95,1.19661676530739
"quant",2,0,9,0.96,1.00233284582664
"quant",2,0,9,0.97,0.79213220728585
"quant",2,0,9,0.98,0.56318565401402
"quant",2,0,9,0.99,0.302537332614945
"quant",2,0,9,0.995,0.157271896545745
"quant",2,0,10,0.9,2.5434390218176
"quant",2,0,10,0.91,2.41276190831619
"quant",2,0,10,0.92,2.27289957989453
"quant",2,0,10,0.93,2.12019676885272
"quant",2,0,10,0.94,1.94752877105886
"quant",2,0,10,0.95,1.75453395077528
"quant",2,0,10,0.96,1.52755977801627
"quant",2,0,10,0.97,1.21923855444803
"quant",2,0,10,0.98,0.86206775315619
"quant",2,0,10,0.99,0.460619793507511
"quant",2,0,10,0.995,0.242793451050769
"quant",3,0,1,0.9,2.20719954893202
"quant",3,0,1,0.91,2.09146345027208
"quant",3,0,1,0.92,1.96255976311214
"quant",3,0,1,0.93,1.81370623809531
"quant",3,0,1,0.94,1.63844372592322
"quant",3,0,1,0.95,1.43326701909204
"quant",3,0,1,0.96,1.20523172923521
"quant",3,0,1,0.97,0.951993850929662
"quant",3,0,1,0.98,0.671909355724584
"quant",3,0,1,0.99,0.36494200099468
"quant",3,0,1,0.995,0.193501027354562
"quant",3,0,2,0.9,1.94248096104501
"quant",3,0,2,0.91,1.8098943364246
"quant",3,0,2,0.92,1.66795525827226
"quant",3,0,2,0.93,1.51530953407292
"quant",3,0,2,0.94,1.34899429589907
"quant",3,0,2,0.95,1.16574865603557
"quant",3,0,2,0.96,0.970613992593703
"quant",3,0,2,0.97,0.761115326317662
"quant",3,0,2,0.98,0.530998090149498
"quant",3,0,2,0.99,0.281787886755011
