"score","method","mrts_k","dataset","quantile","value"
"quant",2,0,11,0.99,0.166132526649619
"quant",2,0,11,0.995,0.108104499221699
"quant",2,0,12,0.9,0.773715978206425
"quant",2,0,12,0.91,0.721403220186263
"quant",2,0,12,0.92,0.666184332834772
"quant",2,0,12,0.93,0.607640563011701
"quant",2,0,12,0.94,0.545262109440275
"quant",2,0,12,0.95,0.479231451932096
"quant",2,0,12,0.96,0.408049147430203
"quant",2,0,12,0.97,0.331044200916477
"quant",2,0,12,0.98,0.246184759225498
"quant",2,0,12,0.99,0.148622444862513
"quant",2,0,12,0.995,0.0917416029733104
"quant",2,0,13,0.9,0.700747565121724
"quant",2,0,13,0.91,0.655036857796895
"quant",2,0,13,0.92,0.606477361487316
"quant",2,0,13,0.93,0.554716129696495
"quant",2,0,13,0.94,0.499804124793833
"quant",2,0,13,0.95,0.442044143973659
"quant",2,0,13,0.96,0.380474159286418
"quant",2,0,13,0.97,0.312643604284985
"quant",2,0,13,0.98,0.235216190868822
"quant",2,0,13,0.99,0.144192279137663
"quant",2,0,13,0.995,0.0898887097719793
"quant",2,0,14,0.9,0.709578971319381
"quant",2,0,14,0.91,0.658413106859519
"quant",2,0,14,0.92,0.604777818775561
"quant",2,0,14,0.93,0.548740430534716
"quant",2,0,14,0.94,0.489557479054003
"quant",2,0,14,0.95,0.426349984990738
"quant",2,0,14,0.96,0.359068985190774
"quant",2,0,14,0.97,0.285787479566375
"quant",2,0,14,0.98,0.206185693586935
"quant",2,0,14,0.99,0.115096527461014
"quant",2,0,14,0.995,0.0652286056736964
"quant",2,0,15,0.9,0.691985088257701
"quant",2,0,15,0.91,0.642080537493501
"quant",2,0,15,0.92,0.589993688765209
"quant",2,0,15,0.93,0.534398184652205
"quant",2,0,15,0.94,0.47536796019327
"quant",2,0,15,0.95,0.413290506755642
"quant",2,0,15,0.96,0.347235589338052
"quant",2,0,15,0.97,0.276336748491038
"quant",2,0,15,0.98,0.20119551723188
"quant",2,0,15,0.99,0.116561782574694
"quant",2,0,15,0.995,0.0658273282549839
"quant",2,0,16,0.9,0.679408372842353
"quant",2,0,16,0.91,0.633796688474813
"quant",2,0,16,0.92,0.585538840366818
"quant",2,0,16,0.93,0.534763055419141
"quant",2,0,16,0.94,0.481122612431576
"quant",2,0,16,0.95,0.424293398127709
"quant",2,0,16,0.96,0.362566808944426
"quant",2,0,16,0.97,0.295032590863716
"quant",2,0,16,0.98,0.219493555882591
"quant",2,0,16,0.99,0.131452047768912
"quant",2,0,16,0.995,0.0791450266491925
"quant",2,0,17,0.9,0.732432088031062
"quant",2,0,17,0.91,0.681885464108977
"quant",2,0,17,0.92,0.628416520437326
"quant",2,0,17,0.93,0.57166673530571
"quant",2,0,17,0.94,0.511867320215059
"quant",2,0,17,0.95,0.448596970516694
"quant",2,0,17,0.96,0.379638642741938
"quant",2,0,17,0.97,0.303725078602734
"quant",2,0,17,0.98,0.222408082362841
"quant",2,0,17,0.99,0.129306540011382
"quant",2,0,17,0.995,0.075453829673761
"quant",2,0,18,0.9,0.790417577782763
"quant",2,0,18,0.91,0.740356368860209
"quant",2,0,18,0.92,0.686765134994476
"quant",2,0,18,0.93,0.629629611591799
"quant",2,0,18,0.94,0.568877182353859
"quant",2,0,18,0.95,0.503082689407884
"quant",2,0,18,0.96,0.431851566218332
"quant",2,0,18,0.97,0.353776801059874
"quant",2,0,18,0.98,0.265037040308895
"quant",2,0,18,0.99,0.159624284389941
"quant",2,0,18,0.995,0.0960315666464861
"quant",2,0,19,0.9,0.73629459851214
"quant",2,0,19,0.91,0.684666451829401
"quant",2,0,19,0.92,0.6306396622014
"quant",2,0,19,0.93,0.573978629923622
"quant",2,0,19,0.94,0.51458553692435
"quant",2,0,19,0.95,0.450663080534833
"quant",2,0,19,0.96,0.382444827570907
"quant",2,0,19,0.97,0.308553309651921
"quant",2,0,19,0.98,0.227965178882036
"quant",2,0,19,0.99,0.131739281402887
"quant",2,0,19,0.995,0.0736290539054091
"quant",2,0,20,0.9,0.724514287224516
"quant",2,0,20,0.91,0.676396582668573
"quant",2,0,20,0.92,0.625388181231525
"quant",2,0,20,0.93,0.571016012080848
"quant",2,0,20,0.94,0.512990736317599
"quant",2,0,20,0.95,0.451129325239866
"quant",2,0,20,0.96,0.384400597765665
"quant",2,0,20,0.97,0.311077129322189
"quant",2,0,20,0.98,0.2309440511118
"quant",2,0,20,0.99,0.137007861537881
"quant",2,0,20,0.995,0.0801147055869558
"quant",2,0,21,0.9,0.640842170592712
"quant",2,0,21,0.91,0.59503360264828
"quant",2,0,21,0.92,0.547342610310385
"quant",2,0,21,0.93,0.496837117476053
"quant",2,0,21,0.94,0.443450139360464
"quant",2,0,21,0.95,0.386483902575733
"quant",2,0,21,0.96,0.325944464204467
"quant",2,0,21,0.97,0.260663212159365
"quant",2,0,21,0.98,0.189448520217187
"quant",2,0,21,0.99,0.107302793165652
"quant",2,0,21,0.995,0.0595819848341847
"quant",2,0,22,0.9,0.820805060794898
"quant",2,0,22,0.91,0.767197950500192
"quant",2,0,22,0.92,0.710562725414168
"quant",2,0,22,0.93,0.650958570622004
"quant",2,0,22,0.94,0.586042869912795
"quant",2,0,22,0.95,0.516009603367936
"quant",2,0,22,0.96,0.439947771071457
"quant",2,0,22,0.97,0.35679084253972
"quant",2,0,22,0.98,0.261034739646274
"quant",2,0,22,0.99,0.154362942800795
"quant",2,0,22,0.995,0.0902371887312468
"quant",2,0,23,0.9,0.637774461426791
"quant",2,0,23,0.91,0.591486493689549
"quant",2,0,23,0.92,0.543279819433602
"quant",2,0,23,0.93,0.492514558033715
"quant",2,0,23,0.94,0.439444753580225
"quant",2,0,23,0.95,0.381938177899101
"quant",2,0,23,0.96,0.319923841831066
"quant",2,0,23,0.97,0.254256227001285
"quant",2,0,23,0.98,0.182526954253283
"quant",2,0,23,0.99,0.10202858479988
"quant",2,0,23,0.995,0.0567942327033735
"quant",2,0,24,0.9,0.754448514975796
"quant",2,0,24,0.91,0.702281972690768
"quant",2,0,24,0.92,0.647658840847641
"quant",2,0,24,0.93,0.590848731725535
"quant",2,0,24,0.94,0.531210173554797
"quant",2,0,24,0.95,0.467909734300167
"quant",2,0,24,0.96,0.399373800031425
"quant",2,0,24,0.97,0.32431666820025
"quant",2,0,24,0.98,0.243009062915715
"quant",2,0,24,0.99,0.149157997306713
"quant",2,0,24,0.995,0.0911057561846207
"quant",2,0,25,0.9,0.754853764747143
"quant",2,0,25,0.91,0.705885880796572
"quant",2,0,25,0.92,0.654176468022501
"quant",2,0,25,0.93,0.599224593844877
"quant",2,0,25,0.94,0.541040194485668
"quant",2,0,25,0.95,0.47861144981182
"quant",2,0,25,0.96,0.410546705281975
"quant",2,0,25,0.97,0.335341965113643
"quant",2,0,25,0.98,0.25084473950712
"quant",2,0,25,0.99,0.156650823137861
"quant",2,0,25,0.995,0.0955162861777335
"quant",2,0,26,0.9,0.743176544798023
"quant",2,0,26,0.91,0.694485302538314
"quant",2,0,26,0.92,0.643079347620042
"quant",2,0,26,0.93,0.588079513278663
"quant",2,0,26,0.94,0.529417286989134
"quant",2,0,26,0.95,0.466422916600191
"quant",2,0,26,0.96,0.398740278533385
"quant",2,0,26,0.97,0.324075504961866
"quant",2,0,26,0.98,0.241690936941829
"quant",2,0,26,0.99,0.142716863202569
"quant",2,0,26,0.995,0.0835270314580931
"quant",2,0,27,0.9,0.700977237545456
"quant",2,0,27,0.91,0.655972517089272
"quant",2,0,27,0.92,0.60827298021592
"quant",2,0,27,0.93,0.557663718918035
"quant",2,0,27,0.94,0.503822587074249
"quant",2,0,27,0.95,0.44539198945592
"quant",2,0,27,0.96,0.381357097265977
"quant",2,0,27,0.97,0.311517431386088
"quant",2,0,27,0.98,0.235211332772908
"quant",2,0,27,0.99,0.146569874435884
"quant",2,0,27,0.995,0.0899840278792841
"quant",2,0,28,0.9,0.709883065584411
"quant",2,0,28,0.91,0.66105020918691
"quant",2,0,28,0.92,0.609411557568378
"quant",2,0,28,0.93,0.55545256111288
"quant",2,0,28,0.94,0.497707487033997
"quant",2,0,28,0.95,0.436046097682277
"quant",2,0,28,0.96,0.369209467602201
"quant",2,0,28,0.97,0.296667307029847
"quant",2,0,28,0.98,0.214587394517269
"quant",2,0,28,0.99,0.122930510312136
"quant",2,0,28,0.995,0.068570119999435
"quant",2,0,29,0.9,0.735097258662368
"quant",2,0,29,0.91,0.684480369459888
"quant",2,0,29,0.92,0.631234370152463
"quant",2,0,29,0.93,0.575870341594295
"quant",2,0,29,0.94,0.516774985979324
"quant",2,0,29,0.95,0.453641027276451
"quant",2,0,29,0.96,0.387391146117118
"quant",2,0,29,0.97,0.31525546152594
"quant",2,0,29,0.98,0.235342415259984
"quant",2,0,29,0.99,0.142740457814887
"quant",2,0,29,0.995,0.0866782188184474
"quant",2,0,30,0.9,0.719113418244909
"quant",2,0,30,0.91,0.671660239912792
"quant",2,0,30,0.92,0.621640388143602
"quant",2,0,30,0.93,0.568949347689515
"quant",2,0,30,0.94,0.511902401281145
"quant",2,0,30,0.95,0.450079125397469
"quant",2,0,30,0.96,0.383269701675206
"quant",2,0,30,0.97,0.311948088523279
"quant",2,0,30,0.98,0.230981369902189
"quant",2,0,30,0.99,0.136608673336941
"quant",2,0,30,0.995,0.0815451033716316
"quant",2,0,31,0.9,NA
"quant",2,0,31,0.91,NA
"quant",2,0,31,0.92,NA
"quant",2,0,31,0.93,NA
"quant",2,0,31,0.94,NA
"quant",2,0,31,0.95,NA
"quant",2,0,31,0.96,NA
"quant",2,0,31,0.97,NA
"quant",2,0,31,0.98,NA
"quant",2,0,31,0.99,NA
"quant",2,0,31,0.995,NA
"quant",2,0,32,0.9,NA
"quant",2,0,32,0.91,NA
"quant",2,0,32,0.92,NA
"quant",2,0,32,0.93,NA
"quant",2,0,32,0.94,NA
"quant",2,0,32,0.95,NA
"quant",2,0,32,0.96,NA
"quant",2,0,32,0.97,NA
"quant",2,0,32,0.98,NA
"quant",2,0,32,0.99,NA
"quant",2,0,32,0.995,NA
"quant",2,0,33,0.9,NA
"quant",2,0,33,0.91,NA
"quant",2,0,33,0.92,NA
"quant",2,0,33,0.93,NA
"quant",2,0,33,0.94,NA
"quant",2,0,33,0.95,NA
"quant",2,0,33,0.96,NA
"quant",2,0,33,0.97,NA
"quant",2,0,33,0.98,NA
"quant",2,0,33,0.99,NA
"quant",2,0,33,0.995,NA
"quant",2,0,34,0.9,NA
"quant",2,0,34,0.91,NA
"quant",2,0,34,0.92,NA
"quant",2,0,34,0.93,NA
"quant",2,0,34,0.94,NA
"quant",2,0,34,0.95,NA
"quant",2,0,34,0.96,NA
"quant",2,0,34,0.97,NA
"quant",2,0,34,0.98,NA
"quant",2,0,34,0.99,NA
"quant",2,0,34,0.995,NA
"quant",2,0,35,0.9,NA
"quant",2,0,35,0.91,NA
"quant",2,0,35,0.92,NA
"quant",2,0,35,0.93,NA
"quant",2,0,35,0.94,NA
"quant",2,0,35,0.95,NA
"quant",2,0,35,0.96,NA
"quant",2,0,35,0.97,NA
"quant",2,0,35,0.98,NA
"quant",2,0,35,0.99,NA
"quant",2,0,35,0.995,NA
"quant",2,0,36,0.9,NA
"quant",2,0,36,0.91,NA
"quant",2,0,36,0.92,NA
"quant",2,0,36,0.93,NA
"quant",2,0,36,0.94,NA
"quant",2,0,36,0.95,NA
"quant",2,0,36,0.96,NA
"quant",2,0,36,0.97,NA
"quant",2,0,36,0.98,NA
"quant",2,0,36,0.99,NA
"quant",2,0,36,0.995,NA
"quant",2,0,37,0.9,NA
"quant",2,0,37,0.91,NA
"quant",2,0,37,0.92,NA
"quant",2,0,37,0.93,NA
"quant",2,0,37,0.94,NA
"quant",2,0,37,0.95,NA
"quant",2,0,37,0.96,NA
"quant",2,0,37,0.97,NA
"quant",2,0,37,0.98,NA
"quant",2,0,37,0.99,NA
"quant",2,0,37,0.995,NA
"quant",2,0,38,0.9,NA
"quant",2,0,38,0.91,NA
"quant",2,0,38,0.92,NA
"quant",2,0,38,0.93,NA
"quant",2,0,38,0.94,NA
"quant",2,0,38,0.95,NA
"quant",2,0,38,0.96,NA
"quant",2,0,38,0.97,NA
"quant",2,0,38,0.98,NA
"quant",2,0,38,0.99,NA
"quant",2,0,38,0.995,NA
"quant",2,0,39,0.9,NA
"quant",2,0,39,0.91,NA
"quant",2,0,39,0.92,NA
"quant",2,0,39,0.93,NA
"quant",2,0,39,0.94,NA
"quant",2,0,39,0.95,NA
"quant",2,0,39,0.96,NA
"quant",2,0,39,0.97,NA
"quant",2,0,39,0.98,NA
"quant",2,0,39,0.99,NA
"quant",2,0,39,0.995,NA
"quant",2,0,40,0.9,NA
"quant",2,0,40,0.91,NA
"quant",2,0,40,0.92,NA
"quant",2,0,40,0.93,NA
"quant",2,0,40,0.94,NA
"quant",2,0,40,0.95,NA
"quant",2,0,40,0.96,NA
"quant",2,0,40,0.97,NA
"quant",2,0,40,0.98,NA
"quant",2,0,40,0.99,NA
"quant",2,0,40,0.995,NA
"quant",2,0,41,0.9,NA
"quant",2,0,41,0.91,NA
"quant",2,0,41,0.92,NA
"quant",2,0,41,0.93,NA
"quant",2,0,41,0.94,NA
"quant",2,0,41,0.95,NA
"quant",2,0,41,0.96,NA
"quant",2,0,41,0.97,NA
"quant",2,0,41,0.98,NA
"quant",2,0,41,0.99,NA
"quant",2,0,41,0.995,NA
"quant",2,0,42,0.9,NA
"quant",2,0,42,0.91,NA
"quant",2,0,42,0.92,NA
"quant",2,0,42,0.93,NA
"quant",2,0,42,0.94,NA
"quant",2,0,42,0.95,NA
"quant",2,0,42,0.96,NA
"quant",2,0,42,0.97,NA
"quant",2,0,42,0.98,NA
"quant",2,0,42,0.99,NA
"quant",2,0,42,0.995,NA
"quant",2,0,43,0.9,NA
"quant",2,0,43,0.91,NA
"quant",2,0,43,0.92,NA
"quant",2,0,43,0.93,NA
"quant",2,0,43,0.94,NA
"quant",2,0,43,0.95,NA
"quant",2,0,43,0.96,NA
"quant",2,0,43,0.97,NA
"quant",2,0,43,0.98,NA
"quant",2,0,43,0.99,NA
"quant",2,0,43,0.995,NA
"quant",2,0,44,0.9,NA
"quant",2,0,44,0.91,NA
"quant",2,0,44,0.92,NA
"quant",2,0,44,0.93,NA
"quant",2,0,44,0.94,NA
"quant",2,0,44,0.95,NA
"quant",2,0,44,0.96,NA
"quant",2,0,44,0.97,NA
"quant",2,0,44,0.98,NA
"quant",2,0,44,0.99,NA
"quant",2,0,44,0.995,NA
"quant",2,0,45,0.9,NA
"quant",2,0,45,0.91,NA
"quant",2,0,45,0.92,NA
"quant",2,0,45,0.93,NA
"quant",2,0,45,0.94,NA
"quant",2,0,45,0.95,NA
"quant",2,0,45,0.96,NA
"quant",2,0,45,0.97,NA
"quant",2,0,45,0.98,NA
"quant",2,0,45,0.99,NA
"quant",2,0,45,0.995,NA
"quant",2,0,46,0.9,NA
"quant",2,0,46,0.91,NA
"quant",2,0,46,0.92,NA
"quant",2,0,46,0.93,NA
"quant",2,0,46,0.94,NA
"quant",2,0,46,0.95,NA
"quant",2,0,46,0.96,NA
"quant",2,0,46,0.97,NA
"quant",2,0,46,0.98,NA
"quant",2,0,46,0.99,NA
"quant",2,0,46,0.995,NA
"quant",2,0,47,0.9,NA
"quant",2,0,47,0.91,NA
"quant",2,0,47,0.92,NA
"quant",2,0,47,0.93,NA
"quant",2,0,47,0.94,NA
"quant",2,0,47,0.95,NA
"quant",2,0,47,0.96,NA
"quant",2,0,47,0.97,NA
"quant",2,0,47,0.98,NA
"quant",2,0,47,0.99,NA
"quant",2,0,47,0.995,NA
"quant",2,0,48,0.9,NA
"quant",2,0,48,0.91,NA
"quant",2,0,48,0.92,NA
"quant",2,0,48,0.93,NA
"quant",2,0,48,0.94,NA
"quant",2,0,48,0.95,NA
"quant",2,0,48,0.96,NA
"quant",2,0,48,0.97,NA
"quant",2,0,48,0.98,NA
"quant",2,0,48,0.99,NA
"quant",2,0,48,0.995,NA
"quant",2,0,49,0.9,NA
"quant",2,0,49,0.91,NA
"quant",2,0,49,0.92,NA
"quant",2,0,49,0.93,NA
"quant",2,0,49,0.94,NA
"quant",2,0,49,0.95,NA
"quant",2,0,49,0.96,NA
"quant",2,0,49,0.97,NA
"quant",2,0,49,0.98,NA
"quant",2,0,49,0.99,NA
"quant",2,0,49,0.995,NA
"quant",2,0,50,0.9,NA
"quant",2,0,50,0.91,NA
"quant",2,0,50,0.92,NA
"quant",2,0,50,0.93,NA
"quant",2,0,50,0.94,NA
"quant",2,0,50,0.95,NA
"quant",2,0,50,0.96,NA
"quant",2,0,50,0.97,NA
"quant",2,0,50,0.98,NA
"quant",2,0,50,0.99,NA
"quant",2,0,50,0.995,NA
"quant",3,0,1,0.9,0.734074692882608
"quant",3,0,1,0.91,0.683892794625529
"quant",3,0,1,0.92,0.631133252022067
"quant",3,0,1,0.93,0.575055934664599
"quant",3,0,1,0.94,0.515422927972369
"quant",3,0,1,0.95,0.45153128754655
"quant",3,0,1,0.96,0.383906658918639
"quant",3,0,1,0.97,0.309578378169739
"quant",3,0,1,0.98,0.225753718182775
"quant",3,0,1,0.99,0.131565811245856
"quant",3,0,1,0.995,0.0748022411889188
"quant",3,0,2,0.9,0.752747153767416
"quant",3,0,2,0.91,0.701161338929171
"quant",3,0,2,0.92,0.6471660965807
"quant",3,0,2,0.93,0.590910667247106
"quant",3,0,2,0.94,0.532690655020595
"quant",3,0,2,0.95,0.47063030275138
"quant",3,0,2,0.96,0.402993176793219
"quant",3,0,2,0.97,0.330174758908998
"quant",3,0,2,0.98,0.248712080061686
"quant",3,0,2,0.99,0.152885177909102
"quant",3,0,2,0.995,0.092875669025722
"quant",3,0,3,0.9,0.712651177214176
"quant",3,0,3,0.91,0.664511414309636
"quant",3,0,3,0.92,0.612951962815356
"quant",3,0,3,0.93,0.558665659712679
"quant",3,0,3,0.94,0.501211089121181
"quant",3,0,3,0.95,0.439853839319532
"quant",3,0,3,0.96,0.373584185014696
"quant",3,0,3,0.97,0.301472294551618
"quant",3,0,3,0.98,0.222641326871843
"quant",3,0,3,0.99,0.131037501549117
"quant",3,0,3,0.995,0.0768024320038862
"quant",3,0,4,0.9,0.782530779194514
"quant",3,0,4,0.91,0.734479877595791
"quant",3,0,4,0.92,0.683370675306963
"quant",3,0,4,0.93,0.629374427448224
"quant",3,0,4,0.94,0.571489822299853
"quant",3,0,4,0.95,0.50846153735319
"quant",3,0,4,0.96,0.439258429581319
"quant",3,0,4,0.97,0.361909174687938
"quant",3,0,4,0.98,0.272765455810955
"quant",3,0,4,0.99,0.169062228311007
"quant",3,0,4,0.995,0.102589490875311
"quant",3,0,5,0.9,0.721060792720929
"quant",3,0,5,0.91,0.672318210929437
"quant",3,0,5,0.92,0.620767128123379
"quant",3,0,5,0.93,0.567636411690795
"quant",3,0,5,0.94,0.511552026169058
"quant",3,0,5,0.95,0.450922886419622
"quant",3,0,5,0.96,0.385910876265911
"quant",3,0,5,0.97,0.31402730902561
"quant",3,0,5,0.98,0.233474972207893
"quant",3,0,5,0.99,0.136757322338988
"quant",3,0,5,0.995,0.0782800831052363
"quant",3,0,6,0.9,0.700490971208666
"quant",3,0,6,0.91,0.650659587507803
"quant",3,0,6,0.92,0.598304104299107
"quant",3,0,6,0.93,0.543871982353388
"quant",3,0,6,0.94,0.485804070049374
"quant",3,0,6,0.95,0.423454571155128
"quant",3,0,6,0.96,0.355855102988329
"quant",3,0,6,0.97,0.284107179689601
"quant",3,0,6,0.98,0.20676952067723
"quant",3,0,6,0.99,0.118814768904813
"quant",3,0,6,0.995,0.0661864265591444
"quant",3,0,7,0.9,0.725883868777077
"quant",3,0,7,0.91,0.675486781711861
"quant",3,0,7,0.92,0.622694641294862
"quant",3,0,7,0.93,0.566770766151701
"quant",3,0,7,0.94,0.507489876346235
"quant",3,0,7,0.95,0.44349670667537
"quant",3,0,7,0.96,0.374342320776152
"quant",3,0,7,0.97,0.300844468418845
"quant",3,0,7,0.98,0.219565929969228
"quant",3,0,7,0.99,0.127000903535339
"quant",3,0,7,0.995,0.0722496988639921
"quant",3,0,8,0.9,0.711380334189868
"quant",3,0,8,0.91,0.663271120616736
"quant",3,0,8,0.92,0.612347213911801
"quant",3,0,8,0.93,0.558852638374696
"quant",3,0,8,0.94,0.501986982144825
"quant",3,0,8,0.95,0.441407896632787
"quant",3,0,8,0.96,0.376553901799302
"quant",3,0,8,0.97,0.30542111116678
"quant",3,0,8,0.98,0.225900430467382
"quant",3,0,8,0.99,0.133383236005059
"quant",3,0,8,0.995,0.077942815519422
"quant",3,0,9,0.9,0.699565451728845
"quant",3,0,9,0.91,0.651519156750013
"quant",3,0,9,0.92,0.602066841126936
"quant",3,0,9,0.93,0.550219829947567
"quant",3,0,9,0.94,0.495127303731729
"quant",3,0,9,0.95,0.436084599415358
"quant",3,0,9,0.96,0.371228130217704
"quant",3,0,9,0.97,0.299862636947933
"quant",3,0,9,0.98,0.220177453300382
"quant",3,0,9,0.99,0.128171962272608
"quant",3,0,9,0.995,0.0728879302698796
"quant",3,0,10,0.9,0.674635416450996
"quant",3,0,10,0.91,0.627866189055838
"quant",3,0,10,0.92,0.57852177611559
"quant",3,0,10,0.93,0.526611179454732
"quant",3,0,10,0.94,0.471276092950247
"quant",3,0,10,0.95,0.412182191692337
"quant",3,0,10,0.96,0.348587016924901
"quant",3,0,10,0.97,0.280934684187217
"quant",3,0,10,0.98,0.203770077678708
"quant",3,0,10,0.99,0.118077699982203
"quant",3,0,10,0.995,0.0654610587417748
"quant",3,0,11,0.9,0.776976383452305
"quant",3,0,11,0.91,0.727759884058093
"quant",3,0,11,0.92,0.675542929570976
"quant",3,0,11,0.93,0.619819937787485
"quant",3,0,11,0.94,0.560345605778661
"quant",3,0,11,0.95,0.496425500762046
"quant",3,0,11,0.96,0.426867262881053
"quant",3,0,11,0.97,0.349552738674085
"quant",3,0,11,0.98,0.262243452000725
"quant",3,0,11,0.99,0.162915790511303
"quant",3,0,11,0.995,0.105042354227363
"quant",3,0,12,0.9,0.77615625968981
"quant",3,0,12,0.91,0.723377047705188
"quant",3,0,12,0.92,0.667865327550193
"quant",3,0,12,0.93,0.609172041815072
"quant",3,0,12,0.94,0.546583255543023
"quant",3,0,12,0.95,0.479842054002424
"quant",3,0,12,0.96,0.408220808631863
"quant",3,0,12,0.97,0.330715442143618
"quant",3,0,12,0.98,0.245566681426158
"quant",3,0,12,0.99,0.147301624435099
"quant",3,0,12,0.995,0.0895789635237047
"quant",3,0,13,0.9,0.700096112938094
"quant",3,0,13,0.91,0.654542582336817
"quant",3,0,13,0.92,0.605739161990239
"quant",3,0,13,0.93,0.554374840016022
"quant",3,0,13,0.94,0.499822043020494
"quant",3,0,13,0.95,0.441701977486739
"quant",3,0,13,0.96,0.379438648272634
"quant",3,0,13,0.97,0.311388379223793
"quant",3,0,13,0.98,0.234139168791473
"quant",3,0,13,0.99,0.141989471304547
"quant",3,0,13,0.995,0.0876298615323914
"quant",3,0,14,0.9,0.711364558337014
"quant",3,0,14,0.91,0.660307250477831
"quant",3,0,14,0.92,0.607324462713954
"quant",3,0,14,0.93,0.551260707350628
"quant",3,0,14,0.94,0.491951663385814
"quant",3,0,14,0.95,0.429162929982516
"quant",3,0,14,0.96,0.361743475729577
"quant",3,0,14,0.97,0.288546459738641
"quant",3,0,14,0.98,0.208482115566129
"quant",3,0,14,0.99,0.118000715070614
"quant",3,0,14,0.995,0.0668975199613711
"quant",3,0,15,0.9,0.690874550371846
"quant",3,0,15,0.91,0.641351910484874
"quant",3,0,15,0.92,0.589513488088365
"quant",3,0,15,0.93,0.534085976718334
"quant",3,0,15,0.94,0.475676594158363
"quant",3,0,15,0.95,0.413877190246154
"quant",3,0,15,0.96,0.348077198939448
"quant",3,0,15,0.97,0.278341323403152
"quant",3,0,15,0.98,0.203350378213824
"quant",3,0,15,0.99,0.117715030991252
"quant",3,0,15,0.995,0.0656252134673238
"quant",3,0,16,0.9,0.679715072222801
"quant",3,0,16,0.91,0.634291481089634
"quant",3,0,16,0.92,0.586165459000269
"quant",3,0,16,0.93,0.535195570897854
"quant",3,0,16,0.94,0.481455867157947
"quant",3,0,16,0.95,0.424702755702931
"quant",3,0,16,0.96,0.362221120001023
"quant",3,0,16,0.97,0.294312355391198
"quant",3,0,16,0.98,0.217499615766486
"quant",3,0,16,0.99,0.129189552670189
"quant",3,0,16,0.995,0.0755861975739082
"quant",3,0,17,0.9,0.735205898212255
"quant",3,0,17,0.91,0.684402576753651
"quant",3,0,17,0.92,0.630612197004358
"quant",3,0,17,0.93,0.573972680207488
"quant",3,0,17,0.94,0.514378503107312
"quant",3,0,17,0.95,0.450409787552902
"quant",3,0,17,0.96,0.381237854471678
"quant",3,0,17,0.97,0.304871169466846
"quant",3,0,17,0.98,0.222990767035606
"quant",3,0,17,0.99,0.129489389044548
"quant",3,0,17,0.995,0.0748486560470277
"quant",3,0,18,0.9,0.790441425603367
"quant",3,0,18,0.91,0.740273717944522
"quant",3,0,18,0.92,0.686462168392876
"quant",3,0,18,0.93,0.629513503922748
"quant",3,0,18,0.94,0.568739567037447
"quant",3,0,18,0.95,0.502996854341883
"quant",3,0,18,0.96,0.43130652810185
"quant",3,0,18,0.97,0.352360358736281
"quant",3,0,18,0.98,0.262990092347093
"quant",3,0,18,0.99,0.15709893536959
"quant",3,0,18,0.995,0.0942045520311733
"quant",3,0,19,0.9,0.736829014127237
"quant",3,0,19,0.91,0.685268491136583
"quant",3,0,19,0.92,0.631331352447481
"quant",3,0,19,0.93,0.574454002287557
"quant",3,0,19,0.94,0.515018247330965
"quant",3,0,19,0.95,0.451139162754134
"quant",3,0,19,0.96,0.382467811215938
"quant",3,0,19,0.97,0.308607529926917
"quant",3,0,19,0.98,0.227032751062928
"quant",3,0,19,0.99,0.129437705374217
"quant",3,0,19,0.995,0.0717868421041936
"quant",3,0,20,0.9,0.72351864653012
"quant",3,0,20,0.91,0.676054814890556
"quant",3,0,20,0.92,0.62530946926233
"quant",3,0,20,0.93,0.571026556464466
"quant",3,0,20,0.94,0.513545522812038
"quant",3,0,20,0.95,0.451868911889734
"quant",3,0,20,0.96,0.384909971465388
"quant",3,0,20,0.97,0.311559659311228
"quant",3,0,20,0.98,0.231361582307384
"quant",3,0,20,0.99,0.136041480129371
"quant",3,0,20,0.995,0.0800291402525195
"quant",3,0,21,0.9,0.63915405424651
"quant",3,0,21,0.91,0.593558823953769
"quant",3,0,21,0.92,0.546483682539068
"quant",3,0,21,0.93,0.496223355407958
"quant",3,0,21,0.94,0.443221278519758
"quant",3,0,21,0.95,0.386664666998447
"quant",3,0,21,0.96,0.326925655598527
"quant",3,0,21,0.97,0.262112913298179
"quant",3,0,21,0.98,0.191065151400758
"quant",3,0,21,0.99,0.108978981684818
"quant",3,0,21,0.995,0.0608749167224848
"quant",3,0,22,0.9,0.821583276488922
"quant",3,0,22,0.91,0.768109662040209
"quant",3,0,22,0.92,0.71120984106795
"quant",3,0,22,0.93,0.651180200895518
"quant",3,0,22,0.94,0.586813737568366
"quant",3,0,22,0.95,0.517046967741116
"quant",3,0,22,0.96,0.441307072277957
"quant",3,0,22,0.97,0.357679063077864
"quant",3,0,22,0.98,0.261461958998007
"quant",3,0,22,0.99,0.152106059074578
"quant",3,0,22,0.995,0.0879274227718259
"quant",3,0,23,0.9,0.640068217028742
"quant",3,0,23,0.91,0.593752061338515
"quant",3,0,23,0.92,0.544977616159831
"quant",3,0,23,0.93,0.493823647601868
"quant",3,0,23,0.94,0.44054778242894
"quant",3,0,23,0.95,0.382960958357678
"quant",3,0,23,0.96,0.320403771952054
"quant",3,0,23,0.97,0.255102234067621
"quant",3,0,23,0.98,0.183841250775229
"quant",3,0,23,0.99,0.103008982249985
