"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
5,2,9,2,"tau.beta",14.3474726758567,2.36596814415112,10.1231987074888,14.2203632330928,19.4068487358862
5,2,9,2,"phi.z1",0.0586598499806008,0.0603548088080783,-0.0527859086669289,0.0551255678471242,0.183063163359091
5,2,9,2,"phi.z2",0.826807050349324,0.0532818095393952,0.715362735352638,0.832470523616445,0.923627620696458
5,2,9,2,"phi.tau1",0.00712725994460343,0.0718836065335214,-0.128992067175535,0.00841816155750572,0.145352601563017
5,2,9,2,"phi.tau2",0.839187702986489,0.0413542242923557,0.740780178399643,0.84415779245131,0.907240908312475
5,2,9,2,"phi.w1",0,0,0,0,0
5,2,9,2,"phi.w2",0,0,0,0,0
5,2,9,3,"beta0",9.99361364958017,0.487731761993297,8.9274574482175,10.0737144183262,10.7421082719073
5,2,9,3,"beta1",-0.0135386680868766,0.013919712713009,-0.0406586122814451,-0.013621010233583,0.0138256502064453
5,2,9,3,"beta2",-0.0320453734988155,0.013748539693317,-0.0584837476206459,-0.032034484161572,-0.00480855258391256
5,2,9,3,"lambda",3.21471393305399,1.49388726020245,1.71813488640601,2.51571195045553,7.17753745667116
5,2,9,3,"rho",0.967449744639722,0.0839012069521458,0.823354455372654,0.965295000918697,1.1256017943501
5,2,9,3,"nu",0.52124845362005,0.0599119866205529,0.422242803953308,0.517612169422616,0.644565573530796
5,2,9,3,"gamma",0.892639047752221,0.024415782008986,0.85002403945161,0.891264496595396,0.939649215104802
5,2,9,3,"tau.alpha",3.04233,0.405432619137713,2.3,3.05,3.9
5,2,9,3,"tau.beta",17.9236508315369,2.6014410365311,13.2597927404966,17.8015574196742,23.3059507957678
5,2,9,3,"phi.z1",0.0968927540356438,0.0520859752545506,-0.0147039024341924,0.104525754043329,0.181668120618128
5,2,9,3,"phi.z2",0.824301440071839,0.0447705700365753,0.721854641734824,0.832041334889886,0.89823161580226
5,2,9,3,"phi.tau1",0.0246650514090541,0.061984470700847,-0.0958368890556089,0.0274856564971765,0.139053668987867
5,2,9,3,"phi.tau2",0.835116302406509,0.0354292627617203,0.754285861664582,0.838717208606572,0.895408484677827
5,2,9,3,"phi.w1",0,0,0,0,0
5,2,9,3,"phi.w2",0,0,0,0,0
5,2,9,4,"beta0",10.2901737169264,0.327689930253148,9.50388907877833,10.3473372070666,10.7772338299701
5,2,9,4,"beta1",-0.0131618790690594,0.0111243459319337,-0.0350217729087709,-0.0131949390095569,0.00883353425618053
5,2,9,4,"beta2",-0.0215107359633272,0.0107850776686817,-0.0429276438614284,-0.0215332304078016,-0.000219769311216321
5,2,9,4,"lambda",2.22073889806733,0.31610624863509,1.71835399157994,2.15829689190216,2.96916053780694
5,2,9,4,"rho",0.941418782017423,0.0588219805984014,0.822228790889035,0.943297544785625,1.05286749204275
5,2,9,4,"nu",0.530452712227821,0.0477597769268637,0.451014941944242,0.523750802994012,0.636638141940258
5,2,9,4,"gamma",0.891927511178131,0.0195270884365388,0.851336776040279,0.892147462710262,0.928668324082746
5,2,9,4,"tau.alpha",2.511435,0.288021329772016,2,2.5,3.1
5,2,9,4,"tau.beta",12.1856557441025,1.55434132228573,9.28922366821247,12.1381208371088,15.3882632828437
5,2,9,4,"phi.z1",0.080976836219423,0.0510162365024018,-0.0160290934454211,0.0808084666476754,0.180021143085294
5,2,9,4,"phi.z2",0.804942156979223,0.046072511467014,0.70816967857411,0.806856293614537,0.885610196515762
5,2,9,4,"phi.tau1",0.0968787693897935,0.0487759607487246,0.0025612912366947,0.0958314550868079,0.198866427911723
5,2,9,4,"phi.tau2",0.828057152326598,0.0435122193644644,0.724123165181237,0.833281525964023,0.896886005652849
5,2,9,4,"phi.w1",0,0,0,0,0
5,2,9,4,"phi.w2",0,0,0,0,0
5,2,9,5,"beta0",10.20203236076,0.303843228370918,9.55088460967866,10.2247453714685,10.7073331225043
5,2,9,5,"beta1",-0.00966893154710175,0.00995548687942846,-0.028927386820338,-0.00973358959495563,0.0102484008882864
5,2,9,5,"beta2",-0.018070085009804,0.00978071643805063,-0.0371912670965773,-0.018223971310109,0.00122186492071799
5,2,9,5,"lambda",2.75618720423986,0.603408240332742,1.86149124203998,2.55871616163688,4.23531497310198
5,2,9,5,"rho",0.934512950100319,0.0509474726083486,0.831900534177846,0.935120307877393,1.03279763631031
5,2,9,5,"nu",0.536571281952907,0.0405134779975224,0.463576915117592,0.532993507467029,0.62427287218536
5,2,9,5,"gamma",0.890680873014371,0.0161816900040929,0.858214943230045,0.890218073398092,0.923039324378407
5,2,9,5,"tau.alpha",2.83229,0.287514560261278,2.3,2.8,3.45
5,2,9,5,"tau.beta",13.8599637378738,1.53402193863667,11.1444550297248,13.7755422686308,17.0850182282214
5,2,9,5,"phi.z1",0.0972851291041356,0.0552605610497591,0.0093013368015468,0.0886029583137493,0.216513921983142
5,2,9,5,"phi.z2",0.822976525192153,0.0533130293080702,0.7180153216307,0.827478509040204,0.912666606542248
5,2,9,5,"phi.tau1",0.108283225423916,0.0456964516472554,0.0127398411366451,0.110314418467762,0.19564206956269
5,2,9,5,"phi.tau2",0.804086387625566,0.0407545020200551,0.717227369799467,0.80365875030731,0.877813662641428
5,2,9,5,"phi.w1",0,0,0,0,0
5,2,9,5,"phi.w2",0,0,0,0,0
