"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
5,4,3,3,"beta1",-0.0136412033518305,0.00893750367028268,-0.0313616770206928,-0.0136435695064367,0.00360873086880581
5,4,3,3,"beta2",-0.0117966190894751,0.00884670241256829,-0.0286471539112767,-0.0119663705060336,0.0060195221224551
5,4,3,3,"lambda",4.62143820379829,0.916118245450943,3.50909861643737,4.3328683571672,6.86863386497891
5,4,3,3,"rho",1.07245696357235,0.0895046960949816,0.890158141577823,1.07362499045859,1.24780617311687
5,4,3,3,"nu",0.487276359820881,0.0552245367000294,0.390920852015629,0.481799043540516,0.621236735276941
5,4,3,3,"gamma",0.905594044724504,0.0246316246284273,0.85493355199234,0.905170505276618,0.959240328886754
5,4,3,3,"tau.alpha",4.588485,0.330807494072933,3.8,4.65,5
5,4,3,3,"tau.beta",10.6965611855641,0.92865047742871,8.67262428563289,10.7810805561536,12.3056896671101
5,4,3,3,"phi.z1",0.805742985810904,0.0647910043540005,0.66122289727687,0.813030123144518,0.906453229445174
5,4,3,3,"phi.z2",NA,NA,NA,NA,NA
5,4,3,3,"phi.tau1",0.699647701308187,0.06530546976709,0.550888716147493,0.706539618694711,0.806099687999939
5,4,3,3,"phi.tau2",NA,NA,NA,NA,NA
5,4,3,3,"phi.w1",0,0,0,0,0
5,4,3,3,"phi.w2",NA,NA,NA,NA,NA
5,4,3,4,"beta0",10.0563214316344,0.319902292439086,9.38245274869807,10.0874017489924,10.6226998876748
5,4,3,4,"beta1",-0.0118246975836068,0.00800620000142354,-0.0272894612582437,-0.0119122410973859,0.00409629632463613
5,4,3,4,"beta2",-0.00615144007340446,0.00800248934106547,-0.0217724930619091,-0.00616718673265951,0.0096747773236715
5,4,3,4,"lambda",4.94402065047405,0.467984497897124,4.05533980946272,4.92585955087008,5.92301546990578
5,4,3,4,"rho",1.03250738517642,0.0892339840716977,0.891516124559929,1.02032770952849,1.24648011191216
5,4,3,4,"nu",0.502164789466923,0.0584435660407692,0.370444739583468,0.505887569599416,0.607051752608621
5,4,3,4,"gamma",0.900086569051806,0.0282450895070976,0.85706956039368,0.894988580240196,0.975972916226471
5,4,3,4,"tau.alpha",4.444825,0.381899272165329,3.6,4.5,5
5,4,3,4,"tau.beta",11.146179642765,1.06441994590679,8.86725014229668,11.2266015785452,12.9404199236546
5,4,3,4,"phi.z1",0.816380541767556,0.0387514213552213,0.731758068679572,0.820665592442053,0.880278702758536
5,4,3,4,"phi.z2",NA,NA,NA,NA,NA
5,4,3,4,"phi.tau1",0.621756805620194,0.0662638216237295,0.477397390018345,0.627031324330842,0.741417253220268
5,4,3,4,"phi.tau2",NA,NA,NA,NA,NA
5,4,3,4,"phi.w1",0,0,0,0,0
5,4,3,4,"phi.w2",NA,NA,NA,NA,NA
5,4,3,5,"beta0",10.1333815209259,0.206760093419147,9.63579438905847,10.1625091286138,10.4606507394285
5,4,3,5,"beta1",-0.00981720565638328,0.00714517190380845,-0.0237677537235742,-0.00983159600159149,0.00437228250341755
5,4,3,5,"beta2",-0.00514803379704176,0.00708864988362591,-0.0188289434209139,-0.00510103028165053,0.00866562703451505
5,4,3,5,"lambda",4.02390647111432,0.256947583420866,3.55197060721953,4.04087553189516,4.51885824746769
5,4,3,5,"rho",1.03255066552815,0.0717411601724226,0.903030659578562,1.02688563557929,1.18052192606154
5,4,3,5,"nu",0.485137197351618,0.0457270224794385,0.404118105811009,0.484013356603578,0.577257538160761
5,4,3,5,"gamma",0.906316997601506,0.0218430992434326,0.867219556849911,0.905392184099584,0.951366317550509
5,4,3,5,"tau.alpha",4.65294,0.285573128289691,3.99875,4.7,5
5,4,3,5,"tau.beta",11.2187323802995,0.814096270077262,9.43652977110349,11.3093625621177,12.5953126265689
5,4,3,5,"phi.z1",0.727798302132568,0.04328363611062,0.637970133788685,0.730203126025418,0.806773197445552
5,4,3,5,"phi.z2",NA,NA,NA,NA,NA
5,4,3,5,"phi.tau1",0.601570893240606,0.0639315019391975,0.466038310373683,0.60718683139906,0.714076642412541
5,4,3,5,"phi.tau2",NA,NA,NA,NA,NA
5,4,3,5,"phi.w1",0,0,0,0,0
5,4,3,5,"phi.w2",NA,NA,NA,NA,NA
