"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
7,4,8,3,"rho",0.883138385996685,0.0714038481733236,0.742867830278533,0.887513716644702,1.01256308242596
7,4,8,3,"nu",0.615367214824499,0.073452975805229,0.504097119720036,0.599708314959049,0.780898693081815
7,4,8,3,"gamma",0.855638348980528,0.0206496280717724,0.812661251890164,0.85705472656696,0.894483285647852
7,4,8,3,"tau.alpha",4.673405,0.286204729677427,3.95,4.75,5
7,4,8,3,"tau.beta",15.6629178198012,1.20300088587706,13.0582861039443,15.75194213891,17.7929544550495
7,4,8,3,"phi.z1",0.550576138172173,0.0877219643872186,0.375120062889341,0.552908371294164,0.711925034658872
7,4,8,3,"phi.z2",NA,NA,NA,NA,NA
7,4,8,3,"phi.tau1",0.740051972207564,0.0556212602605636,0.616978310017172,0.745085448028854,0.829724799083876
7,4,8,3,"phi.tau2",NA,NA,NA,NA,NA
7,4,8,3,"phi.w1",0,0,0,0,0
7,4,8,3,"phi.w2",NA,NA,NA,NA,NA
7,4,8,4,"beta0",10.3643965332826,0.161605767238611,10.0286596251571,10.3690416286979,10.6688572029294
7,4,8,4,"beta1",0.00449997406093219,0.00966077496879327,-0.0144534004431871,0.00451618402276515,0.0234315370201892
7,4,8,4,"beta2",0.0145685515101215,0.00951057802001284,-0.00422261278709268,0.0146855498301285,0.0333299300855455
7,4,8,4,"lambda",1.55247392353894,0.156816001088742,1.2978348092906,1.53696488835915,1.9432776221387
7,4,8,4,"rho",0.925809560470101,0.0633213715173365,0.811279165431794,0.920930908676626,1.07256896289829
7,4,8,4,"nu",0.582225479262749,0.0539400677076833,0.476988156712068,0.581568014487175,0.689218786559616
7,4,8,4,"gamma",0.859959012905879,0.0182958053164351,0.826000503086917,0.859207758255585,0.899419184448449
7,4,8,4,"tau.alpha",4.0884,0.428120624038217,3.25,4.1,4.9
7,4,8,4,"tau.beta",15.2119350055234,1.72395678393078,11.9541916583964,15.1989306895605,18.5717154741997
7,4,8,4,"phi.z1",0.527863672399254,0.0800993327891878,0.358832980982527,0.530244626851109,0.675129447925254
7,4,8,4,"phi.z2",NA,NA,NA,NA,NA
7,4,8,4,"phi.tau1",0.73973611321461,0.047047541449676,0.637455674107812,0.743799845434034,0.820851423324055
7,4,8,4,"phi.tau2",NA,NA,NA,NA,NA
7,4,8,4,"phi.w1",0,0,0,0,0
7,4,8,4,"phi.w2",NA,NA,NA,NA,NA
7,4,8,5,"beta0",10.4510058955528,0.14792168948408,10.1432834117623,10.4567524552915,10.7254889246363
7,4,8,5,"beta1",0.00047336181885228,0.00867975904456749,-0.0166205306870132,0.000604893717144092,0.0172208366781776
7,4,8,5,"beta2",0.0131781815479669,0.00845835723273037,-0.00344033862909997,0.0131253237005461,0.0300183122512891
7,4,8,5,"lambda",1.59520151599805,0.13639376461828,1.36172022629214,1.58503723778797,1.89607180835181
7,4,8,5,"rho",0.942319115411936,0.0593388705546519,0.831381548801026,0.939734239559243,1.06291558095852
7,4,8,5,"nu",0.557554647089098,0.0494293046167302,0.461185604595079,0.554918437377095,0.660173788568167
7,4,8,5,"gamma",0.866350292480421,0.018046099304222,0.83332283329453,0.865197142003851,0.90535348376102
7,4,8,5,"tau.alpha",4.129515,0.409461085590635,3.35,4.15,4.9
7,4,8,5,"tau.beta",14.9519699889137,1.6057671327639,11.820715871766,14.9620841055879,18.0042160184834
7,4,8,5,"phi.z1",0.500690819734424,0.072577032283706,0.34521797941061,0.502771933116035,0.63528780891249
7,4,8,5,"phi.z2",NA,NA,NA,NA,NA
7,4,8,5,"phi.tau1",0.744731792775992,0.0425935361444281,0.655433393586481,0.748197826706232,0.818828082911272
7,4,8,5,"phi.tau2",NA,NA,NA,NA,NA
7,4,8,5,"phi.w1",0,0,0,0,0
7,4,8,5,"phi.w2",NA,NA,NA,NA,NA
