"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
5,2,2,2,"phi.z1",0.16089690500901,0.0830648733506121,0.0341892905318644,0.144218785605422,0.347620997237056
5,2,2,2,"phi.z2",0.778570875344074,0.0816866462322802,0.608837626665313,0.796338347909682,0.901142475230713
5,2,2,2,"phi.tau1",0.13129767737261,0.0682059250269552,-0.0027364766791626,0.13062564432933,0.266845341009922
5,2,2,2,"phi.tau2",0.80929437485202,0.0643731866345865,0.669063815682806,0.81418280426564,0.917417303062053
5,2,2,2,"phi.w1",0,0,0,0,0
5,2,2,2,"phi.w2",0,0,0,0,0
5,2,2,3,"beta0",9.91415294075308,0.167300528666495,9.54618790525312,9.9299219406715,10.2035757700251
5,2,2,3,"beta1",-0.00392173883970771,0.00993890648912332,-0.023094124922596,-0.00392622516776565,0.0155379179540968
5,2,2,3,"beta2",0.0048207393303716,0.00977316515971266,-0.014066350445769,0.00477347960697417,0.0242578722873041
5,2,2,3,"lambda",2.61485811192804,1.53694297301716,0.888030229399677,2.09173300636997,6.51858539577295
5,2,2,3,"rho",1.00601998965334,0.0758478358654135,0.875641811510217,0.999411736777135,1.17523210553694
5,2,2,3,"nu",0.535270816005167,0.0568604683880353,0.425858015136756,0.535590916553819,0.644945654651638
5,2,2,3,"gamma",0.881904879390141,0.0232844060970009,0.842699610089145,0.879686042072988,0.931501512040068
5,2,2,3,"tau.alpha",4.207355,0.445809969188513,3.3,4.25,4.95
5,2,2,3,"tau.beta",12.1559713585672,1.42119104398472,9.37611171154136,12.1979571234796,14.7223208475904
5,2,2,3,"phi.z1",0.184534275266462,0.0698880167524867,0.0574263807581403,0.176573931216597,0.327901792449124
5,2,2,3,"phi.z2",0.719583147703102,0.0726456891077758,0.547312175166074,0.732309855798218,0.833914988682273
5,2,2,3,"phi.tau1",0.114613035899966,0.0629337051186095,-0.00284923993530394,0.11115405610881,0.238523208813364
5,2,2,3,"phi.tau2",0.823744947576756,0.0583188784515678,0.694718948782432,0.830920725609023,0.914967749644364
5,2,2,3,"phi.w1",0,0,0,0,0
5,2,2,3,"phi.w2",0,0,0,0,0
5,2,2,4,"beta0",9.9142016901444,0.163631799908592,9.5086816203635,9.93486562393524,10.1779448379975
5,2,2,4,"beta1",0.00318178539743452,0.00864889885225296,-0.0140835262501175,0.00320403868967493,0.0199098365340672
5,2,2,4,"beta2",0.00142309860686996,0.00848372718618107,-0.0152773220796849,0.00136553915233092,0.0181106728408918
5,2,2,4,"lambda",1.70419201902317,0.467337639236906,0.987204896571284,1.58616854304463,2.72767046627255
5,2,2,4,"rho",0.993301323010887,0.0672382971806111,0.860286856145536,0.998100960185392,1.11979049680961
5,2,2,4,"nu",0.539271157192709,0.0524768364345077,0.454979741839166,0.533699472372147,0.654487928047596
5,2,2,4,"gamma",0.879624332775118,0.0201383981918649,0.841125466915092,0.879416342956101,0.918453805978627
5,2,2,4,"tau.alpha",4.64403,0.296278816680709,3.95,4.7,5
5,2,2,4,"tau.beta",13.236687430814,1.01136507757448,11.0389529516124,13.3193379965741,14.9550699565767
5,2,2,4,"phi.z1",0.216488574698956,0.0674595582049639,0.0927491504683692,0.212076400897351,0.362921634169753
5,2,2,4,"phi.z2",0.668446109835212,0.0759613961975008,0.515400154475707,0.668313355041917,0.809855650036343
5,2,2,4,"phi.tau1",0.153731553322921,0.0580457215344092,0.0334492509827798,0.159654345231712,0.254891660973334
5,2,2,4,"phi.tau2",0.777512001935874,0.0566456881866146,0.67218806477379,0.774108612472016,0.8871345203325
5,2,2,4,"phi.w1",0,0,0,0,0
5,2,2,4,"phi.w2",0,0,0,0,0
5,2,2,5,"beta0",9.93633463878327,0.152643391317412,9.60059015023752,9.94780416153964,10.1993662021429
5,2,2,5,"beta1",0.00134996250149425,0.00805703171365869,-0.0146265539033112,0.00145587014317592,0.0168959927957104
5,2,2,5,"beta2",-0.00339406560359201,0.00809316195658166,-0.0194722412133166,-0.00333251137714136,0.012507420986884
5,2,2,5,"lambda",2.3361381822695,0.445221466160891,1.58003329859465,2.38257771077335,3.15837576631695
5,2,2,5,"rho",1.05004854055336,0.0769181609887242,0.921813381008137,1.04201098754137,1.22191149475241
5,2,2,5,"nu",0.489916248888189,0.0474974269644664,0.398141104376331,0.492766660199097,0.57453556741974
5,2,2,5,"gamma",0.899151820159414,0.0225594419037311,0.86122725108452,0.896319073412613,0.949452365009196
5,2,2,5,"tau.alpha",4.560515,0.323184358513773,3.8,4.6,5
5,2,2,5,"tau.beta",13.7271486674449,1.10873347610637,11.3440127144365,13.8220109122538,15.6295322550803
5,2,2,5,"phi.z1",0.239064099206512,0.0535008393005859,0.145485733319054,0.235854450232706,0.345624751374659
5,2,2,5,"phi.z2",0.689163947730877,0.0547385048643304,0.582058092422958,0.687694450197052,0.799582012615167
5,2,2,5,"phi.tau1",0.183515386340685,0.0542594833784677,0.0723581858612074,0.183654033252377,0.280170226589355
5,2,2,5,"phi.tau2",0.745021116327551,0.0557541076799205,0.644251897988406,0.746472376050631,0.851376360184212
5,2,2,5,"phi.w1",0,0,0,0,0
5,2,2,5,"phi.w2",0,0,0,0,0
