"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
5,4,7,3,"beta0",10.7162657348705,0.269177722490317,10.0843003712464,10.747263065978,11.1482884670799
5,4,7,3,"beta1",0.0164483119215259,0.00775142554670833,0.00119100866406676,0.0164600424995709,0.0314858988652812
5,4,7,3,"beta2",-0.00471269819106749,0.00758146181529189,-0.0194568950845748,-0.00466977496741057,0.0102024023406039
5,4,7,3,"lambda",2.71898899936926,0.276128578364442,2.30331201742383,2.68544988589138,3.42483469399452
5,4,7,3,"rho",1.16331445974775,0.0902714756010205,0.966527531210176,1.16264292948099,1.33117153009187
5,4,7,3,"nu",0.403229617973014,0.0421974187723396,0.34328411037939,0.396106632434716,0.517627940526307
5,4,7,3,"gamma",0.956133730028691,0.025424056067994,0.896483586517293,0.958667618813609,0.997559393633933
5,4,7,3,"tau.alpha",4.7186,0.260807097361639,4.05,4.8,5
5,4,7,3,"tau.beta",8.28566364486556,0.600547605504492,6.95914202369942,8.32529313143454,9.33587720888707
5,4,7,3,"phi.z1",0.586622313734105,0.103536791898073,0.357481010579881,0.595467078046475,0.766441093391932
5,4,7,3,"phi.z2",NA,NA,NA,NA,NA
5,4,7,3,"phi.tau1",0.750581573582978,0.0586364642769506,0.62427807266828,0.756599968187439,0.852052940057707
5,4,7,3,"phi.tau2",NA,NA,NA,NA,NA
5,4,7,3,"phi.w1",0,0,0,0,0
5,4,7,3,"phi.w2",NA,NA,NA,NA,NA
5,4,7,4,"beta0",10.8674259575685,0.139512330718268,10.5619188572512,10.8767437499932,11.1168785983339
5,4,7,4,"beta1",0.0120549763603624,0.0065081925876206,-0.000832538066159799,0.0119940526635817,0.024926209399504
5,4,7,4,"beta2",-0.00533024298360077,0.00648531887163119,-0.0179147643326811,-0.0053185437098065,0.00733801489130581
5,4,7,4,"lambda",2.55649145628118,0.18851100280707,2.18479211806449,2.55270150135343,2.90641428096034
5,4,7,4,"rho",1.1384595408951,0.0666055475994906,1.01307334782898,1.13620638606499,1.27827433123729
5,4,7,4,"nu",0.401348300286046,0.0301543941333484,0.348855487676361,0.397847718473406,0.466548497953789
5,4,7,4,"gamma",0.957999143454273,0.0209738499073208,0.916461891225473,0.958921673845009,0.996334338443862
5,4,7,4,"tau.alpha",4.8014,0.201242614420967,4.3,4.85,5
5,4,7,4,"tau.beta",7.94916427400185,0.470037222389351,6.92899692434559,7.98358727888848,8.78228393038419
5,4,7,4,"phi.z1",0.450968865801578,0.0886980940189342,0.265826273168964,0.454651657336365,0.615443844327642
5,4,7,4,"phi.z2",NA,NA,NA,NA,NA
5,4,7,4,"phi.tau1",0.741659984662934,0.0519649203643175,0.627297025402683,0.747148574601561,0.827410057934941
5,4,7,4,"phi.tau2",NA,NA,NA,NA,NA
5,4,7,4,"phi.w1",0,0,0,0,0
5,4,7,4,"phi.w2",NA,NA,NA,NA,NA
5,4,7,5,"beta0",10.6863237813299,0.130535417994226,10.414335785051,10.6897629419315,10.9297752454494
5,4,7,5,"beta1",0.00497263112392816,0.00559344305465961,-0.00600619253338059,0.00508397338211552,0.0158494127793503
5,4,7,5,"beta2",0.00019920387339158,0.00552984129225493,-0.0105572386582436,0.000183962499217108,0.0112225747358438
5,4,7,5,"lambda",2.83401906696673,0.323659596089428,2.29364408038172,2.80438139207057,3.48969931258338
5,4,7,5,"rho",1.11379635456083,0.0705656010533932,0.995110101628621,1.10570745238958,1.27365401159082
5,4,7,5,"nu",0.418067508330604,0.0345364299539683,0.351823200004472,0.41843720155923,0.485500022542298
5,4,7,5,"gamma",0.946661385040842,0.0225104873312582,0.905173845776289,0.945497800727989,0.994065032941676
5,4,7,5,"tau.alpha",4.79282,0.203604010420487,4.3,4.85,5
5,4,7,5,"tau.beta",7.10913277338602,0.408553001843697,6.19477571372364,7.145831111548,7.81551243864342
5,4,7,5,"phi.z1",0.568885492544689,0.0785385848361878,0.407539566598253,0.571513060583904,0.710698451867619
5,4,7,5,"phi.z2",NA,NA,NA,NA,NA
5,4,7,5,"phi.tau1",0.805489804620557,0.038174595455592,0.724173512765214,0.808151847292585,0.872810791341803
5,4,7,5,"phi.tau2",NA,NA,NA,NA,NA
5,4,7,5,"phi.w1",0,0,0,0,0
5,4,7,5,"phi.w2",NA,NA,NA,NA,NA
