"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
5,2,4,2,"phi.w1",0,0,0,0,0
5,2,4,2,"phi.w2",0,0,0,0,0
5,2,4,3,"beta0",10.0130981840608,0.197651620735238,9.54003094905115,10.0295874339994,10.3372056711583
5,2,4,3,"beta1",0.00786713127070655,0.00761358506575787,-0.00690925949145692,0.00787557492015029,0.0227796855686034
5,2,4,3,"beta2",0.00479137929220954,0.00753117409724787,-0.0100740446081268,0.00487888928662382,0.0194012066906519
5,2,4,3,"lambda",2.49600603756898,0.678614421108676,1.61349645414286,2.33052578014887,3.79443094960058
5,2,4,3,"rho",1.09129147845682,0.102287771113857,0.906334764621753,1.08932520835557,1.30520184033534
5,2,4,3,"nu",0.471489414497803,0.0617834319891775,0.362439536637078,0.468241776770826,0.606999352211615
5,2,4,3,"gamma",0.901706819742134,0.0302492484793092,0.847902526381644,0.898692183775156,0.965910338775418
5,2,4,3,"tau.alpha",2.064045,0.257919832969518,1.6,2.05,2.6
5,2,4,3,"tau.beta",3.57032291950584,0.506882369705476,2.62579086988891,3.54812532900105,4.62701607166677
5,2,4,3,"phi.z1",0.145751042878009,0.0652905899183171,0.0229837416655836,0.143450383921355,0.274302273377513
5,2,4,3,"phi.z2",0.753652316173961,0.0685024767148327,0.608024136112282,0.756145393695927,0.876621120915233
5,2,4,3,"phi.tau1",0.126619076441444,0.0529826559719001,0.0325804852171632,0.11723178772129,0.23820988314048
5,2,4,3,"phi.tau2",0.850389020457147,0.0539125889908211,0.73623677356534,0.861801333099032,0.942870558328754
5,2,4,3,"phi.w1",0,0,0,0,0
5,2,4,3,"phi.w2",0,0,0,0,0
5,2,4,4,"beta0",10.1684457145933,0.165751571239427,9.79808562707174,10.1912258350925,10.441809250269
5,2,4,4,"beta1",0.00324439030626835,0.00699037789297619,-0.0103292433378853,0.00326483938613695,0.0167746984667974
5,2,4,4,"beta2",0.000324503280604182,0.00680120645349942,-0.01303322445592,0.000372400041767491,0.013464485582115
5,2,4,4,"lambda",2.1708213767976,0.378881283243476,1.66238217473353,2.05789902530053,3.06996490582854
5,2,4,4,"rho",1.08419739362577,0.0871397922667402,0.931289688084023,1.07897624283434,1.25576875202958
5,2,4,4,"nu",0.458006230170835,0.050402041459587,0.369027094516622,0.45722637973745,0.561481234372957
5,2,4,4,"gamma",0.908024051555818,0.026364676725567,0.861392068864607,0.905764281668852,0.96296537135024
5,2,4,4,"tau.alpha",2.29607,0.256099812204892,1.85,2.3,2.85
5,2,4,4,"tau.beta",4.27053766221683,0.536637510865166,3.3028826290748,4.24624153392218,5.40413574872633
5,2,4,4,"phi.z1",0.173133575632834,0.0664920092860994,0.0384654310959883,0.175134227209075,0.291417507238248
5,2,4,4,"phi.z2",0.691469293762931,0.0592313111041168,0.575504578850557,0.691678616208604,0.805458834922359
5,2,4,4,"phi.tau1",0.110941427890078,0.0441750873160091,0.0195750494234728,0.116604616810966,0.191595748211359
5,2,4,4,"phi.tau2",0.863638135002222,0.0435210368397255,0.782558425016517,0.858633253690632,0.950220905844864
5,2,4,4,"phi.w1",0,0,0,0,0
5,2,4,4,"phi.w2",0,0,0,0,0
5,2,4,5,"beta0",10.0183769032648,0.271426812521248,9.18269173201589,10.0757098817004,10.3778803018381
5,2,4,5,"beta1",0.00265705745948321,0.00637474879272778,-0.00979505887625934,0.00261062719460655,0.0151400354750499
5,2,4,5,"beta2",0.00419867926482614,0.00627214588376661,-0.00795763227442487,0.00417347779021418,0.016744992651238
5,2,4,5,"lambda",2.27740147242474,0.505853826406096,1.58311673865631,2.13971897974246,3.47883745383263
5,2,4,5,"rho",1.15774461305899,0.084490734952321,1.0004802854272,1.15811850822435,1.3360074908584
5,2,4,5,"nu",0.42285004108995,0.0404334103242964,0.351857267653613,0.420470519619539,0.509796355507047
5,2,4,5,"gamma",0.926929303805466,0.0247584861279501,0.880758253529899,0.924913004106234,0.97754583825594
5,2,4,5,"tau.alpha",2.66349,0.276854988700722,2.15,2.65,3.25
5,2,4,5,"tau.beta",5.02905839174827,0.582461243296942,3.95681723708205,5.00640085501441,6.21566503360914
5,2,4,5,"phi.z1",0.160094447284843,0.0471109754098741,0.0635470029716846,0.162280233788899,0.236939636996417
5,2,4,5,"phi.z2",0.724662934352912,0.0449875002315029,0.627962661343831,0.728179881345347,0.809009370093072
5,2,4,5,"phi.tau1",0.132848183688944,0.0429039102755944,0.0529033538983827,0.131296609705144,0.215739692096368
5,2,4,5,"phi.tau2",0.838599213843248,0.0437496663984785,0.753212386406881,0.840893178472417,0.919376067961829
5,2,4,5,"phi.w1",0,0,0,0,0
5,2,4,5,"phi.w2",0,0,0,0,0
