"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
7,2,2,5,"rho",0.955226491881688,0.0644027144110035,0.832254072293133,0.953229209346259,1.07905214943105
7,2,2,5,"nu",0.515803470438619,0.0486623551513265,0.433011948161632,0.513686514412296,0.620280061692476
7,2,2,5,"gamma",0.911787461410833,0.0203176713469706,0.872860016012986,0.91064705941316,0.951859275716393
7,2,2,5,"tau.alpha",4.80297,0.196936684002119,4.3,4.85,5
7,2,2,5,"tau.beta",17.9665733173284,0.986421636590583,15.792071124885,18.0445716501168,19.7134975728703
7,2,2,5,"phi.z1",0.372307005637609,0.0809478817545367,0.21880484241929,0.369318072504145,0.535132205208058
7,2,2,5,"phi.z2",0.192361785134344,0.0834879531552858,0.0288005115214964,0.191908286687511,0.35035818824416
7,2,2,5,"phi.tau1",0.591989247787909,0.0941627568898947,0.4079737598101,0.593017010514656,0.774388847675404
7,2,2,5,"phi.tau2",0.0724094254653583,0.120934308096266,-0.183795187897922,0.0740088829808527,0.294149131957993
7,2,2,5,"phi.w1",0,0,0,0,0
7,2,2,5,"phi.w2",0,0,0,0,0
