"setting","method","dataset","block","param","mean","sd","q025","q50","q975"
7,2,9,4,"gamma",0.894995670638657,0.0206039353481466,0.851259465103319,0.896478657055351,0.933469831640929
7,2,9,4,"tau.alpha",4.82232,0.184429441852168,4.35,4.9,5
7,2,9,4,"tau.beta",11.831912286333,0.657873040528662,10.4232632183352,11.8766746884637,13.0319652989662
7,2,9,4,"phi.z1",0.29493948390316,0.0801806858219064,0.134679416703115,0.294387615217462,0.452635998319047
7,2,9,4,"phi.z2",0.367881031763267,0.0852094361813502,0.193126107093819,0.369193408242273,0.525983003914966
7,2,9,4,"phi.tau1",0.515487777461041,0.0956414770756473,0.320100756883893,0.513465602633925,0.701217414395002
7,2,9,4,"phi.tau2",0.138254988401468,0.122500128367003,-0.123416332244287,0.144721183632841,0.349153500806768
7,2,9,4,"phi.w1",0,0,0,0,0
7,2,9,4,"phi.w2",0,0,0,0,0
7,2,9,5,"beta0",10.6109476027618,0.130836769662984,10.3302688859779,10.6190591040732,10.850854295379
7,2,9,5,"beta1",0.0104119599728541,0.00747817392025655,-0.00419108395727593,0.0104585393924324,0.0250865563827957
7,2,9,5,"beta2",0.00737725602869027,0.00724319940600835,-0.00684283783940731,0.00739312974726839,0.021536127995292
7,2,9,5,"lambda",1.91717682050435,0.274249048936983,1.50572704683417,1.86078970909967,2.51976673213864
7,2,9,5,"rho",1.06000249033439,0.0696389474097139,0.93165151322932,1.05545774908021,1.20183664767794
7,2,9,5,"nu",0.479462149310397,0.0422913148593419,0.401221557431802,0.478572398918223,0.564944744355762
7,2,9,5,"gamma",0.910061041022653,0.0207073160994954,0.871405386213406,0.909848180402093,0.952633577610727
7,2,9,5,"tau.alpha",4.867845,0.144070752108682,4.5,4.9,5
7,2,9,5,"tau.beta",12.2002407737795,0.581080611492698,10.9818292303923,12.2243184952113,13.265725743968
7,2,9,5,"phi.z1",0.336264464048163,0.0782600905807728,0.184454492968368,0.338046320955399,0.485222545344071
7,2,9,5,"phi.z2",0.360950966221389,0.0763928900836561,0.208616500355293,0.361916377969471,0.503377841972727
7,2,9,5,"phi.tau1",0.539874988918385,0.0826515866348152,0.376555829448371,0.541776978062758,0.697797112864356
7,2,9,5,"phi.tau2",0.126295285240495,0.107476713040589,-0.0972265347950914,0.132632542918478,0.3192676742058
7,2,9,5,"phi.w1",0,0,0,0,0
7,2,9,5,"phi.w2",0,0,0,0,0
